,TrialType,ans,bll,lf,ResponseSwitch_mean,ResponseSwitch_std,HCPID,ResponseSwitch,PSwitch_z,PSwitch_probz,PSwitch_logprobz
343,Reward,0.2,0.45,0.1,0.1664,0.3725883756615906,113215_fnca,0.56,-1.0563936658010329,0.22833936315081205,-1.4769223217769447
201,Punishment,0.2,0.5,0.1,0.22,0.4144121015510159,113215_fnca,0.1739130434782608,0.1112104505376412,0.39648288050993974,-0.9251224153590651
344,Reward,0.2,0.5,0.1,0.2296,0.420743936817032,113215_fnca,0.56,-0.7852757249445056,0.2930923548696531,-1.227267515298232
202,Punishment,0.2,0.55,0.1,0.1584,0.3652617868575228,113215_fnca,0.1739130434782608,-0.0424710277297963,0.39858263891685547,-0.9198404273028853
345,Reward,0.2,0.55,0.1,0.14,0.347125909602977,113215_fnca,0.56,-1.209935612355679,0.19187510254047319,-1.6509106262279287
203,Punishment,0.2,0.6,0.1,0.1448,0.3520399205836573,113215_fnca,0.1739130434782608,-0.08269813102444015,0.39758043083128863,-0.9223580236421404
346,Reward,0.2,0.6,0.1,0.1344,0.3412180883644092,113215_fnca,0.56,-1.2472961267676814,0.18326678483514522,-1.6968123471295027
204,Punishment,0.2,0.65,0.1,0.2488,0.4324906918753825,113215_fnca,0.1739130434782608,0.1731527589576819,0.3930063646633013,-0.9339294721720011
347,Reward,0.2,0.65,0.1,0.2288,0.420228311120007,113215_fnca,0.56,-0.7881429956903054,0.29243196898394247,-1.2295232240325171
205,Punishment,0.2,0.7,0.1,0.1376,0.3446175401792534,113215_fnca,0.1739130434782608,-0.10537201170715953,0.3967336367587588,-0.9244901636302796
348,Reward,0.2,0.7,0.1,0.1456,0.3528459156517951,113215_fnca,0.56,-1.1744503241152704,0.20016658880551233,-1.6086053151119044
206,Punishment,0.2,0.75,0.1,0.2056,0.4043011347078076,113215_fnca,0.1739130434782608,0.0783746415766052,0.39771889173267516,-0.9220098254258032
349,Reward,0.2,0.75,0.1,0.1896,0.3921413774238961,113215_fnca,0.56,-0.9445572982715514,0.2553723052412019,-1.3650327780636988
207,Punishment,0.2,0.8,0.1,0.1392,0.3462936549178299,113215_fnca,0.1739130434782608,-0.10024163880940205,0.3969429440901903,-0.92396272628027
350,Reward,0.2,0.8,0.1,0.1552,0.3622401611465491,113215_fnca,0.56,-1.1174906689494122,0.2136681366835193,-1.543331230799175
208,Punishment,0.25,0.2,0.1,0.2344,0.4237927798537926,113215_fnca,0.1739130434782608,0.14272767115713259,0.3948994405960705,-0.929124127261642
351,Reward,0.25,0.2,0.1,0.22,0.4144121015510159,113215_fnca,0.56,-0.8204393615135408,0.2849336575991079,-1.255498906165046
209,Punishment,0.25,0.25,0.1,0.2144,0.4105697187996162,113215_fnca,0.1739130434782608,0.09861164783440685,0.39700727967549015,-0.9238006617489811
352,Reward,0.25,0.25,0.1,0.2128,0.4094511939464571,113215_fnca,0.56,-0.8479643120674415,0.27846573244389305,-1.2784602704746773
210,Punishment,0.25,0.3,0.1,0.1672,0.3733036893945898,113215_fnca,0.1739130434782608,-0.01798279435477262,0.3988777804606782,-0.9191002236510757
353,Reward,0.25,0.3,0.1,0.1776,0.3823286284652447,113215_fnca,0.56,-1.000186675884152,0.24192555442072955,-1.4191252265127674
211,Punishment,0.25,0.35,0.1,0.2016,0.401355589281173,113215_fnca,0.1739130434782608,0.06898360770638942,0.39799417787050384,-0.9213179022707672
354,Reward,0.25,0.35,0.1,0.1808,0.3850064206674538,113215_fnca,0.56,-0.9849186393894741,0.2456196945684826,-1.4039708963130793
212,Punishment,0.25,0.4,0.1,0.228,0.4197105258871076,113215_fnca,0.1739130434782608,0.12886728634555936,0.395643422364417,-0.9272419219497069
355,Reward,0.25,0.4,0.1,0.2256,0.4181441325816853,113215_fnca,0.56,-0.7997242432540275,0.2897554563143523,-1.2387179658287861
213,Punishment,0.25,0.45,0.1,0.2056,0.4043011347078074,113215_fnca,0.1739130434782608,0.07837464157660524,0.39771889173267516,-0.9220098254258032
356,Reward,0.25,0.45,0.1,0.2008,0.4007590875788364,113215_fnca,0.56,-0.8962990762607201,0.2669711843316502,-1.3206145502575828
214,Punishment,0.25,0.5,0.1,0.2152,0.4111255031538116,113215_fnca,0.1739130434782608,0.10042421646193227,0.39693567273746394,-0.9239810448306692
357,Reward,0.25,0.5,0.1,0.2168,0.4122301626101278,113215_fnca,0.56,-0.8325446100958558,0.2820971406121293,-1.265503797104503
215,Punishment,0.25,0.55,0.1,0.208,0.4060392768137735,113215_fnca,0.1739130434782608,0.08394989959893184,0.3975389644071348,-0.9224623260260081
358,Reward,0.25,0.55,0.1,0.1928,0.3946552447513748,113215_fnca,0.56,-0.930432332734686,0.25877645551218276,-1.3517906961037272
216,Punishment,0.25,0.6,0.1,0.2616,0.4396818123107454,113215_fnca,0.1739130434782608,0.19943275811410272,0.3910869967323171,-0.9388252457091718
359,Reward,0.25,0.6,0.1,0.2536,0.4352454375093417,113215_fnca,0.56,-0.7039706188612805,0.31138479479256653,-1.1667258493146397
217,Punishment,0.25,0.65,0.1,0.1504,0.3576061321014689,113215_fnca,0.1739130434782608,-0.06575123122214553,0.39808085327070153,-0.9211001454082867
