,TrialType,egs,alpha,r,ResponseSwitch_mean,ResponseSwitch_std
57,Neutral,0.25,0.4,1,0.17666666666666667,0.3820235974197239
58,Neutral,0.25,0.45,1,0.16,0.36721859746989843
59,Neutral,0.25,0.5,1,0.15333333333333332,0.3609105294341112
60,Neutral,0.3,0.05,1,0.38333333333333336,0.4870107670057069
61,Neutral,0.3,0.1,1,0.37,0.4836109993188818
62,Neutral,0.3,0.15,1,0.2966666666666667,0.45755152739660415
63,Neutral,0.3,0.2,1,0.22666666666666666,0.4193747004212346
64,Neutral,0.3,0.25,1,0.18,0.3848293719103961
65,Neutral,0.3,0.3,1,0.18,0.384829371910396
66,Neutral,0.3,0.35,1,0.16333333333333333,0.3702871825318562
67,Neutral,0.3,0.4,1,0.15666666666666668,0.3640935354604674
68,Neutral,0.3,0.45,1,0.17,0.37626042358254363
69,Neutral,0.3,0.5,1,0.14666666666666667,0.3543644113182341
70,Neutral,0.35,0.05,1,0.3933333333333333,0.48930592665026296
71,Neutral,0.35,0.1,1,0.37,0.4836109993188815
72,Neutral,0.35,0.15,1,0.29333333333333333,0.4560506142576409
73,Neutral,0.35,0.2,1,0.25333333333333335,0.4356468556430325
74,Neutral,0.35,0.25,1,0.22,0.41493844488487475
75,Neutral,0.35,0.3,1,0.23,0.4215356541175464
76,Neutral,0.35,0.35,1,0.2,0.4006683379765067
77,Neutral,0.35,0.4,1,0.18,0.3848293719103961
78,Neutral,0.35,0.45,1,0.18333333333333332,0.3875860748793187
79,Neutral,0.35,0.5,1,0.13666666666666666,0.34406903458087257
80,Neutral,0.4,0.05,1,0.45666666666666667,0.4989509619494918
81,Neutral,0.4,0.1,1,0.38666666666666666,0.4877998748961688
82,Neutral,0.4,0.15,1,0.32666666666666666,0.46977781223159715
83,Neutral,0.4,0.2,1,0.25,0.4337361989746803
84,Neutral,0.4,0.25,1,0.21,0.4079887859958014
85,Neutral,0.4,0.3,1,0.25333333333333335,0.43564685564303235
86,Neutral,0.4,0.35,1,0.17333333333333334,0.37916766204679037
87,Neutral,0.4,0.4,1,0.17666666666666667,0.38202359741972397
88,Neutral,0.4,0.45,1,0.17333333333333334,0.37916766204679037
89,Neutral,0.4,0.5,1,0.16333333333333333,0.3702871825318562
90,Neutral,0.45,0.05,1,0.46,0.49923017660270635
91,Neutral,0.45,0.1,1,0.3433333333333333,0.4756149572016584
92,Neutral,0.45,0.15,1,0.33,0.4709983703612393
93,Neutral,0.45,0.2,1,0.2833333333333333,0.45136977205609985
94,Neutral,0.45,0.25,1,0.2633333333333333,0.4411776072733297
95,Neutral,0.45,0.3,1,0.19,0.39295637890109847
96,Neutral,0.45,0.35,1,0.18666666666666668,0.3902947461236546
97,Neutral,0.45,0.4,1,0.2,0.40066833797650675
98,Neutral,0.45,0.45,1,0.16,0.3672185974698984
99,Neutral,0.45,0.5,1,0.17333333333333334,0.37916766204679037
100,Neutral,0.5,0.05,1,0.4033333333333333,0.4913862265411359
101,Neutral,0.5,0.1,1,0.47333333333333333,0.5001226159575232
102,Neutral,0.5,0.15,1,0.35333333333333333,0.47880378629957054
103,Neutral,0.5,0.2,1,0.31333333333333335,0.46462365345879697
104,Neutral,0.5,0.25,1,0.22666666666666666,0.4193747004212343
105,Neutral,0.5,0.3,1,0.25,0.43373619897468024
106,Neutral,0.5,0.35,1,0.20333333333333334,0.4031509118779827
107,Neutral,0.5,0.4,1,0.19,0.3929563789010983
108,Neutral,0.5,0.45,1,0.17333333333333334,0.37916766204679025
109,Neutral,0.5,0.5,1,0.19,0.3929563789010984
110,Punishment,0.0,0.05,1,0.88,0.32509159884271144
111,Punishment,0.0,0.1,1,0.6,0.49009402539000435
112,Punishment,0.0,0.15,1,0.28,0.44917859379906117
113,Punishment,0.0,0.2,1,0.2,0.4001600960640447
114,Punishment,0.0,0.25,1,0.2,0.4001600960640447
115,Punishment,0.0,0.3,1,0.2,0.4001600960640447
116,Punishment,0.0,0.35,1,0.16,0.36675278606285766
117,Punishment,0.0,0.4,1,0.16,0.36675278606285766
118,Punishment,0.0,0.45,1,0.16,0.36675278606285766
119,Punishment,0.0,0.5,1,0.16,0.36675278606285766
120,Punishment,0.05,0.05,1,0.7128,0.45263679043051835
121,Punishment,0.05,0.1,1,0.5568,0.49696210828357573
122,Punishment,0.05,0.15,1,0.2944,0.45595499335435696
123,Punishment,0.05,0.2,1,0.2,0.4001600960640445
124,Punishment,0.05,0.25,1,0.1984,0.39895459869194877
125,Punishment,0.05,0.3,1,0.1512,0.3583870994475673
126,Punishment,0.05,0.35,1,0.148,0.35524211119467936
127,Punishment,0.05,0.4,1,0.1584,0.3652617868575235
128,Punishment,0.05,0.45,1,0.144,0.3512302523304645
129,Punishment,0.05,0.5,1,0.1392,0.3462936549178297
130,Punishment,0.1,0.05,1,0.6392,0.480424818681471
131,Punishment,0.1,0.1,1,0.5424,0.4983983956320635
132,Punishment,0.1,0.15,1,0.2936,0.45559312118781925
133,Punishment,0.1,0.2,1,0.2008,0.4007590875788367
134,Punishment,0.1,0.25,1,0.1888,0.3915062984747453
135,Punishment,0.1,0.3,1,0.152,0.35916458533587037
136,Punishment,0.1,0.35,1,0.1288,0.33511251889515603
137,Punishment,0.1,0.4,1,0.1296,0.33599725493560123
138,Punishment,0.1,0.45,1,0.1376,0.3446175401792534
139,Punishment,0.1,0.5,1,0.1128,0.3164747778702474
140,Punishment,0.15,0.05,1,0.6208,0.4853821552852303
141,Punishment,0.15,0.1,1,0.548,0.49788986277324604
142,Punishment,0.15,0.15,1,0.3208,0.46697088715203416
143,Punishment,0.15,0.2,1,0.2112,0.4083233306509476
144,Punishment,0.15,0.25,1,0.1968,0.3977390062008541
145,Punishment,0.15,0.3,1,0.1632,0.3696959562668544
146,Punishment,0.15,0.35,1,0.1336,0.3403582156669317
147,Punishment,0.15,0.4,1,0.1136,0.31745182394880406
148,Punishment,0.15,0.45,1,0.1088,0.31151274797947326
149,Punishment,0.15,0.5,1,0.1152,0.31939093358259857
150,Punishment,0.2,0.05,1,0.6024,0.48959779901858524
151,Punishment,0.2,0.1,1,0.5528,0.4974033454556339
152,Punishment,0.2,0.15,1,0.3768,0.48477806036809373
153,Punishment,0.2,0.2,1,0.2144,0.4105697187996166
154,Punishment,0.2,0.25,1,0.188,0.3908685489753078
155,Punishment,0.2,0.3,1,0.1496,0.35682166043821734
156,Punishment,0.2,0.35,1,0.1224,0.32787839726751733
157,Punishment,0.2,0.4,1,0.1192,0.324153390135394
158,Punishment,0.2,0.45,1,0.12,0.3250915988427115
159,Punishment,0.2,0.5,1,0.1056,0.3074479783760595
160,Punishment,0.25,0.05,1,0.536,0.49890191671108913
161,Punishment,0.25,0.1,1,0.5568,0.4969621082835751
162,Punishment,0.25,0.15,1,0.3648,0.4815666985871744
163,Punishment,0.25,0.2,1,0.2272,0.41919057311594116
164,Punishment,0.25,0.25,1,0.1952,0.3965132257448072
165,Punishment,0.25,0.3,1,0.144,0.35123025233046473
166,Punishment,0.25,0.35,1,0.1216,0.326954062778449
167,Punishment,0.25,0.4,1,0.1152,0.31939093358259857
168,Punishment,0.25,0.45,1,0.1128,0.3164747778702475
169,Punishment,0.25,0.5,1,0.1072,0.30949117569046164
170,Punishment,0.3,0.05,1,0.5448,0.4981882307025816
171,Punishment,0.3,0.1,1,0.5048,0.5001770703274444
172,Punishment,0.3,0.15,1,0.4048,0.49104975704210746
173,Punishment,0.3,0.2,1,0.2568,0.4370429787242918
174,Punishment,0.3,0.25,1,0.1928,0.39465524475137503
175,Punishment,0.3,0.3,1,0.1648,0.3711484351694654
176,Punishment,0.3,0.35,1,0.1376,0.34461754017925345
177,Punishment,0.3,0.4,1,0.1304,0.33687776611620257
178,Punishment,0.3,0.45,1,0.1208,0.3260251430720217
179,Punishment,0.3,0.5,1,0.1184,0.3232104763302202
180,Punishment,0.35,0.05,1,0.5512,0.4975707198952095
181,Punishment,0.35,0.1,1,0.4648,0.49895904451415884
182,Punishment,0.35,0.15,1,0.4264,0.494751314389838
183,Punishment,0.35,0.2,1,0.2568,0.4370429787242918
184,Punishment,0.35,0.25,1,0.196,0.397127395346264
185,Punishment,0.35,0.3,1,0.1608,0.3674934028263591
186,Punishment,0.35,0.35,1,0.128,0.33422352444349746
187,Punishment,0.35,0.4,1,0.1392,0.3462936549178297
188,Punishment,0.35,0.45,1,0.1248,0.33062427304712877
189,Punishment,0.35,0.5,1,0.1096,0.31251555605797077
190,Punishment,0.4,0.05,1,0.5472,0.4979664009038593
191,Punishment,0.4,0.1,1,0.5184,0.4998613098282873
192,Punishment,0.4,0.15,1,0.3968,0.48942966104895147
193,Punishment,0.4,0.2,1,0.3264,0.4690832242331906
194,Punishment,0.4,0.25,1,0.204,0.4031302658061872
195,Punishment,0.4,0.3,1,0.1656,0.3718699635838483
196,Punishment,0.4,0.35,1,0.156,0.3630005723582622
197,Punishment,0.4,0.4,1,0.1528,0.3599386123267617
198,Punishment,0.4,0.45,1,0.1288,0.335112518895156
199,Punishment,0.4,0.5,1,0.1136,0.31745182394880456
200,Punishment,0.45,0.05,1,0.5144,0.4999926340530293
201,Punishment,0.45,0.1,1,0.5192,0.4998311964853574
202,Punishment,0.45,0.15,1,0.4616,0.49872278826581473
203,Punishment,0.45,0.2,1,0.3368,0.47280502924201373
204,Punishment,0.45,0.25,1,0.2056,0.40430113470780726
205,Punishment,0.45,0.3,1,0.188,0.3908685489753073
206,Punishment,0.45,0.35,1,0.1488,0.35603366129395586
207,Punishment,0.45,0.4,1,0.1272,0.3333302375089757
208,Punishment,0.45,0.45,1,0.1336,0.34035821566693153
209,Punishment,0.45,0.5,1,0.1224,0.32787839726751733
210,Punishment,0.5,0.05,1,0.524,0.4996235572500233
211,Punishment,0.5,0.1,1,0.4944,0.5001687465446194
212,Punishment,0.5,0.15,1,0.4224,0.49413923024092166
213,Punishment,0.5,0.2,1,0.3512,0.4775363785034972
214,Punishment,0.5,0.25,1,0.2688,0.4435131600510981
215,Punishment,0.5,0.3,1,0.1912,0.3934035753504012
216,Punishment,0.5,0.35,1,0.1688,0.37472509272277565
217,Punishment,0.5,0.4,1,0.1632,0.3696959562668544
218,Punishment,0.5,0.45,1,0.1512,0.35838709944756714
219,Punishment,0.5,0.5,1,0.1192,0.324153390135394
220,Reward,0.0,0.05,1,0.5048,0.5001770703274443
221,Reward,0.0,0.1,1,0.1816,0.3856688117360241
222,Reward,0.0,0.15,1,0.1824,0.3863284091440459
223,Reward,0.0,0.2,1,0.1376,0.34461754017925383
224,Reward,0.0,0.25,1,0.1432,0.350416885430591
225,Reward,0.0,0.3,1,0.144,0.35123025233046473
226,Reward,0.0,0.35,1,0.1408,0.3479543328861121
227,Reward,0.0,0.4,1,0.1368,0.3437736235422879
228,Reward,0.0,0.45,1,0.1432,0.35041688543059096
229,Reward,0.0,0.5,1,0.144,0.3512302523304645
230,Reward,0.05,0.05,1,0.468,0.4991746590845913
231,Reward,0.05,0.1,1,0.2448,0.43014064767401977
232,Reward,0.05,0.15,1,0.1744,0.37960495246499193
233,Reward,0.05,0.2,1,0.1392,0.34629365491782976
234,Reward,0.05,0.25,1,0.1392,0.34629365491783
235,Reward,0.05,0.3,1,0.1368,0.3437736235422879
236,Reward,0.05,0.35,1,0.1376,0.3446175401792535
237,Reward,0.05,0.4,1,0.1408,0.34795433288611216
238,Reward,0.05,0.45,1,0.1328,0.3394942784379051
239,Reward,0.05,0.5,1,0.1312,0.337754085479075
240,Reward,0.1,0.05,1,0.48,0.4997997997917741
241,Reward,0.1,0.1,1,0.3248,0.46848750723530297
242,Reward,0.1,0.15,1,0.1896,0.3921413774238955
243,Reward,0.1,0.2,1,0.1368,0.34377362354228796
244,Reward,0.1,0.25,1,0.132,0.33862624556780896
245,Reward,0.1,0.3,1,0.136,0.34292576232002486
246,Reward,0.1,0.35,1,0.136,0.34292576232002475
247,Reward,0.1,0.4,1,0.1368,0.3437736235422881
248,Reward,0.1,0.45,1,0.1336,0.34035821566693186
249,Reward,0.1,0.5,1,0.1208,0.3260251430720213
250,Reward,0.15,0.05,1,0.48,0.4997997997917746
251,Reward,0.15,0.1,1,0.348,0.47652666465760724
252,Reward,0.15,0.15,1,0.2288,0.420228311120007
253,Reward,0.15,0.2,1,0.136,0.342925762320025
254,Reward,0.15,0.25,1,0.1328,0.33949427843790486
255,Reward,0.15,0.3,1,0.1368,0.343773623542288
256,Reward,0.15,0.35,1,0.1328,0.3394942784379048
257,Reward,0.15,0.4,1,0.132,0.33862624556780874
258,Reward,0.15,0.45,1,0.12,0.3250915988427116
259,Reward,0.15,0.5,1,0.1136,0.3174518239488046
260,Reward,0.2,0.05,1,0.492,0.5001360903665225
261,Reward,0.2,0.1,1,0.3904,0.48803522691109597
262,Reward,0.2,0.15,1,0.2568,0.43704297872429204
263,Reward,0.2,0.2,1,0.1384,0.34545754113955035
264,Reward,0.2,0.25,1,0.1352,0.342073927181429
265,Reward,0.2,0.3,1,0.1352,0.34207392718142937
266,Reward,0.2,0.35,1,0.132,0.33862624556780874
267,Reward,0.2,0.4,1,0.1264,0.33243262348832037
268,Reward,0.2,0.45,1,0.1264,0.33243262348832037
269,Reward,0.2,0.5,1,0.1216,0.32695406277844896
270,Reward,0.25,0.05,1,0.472,0.49941519042370036
271,Reward,0.25,0.1,1,0.4312,0.49544215640604866
272,Reward,0.25,0.15,1,0.2848,0.45149976925055746
273,Reward,0.25,0.2,1,0.1592,0.3660089206891264
274,Reward,0.25,0.25,1,0.14,0.3471259096029769
275,Reward,0.25,0.3,1,0.1328,0.33949427843790503
276,Reward,0.25,0.35,1,0.1296,0.3359972549356015
277,Reward,0.25,0.4,1,0.1312,0.33775408547907493
278,Reward,0.25,0.45,1,0.1192,0.324153390135394
279,Reward,0.25,0.5,1,0.1096,0.31251555605797066
280,Reward,0.3,0.05,1,0.5128,0.5000361876416156
281,Reward,0.3,0.1,1,0.4344,0.49587635019604154
282,Reward,0.3,0.15,1,0.3432,0.47496761509424096
283,Reward,0.3,0.2,1,0.188,0.39086854897530754
284,Reward,0.3,0.25,1,0.1408,0.34795433288611216
285,Reward,0.3,0.3,1,0.1312,0.33775408547907504
286,Reward,0.3,0.35,1,0.1328,0.3394942784379051
287,Reward,0.3,0.4,1,0.1296,0.3359972549356015
288,Reward,0.3,0.45,1,0.1152,0.31939093358259835
289,Reward,0.3,0.5,1,0.1176,0.3222628161270338
290,Reward,0.35,0.05,1,0.5024,0.500194357741481
291,Reward,0.35,0.1,1,0.42,0.4937560491060569
292,Reward,0.35,0.15,1,0.3408,0.4741679324696534
293,Reward,0.35,0.2,1,0.2072,0.40546230372723324
294,Reward,0.35,0.25,1,0.1504,0.35760613210146885
295,Reward,0.35,0.3,1,0.1432,0.35041688543059135
296,Reward,0.35,0.35,1,0.1248,0.33062427304712905
297,Reward,0.35,0.4,1,0.128,0.33422352444349757
298,Reward,0.35,0.45,1,0.1256,0.33153064723498016
299,Reward,0.35,0.5,1,0.1216,0.32695406277844885
300,Reward,0.4,0.05,1,0.5064,0.5001591420076887
301,Reward,0.4,0.1,1,0.4288,0.49510267756200144
302,Reward,0.4,0.15,1,0.344,0.4752311813639681
303,Reward,0.4,0.2,1,0.2536,0.43524543750934164
304,Reward,0.4,0.25,1,0.1488,0.3560336612939562
305,Reward,0.4,0.3,1,0.1536,0.36070920268704354
306,Reward,0.4,0.35,1,0.1296,0.3359972549356012
307,Reward,0.4,0.4,1,0.1272,0.3333302375089758
308,Reward,0.4,0.45,1,0.1288,0.3351125188951557
309,Reward,0.4,0.5,1,0.1128,0.3164747778702477
310,Reward,0.45,0.05,1,0.5112,0.5000746141284885
311,Reward,0.45,0.1,1,0.4464,0.4973177052146206
312,Reward,0.45,0.15,1,0.3736,0.48395289887205095
313,Reward,0.45,0.2,1,0.2584,0.43793020710272373
314,Reward,0.45,0.25,1,0.1672,0.37330368939459024
315,Reward,0.45,0.3,1,0.1584,0.36526178685752353
316,Reward,0.45,0.35,1,0.1272,0.3333302375089755
317,Reward,0.45,0.4,1,0.1392,0.34629365491783
318,Reward,0.45,0.45,1,0.1264,0.33243262348832037
319,Reward,0.45,0.5,1,0.1416,0.3487789520683908
320,Reward,0.5,0.05,1,0.5152,0.49996893418303384
321,Reward,0.5,0.1,1,0.4336,0.4957697753353963
322,Reward,0.5,0.15,1,0.3728,0.4837430783925635
323,Reward,0.5,0.2,1,0.3112,0.4631697107376041
324,Reward,0.5,0.25,1,0.2048,0.4037169180006011
325,Reward,0.5,0.3,1,0.1832,0.3869852271764936
326,Reward,0.5,0.35,1,0.1376,0.3446175401792534
327,Reward,0.5,0.4,1,0.1416,0.3487789520683906
328,Reward,0.5,0.45,1,0.1352,0.34207392718142976
329,Reward,0.5,0.5,1,0.12,0.32509159884271144
