,TrialType,egs,alpha,r,ResponseSwitch_mean,ResponseSwitch_std
57,Neutral,0.25,0.4,1,0.15333333333333332,0.3609105294341109
58,Neutral,0.25,0.45,1,0.14,0.34756679298414606
59,Neutral,0.25,0.5,1,0.15333333333333332,0.360910529434111
60,Neutral,0.3,0.05,1,0.39666666666666667,0.49002309230504254
61,Neutral,0.3,0.1,1,0.31666666666666665,0.46595342851767924
62,Neutral,0.3,0.15,1,0.2733333333333333,0.4464151773751183
63,Neutral,0.3,0.2,1,0.21666666666666667,0.4126619137653288
64,Neutral,0.3,0.25,1,0.19333333333333333,0.3955719227174288
65,Neutral,0.3,0.3,1,0.17,0.37626042358254347
66,Neutral,0.3,0.35,1,0.16666666666666666,0.3733006833947208
67,Neutral,0.3,0.4,1,0.17,0.37626042358254347
68,Neutral,0.3,0.45,1,0.16666666666666666,0.37330068339472067
69,Neutral,0.3,0.5,1,0.18333333333333332,0.3875860748793185
70,Neutral,0.35,0.05,1,0.45666666666666667,0.49895096194949184
71,Neutral,0.35,0.1,1,0.3433333333333333,0.47561495720165836
72,Neutral,0.35,0.15,1,0.3,0.4590232468373729
73,Neutral,0.35,0.2,1,0.2,0.4006683379765066
74,Neutral,0.35,0.25,1,0.21333333333333335,0.41034558674051036
75,Neutral,0.35,0.3,1,0.23333333333333334,0.42365927286816174
76,Neutral,0.35,0.35,1,0.17333333333333334,0.37916766204679037
77,Neutral,0.35,0.4,1,0.16666666666666666,0.3733006833947206
78,Neutral,0.35,0.45,1,0.20333333333333334,0.4031509118779828
79,Neutral,0.35,0.5,1,0.15333333333333332,0.36091052943411095
80,Neutral,0.4,0.05,1,0.3933333333333333,0.48930592665026273
81,Neutral,0.4,0.1,1,0.38333333333333336,0.4870107670057073
82,Neutral,0.4,0.15,1,0.2733333333333333,0.4464151773751184
83,Neutral,0.4,0.2,1,0.25666666666666665,0.43752368943667863
84,Neutral,0.4,0.25,1,0.23333333333333334,0.4236592728681618
85,Neutral,0.4,0.3,1,0.19666666666666666,0.3981422858999376
86,Neutral,0.4,0.35,1,0.2,0.4006683379765068
87,Neutral,0.4,0.4,1,0.2,0.4006683379765067
88,Neutral,0.4,0.45,1,0.17,0.37626042358254347
89,Neutral,0.4,0.5,1,0.18666666666666668,0.3902947461236545
90,Neutral,0.45,0.05,1,0.4,0.4907164920657185
91,Neutral,0.45,0.1,1,0.36666666666666664,0.4826995806635823
92,Neutral,0.45,0.15,1,0.36666666666666664,0.48269958066358226
93,Neutral,0.45,0.2,1,0.29333333333333333,0.45605061425764076
94,Neutral,0.45,0.25,1,0.24333333333333335,0.4298116047846788
95,Neutral,0.45,0.3,1,0.24,0.4277967197686489
96,Neutral,0.45,0.35,1,0.22,0.41493844488487475
97,Neutral,0.45,0.4,1,0.19666666666666666,0.39814228589993783
98,Neutral,0.45,0.45,1,0.18333333333333332,0.3875860748793186
99,Neutral,0.45,0.5,1,0.17666666666666667,0.38202359741972397
100,Neutral,0.5,0.05,1,0.4266666666666667,0.4954193746157942
101,Neutral,0.5,0.1,1,0.4166666666666667,0.49383038625644493
102,Neutral,0.5,0.15,1,0.37333333333333335,0.484497694119983
103,Neutral,0.5,0.2,1,0.30666666666666664,0.46188021535170054
104,Neutral,0.5,0.25,1,0.26666666666666666,0.44295551414779266
105,Neutral,0.5,0.3,1,0.25666666666666665,0.43752368943667846
106,Neutral,0.5,0.35,1,0.24333333333333335,0.42981160478467867
107,Neutral,0.5,0.4,1,0.20666666666666667,0.40559080597963043
108,Neutral,0.5,0.45,1,0.19333333333333333,0.39557192271742875
109,Neutral,0.5,0.5,1,0.18,0.38482937191039623
110,Punishment,0.0,0.05,1,0.88,0.32509159884271144
111,Punishment,0.0,0.1,1,0.6,0.49009402539000435
112,Punishment,0.0,0.15,1,0.28,0.44917859379906117
113,Punishment,0.0,0.2,1,0.2,0.4001600960640447
114,Punishment,0.0,0.25,1,0.2,0.4001600960640447
115,Punishment,0.0,0.3,1,0.2,0.4001600960640447
116,Punishment,0.0,0.35,1,0.16,0.36675278606285766
117,Punishment,0.0,0.4,1,0.16,0.36675278606285766
118,Punishment,0.0,0.45,1,0.16,0.36675278606285766
119,Punishment,0.0,0.5,1,0.16,0.36675278606285766
120,Punishment,0.05,0.05,1,0.7216,0.44839077089826607
121,Punishment,0.05,0.1,1,0.5616,0.49638952653096907
122,Punishment,0.05,0.15,1,0.3048,0.4605069090585205
123,Punishment,0.05,0.2,1,0.2008,0.40075908757883655
124,Punishment,0.05,0.25,1,0.2,0.4001600960640447
125,Punishment,0.05,0.3,1,0.1432,0.35041688543059096
126,Punishment,0.05,0.35,1,0.1512,0.35838709944756736
127,Punishment,0.05,0.4,1,0.1528,0.3599386123267616
128,Punishment,0.05,0.45,1,0.1448,0.3520399205836573
129,Punishment,0.05,0.5,1,0.1296,0.33599725493560095
130,Punishment,0.1,0.05,1,0.6408,0.4799579645324936
131,Punishment,0.1,0.1,1,0.572,0.4949868782176816
132,Punishment,0.1,0.15,1,0.3048,0.46050690905852065
133,Punishment,0.1,0.2,1,0.2032,0.40254116747633467
134,Punishment,0.1,0.25,1,0.1832,0.3869852271764935
135,Punishment,0.1,0.3,1,0.144,0.35123025233046445
136,Punishment,0.1,0.35,1,0.1336,0.34035821566693153
137,Punishment,0.1,0.4,1,0.1416,0.34877895206839066
138,Punishment,0.1,0.45,1,0.124,0.32971346465532736
139,Punishment,0.1,0.5,1,0.1256,0.33153064723498016
140,Punishment,0.15,0.05,1,0.6008,0.4899299798012841
141,Punishment,0.15,0.1,1,0.5672,0.49566188532471495
142,Punishment,0.15,0.15,1,0.316,0.46509897187901217
143,Punishment,0.15,0.2,1,0.1984,0.39895459869194894
144,Punishment,0.15,0.25,1,0.1848,0.38829058147285556
145,Punishment,0.15,0.3,1,0.1448,0.3520399205836574
146,Punishment,0.15,0.35,1,0.132,0.33862624556780874
147,Punishment,0.15,0.4,1,0.1304,0.3368777661162024
148,Punishment,0.15,0.45,1,0.1152,0.3193909335825983
149,Punishment,0.15,0.5,1,0.104,0.3053827219826108
150,Punishment,0.2,0.05,1,0.584,0.49309077339638635
151,Punishment,0.2,0.1,1,0.5176,0.49989014005248944
152,Punishment,0.2,0.15,1,0.3584,0.47972236432906695
153,Punishment,0.2,0.2,1,0.2344,0.4237927798537923
154,Punishment,0.2,0.25,1,0.1712,0.3768343977540593
155,Punishment,0.2,0.3,1,0.1624,0.36896496868740114
156,Punishment,0.2,0.35,1,0.1312,0.33775408547907493
157,Punishment,0.2,0.4,1,0.1272,0.33333023750897595
158,Punishment,0.2,0.45,1,0.1144,0.3184238606072155
159,Punishment,0.2,0.5,1,0.1104,0.3135131135660873
160,Punishment,0.25,0.05,1,0.58,0.4937560491060573
161,Punishment,0.25,0.1,1,0.5456,0.49811558428566205
162,Punishment,0.25,0.15,1,0.3872,0.48730496909668874
163,Punishment,0.25,0.2,1,0.2544,0.4356977232036034
164,Punishment,0.25,0.25,1,0.1896,0.39214137742389577
165,Punishment,0.25,0.3,1,0.1504,0.357606132101469
166,Punishment,0.25,0.35,1,0.1256,0.33153064723497994
167,Punishment,0.25,0.4,1,0.1176,0.32226281612703395
168,Punishment,0.25,0.45,1,0.1216,0.3269540627784487
169,Punishment,0.25,0.5,1,0.108,0.3105046384587573
170,Punishment,0.3,0.05,1,0.5368,0.4988434983726809
171,Punishment,0.3,0.1,1,0.5184,0.4998613098282866
172,Punishment,0.3,0.15,1,0.4008,0.49025670960533557
173,Punishment,0.3,0.2,1,0.2616,0.43968181231074516
174,Punishment,0.3,0.25,1,0.168,0.374015922559806
175,Punishment,0.3,0.3,1,0.1576,0.36451136447011157
176,Punishment,0.3,0.35,1,0.1384,0.3454575411395505
177,Punishment,0.3,0.4,1,0.1136,0.31745182394880433
178,Punishment,0.3,0.45,1,0.1152,0.31939093358259846
179,Punishment,0.3,0.5,1,0.104,0.30538272198261074
180,Punishment,0.35,0.05,1,0.5304,0.4992747341976825
181,Punishment,0.35,0.1,1,0.516,0.49994395202275554
182,Punishment,0.35,0.15,1,0.3952,0.48908928291399856
183,Punishment,0.35,0.2,1,0.2672,0.4426747437374244
184,Punishment,0.35,0.25,1,0.1864,0.3895849858104584
185,Punishment,0.35,0.3,1,0.1376,0.3446175401792535
186,Punishment,0.35,0.35,1,0.1312,0.3377540854790749
187,Punishment,0.35,0.4,1,0.1248,0.3306242730471289
188,Punishment,0.35,0.45,1,0.1128,0.31647477787024725
189,Punishment,0.35,0.5,1,0.1184,0.3232104763302201
190,Punishment,0.4,0.05,1,0.5072,0.5001482566428661
191,Punishment,0.4,0.1,1,0.5152,0.4999689341830336
192,Punishment,0.4,0.15,1,0.4192,0.49362566083463255
193,Punishment,0.4,0.2,1,0.268,0.443094872970973
194,Punishment,0.4,0.25,1,0.2264,0.4186684447307804
195,Punishment,0.4,0.3,1,0.1728,0.37822559892602026
196,Punishment,0.4,0.35,1,0.1656,0.3718699635838488
197,Punishment,0.4,0.4,1,0.1368,0.343773623542288
198,Punishment,0.4,0.45,1,0.1304,0.33687776611620235
199,Punishment,0.4,0.5,1,0.1176,0.32226281612703395
200,Punishment,0.45,0.05,1,0.5096,0.5001079146954912
201,Punishment,0.45,0.1,1,0.4952,0.5001770703274446
202,Punishment,0.45,0.15,1,0.4192,0.4936256608346326
203,Punishment,0.45,0.2,1,0.332,0.47111947831763473
204,Punishment,0.45,0.25,1,0.2248,0.4176176284436154
205,Punishment,0.45,0.3,1,0.176,0.3809725870580085
206,Punishment,0.45,0.35,1,0.156,0.3630005723582622
207,Punishment,0.45,0.4,1,0.1384,0.3454575411395506
208,Punishment,0.45,0.45,1,0.1528,0.35993861232676205
209,Punishment,0.45,0.5,1,0.1128,0.3164747778702473
210,Punishment,0.5,0.05,1,0.5448,0.4981882307025811
211,Punishment,0.5,0.1,1,0.5192,0.4998311964853577
212,Punishment,0.5,0.15,1,0.4432,0.4969621082835751
213,Punishment,0.5,0.2,1,0.3528,0.47803239636826084
214,Punishment,0.5,0.25,1,0.2016,0.4013555892811731
215,Punishment,0.5,0.3,1,0.1816,0.38566881173602363
216,Punishment,0.5,0.35,1,0.1416,0.34877895206839044
217,Punishment,0.5,0.4,1,0.1448,0.3520399205836577
218,Punishment,0.5,0.45,1,0.1392,0.34629365491783015
219,Punishment,0.5,0.5,1,0.128,0.33422352444349757
220,Reward,0.0,0.05,1,0.5032,0.5001898758766952
221,Reward,0.0,0.1,1,0.1776,0.3823286284652446
222,Reward,0.0,0.15,1,0.18,0.384341221494171
223,Reward,0.0,0.2,1,0.1376,0.3446175401792535
224,Reward,0.0,0.25,1,0.1392,0.34629365491783015
225,Reward,0.0,0.3,1,0.1424,0.3495997940686041
226,Reward,0.0,0.35,1,0.1432,0.35041688543059096
227,Reward,0.0,0.4,1,0.1392,0.3462936549178295
228,Reward,0.0,0.45,1,0.1408,0.34795433288611216
229,Reward,0.0,0.5,1,0.1392,0.3462936549178301
230,Reward,0.05,0.05,1,0.4472,0.497403345455634
231,Reward,0.05,0.1,1,0.2504,0.4334167972011201
232,Reward,0.05,0.15,1,0.168,0.3740159225598058
233,Reward,0.05,0.2,1,0.1408,0.34795433288611205
234,Reward,0.05,0.25,1,0.1368,0.3437736235422879
235,Reward,0.05,0.3,1,0.1336,0.34035821566693175
236,Reward,0.05,0.35,1,0.144,0.35123025233046457
237,Reward,0.05,0.4,1,0.1384,0.3454575411395506
238,Reward,0.05,0.45,1,0.1432,0.35041688543059124
239,Reward,0.05,0.5,1,0.1328,0.3394942784379048
240,Reward,0.1,0.05,1,0.4552,0.4981882307025814
241,Reward,0.1,0.1,1,0.3144,0.46446229144693885
242,Reward,0.1,0.15,1,0.204,0.4031302658061869
243,Reward,0.1,0.2,1,0.1376,0.3446175401792533
244,Reward,0.1,0.25,1,0.1368,0.34377362354228774
245,Reward,0.1,0.3,1,0.1416,0.3487789520683905
246,Reward,0.1,0.35,1,0.14,0.347125909602977
247,Reward,0.1,0.4,1,0.1368,0.3437736235422878
248,Reward,0.1,0.45,1,0.1368,0.34377362354228774
249,Reward,0.1,0.5,1,0.1248,0.3306242730471287
250,Reward,0.15,0.05,1,0.4856,0.4999926340530286
251,Reward,0.15,0.1,1,0.3496,0.47703447413327443
252,Reward,0.15,0.15,1,0.2152,0.41112550315381174
253,Reward,0.15,0.2,1,0.1392,0.3462936549178302
254,Reward,0.15,0.25,1,0.1304,0.3368777661162024
255,Reward,0.15,0.3,1,0.136,0.3429257623200249
256,Reward,0.15,0.35,1,0.1352,0.34207392718142926
257,Reward,0.15,0.4,1,0.1304,0.3368777661162025
258,Reward,0.15,0.45,1,0.136,0.3429257623200249
259,Reward,0.15,0.5,1,0.1216,0.32695406277844874
260,Reward,0.2,0.05,1,0.5032,0.5001898758766953
261,Reward,0.2,0.1,1,0.3608,0.4804248186814704
262,Reward,0.2,0.15,1,0.2456,0.43061465742186383
263,Reward,0.2,0.2,1,0.1744,0.3796049524649918
264,Reward,0.2,0.25,1,0.1336,0.34035821566693153
265,Reward,0.2,0.3,1,0.1288,0.33511251889515625
266,Reward,0.2,0.35,1,0.1272,0.33333023750897584
267,Reward,0.2,0.4,1,0.1232,0.3287981852098301
268,Reward,0.2,0.45,1,0.132,0.33862624556780857
269,Reward,0.2,0.5,1,0.116,0.32035308782764155
270,Reward,0.25,0.05,1,0.4712,0.49936965871469974
271,Reward,0.25,0.1,1,0.4144,0.4928153138314977
272,Reward,0.25,0.15,1,0.288,0.45301233552841885
273,Reward,0.25,0.2,1,0.1744,0.3796049524649919
274,Reward,0.25,0.25,1,0.1456,0.35284591565179524
275,Reward,0.25,0.3,1,0.132,0.33862624556780874
276,Reward,0.25,0.35,1,0.128,0.33422352444349746
277,Reward,0.25,0.4,1,0.12,0.3250915988427114
278,Reward,0.25,0.45,1,0.1216,0.3269540627784491
279,Reward,0.25,0.5,1,0.1168,0.3213103675293181
280,Reward,0.3,0.05,1,0.4792,0.4997671195056672
281,Reward,0.3,0.1,1,0.4184,0.49349394020110593
282,Reward,0.3,0.15,1,0.3192,0.4663532440957422
283,Reward,0.3,0.2,1,0.208,0.40603927681377394
284,Reward,0.3,0.25,1,0.132,0.3386262455678092
285,Reward,0.3,0.3,1,0.1408,0.3479543328861124
286,Reward,0.3,0.35,1,0.128,0.3342235244434976
287,Reward,0.3,0.4,1,0.124,0.3297134646553276
288,Reward,0.3,0.45,1,0.1232,0.3287981852098301
289,Reward,0.3,0.5,1,0.1232,0.32879818520983034
290,Reward,0.35,0.05,1,0.5032,0.5001898758766947
291,Reward,0.35,0.1,1,0.4112,0.49224831815393805
292,Reward,0.35,0.15,1,0.3272,0.4693787523210912
293,Reward,0.35,0.2,1,0.204,0.403130265806187
294,Reward,0.35,0.25,1,0.152,0.35916458533587026
295,Reward,0.35,0.3,1,0.1328,0.3394942784379048
296,Reward,0.35,0.35,1,0.1328,0.33949427843790486
297,Reward,0.35,0.4,1,0.1224,0.3278783972675171
298,Reward,0.35,0.45,1,0.1168,0.321310367529318
299,Reward,0.35,0.5,1,0.1144,0.31842386060721506
300,Reward,0.4,0.05,1,0.5216,0.49973315537521135
301,Reward,0.4,0.1,1,0.44,0.49658561983031446
302,Reward,0.4,0.15,1,0.3568,0.4792468069811225
303,Reward,0.4,0.2,1,0.2112,0.40832333065094745
304,Reward,0.4,0.25,1,0.172,0.37753148745398135
305,Reward,0.4,0.3,1,0.1536,0.3607092026870435
306,Reward,0.4,0.35,1,0.1408,0.34795433288611205
307,Reward,0.4,0.4,1,0.1328,0.3394942784379051
308,Reward,0.4,0.45,1,0.128,0.3342235244434976
309,Reward,0.4,0.5,1,0.1176,0.322262816127034
310,Reward,0.45,0.05,1,0.5152,0.499968934183033
311,Reward,0.45,0.1,1,0.4328,0.4956618853247148
312,Reward,0.45,0.15,1,0.348,0.4765266646576074
313,Reward,0.45,0.2,1,0.2744,0.4463900214397637
314,Reward,0.45,0.25,1,0.1888,0.3915062984747455
315,Reward,0.45,0.3,1,0.1424,0.3495997940686038
316,Reward,0.45,0.35,1,0.1416,0.34877895206839077
317,Reward,0.45,0.4,1,0.132,0.3386262455678087
318,Reward,0.45,0.45,1,0.1416,0.34877895206839094
319,Reward,0.45,0.5,1,0.1232,0.3287981852098303
320,Reward,0.5,0.05,1,0.536,0.49890191671108924
321,Reward,0.5,0.1,1,0.4224,0.49413923024092116
322,Reward,0.5,0.15,1,0.348,0.47652666465760757
323,Reward,0.5,0.2,1,0.2888,0.4533861568307581
324,Reward,0.5,0.25,1,0.1752,0.3802902267022125
325,Reward,0.5,0.3,1,0.1728,0.37822559892601954
326,Reward,0.5,0.35,1,0.1312,0.3377540854790751
327,Reward,0.5,0.4,1,0.148,0.3552421111946795
328,Reward,0.5,0.45,1,0.1272,0.3333302375089756
329,Reward,0.5,0.5,1,0.144,0.3512302523304645
