,TrialType,ans,bll,lf,ResponseSwitch_mean,ResponseSwitch_std
0,Neutral,0.0,0.2,0.1,0.16666666666666666,0.37330068339472067
1,Neutral,0.0,0.25,0.1,0.18333333333333332,0.3875860748793186
2,Neutral,0.0,0.3,0.1,0.13666666666666666,0.34406903458087257
3,Neutral,0.0,0.35,0.1,0.14,0.34756679298414617
4,Neutral,0.0,0.4,0.1,0.08666666666666667,0.28181605677298166
5,Neutral,0.0,0.45,0.1,0.13333333333333333,0.34050261230349954
6,Neutral,0.0,0.5,0.1,0.15333333333333332,0.360910529434111
7,Neutral,0.0,0.55,0.1,0.16,0.3672185974698983
8,Neutral,0.0,0.6,0.1,0.12666666666666668,0.3331549132304484
9,Neutral,0.0,0.65,0.1,0.12,0.32550449652428015
10,Neutral,0.0,0.7,0.1,0.15666666666666668,0.36409353546046747
11,Neutral,0.0,0.75,0.1,0.16666666666666666,0.3733006833947207
12,Neutral,0.0,0.8,0.1,0.21666666666666667,0.4126619137653287
13,Neutral,0.05,0.2,0.1,0.19333333333333333,0.39557192271742886
14,Neutral,0.05,0.25,0.1,0.16,0.36721859746989843
15,Neutral,0.05,0.3,0.1,0.14333333333333334,0.3509979402633573
16,Neutral,0.05,0.35,0.1,0.19,0.3929563789010983
17,Neutral,0.05,0.4,0.1,0.13666666666666666,0.34406903458087257
18,Neutral,0.05,0.45,0.1,0.18333333333333332,0.3875860748793185
19,Neutral,0.05,0.5,0.1,0.1,0.30050125348238016
20,Neutral,0.05,0.55,0.1,0.22333333333333333,0.4171758315991677
21,Neutral,0.05,0.6,0.1,0.18666666666666668,0.3902947461236546
22,Neutral,0.05,0.65,0.1,0.24333333333333335,0.42981160478467867
23,Neutral,0.05,0.7,0.1,0.17666666666666667,0.38202359741972386
24,Neutral,0.05,0.75,0.1,0.17333333333333334,0.37916766204679025
25,Neutral,0.05,0.8,0.1,0.19,0.39295637890109836
26,Neutral,0.1,0.2,0.1,0.15333333333333332,0.3609105294341108
27,Neutral,0.1,0.25,0.1,0.13333333333333333,0.34050261230349943
28,Neutral,0.1,0.3,0.1,0.18333333333333332,0.3875860748793187
29,Neutral,0.1,0.35,0.1,0.11,0.313412547210803
30,Neutral,0.1,0.4,0.1,0.10333333333333333,0.30490234560715457
31,Neutral,0.1,0.45,0.1,0.15333333333333332,0.36091052943411106
32,Neutral,0.1,0.5,0.1,0.12,0.32550449652428015
33,Neutral,0.1,0.55,0.1,0.12666666666666668,0.3331549132304482
34,Neutral,0.1,0.6,0.1,0.21333333333333335,0.41034558674051025
35,Neutral,0.1,0.65,0.1,0.16666666666666666,0.3733006833947207
36,Neutral,0.1,0.7,0.1,0.06,0.23788364542889828
37,Neutral,0.1,0.75,0.1,0.14333333333333334,0.35099794026335734
38,Neutral,0.1,0.8,0.1,0.23333333333333334,0.4236592728681618
39,Neutral,0.15,0.2,0.1,0.11333333333333333,0.3175294822993921
40,Neutral,0.15,0.25,0.1,0.15,0.35766803240530504
41,Neutral,0.15,0.3,0.1,0.2866666666666667,0.45296004041888327
