,TrialType,egs,alpha,r,ResponseSwitch_mean,ResponseSwitch_std,HCPID,ResponseSwitch,PSwitch_z,PSwitch_probz,PSwitch_logprobz
110,Punishment,0.0,0.05,1,0.88,0.3250915988427114,159340_fnca,0.48,1.2304224453168089,0.18713813777163993,-1.6759082301743704
220,Reward,0.0,0.05,1,0.5048,0.5001770703274441,159340_fnca,0.12,0.769327549837677,0.29674830046362766,-1.2148709726742943
111,Punishment,0.0,0.1,1,0.6,0.4900940253900043,159340_fnca,0.48,0.24485097508484635,0.38716104591282735,-0.9489145332046727
221,Reward,0.0,0.1,1,0.1792,0.3836731996103968,159340_fnca,0.12,0.15429798083398838,0.394221452007165,-0.9308424666493955
112,Punishment,0.0,0.15,1,0.28,0.4491785937990611,159340_fnca,0.48,-0.4452571933770055,0.36129317998379407,-1.0180655173316566
222,Reward,0.0,0.15,1,0.1744,0.3796049524649919,159340_fnca,0.12,0.14330687639017806,0.39486672992129274,-0.9292069636150275
113,Punishment,0.0,0.2,1,0.2,0.4001600960640447,159340_fnca,0.48,-0.699719943977589,0.31231514113586656,-1.1637425332046727
223,Reward,0.0,0.2,1,0.1416,0.3487789520683909,159340_fnca,0.12,0.06193034261931189,0.39817796839420105,-0.9208562168731452
114,Punishment,0.0,0.25,1,0.2,0.4001600960640447,159340_fnca,0.48,-0.699719943977589,0.31231514113586656,-1.1637425332046727
224,Reward,0.0,0.25,1,0.14,0.3471259096029772,159340_fnca,0.12,0.05761598154074663,0.39828066496610653,-0.9205983338691245
115,Punishment,0.0,0.3,1,0.2,0.4001600960640447,159340_fnca,0.48,-0.699719943977589,0.31231514113586656,-1.1637425332046727
225,Reward,0.0,0.3,1,0.144,0.3512302523304647,159340_fnca,0.12,0.06833124379450928,0.39801200428043215,-0.921273112643925
116,Punishment,0.0,0.35,1,0.16,0.3667527860628576,159340_fnca,0.48,-0.8725223424619201,0.2726446030442131,-1.299586152252291
226,Reward,0.0,0.35,1,0.1344,0.3412180883644092,159340_fnca,0.12,0.042201748650034315,0.39858718290587103,-0.919829026999233
117,Punishment,0.0,0.4,1,0.16,0.3667527860628576,159340_fnca,0.48,-0.8725223424619201,0.2726446030442131,-1.299586152252291
227,Reward,0.0,0.4,1,0.1416,0.3487789520683908,159340_fnca,0.12,0.06193034261931191,0.39817796839420105,-0.9208562168731452
118,Punishment,0.0,0.45,1,0.16,0.3667527860628576,159340_fnca,0.48,-0.8725223424619201,0.2726446030442131,-1.299586152252291
228,Reward,0.0,0.45,1,0.1392,0.34629365491783,159340_fnca,0.12,0.05544427316912824,0.39832956367042816,-0.920475566918299
119,Punishment,0.0,0.5,1,0.16,0.3667527860628576,159340_fnca,0.48,-0.8725223424619201,0.2726446030442131,-1.299586152252291
229,Reward,0.0,0.5,1,0.1368,0.3437736235422883,159340_fnca,0.12,0.04886936882152451,0.3984661847019654,-0.9201326408091797
120,Punishment,0.05,0.05,1,0.692,0.4618513238221285,159340_fnca,0.48,0.45902217675930473,0.3590515840756203,-1.0242892125830978
230,Reward,0.05,0.05,1,0.4328,0.4956618853247153,159340_fnca,0.12,0.6310753545132489,0.3269112391820165,-1.118066584741684
121,Punishment,0.05,0.1,1,0.5448,0.4981882307025814,159340_fnca,0.48,0.13007131844245753,0.3955817522189721,-0.9273978071453524
231,Reward,0.05,0.1,1,0.2448,0.4301406476740197,159340_fnca,0.12,0.29013765770534466,0.3824992970809704,-0.9610284634140445
122,Punishment,0.05,0.15,1,0.304,0.4601667118797027,159340_fnca,0.48,-0.3824700819428462,0.3708045350211482,-0.9920802149953563
232,Reward,0.05,0.15,1,0.1704,0.3761343132676062,159340_fnca,0.12,0.1339946881265847,0.3953768882872719,-0.9279158214277431
123,Punishment,0.05,0.2,1,0.2032,0.4025411674763347,159340_fnca,0.48,-0.6876315327829743,0.31494505131481565,-1.155357095643404
233,Reward,0.05,0.2,1,0.1408,0.347954332886112,159340_fnca,0.12,0.05977795944506317,0.3982301257379116,-0.9207252354223805
124,Punishment,0.05,0.25,1,0.2,0.4001600960640447,159340_fnca,0.48,-0.699719943977589,0.31231514113586656,-1.1637425332046727
