,TrialType,ans,bll,lf,ResponseSwitch_mean,ResponseSwitch_std
0,Neutral,0.0,0.2,0.1,0.15666666666666668,0.36409353546046735
1,Neutral,0.0,0.25,0.1,0.16333333333333333,0.3702871825318564
2,Neutral,0.0,0.3,0.1,0.15,0.3576680324053051
3,Neutral,0.0,0.35,0.1,0.19333333333333333,0.39557192271742886
4,Neutral,0.0,0.4,0.1,0.11,0.313412547210803
5,Neutral,0.0,0.45,0.1,0.18,0.38482937191039596
6,Neutral,0.0,0.5,0.1,0.16333333333333333,0.3702871825318561
7,Neutral,0.0,0.55,0.1,0.1,0.30050125348237994
8,Neutral,0.0,0.6,0.1,0.12666666666666668,0.3331549132304483
9,Neutral,0.0,0.65,0.1,0.18666666666666668,0.3902947461236547
10,Neutral,0.0,0.7,0.1,0.15,0.35766803240530515
11,Neutral,0.0,0.75,0.1,0.15666666666666668,0.3640935354604675
12,Neutral,0.0,0.8,0.1,0.22666666666666666,0.4193747004212346
13,Neutral,0.05,0.2,0.1,0.12666666666666668,0.3331549132304482
14,Neutral,0.05,0.25,0.1,0.2,0.4006683379765067
15,Neutral,0.05,0.3,0.1,0.18666666666666668,0.3902947461236546
16,Neutral,0.05,0.35,0.1,0.14666666666666667,0.35436441131823415
17,Neutral,0.05,0.4,0.1,0.28,0.44974909393087026
18,Neutral,0.05,0.45,0.1,0.21333333333333335,0.41034558674051014
19,Neutral,0.05,0.5,0.1,0.15,0.35766803240530504
20,Neutral,0.05,0.55,0.1,0.14666666666666667,0.3543644113182342
21,Neutral,0.05,0.6,0.1,0.13333333333333333,0.3405026123034995
22,Neutral,0.05,0.65,0.1,0.19,0.3929563789010982
23,Neutral,0.05,0.7,0.1,0.15,0.3576680324053051
24,Neutral,0.05,0.75,0.1,0.13,0.33686534530812934
25,Neutral,0.05,0.8,0.1,0.14666666666666667,0.3543644113182341
26,Neutral,0.1,0.2,0.1,0.10666666666666667,0.30920475550187154
27,Neutral,0.1,0.25,0.1,0.20666666666666667,0.4055908059796305
28,Neutral,0.1,0.3,0.1,0.2,0.40066833797650664
29,Neutral,0.1,0.35,0.1,0.15666666666666668,0.36409353546046747
30,Neutral,0.1,0.4,0.1,0.15,0.3576680324053049
31,Neutral,0.1,0.45,0.1,0.17333333333333334,0.3791676620467903
32,Neutral,0.1,0.5,0.1,0.19,0.39295637890109825
33,Neutral,0.1,0.55,0.1,0.17,0.3762604235825437
34,Neutral,0.1,0.6,0.1,0.14333333333333334,0.35099794026335723
35,Neutral,0.1,0.65,0.1,0.11666666666666667,0.32155905051085154
36,Neutral,0.1,0.7,0.1,0.11666666666666667,0.3215590505108515
37,Neutral,0.1,0.75,0.1,0.10333333333333333,0.30490234560715457
38,Neutral,0.1,0.8,0.1,0.12333333333333334,0.32936884340443356
39,Neutral,0.15,0.2,0.1,0.17666666666666667,0.3820235974197238
40,Neutral,0.15,0.25,0.1,0.12333333333333334,0.3293688434044334
41,Neutral,0.15,0.3,0.1,0.16,0.3672185974698984
42,Neutral,0.15,0.35,0.1,0.21666666666666667,0.4126619137653291
43,Neutral,0.15,0.4,0.1,0.13666666666666666,0.34406903458087246
44,Neutral,0.15,0.45,0.1,0.23,0.42153565411754634
45,Neutral,0.15,0.5,0.1,0.14666666666666667,0.354364411318234
46,Neutral,0.15,0.55,0.1,0.16,0.36721859746989827
47,Neutral,0.15,0.6,0.1,0.21,0.40798878599580135
48,Neutral,0.15,0.65,0.1,0.18666666666666668,0.3902947461236547
49,Neutral,0.15,0.7,0.1,0.19666666666666666,0.3981422858999376
50,Neutral,0.15,0.75,0.1,0.15,0.3576680324053051
51,Neutral,0.15,0.8,0.1,0.17333333333333334,0.37916766204679037
52,Neutral,0.2,0.2,0.1,0.20333333333333334,0.40315091187798296
53,Neutral,0.2,0.25,0.1,0.25666666666666665,0.43752368943667863
54,Neutral,0.2,0.3,0.1,0.18333333333333332,0.38758607487931873
55,Neutral,0.2,0.35,0.1,0.22,0.4149384448848746
56,Neutral,0.2,0.4,0.1,0.22333333333333333,0.4171758315991677
57,Neutral,0.2,0.45,0.1,0.16333333333333333,0.370287182531856
58,Neutral,0.2,0.5,0.1,0.14666666666666667,0.354364411318234
59,Neutral,0.2,0.55,0.1,0.17333333333333334,0.3791676620467903
60,Neutral,0.2,0.6,0.1,0.18,0.3848293719103961
61,Neutral,0.2,0.65,0.1,0.17,0.37626042358254375
62,Neutral,0.2,0.7,0.1,0.19,0.3929563789010983
63,Neutral,0.2,0.75,0.1,0.19333333333333333,0.3955719227174289
64,Neutral,0.2,0.8,0.1,0.16,0.36721859746989827
65,Neutral,0.25,0.2,0.1,0.23666666666666666,0.4257461153528187
66,Neutral,0.25,0.25,0.1,0.25,0.43373619897468024
67,Neutral,0.25,0.3,0.1,0.16666666666666666,0.37330068339472056
68,Neutral,0.25,0.35,0.1,0.23,0.42153565411754645
69,Neutral,0.25,0.4,0.1,0.26,0.43936713379686204
70,Neutral,0.25,0.45,0.1,0.16333333333333333,0.37028718253185616
71,Neutral,0.25,0.5,0.1,0.19,0.3929563789010983
72,Neutral,0.25,0.55,0.1,0.23,0.42153565411754634
73,Neutral,0.25,0.6,0.1,0.3,0.4590232468373729
74,Neutral,0.25,0.65,0.1,0.20666666666666667,0.4055908059796305
75,Neutral,0.25,0.7,0.1,0.22,0.4149384448848748
76,Neutral,0.25,0.75,0.1,0.27,0.44470124502233505
77,Neutral,0.25,0.8,0.1,0.26,0.4393671337968619
78,Neutral,0.3,0.2,0.1,0.27666666666666667,0.44809767608554546
79,Neutral,0.3,0.25,0.1,0.2733333333333333,0.4464151773751182
80,Neutral,0.3,0.3,0.1,0.22666666666666666,0.41937470042123437
81,Neutral,0.3,0.35,0.1,0.23,0.4215356541175463
82,Neutral,0.3,0.4,0.1,0.32,0.46725556090572573
83,Neutral,0.3,0.45,0.1,0.31333333333333335,0.4646236534587969
84,Neutral,0.3,0.5,0.1,0.28,0.44974909393087026
85,Neutral,0.3,0.55,0.1,0.32,0.46725556090572584
86,Neutral,0.3,0.6,0.1,0.27,0.4447012450223348
87,Neutral,0.3,0.65,0.1,0.2733333333333333,0.44641517737511843
88,Neutral,0.3,0.7,0.1,0.33,0.4709983703612392
89,Neutral,0.3,0.75,0.1,0.21333333333333335,0.41034558674051014
90,Neutral,0.3,0.8,0.1,0.32666666666666666,0.46977781223159726
91,Neutral,0.35,0.2,0.1,0.31333333333333335,0.46462365345879697
92,Neutral,0.35,0.25,0.1,0.2833333333333333,0.4513697720560999
93,Neutral,0.35,0.3,0.1,0.31333333333333335,0.4646236534587972
94,Neutral,0.35,0.35,0.1,0.26666666666666666,0.44295551414779266
95,Neutral,0.35,0.4,0.1,0.30666666666666664,0.4618802153517007
