,TrialType,ans,bll,lf,ResponseSwitch_mean,ResponseSwitch_std,HCPID,ResponseSwitch,PSwitch_z,PSwitch_probz,PSwitch_logprobz
143,Punishment,0.0,0.2,0.1,0.148,0.3552421111946792,123117_fnca,0.48,-0.9345738850708999,0.2577789855017362,-1.3556527065329302
286,Reward,0.0,0.2,0.1,0.16,0.3667527860628569,123117_fnca,0.32,-0.436261171230961,0.3627285799733359,-1.0141004379665777
144,Punishment,0.0,0.25,0.1,0.1616,0.3682307905812682,123117_fnca,0.48,-0.8646751117618162,0.27450932228197855,-1.2927700576548273
287,Reward,0.0,0.25,0.1,0.1568,0.3637576331742804,123117_fnca,0.32,-0.4486503790335832,0.360745659056431,-1.0195821145081616
145,Punishment,0.0,0.3,0.1,0.1584,0.3652617868575232,123117_fnca,0.48,-0.8804643999769014,0.2707532707022333,-1.3065473130180152
288,Reward,0.0,0.3,0.1,0.1832,0.3869852271764936,123117_fnca,0.32,-0.3535018662033039,0.3747784161550839,-0.981420317909282
146,Punishment,0.0,0.35,0.1,0.1312,0.337754085479075,123117_fnca,0.48,-1.0327040145354789,0.23406010818536505,-1.4521773240235198
289,Reward,0.0,0.35,0.1,0.1208,0.3260251430720214,123117_fnca,0.32,-0.6109958211290324,0.33101338050912904,-1.105596479923243
147,Punishment,0.0,0.4,0.1,0.1224,0.3278783972675172,123117_fnca,0.48,-1.0906482494125187,0.22009514800879337,-1.5136953351779685
290,Reward,0.0,0.4,0.1,0.1208,0.3260251430720216,123117_fnca,0.32,-0.6109958211290321,0.33101338050912915,-1.1055964799232425
148,Punishment,0.0,0.45,0.1,0.1536,0.3607092026870434,123117_fnca,0.48,-0.9048840383570405,0.2649150435849711,-1.3283460946413455
291,Reward,0.0,0.45,0.1,0.1688,0.3747250927227758,123117_fnca,0.32,-0.4034957971492419,0.3677532940020189,-1.0003429623632238
149,Punishment,0.0,0.5,0.1,0.0856,0.2798844551714102,123117_fnca,0.48,-1.4091529297633083,0.147814891235508,-1.9117945229349302
292,Reward,0.0,0.5,0.1,0.0856,0.2798844551714104,123117_fnca,0.32,-0.8374884552142982,0.280934989779282,-1.2696319895132884
150,Punishment,0.0,0.55,0.1,0.224,0.4170889240155261,123117_fnca,0.48,-0.6137779865630535,0.3304498927578578,-1.1073002415993705
293,Reward,0.0,0.55,0.1,0.2336,0.423289947321694,123117_fnca,0.32,-0.20411540729158234,0.3907176576829048,-0.9397700829515769
151,Punishment,0.0,0.6,0.1,0.1928,0.3946552447513748,123117_fnca,0.48,-0.7277237635114426,0.30613488570592484,-1.1837294711943016
294,Reward,0.0,0.6,0.1,0.1952,0.3965132257448072,123117_fnca,0.32,-0.3147435997010609,0.37966336518397426,-0.9684702999810635
152,Punishment,0.0,0.65,0.1,0.2856,0.4518805116371339,123117_fnca,0.48,-0.43020222159106025,0.36368196749313386,-1.0114755089356144
295,Reward,0.0,0.65,0.1,0.2904,0.4541286450566716,123117_fnca,0.32,-0.06517976860126534,0.39809574618637894,-0.9210627343221299
153,Punishment,0.0,0.7,0.1,0.1624,0.3689649686874012,123117_fnca,0.48,-0.8607863264902007,0.2754318407096605,-1.2894150831409197
296,Reward,0.0,0.7,0.1,0.1576,0.3645113644701112,123117_fnca,0.32,-0.44552794735516765,0.36124961361210806,-1.018186109141927
154,Punishment,0.0,0.75,0.1,0.1912,0.393403575350401,123117_fnca,0.48,-0.7341061904248541,0.30471008889851525,-1.1883944826147186
297,Reward,0.0,0.75,0.1,0.2168,0.4122301626101278,123117_fnca,0.32,-0.2503455820567958,0.38663468876781026,-0.9502749884323506
