,TrialType,ans,bll,lf,ResponseSwitch_mean,ResponseSwitch_std,HCPID,ResponseSwitch,PSwitch_z,PSwitch_probz,PSwitch_logprobz
149,Punishment,0.0,0.5,0.1,0.1432,0.3504168854305907,153429_fnca,0.28,-0.3903921462914118,0.36967111494869315,-0.9951415471476801
292,Reward,0.0,0.5,0.1,0.1328,0.3394942784379048,153429_fnca,0.56,-1.2583422671087432,0.18074805769667548,-1.7106511638008586
150,Punishment,0.0,0.55,0.1,0.1528,0.3599386123267618,153429_fnca,0.28,-0.35339359447361685,0.3747927585987739,-0.9813820495121641
293,Reward,0.0,0.55,0.1,0.156,0.3630005723582624,153429_fnca,0.56,-1.1129459035708444,0.21475384250792323,-1.5382628253422344
151,Punishment,0.0,0.6,0.1,0.1408,0.3479543328861123,153429_fnca,0.28,-0.40005249782465296,0.36826240652454983,-0.9989595337125445
294,Reward,0.0,0.6,0.1,0.1448,0.3520399205836572,153429_fnca,0.56,-1.179411696581535,0.19900118326474245,-1.6144445082213401
152,Punishment,0.0,0.65,0.1,0.1008,0.3011842119760511,153429_fnca,0.28,-0.594984706616193,0.3342246411610921,-1.0959419337582512
295,Reward,0.0,0.65,0.1,0.1176,0.3222628161270338,153429_fnca,0.56,-1.3727925713452744,0.15548309685397005,-1.861218255175058
153,Punishment,0.0,0.7,0.1,0.1912,0.3934035753504015,153429_fnca,0.28,-0.22572240204199098,0.38890746820550454,-0.9444138345964757
296,Reward,0.0,0.7,0.1,0.1952,0.3965132257448069,153429_fnca,0.56,-0.9200197529723326,0.26128155295513106,-1.3421567061343085
154,Punishment,0.0,0.75,0.1,0.1968,0.3977390062008538,153429_fnca,0.28,-0.20918240027477955,0.39030875581462915,-0.9408171714970317
297,Reward,0.0,0.75,0.1,0.1864,0.3895849858104585,153429_fnca,0.56,-0.9589691944179916,0.2518933510606853,-1.3787494911260185
155,Punishment,0.0,0.8,0.1,0.1488,0.3560336612939565,153429_fnca,0.28,-0.3685044821974733,0.37275410602519193,-0.9868363099044867
298,Reward,0.0,0.8,0.1,0.1584,0.3652617868575231,153429_fnca,0.56,-1.0994853949960315,0.2179755016828559,-1.5233726001094623
156,Punishment,0.05,0.2,0.1,0.1384,0.3454575411395501,153429_fnca,0.28,-0.40989118238064365,0.36679802467671163,-1.0029439239013738
299,Reward,0.05,0.2,0.1,0.152,0.3591645853358705,153429_fnca,0.56,-1.135969459846553,0.209265428478321,-1.5641518400567074
157,Punishment,0.05,0.25,0.1,0.152,0.3591645853358703,153429_fnca,0.28,-0.3563825756381345,0.3743954065388367,-0.9824428033139079
300,Reward,0.05,0.25,0.1,0.1248,0.3306242730471289,153429_fnca,0.56,-1.3162977902047874,0.16775369618998157,-1.785258469453676
158,Punishment,0.05,0.3,0.1,0.1144,0.3184238606072151,153429_fnca,0.28,-0.520061529573226,0.3484813621279906,-1.0541705304756943
301,Reward,0.05,0.3,0.1,0.128,0.3342235244434974,153429_fnca,0.56,-1.2925481553678977,0.1730319706388922,-1.7542789001771502
159,Punishment,0.05,0.35,0.1,0.1592,0.3660089206891265,153429_fnca,0.28,-0.3300466004286348,0.37779486629308384,-0.973403912431922
302,Reward,0.05,0.35,0.1,0.1552,0.3622401611465491,153429_fnca,0.56,-1.1174906689494122,0.2136681366835193,-1.543331230799175
160,Punishment,0.05,0.4,0.1,0.1592,0.3660089206891264,153429_fnca,0.28,-0.33004660042863493,0.37779486629308384,-0.973403912431922
303,Reward,0.05,0.4,0.1,0.1728,0.3782255989260201,153429_fnca,0.56,-1.0237276405919191,0.2362304011226244,-1.4429476742606213
161,Punishment,0.05,0.45,0.1,0.152,0.3591645853358702,153429_fnca,0.28,-0.35638257563813464,0.37439540653883663,-0.9824428033139081
304,Reward,0.05,0.45,0.1,0.1688,0.3747250927227756,153429_fnca,0.56,-1.0439653164337535,0.231339182203417,-1.463870324162986
162,Punishment,0.05,0.5,0.1,0.1728,0.3782255989260196,153429_fnca,0.28,-0.28342872694073834,0.3832359374350064,-0.9591044548322964
305,Reward,0.05,0.5,0.1,0.1768,0.381652049161672,153429_fnca,0.56,-1.0040559217269454,0.24098931557639716,-1.4230026801821456
163,Punishment,0.05,0.55,0.1,0.1536,0.3607092026870434,153429_fnca,0.28,-0.35042077955983436,0.37518505505800537,-0.9803358945783337
306,Reward,0.05,0.55,0.1,0.1496,0.3568216604382172,153429_fnca,0.56,-1.1501543922417226,0.20589970530527124,-1.5803660962011357
164,Punishment,0.05,0.6,0.1,0.1768,0.3816520491616721,153429_fnca,0.28,-0.27040336931685993,0.3846207387887318,-0.9554975242736278
307,Reward,0.05,0.6,0.1,0.172,0.377531487453981,153429_fnca,0.56,-1.027728846186095,0.23526286303837995,-1.4470518238461736
165,Punishment,0.05,0.65,0.1,0.0736,0.2612233337664981,153429_fnca,0.28,-0.7901284966545008,0.2919741366312262,-1.2310900538174234
308,Reward,0.05,0.65,0.1,0.0672,0.2504682564278004,153429_fnca,0.56,-1.967514794203288,0.05758485004610212,-2.854495765909076
166,Punishment,0.05,0.7,0.1,0.1256,0.3315306472349802,153429_fnca,0.28,-0.46571863351916715,0.35794159225836886,-1.0273854560081528
309,Reward,0.05,0.7,0.1,0.1256,0.3315306472349797,153429_fnca,0.56,-1.3102861036316482,0.16908337037181034,-1.7773633698897757
167,Punishment,0.05,0.75,0.1,0.188,0.390868548975308,153429_fnca,0.28,-0.23537324822164668,0.3880431181836849,-0.9466388161938771
310,Reward,0.05,0.75,0.1,0.1824,0.3863284091440458,153429_fnca,0.56,-0.9774067634234186,0.2474366909594307,-1.396600523797594
168,Punishment,0.05,0.8,0.1,0.212,0.4088884344187802,153429_fnca,0.28,-0.16630453266955209,0.39346343733513456,-0.9327671319978916
311,Reward,0.05,0.8,0.1,0.2408,0.4277402592502916,153429_fnca,0.56,-0.7462472682825505,0.3019840655996766,-1.197381025914257
169,Punishment,0.1,0.2,0.1,0.1144,0.3184238606072149,153429_fnca,0.28,-0.5200615295732265,0.34848136212799047,-1.0541705304756948
312,Reward,0.1,0.2,0.1,0.1064,0.3084723069115035,153429_fnca,0.56,-1.4704723563082494,0.13532404971885137,-2.00008300853804
170,Punishment,0.1,0.25,0.1,0.1128,0.3164747778702473,153429_fnca,0.28,-0.5283201433150259,0.34697601581221305,-1.0584996201208774
313,Reward,0.1,0.25,0.1,0.116,0.3203530878276416,153429_fnca,0.56,-1.385970720653343,0.15268230527871454,-1.879395952458846
171,Punishment,0.1,0.3,0.1,0.1632,0.3696959562668547,153429_fnca,0.28,-0.3159352922856727,0.3795207191729942,-0.9688460876604893
314,Reward,0.1,0.3,0.1,0.1848,0.3882905814728555,153429_fnca,0.56,-0.9662866366132279,0.2501252553339622,-1.3857934652533246
172,Punishment,0.1,0.35,0.1,0.1848,0.3882905814728557,153429_fnca,0.28,-0.24517720630484877,0.3871301008848851,-0.9489944644503978
315,Reward,0.1,0.35,0.1,0.1864,0.3895849858104585,153429_fnca,0.56,-0.9589691944179916,0.2518933510606853,-1.3787494911260185
173,Punishment,0.1,0.4,0.1,0.1784,0.3830023402462544,153429_fnca,0.28,-0.26527253054034994,0.3851496607788436,-0.9541232909343131
316,Reward,0.1,0.4,0.1,0.1568,0.3637576331742796,153429_fnca,0.56,-1.1084303482006197,0.21583361876572557,-1.5332474516107462
174,Punishment,0.1,0.45,0.1,0.1376,0.3446175401792534,153429_fnca,0.28,-0.41321170108152483,0.3662971139473516,-1.0043104881600164
317,Reward,0.1,0.45,0.1,0.1384,0.3454575411395504,153429_fnca,0.56,-1.2204104695740057,0.18944824782103542,-1.6636393903275952
175,Punishment,0.1,0.5,0.1,0.2072,0.4054623037272331,153429_fnca,0.28,-0.17954813389748514,0.3925633712423358,-0.9350572993977072
318,Reward,0.1,0.5,0.1,0.2176,0.4127790562024581,153429_fnca,0.56,-0.8294994497784335,0.28281191833782654,-1.2629732017960345
176,Punishment,0.1,0.55,0.1,0.1808,0.3850064206674535,153429_fnca,0.28,-0.2576580406841665,0.3859172286080953,-0.9521323661692744
319,Reward,0.1,0.55,0.1,0.1656,0.3718699635838483,153429_fnca,0.56,-1.060585792407167,0.227328392313885,-1.4813596447326418
177,Punishment,0.1,0.6,0.1,0.1896,0.3921413774238957,153429_fnca,0.28,-0.23052910303387786,0.3884812523347323,-0.9455103668774747
320,Reward,0.1,0.6,0.1,0.1936,0.3952771625431734,153429_fnca,0.56,-0.9269445207575854,0.25961601487172786,-1.3485516054859275
178,Punishment,0.1,0.65,0.1,0.2056,0.4043011347078076,153429_fnca,0.28,-0.18402124954155677,0.39224429045953835,-0.9358704433460906
321,Reward,0.1,0.65,0.1,0.2144,0.4105697187996163,153429_fnca,0.56,-0.8417571588339042,0.27992989268587687,-1.2732160904287357
179,Punishment,0.1,0.7,0.1,0.1544,0.3614763783952004,153429_fnca,0.28,-0.3474639215918063,0.37557236062779303,-0.9793041216086511
322,Reward,0.1,0.7,0.1,0.1576,0.3645113644701112,153429_fnca,0.56,-1.103943633101721,0.2169074951983016,-1.5282843057375863
180,Punishment,0.1,0.75,0.1,0.1896,0.3921413774238958,153429_fnca,0.28,-0.23052910303387777,0.3884812523347323,-0.9455103668774747
323,Reward,0.1,0.75,0.1,0.1912,0.3934035753504011,153429_fnca,0.56,-0.9374597057779993,0.2570836185024823,-1.3583538831833593
181,Punishment,0.1,0.8,0.1,0.116,0.3203530878276416,153429_fnca,0.28,-0.5119351310521357,0.34994568494686284,-1.0499773224073563
324,Reward,0.1,0.8,0.1,0.0976,0.2968918250889433,153429_fnca,0.56,-1.557469626728434,0.11862424907724971,-2.1317943522954765
182,Punishment,0.15,0.2,0.1,0.1104,0.3135131135660872,153429_fnca,0.28,-0.5409662073489283,0.3446379780246599,-1.0652607519514146
325,Reward,0.15,0.2,0.1,0.1176,0.3222628161270338,153429_fnca,0.56,-1.3727925713452744,0.15548309685397005,-1.861218255175058
183,Punishment,0.15,0.25,0.1,0.164,0.3704237722080122,153429_fnca,0.28,-0.3131548477802877,0.3798527837348804,-0.9679715125488203
326,Reward,0.15,0.25,0.1,0.1592,0.3660089206891265,153429_fnca,0.56,-1.095055276918848,0.21903766821845946,-1.5185115629585801
184,Punishment,0.15,0.3,0.1,0.1976,0.3983480700944322,153429_fnca,0.28,-0.2068542718945929,0.39049782554476176,-0.9403328781051937
327,Reward,0.15,0.3,0.1,0.1912,0.393403575350401,153429_fnca,0.56,-0.9374597057779996,0.25708361850248224,-1.3583538831833595
185,Punishment,0.15,0.35,0.1,0.1384,0.3454575411395504,153429_fnca,0.28,-0.40989118238064326,0.3667980246767117,-1.0029439239013735
328,Reward,0.15,0.35,0.1,0.148,0.3552421111946793,153429_fnca,0.56,-1.1597724115940082,0.203625133477853,-1.5914745565519635
186,Punishment,0.15,0.4,0.1,0.1896,0.3921413774238953,153429_fnca,0.28,-0.23052910303387808,0.3884812523347323,-0.9455103668774747
329,Reward,0.15,0.4,0.1,0.2,0.4001600960640443,153429_fnca,0.56,-0.899639927971187,0.2661714754875128,-1.3236145332046738
187,Punishment,0.15,0.45,0.1,0.1184,0.32321047633022,153429_fnca,0.28,-0.4999837933313009,0.3520681796326778,-1.0439304300016512
330,Reward,0.15,0.45,0.1,0.1304,0.3368777661162022,153429_fnca,0.56,-1.2752399926916353,0.17692010142777984,-1.7320570526847539
188,Punishment,0.15,0.5,0.1,0.1104,0.3135131135660873,153429_fnca,0.28,-0.5409662073489281,0.34463797802465995,-1.0652607519514143
331,Reward,0.15,0.5,0.1,0.112,0.3154926758306797,153429_fnca,0.56,-1.420001268873941,0.14556386775987223,-1.9271403350064735
189,Punishment,0.15,0.55,0.1,0.136,0.3429257623200251,153429_fnca,0.28,-0.41991595797814796,0.3652755644733955,-1.0071032390870254
332,Reward,0.15,0.55,0.1,0.1512,0.3583870994475667,153429_fnca,0.56,-1.1406660580979113,0.20814963450727267,-1.5694980612529865
190,Punishment,0.15,0.6,0.1,0.1264,0.3324326234883205,153429_fnca,0.28,-0.462048514938837,0.3585515096314449,-1.025682948283265
333,Reward,0.15,0.6,0.1,0.1264,0.3324326234883205,153429_fnca,0.56,-1.3043244536294252,0.17040630341951857,-1.769569673372522
191,Punishment,0.15,0.65,0.1,0.2232,0.4165580109194505,153429_fnca,0.28,-0.13635555795608836,0.39525073144839995,-0.9282349522974307
334,Reward,0.15,0.65,0.1,0.2128,0.4094511939464574,153429_fnca,0.56,-0.8479643120674408,0.2784657324438932,-1.2784602704746768
192,Punishment,0.15,0.7,0.1,0.1848,0.3882905814728559,153429_fnca,0.28,-0.24517720630484865,0.3871301008848851,-0.9489944644503978
335,Reward,0.15,0.7,0.1,0.1656,0.3718699635838483,153429_fnca,0.56,-1.060585792407167,0.227328392313885,-1.4813596447326418
193,Punishment,0.15,0.75,0.1,0.2016,0.4013555892811733,153429_fnca,0.28,-0.19533800473643384,0.3914032184047381,-0.9380170012518781
336,Reward,0.15,0.75,0.1,0.2048,0.4037169180006014,153429_fnca,0.56,-0.8798244120140414,0.2709058240600251,-1.3059840311925994
194,Punishment,0.15,0.8,0.1,0.2112,0.4083233306509478,153429_fnca,0.28,-0.16849392340701982,0.3933192584953346,-0.933133634317218
337,Reward,0.15,0.8,0.1,0.2224,0.4160248806995666,153429_fnca,0.56,-0.8114899268339644,0.2870219791125288,-1.248196483881169
195,Punishment,0.2,0.2,0.1,0.184,0.3876392799615322,153429_fnca,0.28,-0.24765292105982317,0.3868940028706328,-0.9496045178594041
338,Reward,0.2,0.2,0.1,0.1592,0.3660089206891265,153429_fnca,0.56,-1.095055276918848,0.21903766821845946,-1.5185115629585801
196,Punishment,0.2,0.25,0.1,0.1928,0.3946552447513754,153429_fnca,0.28,-0.22095234045333467,0.3893220049421438,-0.9433485015805758
339,Reward,0.2,0.25,0.1,0.1904,0.392773798776859,153429_fnca,0.56,-0.9409996317243545,0.2562302853631546,-1.361678686657358
197,Punishment,0.2,0.3,0.1,0.208,0.4060392768137738,153429_fnca,0.28,-0.17732274711202922,0.3927192843493481,-0.9346602115263509
340,Reward,0.2,0.3,0.1,0.2224,0.4160248806995671,153429_fnca,0.56,-0.8114899268339634,0.287021979112529,-1.2481964838811683
198,Punishment,0.2,0.35,0.1,0.152,0.3591645853358703,153429_fnca,0.28,-0.3563825756381345,0.3743954065388367,-0.9824428033139079
341,Reward,0.2,0.35,0.1,0.1536,0.3607092026870432,153429_fnca,0.56,-1.1266693418759235,0.2114788181364633,-1.553630436166236
199,Punishment,0.2,0.4,0.1,0.1864,0.3895849858104586,153429_fnca,0.28,-0.24025566541093146,0.3875928191485402,-0.9477999255856974
342,Reward,0.2,0.4,0.1,0.1848,0.3882905814728562,153429_fnca,0.56,-0.9662866366132261,0.25012525533396257,-1.385793465253323
200,Punishment,0.2,0.45,0.1,0.1728,0.3782255989260195,153429_fnca,0.28,-0.2834287269407384,0.3832359374350064,-0.9591044548322964
343,Reward,0.2,0.45,0.1,0.1784,0.3830023402462538,153429_fnca,0.56,-0.99633855958856,0.24285668194555793,-1.415283795866176
201,Punishment,0.2,0.5,0.1,0.2064,0.404882926470502,153429_fnca,0.28,-0.1817809425593603,0.3924050472960491,-0.9354606887435575
344,Reward,0.2,0.5,0.1,0.2056,0.4043011347078075,153429_fnca,0.56,-0.8765743392140823,0.2716801512090284,-1.3031298192889753
202,Punishment,0.2,0.55,0.1,0.1992,0.3995586035391178,153429_fnca,0.28,-0.20222315145840555,0.39086789728204097,-0.9393856346975573
345,Reward,0.2,0.55,0.1,0.1768,0.3816520491616723,153429_fnca,0.56,-1.0040559217269447,0.24098931557639733,-1.423002680182145
203,Punishment,0.2,0.6,0.1,0.1928,0.394655244751375,153429_fnca,0.28,-0.22095234045333492,0.3893220049421438,-0.9433485015805758
346,Reward,0.2,0.6,0.1,0.192,0.3940307198259202,153429_fnca,0.56,-0.9339373340296403,0.25793233261377296,-1.3550580051518684
204,Punishment,0.2,0.65,0.1,0.2208,0.4149519346701123,153429_fnca,0.28,-0.14266712612646126,0.39490285239127304,-0.9291154876432645
347,Reward,0.2,0.65,0.1,0.216,0.4116789813276041,153429_fnca,0.56,-0.835602534019713,0.28137855916878673,-1.2680543306347551
205,Punishment,0.2,0.7,0.1,0.1912,0.3934035753504004,153429_fnca,0.28,-0.22572240204199162,0.3889074682055045,-0.9444138345964759
348,Reward,0.2,0.7,0.1,0.2064,0.4048829264705017,153429_fnca,0.56,-0.8733388762091009,0.27245033740208985,-1.3002989295537604
206,Punishment,0.2,0.75,0.1,0.2064,0.404882926470502,153429_fnca,0.28,-0.1817809425593603,0.3924050472960491,-0.9354606887435575
349,Reward,0.2,0.75,0.1,0.22,0.4144121015510159,153429_fnca,0.56,-0.8204393615135408,0.2849336575991079,-1.255498906165046
207,Punishment,0.2,0.8,0.1,0.1816,0.3856688117360239,153429_fnca,0.28,-0.25514119110920275,0.3861663488025227,-0.951487046904984
350,Reward,0.2,0.8,0.1,0.1624,0.368964968687401,153429_fnca,0.56,-1.0776090787547357,0.2232285383824454,-1.4995591965119874
208,Punishment,0.25,0.2,0.1,0.1576,0.3645113644701113,153429_fnca,0.28,-0.3357919997307421,0.3770729281978596,-0.9753166667462579
351,Reward,0.25,0.2,0.1,0.16,0.3667527860628571,153429_fnca,0.56,-1.0906529280774018,0.22009402491264463,-1.5137004379665777
209,Punishment,0.25,0.25,0.1,0.268,0.4430948729709728,153429_fnca,0.28,-0.027082236180119675,0.39879600561189554,-0.9193052569629305
352,Reward,0.25,0.25,0.1,0.2632,0.4405462799977498,153429_fnca,0.56,-0.6737090141846528,0.31794386049794393,-1.145880451101501
210,Punishment,0.25,0.3,0.1,0.176,0.3809725870580084,153429_fnca,0.28,-0.2729855205675588,0.38435100037308906,-0.9561990804244432
353,Reward,0.25,0.3,0.1,0.164,0.3704237722080123,153429_fnca,0.56,-1.0690458596637402,0.22528972054061674,-1.4903680582367653
211,Punishment,0.25,0.35,0.1,0.24,0.4272540659016172,153429_fnca,0.28,-0.09362111023002118,0.39719775879185637,-0.9233209893450236
354,Reward,0.25,0.35,0.1,0.2216,0.415489524821251,153429_fnca,0.56,-0.8144609666045952,0.2863295478599107,-1.2506118662659185
212,Punishment,0.25,0.4,0.1,0.2,0.4001600960640448,153429_fnca,0.28,-0.19991998399359687,0.3910489507086133,-0.9389225332046726
355,Reward,0.25,0.4,0.1,0.2,0.400160096064045,153429_fnca,0.56,-0.8996399279711853,0.2661714754875132,-1.3236145332046725
213,Punishment,0.25,0.45,0.1,0.156,0.3630005723582624,153429_fnca,0.28,-0.3415972575316454,0.37633225217413185,-0.9772828763812432
356,Reward,0.25,0.45,0.1,0.1576,0.3645113644701113,153429_fnca,0.56,-1.1039436331017205,0.21690749519830174,-1.5282843057375857
214,Punishment,0.25,0.5,0.1,0.2056,0.4043011347078077,153429_fnca,0.28,-0.18402124954155671,0.39224429045953835,-0.9358704433460906
357,Reward,0.25,0.5,0.1,0.1848,0.3882905814728558,153429_fnca,0.56,-0.9662866366132272,0.2501252553339623,-1.3857934652533241
215,Punishment,0.25,0.55,0.1,0.1936,0.3952771625431737,153429_fnca,0.28,-0.21858080402143923,0.3895249663959589,-0.9428273171480019
358,Reward,0.25,0.55,0.1,0.2024,0.4019496122558572,153429_fnca,0.56,-0.8896637516156457,0.2685577434706774,-1.3146893286740853
216,Punishment,0.25,0.6,0.1,0.2312,0.4217687412515032,153429_fnca,0.28,-0.11570321654278383,0.39628083080722554,-0.9256321503638457
359,Reward,0.25,0.6,0.1,0.2104,0.4077558728964,153429_fnca,0.56,-0.8573757565199415,0.2762400272819213,-1.2864851271387436
217,Punishment,0.25,0.65,0.1,0.1952,0.3965132257448071,153429_fnca,0.28,-0.21386424082251584,0.38992241717977666,-0.9418074899559682
360,Reward,0.25,0.65,0.1,0.1816,0.3856688117360243,153429_fnca,0.56,-0.9811527105256324,0.24653067429996128,-1.4002688538905703
218,Punishment,0.25,0.7,0.1,0.232,0.4222779356347417,153429_fnca,0.28,-0.11366921155340363,0.3963732829434346,-0.9253988780322588
361,Reward,0.25,0.7,0.1,0.2152,0.4111255031538117,153429_fnca,0.56,-0.8386733427018812,0.2806561509359018,-1.2706250210840462
219,Punishment,0.25,0.75,0.1,0.2152,0.4111255031538114,153429_fnca,0.28,-0.15761610384884556,0.3940175012316999,-0.9313599513009176
362,Reward,0.25,0.75,0.1,0.2128,0.4094511939464572,153429_fnca,0.56,-0.8479643120674414,0.2784657324438931,-1.2784602704746773
220,Punishment,0.25,0.8,0.1,0.2224,0.4160248806995669,153429_fnca,0.28,-0.13845325765887542,0.395136823487851,-0.9285231854828501
363,Reward,0.25,0.8,0.1,0.2336,0.4232899473216943,153429_fnca,0.56,-0.7711026497681994,0.2963428608081897,-1.216238181444442
221,Punishment,0.3,0.2,0.1,0.2472,0.4315566624701069,153429_fnca,0.28,-0.07600392451888521,0.39779167854323055,-0.9218268314758089
364,Reward,0.3,0.2,0.1,0.208,0.4060392768137734,153429_fnca,0.56,-0.8669112081032546,0.2739783871904347,-1.294706054572195
222,Punishment,0.3,0.25,0.1,0.22,0.4144121015510161,153429_fnca,0.28,-0.1447834167376836,0.3947827552508889,-0.9294196520857915
365,Reward,0.3,0.25,0.1,0.2056,0.4043011347078075,153429_fnca,0.56,-0.8765743392140823,0.2716801512090284,-1.3031298192889753
223,Punishment,0.3,0.3,0.1,0.2432,0.4291865805179807,153429_fnca,0.28,-0.08574359420927491,0.3974784678925789,-0.922614515178635
366,Reward,0.3,0.3,0.1,0.2304,0.4212574109081,153429_fnca,0.56,-0.7824194695815201,0.2937492853450078,-1.2250286463947861
224,Punishment,0.3,0.35,0.1,0.2224,0.4160248806995669,153429_fnca,0.28,-0.13845325765887542,0.395136823487851,-0.9285231854828501
367,Reward,0.3,0.35,0.1,0.2264,0.4186684447307804,153429_fnca,0.56,-0.7968119025892134,0.29042987172390894,-1.2363931372585937
225,Punishment,0.3,0.4,0.1,0.2784,0.4483907708982663,153429_fnca,0.28,-0.0035683160846391817,0.3989397405674898,-0.9189448996445125
368,Reward,0.3,0.4,0.1,0.2624,0.440114986067015,153429_fnca,0.56,-0.6761869271015584,0.317412555796815,-1.1475529133961966
226,Punishment,0.3,0.45,0.1,0.2496,0.4329547318598931,153429_fnca,0.28,-0.0702151928664858,0.39796006423141245,-0.9214036198593114
369,Reward,0.3,0.45,0.1,0.2208,0.4149519346701122,153429_fnca,0.56,-0.8174440740218861,0.28563344807048163,-1.253045940281422
227,Punishment,0.3,0.5,0.1,0.2808,0.4495698504574704,153429_fnca,0.28,0.0017794787599433293,0.39894164876765953,-0.9189401164770011
370,Reward,0.3,0.5,0.1,0.3224,0.467582235031672,153429_fnca,0.56,-0.5081459093156224,0.35062266376655155,-1.048044665781773
228,Punishment,0.3,0.55,0.1,0.2536,0.4352454375093416,153429_fnca,0.28,-0.060655431912329735,0.39820908441428926,-0.9207780739149083
371,Reward,0.3,0.55,0.1,0.2616,0.4396818123107457,153429_fnca,0.56,-0.6786726028801606,0.3168785238223114,-1.1492367841547386
229,Punishment,0.3,0.6,0.1,0.2944,0.4559549933543572,153429_fnca,0.28,0.031582064479790964,0.3987433721442362,-0.9194372466030755
372,Reward,0.3,0.6,0.1,0.3168,0.4654149211607545,153429_fnca,0.56,-0.5225444843784857,0.34803058947451954,-1.0554649022818614
230,Punishment,0.3,0.65,0.1,0.284,0.4511172856856136,153429_fnca,0.28,0.008866873708731198,0.3989265979995287,-0.9189778439293559
373,Reward,0.3,0.65,0.1,0.2776,0.4479941953186798,153429_fnca,0.56,-0.630365310423532,0.3270576756518874,-1.1176187454973505
231,Punishment,0.3,0.7,0.1,0.2544,0.4356977232036034,153429_fnca,0.28,-0.05875633182511955,0.3982542388850582,-0.9206646864694444
374,Reward,0.3,0.7,0.1,0.236,0.424792135858174,153429_fnca,0.56,-0.76272598442871,0.2982527502171084,-1.209813996866045
232,Punishment,0.3,0.75,0.1,0.28,0.4491785937990608,153429_fnca,0.28,0.0,0.3989422804014327,-0.9189385332046727
375,Reward,0.3,0.75,0.1,0.276,0.4471956922754866,153429_fnca,0.56,-0.6350687292064681,0.32608582068923464,-1.1205946786126317
233,Punishment,0.3,0.8,0.1,0.2984,0.4577390741984329,153429_fnca,0.28,0.04019757332760159,0.39862009614402993,-0.9197464556553867
376,Reward,0.3,0.8,0.1,0.2824,0.4503470772548584,153429_fnca,0.56,-0.6164134597967024,0.32991464486107025,-1.108921309913943
234,Punishment,0.35,0.2,0.1,0.3744,0.4841613054920736,153429_fnca,0.28,0.1949763414159198,0.3914308450850975,-0.9379464200606413
377,Reward,0.35,0.2,0.1,0.3632,0.4811142657928565,153429_fnca,0.56,-0.4090504356084344,0.3669243207653884,-1.0025996626403977
235,Punishment,0.35,0.25,0.1,0.2984,0.4577390741984328,153429_fnca,0.28,0.0401975733276016,0.39862009614402993,-0.9197464556553867
378,Reward,0.35,0.25,0.1,0.2808,0.4495698504574705,153429_fnca,0.56,-0.6210380872202472,0.32897198425136503,-1.1117826860937643
236,Punishment,0.35,0.3,0.1,0.264,0.4409756996186107,153429_fnca,0.28,-0.036283178446880476,0.3986797692277787,-0.9195967677237767
379,Reward,0.35,0.3,0.1,0.264,0.4409756996186108,153429_fnca,0.56,-0.6712388012672882,0.31847245304402877,-1.1442192973680456
237,Punishment,0.35,0.35,0.1,0.32,0.4666628540772239,153429_fnca,0.28,0.08571498599153712,0.3974794427344391,-0.9226120626164374
380,Reward,0.35,0.35,0.1,0.3312,0.4708332052072163,153429_fnca,0.56,-0.48594703489381963,0.354512811664483,-1.0370107935657202
238,Punishment,0.35,0.4,0.1,0.3496,0.4770344741332739,153429_fnca,0.28,0.1459014049801255,0.3947186117756868,-0.92958214319226
381,Reward,0.35,0.4,0.1,0.3336,0.4716874295812645,153429_fnca,0.56,-0.4799788711795526,0.355536134196741,-1.0341283915940713
