,TrialType,egs,alpha,r,ResponseSwitch_mean,ResponseSwitch_std,HCPID,ResponseSwitch,PSwitch_z,PSwitch_probz,PSwitch_logprobz
232,Reward,0.05,0.15,1,0.1648,0.3711484351694654,153429_fnca,0.56,-1.0648030883372923,0.22631185496170195,-1.4858413416709904
123,Punishment,0.05,0.2,1,0.2072,0.4054623037272332,153429_fnca,0.28,-0.17954813389748508,0.3925633712423358,-0.9350572993977072
233,Reward,0.05,0.2,1,0.1432,0.3504168854305913,153429_fnca,0.56,-1.18944039893465,0.1966513796207577,-1.6263227645135823
124,Punishment,0.05,0.25,1,0.1984,0.3989545986919488,153429_fnca,0.28,-0.20453455171977386,0.3906841974004023,-0.939855724628277
234,Reward,0.05,0.25,1,0.1432,0.3504168854305909,153429_fnca,0.56,-1.1894403989346514,0.19665137962075738,-1.626322764513584
125,Punishment,0.05,0.3,1,0.1496,0.3568216604382169,153429_fnca,0.28,-0.3654486665407426,0.37317235170582225,-0.9857148971428761
235,Reward,0.05,0.3,1,0.14,0.347125909602977,153429_fnca,0.56,-1.209935612355679,0.19187510254047319,-1.6509106262279287
126,Punishment,0.05,0.35,1,0.1496,0.3568216604382171,153429_fnca,0.28,-0.3654486665407424,0.37317235170582225,-0.9857148971428761
236,Reward,0.05,0.35,1,0.1392,0.3462936549178302,153429_fnca,0.56,-1.2151536536233936,0.1906649205700417,-1.6572377341618139
127,Punishment,0.05,0.4,1,0.1472,0.3544469863504362,153429_fnca,0.28,-0.37466815945418347,0.37190134999649266,-0.9891266480590654
237,Reward,0.05,0.4,1,0.1352,0.3420739271814292,153429_fnca,0.56,-1.241836826034083,0.18451622399195178,-1.6900178844518754
128,Punishment,0.05,0.45,1,0.1512,0.3583870994475673,153429_fnca,0.28,-0.35938793611304,0.37399293298189457,-0.9835183775164679
238,Reward,0.05,0.45,1,0.14,0.3471259096029771,153429_fnca,0.56,-1.2099356123556786,0.19187510254047327,-1.6509106262279283
129,Punishment,0.05,0.5,1,0.1312,0.337754085479075,153429_fnca,0.28,-0.4405572172100896,0.36204605046323496,-1.0159838640226218
239,Reward,0.05,0.5,1,0.1296,0.3359972549356014,153429_fnca,0.56,-1.2809628462068605,0.17563076042029382,-1.7393714398858633
130,Punishment,0.1,0.05,1,0.6528,0.4762705396111763,153429_fnca,0.28,0.7827483940206571,0.293673680784484,-1.2252860573756317
240,Reward,0.1,0.05,1,0.4824,0.4998901400524889,153429_fnca,0.56,-0.15523410802191856,0.3941643410637082,-0.930987347351353
131,Punishment,0.1,0.1,1,0.5624,0.4962895149266212,153429_fnca,0.28,0.5690227004730377,0.33931311662807023,-1.0808319500314867
241,Reward,0.1,0.1,1,0.3136,0.4641415537371378,153429_fnca,0.56,-0.5308725280381734,0.3465073135261003,-1.0598513537174934
132,Punishment,0.1,0.15,1,0.2984,0.4577390741984332,153429_fnca,0.28,0.040197573327601564,0.39862009614402993,-0.9197464556553867
242,Reward,0.1,0.15,1,0.1776,0.3823286284652447,153429_fnca,0.56,-1.000186675884152,0.24192555442072955,-1.4191252265127674
133,Punishment,0.1,0.2,1,0.2032,0.4025411674763349,153429_fnca,0.28,-0.19078793973169228,0.39174719726121254,-0.9371385521782046
243,Reward,0.1,0.2,1,0.14,0.347125909602977,153429_fnca,0.56,-1.209935612355679,0.19187510254047319,-1.6509106262279287
134,Punishment,0.1,0.25,1,0.1936,0.3952771625431732,153429_fnca,0.28,-0.2185808040214395,0.38952496639595885,-0.9428273171480022
244,Reward,0.1,0.25,1,0.136,0.3429257623200249,153429_fnca,0.56,-1.2364192096023252,0.18575907062480887,-1.683304764141492
135,Punishment,0.1,0.3,1,0.1448,0.3520399205836574,153429_fnca,0.28,-0.3840473539928311,0.3705804502063343,-0.9926847182591201
245,Reward,0.1,0.3,1,0.1296,0.3359972549356012,153429_fnca,0.56,-1.2809628462068614,0.17563076042029363,-1.7393714398858644
136,Punishment,0.1,0.35,1,0.1296,0.3359972549356011,153429_fnca,0.28,-0.4476227046224721,0.36091183456769116,-1.019121576051441
246,Reward,0.1,0.35,1,0.1432,0.350416885430591,153429_fnca,0.56,-1.189440398934651,0.1966513796207575,-1.6263227645135834
137,Punishment,0.1,0.4,1,0.1224,0.3278783972675173,153429_fnca,0.28,-0.48066600701178114,0.35541881001026704,-1.0344584383529976
247,Reward,0.1,0.4,1,0.1424,0.349599794068604,153429_fnca,0.56,-1.194508712777022,0.1954669308249988,-1.6323640656547815
138,Punishment,0.1,0.45,1,0.136,0.3429257623200251,153429_fnca,0.28,-0.41991595797814796,0.3652755644733955,-1.0071032390870254
248,Reward,0.1,0.45,1,0.1328,0.3394942784379048,153429_fnca,0.56,-1.2583422671087432,0.18074805769667548,-1.7106511638008586
139,Punishment,0.1,0.5,1,0.1144,0.3184238606072151,153429_fnca,0.28,-0.520061529573226,0.3484813621279906,-1.0541705304756943
249,Reward,0.1,0.5,1,0.12,0.3250915988427115,153429_fnca,0.56,-1.3534646898484894,0.15963395490901838,-1.8348718665380064
140,Punishment,0.15,0.05,1,0.604,0.4892601561544942,153429_fnca,0.28,0.662224372707125,0.32039230109823996,-1.1382090931083453
250,Reward,0.15,0.05,1,0.4768,0.4996613745241401,153429_fnca,0.56,-0.1665127709325877,0.3934498030211355,-0.9328017846464968
141,Punishment,0.15,0.1,1,0.564,0.4960855578471959,153429_fnca,0.28,0.5724818945192465,0.3386438570599849,-1.0828062929808455
251,Reward,0.15,0.1,1,0.3408,0.4741679324696531,153429_fnca,0.56,-0.4622834759371437,0.3585125762842606,-1.0257915392669366
142,Punishment,0.15,0.15,1,0.3336,0.471687429581264,153429_fnca,0.28,0.11363457374215563,0.39637484333050227,-0.9253949413794533
252,Reward,0.15,0.15,1,0.228,0.4197105258871075,153429_fnca,0.56,-0.7910213814587544,0.29176810704777423,-1.2317959461671308
143,Punishment,0.15,0.2,1,0.1888,0.391506298474745,153429_fnca,0.28,-0.2329464439149581,0.3882636902789388,-0.946070556070985
253,Reward,0.15,0.2,1,0.14,0.347125909602977,153429_fnca,0.56,-1.209935612355679,0.19187510254047319,-1.6509106262279287
144,Punishment,0.15,0.25,1,0.1952,0.3965132257448069,153429_fnca,0.28,-0.21386424082251596,0.38992241717977666,-0.9418074899559682
254,Reward,0.15,0.25,1,0.1392,0.3462936549178297,153429_fnca,0.56,-1.2151536536233953,0.1906649205700413,-1.6572377341618159
145,Punishment,0.15,0.3,1,0.1408,0.3479543328861121,153429_fnca,0.28,-0.4000524978246532,0.3682624065245498,-0.9989595337125448
255,Reward,0.15,0.3,1,0.1352,0.3420739271814293,153429_fnca,0.56,-1.2418368260340826,0.1845162239919519,-1.690017884451875
146,Punishment,0.15,0.35,1,0.1216,0.3269540627784488,153429_fnca,0.28,-0.48447172870072375,0.35476667427408504,-1.0362949611598065
256,Reward,0.15,0.35,1,0.136,0.3429257623200251,153429_fnca,0.56,-1.2364192096023245,0.18575907062480906,-1.6833047641414909
147,Punishment,0.15,0.4,1,0.1208,0.3260251430720216,153429_fnca,0.28,-0.48830589720753975,0.35410568761254557,-1.0381598578285027
257,Reward,0.15,0.4,1,0.1256,0.33153064723498,153429_fnca,0.56,-1.310286103631647,0.1690833703718106,-1.7773633698897744
148,Punishment,0.15,0.45,1,0.1096,0.3125155560579704,153429_fnca,0.28,-0.5452528576478014,0.3438365525043945,-1.0675888725912193
258,Reward,0.15,0.45,1,0.1304,0.3368777661162024,153429_fnca,0.56,-1.2752399926916345,0.17692010142778006,-1.7320570526847525
149,Punishment,0.15,0.5,1,0.1216,0.3269540627784487,153429_fnca,0.28,-0.4844717287007239,0.35476667427408504,-1.0362949611598065
259,Reward,0.15,0.5,1,0.1248,0.3306242730471289,153429_fnca,0.56,-1.3162977902047874,0.16775369618998157,-1.785258469453676
150,Punishment,0.2,0.05,1,0.556,0.4970529643000387,153429_fnca,0.28,0.5552728176335685,0.3419459880035178,-1.0731024842060337
260,Reward,0.2,0.05,1,0.5176,0.4998901400524896,153429_fnca,0.56,-0.08481863634187305,0.39750982280254893,-0.9225356337401202
151,Punishment,0.2,0.1,1,0.5144,0.4999926340530285,153429_fnca,0.28,0.4688069064136249,0.35742544253234115,-1.0288284909552292
261,Reward,0.2,0.1,1,0.356,0.4790068455110396,153429_fnca,0.56,-0.4258811787592679,0.3643552512141743,-1.0096259224153643
152,Punishment,0.2,0.15,1,0.3632,0.481114265792857,153429_fnca,0.28,0.17293189147673627,0.39302138542662546,-0.9338912527495334
262,Reward,0.2,0.15,1,0.2536,0.4352454375093416,153429_fnca,0.56,-0.7039706188612807,0.31138479479256653,-1.1667258493146397
153,Punishment,0.2,0.2,1,0.2208,0.4149519346701121,153429_fnca,0.28,-0.14266712612646135,0.39490285239127304,-0.9291154876432645
263,Reward,0.2,0.2,1,0.1392,0.34629365491783,153429_fnca,0.56,-1.2151536536233944,0.1906649205700415,-1.657237734161815
154,Punishment,0.2,0.25,1,0.1808,0.3850064206674533,153429_fnca,0.28,-0.2576580406841666,0.38591722860809524,-0.9521323661692745
264,Reward,0.2,0.25,1,0.1288,0.335112518895156,153429_fnca,0.56,-1.2867319950374823,0.1743347204837469,-1.7467781467312422
155,Punishment,0.2,0.3,1,0.1584,0.3652617868575233,153429_fnca,0.28,-0.3329119124290771,0.3774362102947753,-0.9743537039232655
265,Reward,0.2,0.3,1,0.1344,0.3412180883644091,153429_fnca,0.56,-1.2472961267676819,0.18326678483514514,-1.6968123471295031
156,Punishment,0.2,0.35,1,0.1352,0.3420739271814296,153429_fnca,0.28,-0.4233003116989996,0.36475473500817746,-1.0085301101469077
266,Reward,0.2,0.35,1,0.1296,0.3359972549356011,153429_fnca,0.56,-1.2809628462068616,0.17563076042029357,-1.7393714398858646
157,Punishment,0.2,0.4,1,0.1184,0.32321047633022,153429_fnca,0.28,-0.4999837933313009,0.3520681796326778,-1.0439304300016512
267,Reward,0.2,0.4,1,0.1344,0.3412180883644091,153429_fnca,0.56,-1.2472961267676819,0.18326678483514514,-1.6968123471295031
158,Punishment,0.2,0.45,1,0.1048,0.306418135329695,153429_fnca,0.28,-0.5717677245555035,0.338782253300196,-1.0823976986263617
268,Reward,0.2,0.45,1,0.1272,0.3333302375089759,153429_fnca,0.56,-1.2984120589670347,0.1717225011175411,-1.76187547064018
159,Punishment,0.2,0.5,1,0.108,0.3105046384587568,153429_fnca,0.28,-0.5539369745126889,0.3421994177311926,-1.0723616190708083
269,Reward,0.2,0.5,1,0.12,0.3250915988427113,153429_fnca,0.56,-1.35346468984849,0.15963395490901824,-1.8348718665380073
160,Punishment,0.25,0.05,1,0.552,0.4974876834617689,153429_fnca,0.28,0.5467472040861143,0.34355612613941044,-1.0684047857926642
270,Reward,0.25,0.05,1,0.504,0.5001841134201027,153429_fnca,0.56,-0.11195877377449984,0.3964497750331284,-0.9252059167172174
161,Punishment,0.25,0.1,1,0.5128,0.5000361876416153,153429_fnca,0.28,0.4655663045068487,0.357966982262863,-1.0273145251507545
271,Reward,0.25,0.1,1,0.404,0.4908938596327522,153429_fnca,0.56,-0.3177876376712205,0.3792980298277166,-0.9694330245330001
162,Punishment,0.25,0.15,1,0.36,0.4801921152768544,153429_fnca,0.28,0.16659998666133038,0.3934440876786276,-0.9328163109824503
272,Reward,0.25,0.15,1,0.268,0.4430948729709728,153429_fnca,0.56,-0.6590010803829116,0.3210752546464245,-1.136079745177595
163,Punishment,0.25,0.2,1,0.2488,0.4324906918753823,153429_fnca,0.28,-0.07214028090340957,0.3979055381222201,-0.9215406432690841
273,Reward,0.25,0.2,1,0.1832,0.3869852271764933,153429_fnca,0.56,-0.9736805788406799,0.2483377738859976,-1.3929654680104333
164,Punishment,0.25,0.25,1,0.2016,0.401355589281173,153429_fnca,0.28,-0.195338004736434,0.3914032184047381,-0.9380170012518781
274,Reward,0.25,0.25,1,0.1416,0.3487789520683908,153429_fnca,0.56,-1.1996136737000043,0.19427608437189203,-1.6384750162686827
165,Punishment,0.25,0.3,1,0.1672,0.3733036893945897,153429_fnca,0.28,-0.30216685022035267,0.38113907817255294,-0.9645909358907171
275,Reward,0.25,0.3,1,0.1376,0.3446175401792534,153429_fnca,0.56,-1.2257066189384556,0.18822506252581592,-1.6701168910594428
166,Punishment,0.25,0.35,1,0.1264,0.3324326234883206,153429_fnca,0.28,-0.4620485149388368,0.3585515096314449,-1.025682948283265
276,Reward,0.25,0.35,1,0.1232,0.3287981852098303,153429_fnca,0.56,-1.3284744857130093,0.16507410861417948,-1.8013607627998949
167,Punishment,0.25,0.4,1,0.1144,0.3184238606072151,153429_fnca,0.28,-0.520061529573226,0.3484813621279906,-1.0541705304756943
277,Reward,0.25,0.4,1,0.1272,0.3333302375089759,153429_fnca,0.56,-1.2984120589670347,0.1717225011175411,-1.76187547064018
168,Punishment,0.25,0.45,1,0.1336,0.3403582156669316,153429_fnca,0.28,-0.4301350555417896,0.3636924754090896,-1.0114466162076419
278,Reward,0.25,0.45,1,0.1256,0.3315306472349804,153429_fnca,0.56,-1.3102861036316458,0.1690833703718109,-1.7773633698897726
169,Punishment,0.25,0.5,1,0.1072,0.3094911756904616,153429_fnca,0.28,-0.558335789750679,0.3413633043259916,-1.07480796026293
279,Reward,0.25,0.5,1,0.1224,0.327878397267517,153429_fnca,0.56,-1.3346411463728147,0.16372419118047044,-1.8095720280003431
170,Punishment,0.3,0.05,1,0.5592,0.4966817030768669,153429_fnca,0.28,0.5621306326977598,0.34063833785924946,-1.0769339573132646
280,Reward,0.3,0.05,1,0.5032,0.5001898758766951,153429_fnca,0.56,-0.11355687657701052,0.39637834177639664,-0.9253861153136358
171,Punishment,0.3,0.1,1,0.508,0.5001360903665218,153429_fnca,0.28,0.45587591935809213,0.3595687220055507,-1.0228499601299654
281,Reward,0.3,0.1,1,0.3984,0.4897645714712068,153429_fnca,0.56,-0.3299544503894368,0.3778063550439318,-0.9733735028705703
172,Punishment,0.3,0.15,1,0.4144,0.4928153138314975,153429_fnca,0.28,0.27271879795105913,0.38437897285854966,-0.9561263045826079
282,Reward,0.3,0.15,1,0.3096,0.4625137567469148,153429_fnca,0.56,-0.5413893021500281,0.3445590754745275,-1.0654897214459198
173,Punishment,0.3,0.2,1,0.272,0.4451679903493797,153429_fnca,0.28,-0.017970744018952024,0.3988778668680278,-0.91910000702497
283,Reward,0.3,0.2,1,0.1944,0.3958964854880341,153429_fnca,0.56,-0.9234737195237118,0.2604510382236906,-1.3453403885301523
174,Punishment,0.3,0.25,1,0.1896,0.392141377423896,153429_fnca,0.28,-0.2305291030338777,0.3884812523347323,-0.9455103668774747
284,Reward,0.3,0.25,1,0.1416,0.3487789520683906,153429_fnca,0.56,-1.1996136737000052,0.19427608437189187,-1.6384750162686836
175,Punishment,0.3,0.3,1,0.1624,0.3689649686874011,153429_fnca,0.28,-0.3187294458288654,0.3791843566456348,-0.9697327630238605
285,Reward,0.3,0.3,1,0.1248,0.3306242730471289,153429_fnca,0.56,-1.3162977902047874,0.16775369618998157,-1.785258469453676
176,Punishment,0.3,0.35,1,0.1304,0.3368777661162024,153429_fnca,0.28,-0.4440779862818169,0.36148267561027164,-1.0175411621547295
286,Reward,0.3,0.35,1,0.1288,0.335112518895156,153429_fnca,0.56,-1.2867319950374823,0.1743347204837469,-1.7467781467312422
177,Punishment,0.3,0.4,1,0.1344,0.341218088364409,153429_fnca,0.28,-0.4267065696836808,0.36422707205707794,-1.0099777815102797
287,Reward,0.3,0.4,1,0.1264,0.3324326234883205,153429_fnca,0.56,-1.3043244536294252,0.17040630341951857,-1.769569673372522
178,Punishment,0.3,0.45,1,0.116,0.3203530878276414,153429_fnca,0.28,-0.5119351310521361,0.3499456849468628,-1.0499773224073565
288,Reward,0.3,0.45,1,0.1192,0.324153390135394,153429_fnca,0.56,-1.35985003832872,0.15825706149122623,-1.8435345965759833
179,Punishment,0.3,0.5,1,0.112,0.3154926758306795,153429_fnca,0.28,-0.5325004758277282,0.34620752115794245,-1.060716911583051
289,Reward,0.3,0.5,1,0.112,0.3154926758306794,153429_fnca,0.56,-1.420001268873942,0.14556386775987196,-1.9271403350064755
180,Punishment,0.35,0.05,1,0.552,0.4974876834617683,153429_fnca,0.28,0.546747204086115,0.34355612613941033,-1.0684047857926646
290,Reward,0.35,0.05,1,0.5344,0.499014882225115,153429_fnca,0.56,-0.05130107520210475,0.3984176574428616,-0.9202544333631186
181,Punishment,0.35,0.1,1,0.528,0.4994151904237003,153429_fnca,0.28,0.4965808104266884,0.35266566910996566,-1.0422347838466859
291,Reward,0.35,0.1,1,0.4304,0.4953303157463286,153429_fnca,0.56,-0.26164358586598513,0.3855180687165605,-0.9531672162170781
182,Punishment,0.35,0.15,1,0.4328,0.495661885324715,153429_fnca,0.28,0.3082746616675974,0.380429208839349,-0.9664551667178084
292,Reward,0.35,0.15,1,0.3496,0.4770344741332742,153429_fnca,0.56,-0.44105827022727573,0.36196609488820386,-1.0162047320726109
183,Punishment,0.35,0.2,1,0.2984,0.4577390741984327,153429_fnca,0.28,0.04019757332760161,0.39862009614402993,-0.9197464556553867
293,Reward,0.35,0.2,1,0.2296,0.420743936817032,153429_fnca,0.56,-0.7852757249445056,0.2930923548696531,-1.227267515298232
184,Punishment,0.35,0.25,1,0.2112,0.4083233306509475,153429_fnca,0.28,-0.16849392340701994,0.3933192584953346,-0.933133634317218
294,Reward,0.35,0.25,1,0.164,0.3704237722080127,153429_fnca,0.56,-1.069045859663739,0.225289720540617,-1.4903680582367642
185,Punishment,0.35,0.3,1,0.1592,0.3660089206891265,153429_fnca,0.28,-0.3300466004286348,0.37779486629308384,-0.973403912431922
295,Reward,0.35,0.3,1,0.1456,0.3528459156517951,153429_fnca,0.56,-1.1744503241152704,0.20016658880551233,-1.6086053151119044
186,Punishment,0.35,0.35,1,0.1312,0.337754085479075,153429_fnca,0.28,-0.4405572172100896,0.36204605046323496,-1.0159838640226218
296,Reward,0.35,0.35,1,0.124,0.3297134646553277,153429_fnca,0.56,-1.322360312023596,0.16641727654194508,-1.7932569306122437
187,Punishment,0.35,0.4,1,0.1304,0.3368777661162024,153429_fnca,0.28,-0.4440779862818169,0.36148267561027164,-1.0175411621547295
297,Reward,0.35,0.4,1,0.1328,0.3394942784379047,153429_fnca,0.56,-1.2583422671087436,0.1807480576966754,-1.710651163800859
188,Punishment,0.35,0.45,1,0.12,0.3250915988427116,153429_fnca,0.28,-0.4921689781267233,0.35343570735253643,-1.040053684719824
298,Reward,0.35,0.45,1,0.124,0.3297134646553276,153429_fnca,0.56,-1.3223603120235965,0.16641727654194496,-1.7932569306122443
189,Punishment,0.35,0.5,1,0.1104,0.3135131135660872,153429_fnca,0.28,-0.5409662073489283,0.3446379780246599,-1.0652607519514146
299,Reward,0.35,0.5,1,0.1152,0.3193909335825984,153429_fnca,0.56,-1.39265067737112,0.15127188659254748,-1.8886764877957922
190,Punishment,0.4,0.05,1,0.5056,0.5001687465446201,153429_fnca,0.28,0.45104777449319144,0.36035681679439385,-1.020660580642303
300,Reward,0.4,0.05,1,0.524,0.4996235572500233,153429_fnca,0.56,-0.07205424859898028,0.3979080062161006,-0.9215344405752545
191,Punishment,0.4,0.1,1,0.4752,0.4995844550245354,153429_fnca,0.28,0.3907247273945171,0.3696231006151338,-0.9952714395034326
301,Reward,0.4,0.1,1,0.4664,0.4990694302769802,153429_fnca,0.56,-0.1875490549442243,0.3919872923428319,-0.9365258572099086
192,Punishment,0.4,0.15,1,0.4208,0.4938851060706308,153429_fnca,0.28,0.28508654800346234,0.3830553806983808,-0.9595757031309379
302,Reward,0.4,0.15,1,0.3336,0.4716874295812641,153429_fnca,0.56,-0.479978871179553,0.35553613419674096,-1.0341283915940715
193,Punishment,0.4,0.2,1,0.2936,0.4555931211878191,153429_fnca,0.28,0.029851196972733432,0.398764572464622,-0.9193840801850252
303,Reward,0.4,0.2,1,0.2504,0.43341679720112,153429_fnca,0.56,-0.7143239532923207,0.3091069676610671,-1.1740678883282574
194,Punishment,0.4,0.25,1,0.2056,0.404301134707808,153429_fnca,0.28,-0.1840212495415566,0.39224429045953835,-0.9358704433460906
304,Reward,0.4,0.25,1,0.1512,0.3583870994475671,153429_fnca,0.56,-1.1406660580979102,0.20814963450727292,-1.5694980612529852
195,Punishment,0.4,0.3,1,0.1784,0.3830023402462541,153429_fnca,0.28,-0.26527253054035016,0.3851496607788436,-0.9541232909343131
305,Reward,0.4,0.3,1,0.1432,0.3504168854305908,153429_fnca,0.56,-1.1894403989346518,0.19665137962075727,-1.6263227645135845
196,Punishment,0.4,0.35,1,0.152,0.35916458533587,153429_fnca,0.28,-0.35638257563813486,0.37439540653883663,-0.9824428033139081
306,Reward,0.4,0.35,1,0.1368,0.3437736235422879,153429_fnca,0.56,-1.2310426717422136,0.18699534358925843,-1.6766715630297762
197,Punishment,0.4,0.4,1,0.128,0.3342235244434977,153429_fnca,0.28,-0.4547854620738896,0.3597472989183203,-1.0223534414615532
307,Reward,0.4,0.4,1,0.1392,0.3462936549178301,153429_fnca,0.56,-1.215153653623394,0.1906649205700416,-1.6572377341618143
198,Punishment,0.4,0.45,1,0.1288,0.3351125188951556,153429_fnca,0.28,-0.45119173851963723,0.36033341417491105,-1.020725525658859
308,Reward,0.4,0.45,1,0.1304,0.3368777661162025,153429_fnca,0.56,-1.275239992691634,0.17692010142778014,-1.732057052684752
199,Punishment,0.4,0.5,1,0.1016,0.3022424861205537,153429_fnca,0.28,-0.5902545412786296,0.33516285030739434,-1.0931387449546952
309,Reward,0.4,0.5,1,0.1176,0.3222628161270339,153429_fnca,0.56,-1.372792571345274,0.15548309685397016,-1.8612182551750571
200,Punishment,0.45,0.05,1,0.5128,0.5000361876416158,153429_fnca,0.28,0.4655663045068482,0.35796698226286305,-1.0273145251507545
310,Reward,0.45,0.05,1,0.5064,0.5001591420076883,153429_fnca,0.56,-0.10716589080996178,0.39665801318556093,-0.924680797281219
201,Punishment,0.45,0.1,1,0.5104,0.5000919050842803,153429_fnca,0.28,0.4607153158401369,0.3587721275137714,-1.0250678343295112
311,Reward,0.45,0.1,1,0.4392,0.4964882279051124,153429_fnca,0.56,-0.2433088907459193,0.38730679760019954,-0.9485381413626776
202,Punishment,0.45,0.15,1,0.4512,0.4978120262215052,153429_fnca,0.28,0.34390490985009514,0.3760347097401378,-0.9780738267141738
312,Reward,0.45,0.15,1,0.3568,0.4792468069811226,153429_fnca,0.56,-0.42399865171768175,0.36464683777548107,-1.0088259615338786
203,Punishment,0.45,0.2,1,0.2976,0.4573856155160817,153429_fnca,0.28,0.038479566044378875,0.39864703737475776,-0.9196788717061546
313,Reward,0.45,0.2,1,0.2344,0.4237927798537923,153429_fnca,0.56,-0.7683000170798837,0.2969828187061137,-1.2140809913271475
204,Punishment,0.45,0.25,1,0.2416,0.4282244048541958,153429_fnca,0.28,-0.0896726098856385,0.39734151782409527,-0.9229591216865236
314,Reward,0.45,0.25,1,0.1944,0.3958964854880343,153429_fnca,0.56,-0.9234737195237113,0.2604510382236907,-1.3453403885301518
205,Punishment,0.45,0.3,1,0.168,0.3740159225598056,153429_fnca,0.28,-0.29945249184435746,0.3814504073145601,-0.96377443064057
315,Reward,0.45,0.3,1,0.1536,0.3607092026870435,153429_fnca,0.56,-1.1266693418759226,0.21147881813646352,-1.553630436166235
206,Punishment,0.45,0.35,1,0.156,0.3630005723582622,153429_fnca,0.28,-0.34159725753164555,0.3763322521741318,-0.9772828763812434
316,Reward,0.45,0.35,1,0.1416,0.3487789520683904,153429_fnca,0.56,-1.1996136737000058,0.1942760843718917,-1.6384750162686845
207,Punishment,0.45,0.4,1,0.1312,0.337754085479075,153429_fnca,0.28,-0.4405572172100896,0.36204605046323496,-1.0159838640226218
317,Reward,0.45,0.4,1,0.1352,0.3420739271814291,153429_fnca,0.56,-1.2418368260340833,0.18451622399195172,-1.6900178844518758
208,Punishment,0.45,0.45,1,0.1352,0.3420739271814292,153429_fnca,0.28,-0.42330031169900006,0.36475473500817734,-1.008530110146908
318,Reward,0.45,0.45,1,0.1176,0.322262816127034,153429_fnca,0.56,-1.3727925713452735,0.15548309685397024,-1.8612182551750567
