,TrialType,egs,alpha,r,ResponseSwitch_mean,ResponseSwitch_std,HCPID,ResponseSwitch,PSwitch_z,PSwitch_probz,PSwitch_logprobz
110,Punishment,0.0,0.05,1,0.88,0.3250915988427114,116524_fnca,0.4583333333333333,1.2970703277714695,0.17202176821325343,-1.7601342507972662
220,Reward,0.0,0.05,1,0.5008,0.5001994798234924,116524_fnca,0.32,0.3614557937241352,0.37371429948465434,-0.9842636786130451
111,Punishment,0.0,0.1,1,0.6,0.4900940253900043,116524_fnca,0.4583333333333333,0.2890601789196103,0.382618669519207,-0.9607164267231912
221,Reward,0.0,0.1,1,0.1792,0.3836731996103972,116524_fnca,0.32,-0.366978981442999,0.37296327612469665,-0.9862753196151431
112,Punishment,0.0,0.15,1,0.28,0.4491785937990611,116524_fnca,0.4583333333333333,-0.39702099742782987,0.3687075968977111,-0.997751369403967
222,Reward,0.0,0.15,1,0.1832,0.3869852271764937,116524_fnca,0.32,-0.3535018662033038,0.37477841615508395,-0.9814203179092819
113,Punishment,0.0,0.2,1,0.2,0.4001600960640447,116524_fnca,0.4583333333333333,-0.6455749483126565,0.323899485859601,-1.1273220401491173
223,Reward,0.0,0.2,1,0.1392,0.3462936549178301,116524_fnca,0.32,-0.5221002390092909,0.34811135561563866,-1.055232862991452
114,Punishment,0.0,0.25,1,0.2,0.4001600960640447,116524_fnca,0.4583333333333333,-0.6455749483126565,0.323899485859601,-1.1273220401491173
224,Reward,0.0,0.25,1,0.1456,0.3528459156517954,116524_fnca,0.32,-0.49426673872032556,0.3530702131544857,-1.041088337707286
115,Punishment,0.0,0.3,1,0.2,0.4001600960640447,116524_fnca,0.4583333333333333,-0.6455749483126565,0.323899485859601,-1.1273220401491173
225,Reward,0.0,0.3,1,0.14,0.347125909602977,116524_fnca,0.32,-0.5185438338667194,0.34875612369268755,-1.0533823870252705
116,Punishment,0.0,0.35,1,0.16,0.3667527860628576,116524_fnca,0.4583333333333333,-0.8134453088577277,0.28656635374000755,-1.2497851684559946
226,Reward,0.0,0.35,1,0.1448,0.3520399205836574,116524_fnca,0.32,-0.4976708315055029,0.3524746192427351,-1.042776661470362
117,Punishment,0.0,0.4,1,0.16,0.3667527860628576,116524_fnca,0.4583333333333333,-0.8134453088577277,0.28656635374000755,-1.2497851684559946
227,Reward,0.0,0.4,1,0.1432,0.3504168854305911,116524_fnca,0.32,-0.5045418966690169,0.35126308865564715,-1.046219795951857
118,Punishment,0.0,0.45,1,0.16,0.3667527860628576,116524_fnca,0.4583333333333333,-0.8134453088577277,0.28656635374000755,-1.2497851684559946
228,Reward,0.0,0.45,1,0.1408,0.3479543328861122,116524_fnca,0.32,-0.515010112142082,0.3493935851703464,-1.0515562410089725
119,Punishment,0.0,0.5,1,0.16,0.3667527860628576,116524_fnca,0.4583333333333333,-0.8134453088577277,0.28656635374000755,-1.2497851684559946
229,Reward,0.0,0.5,1,0.14,0.3471259096029772,116524_fnca,0.32,-0.5185438338667192,0.34875612369268755,-1.0533823870252705
120,Punishment,0.05,0.05,1,0.7224,0.4479941953186797,116524_fnca,0.4583333333333333,0.5894421611396627,0.3353234924911063,-1.0926595638691707
230,Reward,0.05,0.05,1,0.4432,0.496962108283575,116524_fnca,0.32,0.24790622453191133,0.3868697208394941,-0.9496672812855059
121,Punishment,0.05,0.1,1,0.544,0.4982595810298788,116524_fnca,0.4583333333333333,0.17193180006613784,0.3930891668685897,-0.9337188051416638
231,Reward,0.05,0.1,1,0.2456,0.4306146574218639,116524_fnca,0.32,-0.1727762831981632,0.3930319568721139,-0.9338643552225586
122,Punishment,0.05,0.15,1,0.3096,0.4625137567469148,116524_fnca,0.4583333333333333,-0.32157602052628126,0.3788389486942446,-0.9706441016934322
232,Reward,0.05,0.15,1,0.1752,0.3802902267022124,116524_fnca,0.32,-0.3807618230309825,0.3710463408796677,-0.9914283161436112
123,Punishment,0.05,0.2,1,0.2032,0.4025411674763348,116524_fnca,0.4583333333333333,-0.6338068102024186,0.32634699249194876,-1.119794069534155
233,Reward,0.05,0.2,1,0.1376,0.3446175401792534,116524_fnca,0.32,-0.5292824036325149,0.3467995038937894,-1.059008464602179
124,Punishment,0.05,0.25,1,0.1976,0.3983480700944315,116524_fnca,0.4583333333333333,-0.6545364541907394,0.322018101835641,-1.1331475181369657
234,Reward,0.05,0.25,1,0.1416,0.3487789520683904,116524_fnca,0.32,-0.5114987557076507,0.35002383677373433,-1.0497540217499102
125,Punishment,0.05,0.3,1,0.1408,0.3479543328861122,116524_fnca,0.4583333333333333,-0.9125718616565242,0.2630707597405391,-1.3353322345482999
235,Reward,0.05,0.3,1,0.1376,0.3446175401792534,116524_fnca,0.32,-0.5292824036325149,0.3467995038937894,-1.059008464602179
126,Punishment,0.05,0.35,1,0.1496,0.3568216604382173,116524_fnca,0.4583333333333333,-0.8652314799336283,0.27437725125994117,-1.293251290138741
236,Reward,0.05,0.35,1,0.1392,0.34629365491783,116524_fnca,0.32,-0.5221002390092911,0.3481113556156386,-1.055232862991452
127,Punishment,0.05,0.4,1,0.1512,0.3583870994475671,116524_fnca,0.4583333333333333,-0.8569876923772132,0.2763319314612112,-1.286152485647683
237,Reward,0.05,0.4,1,0.144,0.3512302523304642,116524_fnca,0.32,-0.5010957878264023,0.3518722738923653,-1.044487027493354
128,Punishment,0.05,0.45,1,0.1528,0.359938612326762,116524_fnca,0.4583333333333333,-0.8488484504573294,0.2782569312103256,-1.2792103791265772
238,Reward,0.05,0.45,1,0.1368,0.343773623542288,116524_fnca,0.32,-0.5329088314347198,0.3461322178114977,-1.060934444515232
