,TrialType,ans,bll,lf,ResponseSwitch_mean,ResponseSwitch_std,HCPID,ResponseSwitch,PSwitch_z,PSwitch_probz,PSwitch_logprobz
143,Punishment,0.0,0.2,0.1,0.0968,0.2958035831558608,116524_fnca,0.4583333333333333,-1.222207417084732,0.18903293527437715,-1.6658340183931386
286,Reward,0.0,0.2,0.1,0.1088,0.3115127479794738,116524_fnca,0.32,-0.6779818847539311,0.31702702662976723,-1.148768251231919
144,Punishment,0.0,0.25,0.1,0.148,0.3552421111946791,116524_fnca,0.4583333333333333,-0.8735826174708918,0.27239233932855456,-1.3005118279783199
287,Reward,0.0,0.25,0.1,0.164,0.370423772208012,116524_fnca,0.32,-0.4211392780493526,0.3650877004839505,-1.0076176789626374
145,Punishment,0.0,0.3,0.1,0.1432,0.3504168854305908,116524_fnca,0.4583333333333333,-0.8993097833915703,0.2662505286404145,-1.3233175764565692
288,Reward,0.0,0.3,0.1,0.1512,0.3583870994475667,116524_fnca,0.32,-0.4709990963965935,0.3570574422060826,-1.0298586076078764
146,Punishment,0.0,0.35,0.1,0.168,0.3740159225598055,116524_fnca,0.4583333333333333,-0.7762592868941529,0.29516292898833124,-1.220227773449382
289,Reward,0.0,0.35,0.1,0.1776,0.382328628465245,116524_fnca,0.32,-0.3724544525258972,0.3722090229691608,-0.9882996928078556
147,Punishment,0.0,0.4,0.1,0.1528,0.3599386123267616,116524_fnca,0.4583333333333333,-0.8488484504573303,0.27825693121032535,-1.279210379126578
290,Reward,0.0,0.4,0.1,0.1544,0.3614763783952001,116524_fnca,0.32,-0.4581212214618086,0.35919995782007685,-1.0238760599815024
148,Punishment,0.0,0.45,0.1,0.148,0.3552421111946796,116524_fnca,0.4583333333333333,-0.8735826174708906,0.27239233932855483,-1.3005118279783188
291,Reward,0.0,0.45,0.1,0.1584,0.3652617868575232,116524_fnca,0.32,-0.44242240993864196,0.3617480414394021,-1.0168073276126306
