,TrialType,ans,bll,lf,ResponseSwitch_mean,ResponseSwitch_std
0,Neutral,0.0,0.2,0.1,0.16333333333333333,0.37028718253185633
1,Neutral,0.0,0.25,0.1,0.16666666666666666,0.3733006833947207
2,Neutral,0.0,0.3,0.1,0.12,0.3255044965242802
3,Neutral,0.0,0.35,0.1,0.16,0.3672185974698983
4,Neutral,0.0,0.4,0.1,0.15666666666666668,0.3640935354604673
5,Neutral,0.0,0.45,0.1,0.2,0.40066833797650653
6,Neutral,0.0,0.5,0.1,0.13666666666666666,0.3440690345808725
7,Neutral,0.0,0.55,0.1,0.13,0.3368653453081293
8,Neutral,0.0,0.6,0.1,0.16666666666666666,0.37330068339472067
9,Neutral,0.0,0.65,0.1,0.11333333333333333,0.3175294822993921
10,Neutral,0.0,0.7,0.1,0.17666666666666667,0.38202359741972397
11,Neutral,0.0,0.75,0.1,0.12,0.32550449652428015
12,Neutral,0.0,0.8,0.1,0.12,0.32550449652428015
13,Neutral,0.05,0.2,0.1,0.15333333333333332,0.3609105294341109
14,Neutral,0.05,0.25,0.1,0.24333333333333335,0.42981160478467867
15,Neutral,0.05,0.3,0.1,0.17666666666666667,0.38202359741972397
16,Neutral,0.05,0.35,0.1,0.15666666666666668,0.3640935354604674
17,Neutral,0.05,0.4,0.1,0.12333333333333334,0.3293688434044334
18,Neutral,0.05,0.45,0.1,0.08,0.27174648819470293
19,Neutral,0.05,0.5,0.1,0.18666666666666668,0.3902947461236546
20,Neutral,0.05,0.55,0.1,0.12666666666666668,0.33315491323044816
21,Neutral,0.05,0.6,0.1,0.13,0.3368653453081294
22,Neutral,0.05,0.65,0.1,0.23,0.4215356541175465
23,Neutral,0.05,0.7,0.1,0.13,0.33686534530812945
24,Neutral,0.05,0.75,0.1,0.14,0.3475667929841462
25,Neutral,0.05,0.8,0.1,0.21666666666666667,0.4126619137653288
26,Neutral,0.1,0.2,0.1,0.2,0.40066833797650675
27,Neutral,0.1,0.25,0.1,0.16333333333333333,0.3702871825318563
28,Neutral,0.1,0.3,0.1,0.22,0.41493844488487475
29,Neutral,0.1,0.35,0.1,0.20666666666666667,0.4055908059796305
30,Neutral,0.1,0.4,0.1,0.16333333333333333,0.37028718253185616
31,Neutral,0.1,0.45,0.1,0.18333333333333332,0.3875860748793186
32,Neutral,0.1,0.5,0.1,0.18666666666666668,0.39029474612365445
33,Neutral,0.1,0.55,0.1,0.16666666666666666,0.3733006833947206
34,Neutral,0.1,0.6,0.1,0.07666666666666666,0.2665063620734805
35,Neutral,0.1,0.65,0.1,0.17333333333333334,0.37916766204679037
36,Neutral,0.1,0.7,0.1,0.22333333333333333,0.4171758315991676
37,Neutral,0.1,0.75,0.1,0.16666666666666666,0.37330068339472056
38,Neutral,0.1,0.8,0.1,0.12,0.32550449652428004
39,Neutral,0.15,0.2,0.1,0.15333333333333332,0.3609105294341111
40,Neutral,0.15,0.25,0.1,0.11,0.3134125472108031
41,Neutral,0.15,0.3,0.1,0.20333333333333334,0.4031509118779828
42,Neutral,0.15,0.35,0.1,0.15333333333333332,0.36091052943411095
43,Neutral,0.15,0.4,0.1,0.16333333333333333,0.37028718253185616
44,Neutral,0.15,0.45,0.1,0.16,0.36721859746989843
45,Neutral,0.15,0.5,0.1,0.19666666666666666,0.39814228589993766
46,Neutral,0.15,0.55,0.1,0.16666666666666666,0.3733006833947207
47,Neutral,0.15,0.6,0.1,0.11333333333333333,0.3175294822993921
48,Neutral,0.15,0.65,0.1,0.20333333333333334,0.4031509118779828
49,Neutral,0.15,0.7,0.1,0.19666666666666666,0.39814228589993766
50,Neutral,0.15,0.75,0.1,0.16,0.3672185974698982
51,Neutral,0.15,0.8,0.1,0.14666666666666667,0.35436441131823415
52,Neutral,0.2,0.2,0.1,0.15333333333333332,0.3609105294341109
53,Neutral,0.2,0.25,0.1,0.22,0.4149384448848749
54,Neutral,0.2,0.3,0.1,0.21333333333333335,0.41034558674051025
55,Neutral,0.2,0.35,0.1,0.17666666666666667,0.38202359741972397
56,Neutral,0.2,0.4,0.1,0.16666666666666666,0.37330068339472067
57,Neutral,0.2,0.45,0.1,0.19333333333333333,0.39557192271742875
58,Neutral,0.2,0.5,0.1,0.22,0.4149384448848747
59,Neutral,0.2,0.55,0.1,0.22333333333333333,0.4171758315991676
60,Neutral,0.2,0.6,0.1,0.23333333333333334,0.42365927286816185
61,Neutral,0.2,0.65,0.1,0.16333333333333333,0.37028718253185616
62,Neutral,0.2,0.7,0.1,0.22,0.41493844488487464
63,Neutral,0.2,0.75,0.1,0.14666666666666667,0.35436441131823415
64,Neutral,0.2,0.8,0.1,0.19666666666666666,0.39814228589993744
65,Neutral,0.25,0.2,0.1,0.25,0.4337361989746803
66,Neutral,0.25,0.25,0.1,0.19,0.39295637890109825
67,Neutral,0.25,0.3,0.1,0.21333333333333335,0.41034558674051
68,Neutral,0.25,0.35,0.1,0.17,0.3762604235825434
69,Neutral,0.25,0.4,0.1,0.2633333333333333,0.4411776072733296
70,Neutral,0.25,0.45,0.1,0.23,0.42153565411754634
71,Neutral,0.25,0.5,0.1,0.21,0.40798878599580124
72,Neutral,0.25,0.55,0.1,0.2833333333333333,0.45136977205609974
73,Neutral,0.25,0.6,0.1,0.24333333333333335,0.4298116047846787
74,Neutral,0.25,0.65,0.1,0.25,0.43373619897468013
75,Neutral,0.25,0.7,0.1,0.25666666666666665,0.4375236894366786
76,Neutral,0.25,0.75,0.1,0.21,0.4079887859958015
77,Neutral,0.25,0.8,0.1,0.16,0.36721859746989827
78,Neutral,0.3,0.2,0.1,0.24333333333333335,0.42981160478467884
79,Neutral,0.3,0.25,0.1,0.3466666666666667,0.4767036572248992
80,Neutral,0.3,0.3,0.1,0.23333333333333334,0.42365927286816174
81,Neutral,0.3,0.35,0.1,0.24333333333333335,0.4298116047846785
82,Neutral,0.3,0.4,0.1,0.25,0.43373619897468
83,Neutral,0.3,0.45,0.1,0.29333333333333333,0.456050614257641
84,Neutral,0.3,0.5,0.1,0.2833333333333333,0.45136977205609974
85,Neutral,0.3,0.55,0.1,0.23333333333333334,0.42365927286816174
