,TrialType,ans,bll,lf,ResponseSwitch_mean,ResponseSwitch_std
0,Neutral,0.0,0.2,0.1,0.15333333333333332,0.36091052943411095
1,Neutral,0.0,0.25,0.1,0.10666666666666667,0.30920475550187154
2,Neutral,0.0,0.3,0.1,0.13333333333333333,0.3405026123034994
3,Neutral,0.0,0.35,0.1,0.11333333333333333,0.3175294822993921
4,Neutral,0.0,0.4,0.1,0.16,0.36721859746989843
5,Neutral,0.0,0.45,0.1,0.14666666666666667,0.35436441131823415
6,Neutral,0.0,0.5,0.1,0.14333333333333334,0.3509979402633572
7,Neutral,0.0,0.55,0.1,0.16333333333333333,0.3702871825318563
8,Neutral,0.0,0.6,0.1,0.16333333333333333,0.3702871825318562
9,Neutral,0.0,0.65,0.1,0.15666666666666668,0.3640935354604674
10,Neutral,0.0,0.7,0.1,0.18,0.3848293719103959
11,Neutral,0.0,0.75,0.1,0.09666666666666666,0.29599707733047437
12,Neutral,0.0,0.8,0.1,0.20333333333333334,0.40315091187798285
13,Neutral,0.05,0.2,0.1,0.15666666666666668,0.36409353546046735
14,Neutral,0.05,0.25,0.1,0.19666666666666666,0.39814228589993766
15,Neutral,0.05,0.3,0.1,0.19,0.39295637890109836
16,Neutral,0.05,0.35,0.1,0.16,0.3672185974698982
17,Neutral,0.05,0.4,0.1,0.14666666666666667,0.35436441131823426
18,Neutral,0.05,0.45,0.1,0.11666666666666667,0.32155905051085154
19,Neutral,0.05,0.5,0.1,0.14666666666666667,0.3543644113182342
20,Neutral,0.05,0.55,0.1,0.12333333333333334,0.3293688434044334
21,Neutral,0.05,0.6,0.1,0.13666666666666666,0.3440690345808726
22,Neutral,0.05,0.65,0.1,0.13,0.3368653453081294
23,Neutral,0.05,0.7,0.1,0.14666666666666667,0.3543644113182342
24,Neutral,0.05,0.75,0.1,0.13666666666666666,0.34406903458087235
25,Neutral,0.05,0.8,0.1,0.16333333333333333,0.3702871825318561
26,Neutral,0.1,0.2,0.1,0.13333333333333333,0.34050261230349954
27,Neutral,0.1,0.25,0.1,0.19666666666666666,0.3981422858999376
28,Neutral,0.1,0.3,0.1,0.09666666666666666,0.29599707733047437
29,Neutral,0.1,0.35,0.1,0.2,0.40066833797650675
30,Neutral,0.1,0.4,0.1,0.16333333333333333,0.3702871825318563
31,Neutral,0.1,0.45,0.1,0.16333333333333333,0.37028718253185616
32,Neutral,0.1,0.5,0.1,0.17666666666666667,0.38202359741972397
33,Neutral,0.1,0.55,0.1,0.25333333333333335,0.43564685564303246
34,Neutral,0.1,0.6,0.1,0.11333333333333333,0.3175294822993921
35,Neutral,0.1,0.65,0.1,0.16333333333333333,0.3702871825318563
36,Neutral,0.1,0.7,0.1,0.12,0.32550449652428015
37,Neutral,0.1,0.75,0.1,0.19,0.39295637890109847
38,Neutral,0.1,0.8,0.1,0.12333333333333334,0.3293688434044334
39,Neutral,0.15,0.2,0.1,0.16,0.3672185974698984
40,Neutral,0.15,0.25,0.1,0.14,0.34756679298414606
41,Neutral,0.15,0.3,0.1,0.20333333333333334,0.40315091187798274
42,Neutral,0.15,0.35,0.1,0.14,0.3475667929841463
43,Neutral,0.15,0.4,0.1,0.16,0.36721859746989843
44,Neutral,0.15,0.45,0.1,0.18666666666666668,0.3902947461236546
45,Neutral,0.15,0.5,0.1,0.10666666666666667,0.30920475550187154
46,Neutral,0.15,0.55,0.1,0.14333333333333334,0.3509979402633571
47,Neutral,0.15,0.6,0.1,0.09666666666666666,0.2959970773304744
48,Neutral,0.15,0.65,0.1,0.18666666666666668,0.39029474612365483
49,Neutral,0.15,0.7,0.1,0.13666666666666666,0.3440690345808724
50,Neutral,0.15,0.75,0.1,0.14333333333333334,0.35099794026335696
51,Neutral,0.15,0.8,0.1,0.23333333333333334,0.42365927286816174
52,Neutral,0.2,0.2,0.1,0.14,0.3475667929841462
53,Neutral,0.2,0.25,0.1,0.12,0.32550449652428015
54,Neutral,0.2,0.3,0.1,0.23666666666666666,0.4257461153528187
55,Neutral,0.2,0.35,0.1,0.21666666666666667,0.41266191376532885
56,Neutral,0.2,0.4,0.1,0.19666666666666666,0.3981422858999376
57,Neutral,0.2,0.45,0.1,0.18666666666666668,0.39029474612365467
58,Neutral,0.2,0.5,0.1,0.18,0.384829371910396
59,Neutral,0.2,0.55,0.1,0.14333333333333334,0.3509979402633572
60,Neutral,0.2,0.6,0.1,0.15666666666666668,0.36409353546046735
61,Neutral,0.2,0.65,0.1,0.11333333333333333,0.3175294822993922
62,Neutral,0.2,0.7,0.1,0.19,0.3929563789010983
63,Neutral,0.2,0.75,0.1,0.20666666666666667,0.4055908059796305
64,Neutral,0.2,0.8,0.1,0.17333333333333334,0.3791676620467905
65,Neutral,0.25,0.2,0.1,0.23666666666666666,0.42574611535281837
66,Neutral,0.25,0.25,0.1,0.29,0.4545202182109633
67,Neutral,0.25,0.3,0.1,0.22,0.4149384448848747
68,Neutral,0.25,0.35,0.1,0.19666666666666666,0.3981422858999377
69,Neutral,0.25,0.4,0.1,0.24666666666666667,0.4317912704378238
70,Neutral,0.25,0.45,0.1,0.22,0.4149384448848747
71,Neutral,0.25,0.5,0.1,0.22333333333333333,0.41717583159916766
72,Neutral,0.25,0.55,0.1,0.19,0.3929563789010982
73,Neutral,0.25,0.6,0.1,0.23,0.4215356541175464
74,Neutral,0.25,0.65,0.1,0.23,0.42153565411754645
75,Neutral,0.25,0.7,0.1,0.21666666666666667,0.41266191376532885
76,Neutral,0.25,0.75,0.1,0.22666666666666666,0.4193747004212345
77,Neutral,0.25,0.8,0.1,0.24,0.4277967197686489
78,Neutral,0.3,0.2,0.1,0.29,0.45452021821096333
79,Neutral,0.3,0.25,0.1,0.24666666666666667,0.43179127043782384
80,Neutral,0.3,0.3,0.1,0.29333333333333333,0.45605061425764104
81,Neutral,0.3,0.35,0.1,0.26,0.43936713379686193
82,Neutral,0.3,0.4,0.1,0.25,0.4337361989746802
83,Neutral,0.3,0.45,0.1,0.24333333333333335,0.4298116047846788
84,Neutral,0.3,0.5,0.1,0.2633333333333333,0.4411776072733298
85,Neutral,0.3,0.55,0.1,0.29333333333333333,0.45605061425764065
86,Neutral,0.3,0.6,0.1,0.24333333333333335,0.4298116047846786
87,Neutral,0.3,0.65,0.1,0.26666666666666666,0.4429555141477924
88,Neutral,0.3,0.7,0.1,0.34,0.4745002651972291
89,Neutral,0.3,0.75,0.1,0.25666666666666665,0.4375236894366785
90,Neutral,0.3,0.8,0.1,0.26,0.4393671337968619
91,Neutral,0.35,0.2,0.1,0.30333333333333334,0.46046605250251216
92,Neutral,0.35,0.25,0.1,0.3233333333333333,0.4685302810952916
93,Neutral,0.35,0.3,0.1,0.22333333333333333,0.41717583159916743
94,Neutral,0.35,0.35,0.1,0.3233333333333333,0.4685302810952917
95,Neutral,0.35,0.4,0.1,0.23666666666666666,0.4257461153528187
96,Neutral,0.35,0.45,0.1,0.31333333333333335,0.4646236534587967
97,Neutral,0.35,0.5,0.1,0.3233333333333333,0.4685302810952918
98,Neutral,0.35,0.55,0.1,0.2866666666666667,0.4529600404188832
99,Neutral,0.35,0.6,0.1,0.2866666666666667,0.4529600404188832
100,Neutral,0.35,0.65,0.1,0.3333333333333333,0.4721921646498856
101,Neutral,0.35,0.7,0.1,0.31666666666666665,0.46595342851767957
102,Neutral,0.35,0.75,0.1,0.33,0.47099837036123915
103,Neutral,0.35,0.8,0.1,0.3233333333333333,0.4685302810952917
104,Neutral,0.4,0.2,0.1,0.37,0.4836109993188817
105,Neutral,0.4,0.25,0.1,0.33666666666666667,0.47335939758972845
106,Neutral,0.4,0.3,0.1,0.33666666666666667,0.4733593975897283
107,Neutral,0.4,0.35,0.1,0.30333333333333334,0.4604660525025123
108,Neutral,0.4,0.4,0.1,0.36666666666666664,0.48269958066358243
109,Neutral,0.4,0.45,0.1,0.35,0.4777665429529546
110,Neutral,0.4,0.5,0.1,0.3333333333333333,0.47219216464988545
111,Neutral,0.4,0.55,0.1,0.27666666666666667,0.44809767608554546
112,Neutral,0.4,0.6,0.1,0.30333333333333334,0.4604660525025123
113,Neutral,0.4,0.65,0.1,0.35,0.47776654295295456
114,Neutral,0.4,0.7,0.1,0.39,0.48856489044334017
115,Neutral,0.4,0.75,0.1,0.2966666666666667,0.45755152739660415
116,Neutral,0.4,0.8,0.1,0.35,0.4777665429529546
117,Neutral,0.45,0.2,0.1,0.38666666666666666,0.48779987489616883
118,Neutral,0.45,0.25,0.1,0.36666666666666664,0.4826995806635822
119,Neutral,0.45,0.3,0.1,0.38666666666666666,0.48779987489616883
120,Neutral,0.45,0.35,0.1,0.3566666666666667,0.4798155535623628
121,Neutral,0.45,0.4,0.1,0.4033333333333333,0.4913862265411361
122,Neutral,0.45,0.45,0.1,0.34,0.4745002651972293
123,Neutral,0.45,0.5,0.1,0.36666666666666664,0.4826995806635822
124,Neutral,0.45,0.55,0.1,0.3233333333333333,0.4685302810952916
125,Neutral,0.45,0.6,0.1,0.37333333333333335,0.4844976941199833
126,Neutral,0.45,0.65,0.1,0.38666666666666666,0.48779987489616866
127,Neutral,0.45,0.7,0.1,0.4066666666666667,0.4920323923679753
128,Neutral,0.45,0.75,0.1,0.37333333333333335,0.4844976941199834
