,TrialType,egs,alpha,r,ResponseSwitch_mean,ResponseSwitch_std,HCPID,ResponseSwitch,PSwitch_z,PSwitch_probz,PSwitch_logprobz
110,Punishment,0.0,0.05,1,0.88,0.3250915988427114,117324_fnca,0.5833333333333334,0.9125633136099665,0.263072811876786,-1.3353244338780736
220,Reward,0.0,0.05,1,0.4984,0.500197559048885,117324_fnca,0.0833333333333333,0.8298054621775987,0.28274012604797677,-1.2632270857345618
111,Punishment,0.0,0.1,1,0.6,0.4900940253900043,117324_fnca,0.5833333333333334,0.03400707987289521,0.39871166240448713,-0.9195167739454133
221,Reward,0.0,0.1,1,0.1816,0.385668811736024,117324_fnca,0.0833333333333333,0.2547954713380521,0.3862003899370141,-0.9513988993118626
112,Punishment,0.0,0.15,1,0.28,0.4491785937990611,117324_fnca,0.5833333333333334,-0.6753067432884585,0.3176014030452619,-1.1469581319701045
222,Reward,0.0,0.15,1,0.1792,0.3836731996103969,117324_fnca,0.0833333333333333,0.2498654239181028,0.3866811225901917,-0.9501548982395593
113,Punishment,0.0,0.2,1,0.2,0.4001600960640447,117324_fnca,0.5833333333333334,-0.9579499233026517,0.2521395535100167,-1.3777725609824507
223,Reward,0.0,0.2,1,0.1384,0.3454575411395507,117324_fnca,0.0833333333333333,0.15940212648136118,0.39390597032342417,-0.9316430521680626
114,Punishment,0.0,0.25,1,0.2,0.4001600960640447,117324_fnca,0.5833333333333334,-0.9579499233026517,0.2521395535100167,-1.3777725609824507
224,Reward,0.0,0.25,1,0.1408,0.3479543328861122,117324_fnca,0.0833333333333333,0.16515577256937317,0.39353835368287565,-0.9325767478111657
115,Punishment,0.0,0.3,1,0.2,0.4001600960640447,117324_fnca,0.5833333333333334,-0.9579499233026517,0.2521395535100167,-1.3777725609824507
225,Reward,0.0,0.3,1,0.1416,0.3487789520683906,117324_fnca,0.0833333333333333,0.16705901064592177,0.39341395937926127,-0.9328928897236698
116,Punishment,0.0,0.35,1,0.16,0.3667527860628576,117324_fnca,0.5833333333333334,-1.1542743488819154,0.20492460060053655,-1.5851131694480576
226,Reward,0.0,0.35,1,0.1408,0.3479543328861122,117324_fnca,0.0833333333333333,0.16515577256937317,0.39353835368287565,-0.9325767478111657
117,Punishment,0.0,0.4,1,0.16,0.3667527860628576,117324_fnca,0.5833333333333334,-1.1542743488819154,0.20492460060053655,-1.5851131694480576
227,Reward,0.0,0.4,1,0.1392,0.3462936549178297,117324_fnca,0.0833333333333333,0.161327433735172,0.3937843700474108,-0.9319518036424609
118,Punishment,0.0,0.45,1,0.16,0.3667527860628576,117324_fnca,0.5833333333333334,-1.1542743488819154,0.20492460060053655,-1.5851131694480576
228,Reward,0.0,0.45,1,0.144,0.3512302523304645,117324_fnca,0.0833333333333333,0.17272619959167643,0.3930353574013569,-0.9338557032173644
119,Punishment,0.0,0.5,1,0.16,0.3667527860628576,117324_fnca,0.5833333333333334,-1.1542743488819154,0.20492460060053655,-1.5851131694480576
229,Reward,0.0,0.5,1,0.1456,0.3528459156517952,117324_fnca,0.0833333333333333,0.17646985243302166,0.39277853991436174,-0.9345093376135388
120,Punishment,0.05,0.05,1,0.7184,0.4499593434173611,117324_fnca,0.5833333333333334,0.30017526837171415,0.38136775656368754,-0.963991129075688
230,Reward,0.05,0.05,1,0.4552,0.4981882307025813,117324_fnca,0.0833333333333333,0.7464380805267785,0.30194106271219606,-1.1975234372349233
