,TrialType,ans,bll,lf,ResponseSwitch_mean,ResponseSwitch_std,HCPID,ResponseSwitch,PSwitch_z,PSwitch_probz,PSwitch_logprobz
143,Punishment,0.0,0.2,0.1,0.1952,0.3965132257448073,148941_fnca,0.12,0.18965319469166492,0.3918317657433787,-0.9369227003330498
286,Reward,0.0,0.2,0.1,0.1856,0.3889391455319735,148941_fnca,0.28,-0.24271149120483607,0.3873630286271678,-0.9483929671861103
144,Punishment,0.0,0.25,0.1,0.1728,0.3782255989260195,148941_fnca,0.12,0.1395992237170801,0.39507387555932005,-0.9286825048358783
287,Reward,0.0,0.25,0.1,0.1848,0.3882905814728554,148941_fnca,0.28,-0.24517720630484896,0.38713010088488503,-0.9489944644503979
145,Punishment,0.0,0.3,0.1,0.2048,0.4037169180006009,148941_fnca,0.12,0.21004817043578491,0.3902379295318147,-0.940998650156383
288,Reward,0.0,0.3,0.1,0.1912,0.3934035753504011,148941_fnca,0.28,-0.2257224020419912,0.3889074682055045,-0.9444138345964759
146,Punishment,0.0,0.35,0.1,0.1296,0.3359972549356011,148941_fnca,0.12,0.028571661997179056,0.3987794773848245,-0.9193467031393132
289,Reward,0.0,0.35,0.1,0.1288,0.3351125188951561,148941_fnca,0.28,-0.45119173851963656,0.3603334141749112,-1.0207255256588585
147,Punishment,0.0,0.4,0.1,0.1696,0.375431217241059,148941_fnca,0.12,0.13211474624965072,0.3954757983084269,-0.9276656862929774
290,Reward,0.0,0.4,0.1,0.1664,0.3725883756615905,148941_fnca,0.28,-0.30489410679623324,0.3808236997038814,-0.965418741384209
148,Punishment,0.0,0.45,0.1,0.1256,0.33153064723498,148941_fnca,0.12,0.016891349402249574,0.3988853718169133,-0.919081192046987
291,Reward,0.0,0.45,0.1,0.1184,0.3232104763302199,148941_fnca,0.28,-0.49998379333130105,0.3520681796326777,-1.0439304300016514
149,Punishment,0.0,0.5,0.1,0.18,0.3843412214941715,148941_fnca,0.12,0.15611127988494955,0.3941105209248056,-0.9311238990583312
292,Reward,0.0,0.5,0.1,0.188,0.3908685489753078,148941_fnca,0.28,-0.23537324822164676,0.3880431181836849,-0.9466388161938771
150,Punishment,0.0,0.55,0.1,0.1472,0.354446986350436,148941_fnca,0.12,0.07673926157495328,0.39776933964236155,-0.9218829903382072
293,Reward,0.0,0.55,0.1,0.1464,0.3536482626494013,148941_fnca,0.28,-0.37777649181454614,0.37146669381944164,-0.9902960720885255
151,Punishment,0.0,0.6,0.1,0.176,0.3809725870580082,148941_fnca,0.12,0.1469922033825317,0.39465556290540676,-0.9297418871322984
