,TrialType,ans,bll,lf,ResponseSwitch_mean,ResponseSwitch_std,HCPID,ResponseSwitch,PSwitch_z,PSwitch_probz,PSwitch_logprobz
143,Punishment,0.0,0.2,0.1,0.1528,0.3599386123267616,173132_fnca,0.625,-1.3118903719374364,0.16872810476376712,-1.7794667071957453
286,Reward,0.0,0.2,0.1,0.1536,0.3607092026870431,173132_fnca,0.5,-0.9603303642367618,0.251564531105467,-1.3800557374422284
144,Punishment,0.0,0.25,0.1,0.1432,0.3504168854305908,173132_fnca,0.625,-1.374933743298261,0.15502638783829298,-1.8641599324347566
287,Reward,0.0,0.25,0.1,0.1392,0.34629365491783,173132_fnca,0.5,-1.0418902999698685,0.23184036366901642,-1.4617062317903238
145,Punishment,0.0,0.3,0.1,0.1288,0.3351125188951561,173132_fnca,0.625,-1.4806966974434101,0.13329775573782193,-2.0151698881145834
288,Reward,0.0,0.3,0.1,0.1128,0.3164747778702474,173132_fnca,0.5,-1.2234782266242696,0.18873940616307122,-1.6673880187165064
146,Punishment,0.0,0.35,0.1,0.2456,0.4306146574218641,173132_fnca,0.625,-0.8810661538357942,0.2706098084328375,-1.3070773169221723
289,Reward,0.0,0.35,0.1,0.2528,0.4347912081859209,173132_fnca,0.5,-0.5685487547721869,0.3394045987996199,-1.080562376481175
147,Punishment,0.0,0.4,0.1,0.1208,0.3260251430720217,173132_fnca,0.625,-1.5465064910304112,0.12065986840408298,-2.1147796966042702
290,Reward,0.0,0.4,0.1,0.1176,0.3222628161270339,173132_fnca,0.5,-1.1866091303852457,0.19731395327158946,-1.6229591473614873
148,Punishment,0.0,0.45,0.1,0.1264,0.3324326234883208,173132_fnca,0.625,-1.4998527965397386,0.12954619557724595,-2.0437177388487098
291,Reward,0.0,0.45,0.1,0.1296,0.3359972549356014,173132_fnca,0.5,-1.1023899587244914,0.21727958518220478,-1.5265703437529656
149,Punishment,0.0,0.5,0.1,0.1768,0.381652049161672,173132_fnca,0.625,-1.1743681213935722,0.2001859137476307,-1.6085087754774068
292,Reward,0.0,0.5,0.1,0.1576,0.364511364470111,173132_fnca,0.5,-0.9393397116650829,0.25663047219712837,-1.360118080160193
150,Punishment,0.0,0.55,0.1,0.1648,0.3711484351694657,173132_fnca,0.625,-1.239935175234872,0.18495214693178305,-1.6876581525970389
293,Reward,0.0,0.55,0.1,0.1712,0.3768343977540592,173132_fnca,0.5,-0.8725318122752456,0.2726423502815348,-1.299594414920835
151,Punishment,0.0,0.6,0.1,0.1528,0.359938612326762,173132_fnca,0.625,-1.3118903719374349,0.16872810476376746,-1.7794667071957433
294,Reward,0.0,0.6,0.1,0.16,0.3667527860628572,173132_fnca,0.5,-0.9270549888657911,0.25958943053810163,-1.3486540093951487
152,Punishment,0.0,0.65,0.1,0.1704,0.3761343132676065,173132_fnca,0.625,-1.2086108179036776,0.1921827401895158,-1.649308587781571
295,Reward,0.0,0.65,0.1,0.1616,0.3682307905812678,173132_fnca,0.5,-0.9189888750634388,0.26152933829178254,-1.341208809449855
153,Punishment,0.0,0.7,0.1,0.1232,0.3287981852098303,173132_fnca,0.625,-1.5261641413250642,0.12449035619758862,-2.083527026337908
