,TrialType,ans,bll,lf,ResponseSwitch_mean,ResponseSwitch_std,HCPID,ResponseSwitch,PSwitch_z,PSwitch_probz,PSwitch_logprobz
143,Punishment,0.0,0.2,0.1,0.1696,0.375431217241059,161731_fnca,0.4,-0.6136943051596678,0.3304668645390612,-1.1072488832973764
286,Reward,0.0,0.2,0.1,0.1648,0.3711484351694655,161731_fnca,0.68,-1.3881238641482108,0.15222699799271597,-1.882382464313553
144,Punishment,0.0,0.25,0.1,0.1536,0.3607092026870432,161731_fnca,0.4,-0.6830987348381583,0.31592498779391365,-1.152250473973419
287,Reward,0.0,0.25,0.1,0.144,0.3512302523304644,161731_fnca,0.68,-1.5260644447440423,0.12450929864426384,-2.083374877960644
145,Punishment,0.0,0.3,0.1,0.056,0.2300137497195504,161731_fnca,0.4,-1.4955627670929672,0.1303812369370535,-2.037292528362059
288,Reward,0.0,0.3,0.1,0.0544,0.2268960675295371,161731_fnca,0.68,-2.7572095312694658,0.008914815415059778,-4.720040732866266
146,Punishment,0.0,0.35,0.1,0.1072,0.3094911756904616,161731_fnca,0.4,-0.9460689770775393,0.2550076363251535,-1.3664617878989436
289,Reward,0.0,0.35,0.1,0.1152,0.3193909335825984,161731_fnca,0.68,-1.768365788172681,0.08353435341469818,-2.4824973135944663
147,Punishment,0.0,0.4,0.1,0.1512,0.3583870994475671,161731_fnca,0.4,-0.6942214169636987,0.3135143265935842,-1.1599102210902155
290,Reward,0.0,0.4,0.1,0.156,0.363000572358262,161731_fnca,0.68,-1.4435238947305027,0.14074308391601487,-1.9608191505336323
148,Punishment,0.0,0.45,0.1,0.1888,0.3915062984747453,161731_fnca,0.4,-0.5394549227504288,0.34491945946025454,-1.0644443400445083
291,Reward,0.0,0.45,0.1,0.1776,0.3823286284652448,161731_fnca,0.68,-1.3140527875632788,0.16824973298766638,-1.7823058974560844
149,Punishment,0.0,0.5,0.1,0.2064,0.4048829264705022,161731_fnca,0.4,-0.47816291412353434,0.355845575321221,-1.033258419426228
292,Reward,0.0,0.5,0.1,0.212,0.4088884344187802,161731_fnca,0.68,-1.1445664895492698,0.20722403885129723,-1.573954757704242
150,Punishment,0.0,0.55,0.1,0.1568,0.3637576331742798,161731_fnca,0.4,-0.6685770354225957,0.3190408399877257,-1.1424361593519061
293,Reward,0.0,0.55,0.1,0.1664,0.3725883756615905,161731_fnca,0.68,-1.378464905374519,0.154274579430839,-1.8690212808792637
151,Punishment,0.0,0.6,0.1,0.196,0.3971273953462638,161731_fnca,0.4,-0.5136890639894739,0.3496310719985445,-1.0508767604358635
294,Reward,0.0,0.6,0.1,0.1952,0.3965132257448071,161731_fnca,0.68,-1.2226578296079678,0.18892888258464205,-1.6663846173555057
152,Punishment,0.0,0.65,0.1,0.136,0.3429257623200243,161731_fnca,0.4,-0.7698459229599397,0.2966299413605677,-1.2152699057536935
295,Reward,0.0,0.65,0.1,0.1368,0.3437736235422881,161731_fnca,0.68,-1.5801095918959596,0.11448497418718397,-2.167311694405481
153,Punishment,0.0,0.7,0.1,0.2064,0.4048829264705021,161731_fnca,0.4,-0.47816291412353445,0.355845575321221,-1.033258419426228
296,Reward,0.0,0.7,0.1,0.208,0.4060392768137738,161731_fnca,0.68,-1.1624491199566356,0.20299325817576855,-1.594582511448651
154,Punishment,0.0,0.75,0.1,0.1416,0.3487789520683904,161731_fnca,0.4,-0.7408703950384358,0.303193821115912,-1.1933830043268767
297,Reward,0.0,0.75,0.1,0.1144,0.3184238606072152,161731_fnca,0.68,-1.7762487990737716,0.08237539991918064,-2.4964684313101806
155,Punishment,0.0,0.8,0.1,0.1544,0.3614763783952007,161731_fnca,0.4,-0.6794358212018117,0.3167143388115593,-1.1497550507707628
298,Reward,0.0,0.8,0.1,0.152,0.3591645853358702,161731_fnca,0.68,-1.4700781245073051,0.13540251023390484,-1.9995033792821306
156,Punishment,0.05,0.2,0.1,0.1144,0.3184238606072152,161731_fnca,0.4,-0.8969177104233895,0.26682314379615046,-1.3211692228402403
299,Reward,0.05,0.2,0.1,0.1368,0.3437736235422882,161731_fnca,0.68,-1.580109591895959,0.1144849741871841,-2.1673116944054795
157,Punishment,0.05,0.25,0.1,0.192,0.3940307198259206,161731_fnca,0.4,-0.5278776235819701,0.3470571115620762,-1.0582659259439466
300,Reward,0.05,0.25,0.1,0.1856,0.3889391455319735,161731_fnca,0.68,-1.2711500132592257,0.17784378767968856,-1.7268497113091374
158,Punishment,0.05,0.3,0.1,0.1936,0.3952771625431737,161731_fnca,0.4,-0.5221652540512158,0.34809953866020305,-1.055266809473858
301,Reward,0.05,0.3,0.1,0.1984,0.3989545986919491,161731_fnca,0.68,-1.2071549032872915,0.1925210051644221,-1.6475500134699477
159,Punishment,0.05,0.35,0.1,0.1288,0.3351125188951559,161731_fnca,0.4,-0.8092804198844277,0.28753636717900244,-1.2464059322088303
302,Reward,0.05,0.35,0.1,0.1192,0.3241533901353941,161731_fnca,0.68,-1.730045148581547,0.08932564616176486,-2.415466641269946
160,Punishment,0.05,0.4,0.1,0.1696,0.375431217241059,161731_fnca,0.4,-0.6136943051596678,0.3304668645390612,-1.1072488832973764
