,TrialType,ans,bll,lf,ResponseSwitch_mean,ResponseSwitch_std,HCPID,ResponseSwitch,PSwitch_z,PSwitch_probz,PSwitch_logprobz
143,Punishment,0.0,0.2,0.1,0.132,0.3386262455678087,101107_fnca,0.2083333333333333,-0.225420605556836,0.38893394463869235,-0.944345757909478
286,Reward,0.0,0.2,0.1,0.1256,0.3315306472349801,101107_fnca,0.2916666666666667,-0.500908944773854,0.3519052137794156,-1.0443934186819006
144,Punishment,0.0,0.25,0.1,0.2008,0.4007590875788362,101107_fnca,0.2083333333333333,-0.0187976606565443,0.3988718030919019,-0.919115209227752
287,Reward,0.0,0.25,0.1,0.2152,0.4111255031538116,101107_fnca,0.2916666666666667,-0.18599348880105532,0.3921011949426408,-0.9362353221428668
145,Punishment,0.0,0.3,0.1,0.1448,0.3520399205836572,101107_fnca,0.2083333333333333,-0.18047195678262715,0.3924980944024174,-0.9352235967971477
288,Reward,0.0,0.3,0.1,0.1536,0.3607092026870435,101107_fnca,0.2916666666666667,-0.3827644696563379,0.37076277075699826,-0.9921928528203214
146,Punishment,0.0,0.35,0.1,0.1512,0.3583870994475671,101107_fnca,0.2083333333333333,-0.15941794060500783,0.3939049773153056,-0.9316455730980435
289,Reward,0.0,0.35,0.1,0.1656,0.371869963583848,101107_fnca,0.2916666666666667,-0.3390073924006008,0.376664073961426,-0.9764015392558
147,Punishment,0.0,0.4,0.1,0.1352,0.3420739271814293,101107_fnca,0.2083333333333333,-0.21379394195847265,0.3899282785150771,-0.9417924580137441
290,Reward,0.0,0.4,0.1,0.1464,0.3536482626494014,101107_fnca,0.2916666666666667,-0.4107659559201077,0.3666663881422376,-1.0033028684761525
148,Punishment,0.0,0.45,0.1,0.164,0.3704237722080125,101107_fnca,0.2083333333333333,-0.11968274354821314,0.39609527122718685,-0.9261005127562862
291,Reward,0.0,0.45,0.1,0.156,0.3630005723582624,101107_fnca,0.2916666666666667,-0.3737367844499453,0.3720309886967763,-0.988778125230165
149,Punishment,0.0,0.5,0.1,0.1712,0.376834397754059,101107_fnca,0.2083333333333333,-0.0985401904779626,0.3970100761945303,-0.9237936177743891
292,Reward,0.0,0.5,0.1,0.164,0.3704237722080125,101107_fnca,0.2916666666666667,-0.3446503066087646,0.3759382228103535,-0.9783304501274303
150,Punishment,0.0,0.55,0.1,0.1928,0.3946552447513751,101107_fnca,0.2083333333333333,-0.03935924719084622,0.39863338926203135,-0.9197131083743877
293,Reward,0.0,0.55,0.1,0.1808,0.3850064206674533,101107_fnca,0.2916666666666667,-0.2879605656302211,0.38274007448752917,-0.960399176883711
151,Punishment,0.0,0.6,0.1,0.1496,0.3568216604382172,101107_fnca,0.2083333333333333,-0.1646013677006102,0.3935743284641407,-0.9324853383291283
294,Reward,0.0,0.6,0.1,0.148,0.3552421111946792,101107_fnca,0.2916666666666667,-0.404419020547749,0.36761616858192403,-1.000715905295073
152,Punishment,0.0,0.65,0.1,0.1488,0.3560336612939564,101107_fnca,0.2083333333333333,-0.16721265376135339,0.39340385692570473,-0.9329185689936297
295,Reward,0.0,0.65,0.1,0.144,0.3512302523304647,101107_fnca,0.2916666666666667,-0.4204269583467726,0.365197145390404,-1.007317946857032
153,Punishment,0.0,0.7,0.1,0.1736,0.3789167485370071,101107_fnca,0.2083333333333333,-0.09166481415096656,0.3972697522711085,-0.9231397522813383
296,Reward,0.0,0.7,0.1,0.2032,0.4025411674763349,101107_fnca,0.2916666666666667,-0.2197704826596837,0.3894234115544596,-0.9430880657289077
154,Punishment,0.0,0.75,0.1,0.196,0.3971273953462635,101107_fnca,0.2083333333333333,-0.03105636497975566,0.3987499373067484,-0.9194207821075505
297,Reward,0.0,0.75,0.1,0.192,0.3940307198259204,101107_fnca,0.2916666666666667,-0.25294136129969413,0.3863822172421904,-0.9509281993327439
155,Punishment,0.0,0.8,0.1,0.112,0.3154926758306795,101107_fnca,0.2083333333333333,-0.3053425347504233,0.38077159760475404,-0.9655555649685793
298,Reward,0.0,0.8,0.1,0.1312,0.337754085479075,101107_fnca,0.2916666666666667,-0.4750991137207373,0.3563655970326545,-1.0317981171337878
156,Punishment,0.05,0.2,0.1,0.1632,0.3696959562668547,101107_fnca,0.2083333333333333,-0.12208230187066217,0.3959803946472853,-0.9263905774196923
299,Reward,0.05,0.2,0.1,0.172,0.3775314874539808,101107_fnca,0.2916666666666667,-0.31697135376358104,0.37939630797154317,-0.9691739527580312
157,Punishment,0.05,0.25,0.1,0.0992,0.2990500037180721,101107_fnca,0.2083333333333333,-0.3649333956745849,0.3732425790123427,-0.9855267248439642
300,Reward,0.05,0.25,0.1,0.0936,0.2913879983329066,101107_fnca,0.2916666666666667,-0.6797351565604921,0.31664991807723036,-1.149958474736831
158,Punishment,0.05,0.3,0.1,0.0848,0.2786953477858969,101107_fnca,0.2083333333333333,-0.44325581433184075,0.36161455787148555,-1.0171763916741643
301,Reward,0.05,0.3,0.1,0.0848,0.2786953477858968,101107_fnca,0.2916666666666667,-0.7422681013878591,0.3028797247268748,-1.194419500373641
159,Punishment,0.05,0.35,0.1,0.2296,0.4207439368170318,101107_fnca,0.2083333333333333,0.05054539068952742,0.39843298960570644,-0.9202159514646512
302,Reward,0.05,0.35,0.1,0.2312,0.4217687412515032,101107_fnca,0.2916666666666667,-0.14336450465068976,0.3948634682619264,-0.9292152238015415
160,Punishment,0.05,0.4,0.1,0.1624,0.368964968687401,101107_fnca,0.2083333333333333,-0.12449239692522002,0.39586275279577765,-0.9266877116507659
303,Reward,0.05,0.4,0.1,0.1624,0.368964968687401,101107_fnca,0.2916666666666667,-0.3503494305341101,0.3751944346650099,-0.9803108949424602
161,Punishment,0.05,0.45,0.1,0.2168,0.4122301626101276,101107_fnca,0.2083333333333333,0.02053868793360027,0.3988581448272296,-0.9191494520556897
304,Reward,0.05,0.45,0.1,0.2192,0.4138700166870874,101107_fnca,0.2916666666666667,-0.1750952321860421,0.39287346012654434,-0.9342677033718148
162,Punishment,0.05,0.5,0.1,0.1904,0.3927737987768588,101107_fnca,0.2083333333333333,-0.04565817116411447,0.39852666582233076,-0.9199808675016985
305,Reward,0.05,0.5,0.1,0.1792,0.3836731996103971,101107_fnca,0.2916666666666667,-0.2931314117870926,0.38216548954143953,-0.9619015454928197
163,Punishment,0.05,0.55,0.1,0.1576,0.3645113644701111,101107_fnca,0.2083333333333333,-0.13918176023697962,0.39509686575081965,-0.9286243143960046
306,Reward,0.05,0.55,0.1,0.1624,0.3689649686874009,101107_fnca,0.2916666666666667,-0.35034943053411016,0.3751944346650099,-0.9803108949424602
164,Punishment,0.05,0.6,0.1,0.1696,0.3754312172410591,101107_fnca,0.2083333333333333,-0.10317025211162224,0.3968247293093993,-0.9242605836650605
307,Reward,0.05,0.6,0.1,0.1672,0.3733036893945899,101107_fnca,0.2916666666666667,-0.3334193317738759,0.37737240832955327,-0.9745227586049416
165,Punishment,0.05,0.65,0.1,0.172,0.3775314874539808,101107_fnca,0.2083333333333333,-0.09623921325969441,0.39709905274125235,-0.9235695262890952
308,Reward,0.05,0.65,0.1,0.1856,0.3889391455319734,101107_fnca,0.2916666666666667,-0.2727076147647558,0.3843801451403258,-0.9561232547800139
166,Punishment,0.05,0.7,0.1,0.1552,0.362240161146549,101107_fnca,0.2083333333333333,-0.14667985229787234,0.3946736639581647,-0.9296960227397355
309,Reward,0.05,0.7,0.1,0.1632,0.3696959562668548,101107_fnca,0.2916666666666667,-0.3474927558416045,0.3755685976830475,-0.9793141408858691
167,Punishment,0.05,0.75,0.1,0.1736,0.3789167485370073,101107_fnca,0.2083333333333333,-0.0916648141509665,0.3972697522711085,-0.9231397522813383
310,Reward,0.05,0.75,0.1,0.1768,0.3816520491616725,101107_fnca,0.2916666666666667,-0.3009722256672798,0.38127641297866127,-0.9642306735162306
168,Punishment,0.05,0.8,0.1,0.164,0.3704237722080123,101107_fnca,0.2083333333333333,-0.11968274354821319,0.3960952712271868,-0.9261005127562865
311,Reward,0.05,0.8,0.1,0.1672,0.3733036893945898,101107_fnca,0.2916666666666667,-0.333419331773876,0.37737240832955327,-0.9745227586049416
169,Punishment,0.1,0.2,0.1,0.18,0.3843412214941708,101107_fnca,0.2083333333333333,-0.0737192155012262,0.3978597214191522,-0.9216557945717306
312,Reward,0.1,0.2,0.1,0.1672,0.37330368939459,101107_fnca,0.2916666666666667,-0.33341933177387584,0.37737240832955327,-0.9745227586049416
170,Punishment,0.1,0.25,0.1,0.2232,0.4165580109194503,101107_fnca,0.2083333333333333,0.035689306835924674,0.39868828958705316,-0.919575396515887
313,Reward,0.1,0.25,0.1,0.196,0.3971273953462635,101107_fnca,0.2916666666666667,-0.2408966688970247,0.38753305300557206,-0.947954135747514
171,Punishment,0.1,0.3,0.1,0.1424,0.3495997940686034,101107_fnca,0.2083333333333333,-0.18859660232063785,0.3919100724957273,-0.936722872408117
314,Reward,0.1,0.3,0.1,0.1488,0.3560336612939557,101107_fnca,0.2916666666666667,-0.4012729193847495,0.36808237854597176,-0.9994485111204524
172,Punishment,0.1,0.35,0.1,0.1368,0.3437736235422882,101107_fnca,0.2083333333333333,-0.20808266962498315,0.39039831837100236,-0.9405877319038026
315,Reward,0.1,0.35,0.1,0.1384,0.3454575411395503,101107_fnca,0.2916666666666667,-0.4436628193470335,0.36154929588966195,-1.017356881840152
173,Punishment,0.1,0.4,0.1,0.1984,0.3989545986919489,101107_fnca,0.2083333333333333,-0.024898405397259942,0.39881864130244044,-0.9192484985003357
316,Reward,0.1,0.4,0.1,0.196,0.3971273953462633,101107_fnca,0.2916666666666667,-0.24089666889702485,0.387533053005572,-0.9479541357475142
174,Punishment,0.1,0.45,0.1,0.1328,0.3394942784379049,101107_fnca,0.2083333333333333,-0.22248779473068112,0.38918948631794364,-0.9436889426067335
317,Reward,0.1,0.45,0.1,0.1368,0.3437736235422881,101107_fnca,0.2916666666666667,-0.45049025306508517,0.3604473906663174,-1.0204092672579947
175,Punishment,0.1,0.5,0.1,0.1744,0.3796049524649919,101107_fnca,0.2083333333333333,-0.08939117657181436,0.3973515298667348,-0.9229339244291193
318,Reward,0.1,0.5,0.1,0.1656,0.3718699635838485,101107_fnca,0.2916666666666667,-0.33900739240060035,0.376664073961426,-0.9764015392558
176,Punishment,0.1,0.55,0.1,0.1576,0.364511364470111,101107_fnca,0.2083333333333333,-0.13918176023697967,0.39509686575081965,-0.9286243143960046
319,Reward,0.1,0.55,0.1,0.1568,0.3637576331742803,101107_fnca,0.2916666666666667,-0.3707596882291418,0.3724435089783327,-0.9876699064125578
177,Punishment,0.1,0.6,0.1,0.184,0.3876392799615321,101107_fnca,0.2083333333333333,-0.06277313624085784,0.3981570448317752,-0.9209087665214293
320,Reward,0.1,0.6,0.1,0.1648,0.3711484351694656,101107_fnca,0.2916666666666667,-0.3418219090934322,0.3763033639149937,-0.9773596419728119
178,Punishment,0.1,0.65,0.1,0.1792,0.3836731996103969,101107_fnca,0.2083333333333333,-0.07593267750501441,0.39779383160232357,-0.9218214189612128
321,Reward,0.1,0.65,0.1,0.2024,0.4019496122558573,101107_fnca,0.2916666666666667,-0.22208422136714195,0.38922440157153804,-0.9435992338947976
179,Punishment,0.1,0.7,0.1,0.14,0.3471259096029772,101107_fnca,0.2083333333333333,-0.19685460359755066,0.39128683261746156,-0.9383144006834471
322,Reward,0.1,0.7,0.1,0.1232,0.3287981852098302,101107_fnca,0.2916666666666667,-0.5123710356222184,0.3498675683384141,-1.050200572276965
180,Punishment,0.1,0.75,0.1,0.1912,0.393403575350401,101107_fnca,0.2083333333333333,-0.0435515445381318,0.398564115451277,-0.919886901720501
323,Reward,0.1,0.75,0.1,0.1736,0.3789167485370072,101107_fnca,0.2916666666666667,-0.31158999205635696,0.38003850791423227,-0.967482694779513
181,Punishment,0.1,0.8,0.1,0.2448,0.4301406476740195,101107_fnca,0.2083333333333333,0.08477847156240587,0.3975111766896096,-0.9225322278249014
324,Reward,0.1,0.8,0.1,0.2272,0.4191905731159412,101107_fnca,0.2916666666666667,-0.15378844564053748,0.3942523958361635,-0.930763976210939
182,Punishment,0.15,0.2,0.1,0.2072,0.4054623037272329,101107_fnca,0.2083333333333333,-0.0027951632566457284,0.3989407219488991,-0.9189424396734882
325,Reward,0.15,0.2,0.1,0.2088,0.4066138559644638,101107_fnca,0.2916666666666667,-0.20379695736170103,0.39074303555325074,-0.939705133119616
183,Punishment,0.15,0.25,0.1,0.1664,0.3725883756615906,101107_fnca,0.2083333333333333,-0.11254600538429015,0.39642364265812957,-0.9252718348686529
326,Reward,0.15,0.25,0.1,0.1656,0.3718699635838482,101107_fnca,0.2916666666666667,-0.3390073924006006,0.376664073961426,-0.9764015392558
184,Punishment,0.15,0.3,0.1,0.0488,0.215535900906702,101107_fnca,0.2083333333333333,-0.7401705825443424,0.30335098460202686,-1.1928647788366884
327,Reward,0.15,0.3,0.1,0.0552,0.2284616286657742,101107_fnca,0.2916666666666667,-1.0350388730380775,0.23349578170148375,-1.4545912675546393
185,Punishment,0.15,0.35,0.1,0.1328,0.3394942784379045,101107_fnca,0.2083333333333333,-0.2224877947306814,0.38918948631794364,-0.9436889426067335
328,Reward,0.15,0.35,0.1,0.1328,0.3394942784379051,101107_fnca,0.2916666666666667,-0.46795093984396574,0.3575687690903897,-1.0284275742550981
186,Punishment,0.15,0.4,0.1,0.1512,0.3583870994475671,101107_fnca,0.2083333333333333,-0.15941794060500783,0.3939049773153056,-0.9316455730980435
329,Reward,0.15,0.4,0.1,0.176,0.380972587058008,101107_fnca,0.2916666666666667,-0.3036088962722532,0.38097264125914987,-0.9650277141525005
187,Punishment,0.15,0.45,0.1,0.216,0.4116789813276039,101107_fnca,0.2083333333333333,0.018622924692299914,0.3988731071499633,-0.9191119398667202
330,Reward,0.15,0.45,0.1,0.2032,0.4025411674763343,101107_fnca,0.2916666666666667,-0.21977048265968405,0.38942341155445953,-0.9430880657289079
188,Punishment,0.15,0.5,0.1,0.1904,0.3927737987768588,101107_fnca,0.2083333333333333,-0.04565817116411447,0.39852666582233076,-0.9199808675016985
331,Reward,0.15,0.5,0.1,0.156,0.3630005723582624,101107_fnca,0.2916666666666667,-0.3737367844499453,0.3720309886967763,-0.988778125230165
189,Punishment,0.15,0.55,0.1,0.18,0.3843412214941712,101107_fnca,0.2083333333333333,-0.07371921550122613,0.3978597214191522,-0.9216557945717306
332,Reward,0.15,0.55,0.1,0.1776,0.3823286284652449,101107_fnca,0.2916666666666667,-0.2983471761572146,0.3815764512148234,-0.9634440519651647
190,Punishment,0.15,0.6,0.1,0.1376,0.3446175401792533,101107_fnca,0.2083333333333333,-0.2052516923443341,0.39062679558291274,-0.9400026618097792
333,Reward,0.15,0.6,0.1,0.144,0.3512302523304645,101107_fnca,0.2916666666666667,-0.4204269583467728,0.36519714539040393,-1.0073179468570321
191,Punishment,0.15,0.65,0.1,0.1568,0.3637576331742801,101107_fnca,0.2083333333333333,-0.1416694211572548,0.3949588701716705,-0.9289736456501886
334,Reward,0.15,0.65,0.1,0.1496,0.3568216604382175,101107_fnca,0.2916666666666667,-0.39814473844494946,0.36854290244637516,-0.9981981495803712
192,Punishment,0.15,0.7,0.1,0.1888,0.3915062984747454,101107_fnca,0.2083333333333333,-0.04989276905488486,0.398446048085604,-0.9201831774066547
335,Reward,0.15,0.7,0.1,0.1912,0.393403575350401,101107_fnca,0.2916666666666667,-0.2553781230309916,0.38614299449193196,-0.9515475260660887
193,Punishment,0.15,0.75,0.1,0.1504,0.3576061321014692,101107_fnca,0.2083333333333333,-0.16200318767714797,0.3937413530413042,-0.9320610496134513
336,Reward,0.15,0.75,0.1,0.156,0.363000572358262,101107_fnca,0.2916666666666667,-0.37373678444994574,0.3720309886967762,-0.9887781252301653
194,Punishment,0.15,0.8,0.1,0.1608,0.3674934028263589,101107_fnca,0.2083333333333333,-0.12934472555904045,0.39561903554867617,-0.9273035622196443
337,Reward,0.15,0.8,0.1,0.1632,0.3696959562668549,101107_fnca,0.2916666666666667,-0.3474927558416044,0.3755685976830475,-0.9793141408858691
195,Punishment,0.2,0.2,0.1,0.1928,0.394655244751375,101107_fnca,0.2083333333333333,-0.039359247190846235,0.39863338926203135,-0.9197131083743877
338,Reward,0.2,0.2,0.1,0.196,0.3971273953462639,101107_fnca,0.2916666666666667,-0.2408966688970245,0.38753305300557206,-0.947954135747514
196,Punishment,0.2,0.25,0.1,0.22,0.4144121015510159,101107_fnca,0.2083333333333333,0.028152331032327487,0.39878422012262,-0.9193348100759495
339,Reward,0.2,0.25,0.1,0.2112,0.4083233306509475,101107_fnca,0.2916666666666667,-0.19706605189173745,0.3912705370632955,-0.938356047608771
197,Punishment,0.2,0.3,0.1,0.284,0.4511172856856134,101107_fnca,0.2083333333333333,0.1677316943235008,0.3933696618401403,-0.9330054938449888
340,Reward,0.2,0.3,0.1,0.2912,0.4544973204006831,101107_fnca,0.2916666666666667,-0.001026775397169029,0.3989420701055047,-0.9189390603385308
198,Punishment,0.2,0.35,0.1,0.2352,0.4242935068840757,101107_fnca,0.2083333333333333,0.06332094701135066,0.398143293581572,-0.9209433043698797
341,Reward,0.2,0.35,0.1,0.2352,0.4242935068840754,101107_fnca,0.2916666666666667,-0.13308397548043174,0.39542497535042176,-0.9277942054695106
