,TrialType,egs,alpha,r,ResponseSwitch_mean,ResponseSwitch_std,HCPID,ResponseSwitch,PSwitch_z,PSwitch_probz,PSwitch_logprobz
110,Punishment,0.0,0.05,1,0.88,0.3250915988427114,134234_fnca,0.1666666666666666,2.194253360814976,0.03592533798716809,-3.326312438928581
220,Reward,0.0,0.05,1,0.5024,0.5001943577414812,134234_fnca,0.08,0.8444717407594424,0.27928994883180475,-1.275504793675314
111,Punishment,0.0,0.1,1,0.6,0.4900940253900043,134234_fnca,0.1666666666666666,0.8841840766952785,0.2698661256308601,-1.3098292739454136
221,Reward,0.0,0.1,1,0.176,0.3809725870580082,134234_fnca,0.08,0.2519866343700543,0.3864753597869404,-0.9506871651552463
112,Punishment,0.0,0.15,1,0.28,0.4491785937990611,134234_fnca,0.1666666666666666,0.2523124095803034,0.3864436144342951,-0.950769309218782
222,Reward,0.0,0.15,1,0.176,0.3809725870580082,134234_fnca,0.08,0.2519866343700543,0.3864753597869404,-0.9506871651552463
113,Punishment,0.0,0.2,1,0.2,0.4001600960640447,134234_fnca,0.1666666666666666,0.08329999333066555,0.3975605705917265,-0.9224079776491171
223,Reward,0.0,0.2,1,0.1408,0.3479543328861121,134234_fnca,0.08,0.17473557376249219,0.3928981764940379,-0.9342047935737262
114,Punishment,0.0,0.25,1,0.2,0.4001600960640447,134234_fnca,0.1666666666666666,0.08329999333066555,0.3975605705917265,-0.9224079776491171
224,Reward,0.0,0.25,1,0.1408,0.3479543328861122,134234_fnca,0.08,0.17473557376249213,0.3928981764940379,-0.9342047935737262
115,Punishment,0.0,0.3,1,0.2,0.4001600960640447,134234_fnca,0.1666666666666666,0.08329999333066555,0.3975605705917265,-0.9224079776491171
225,Reward,0.0,0.3,1,0.144,0.3512302523304645,134234_fnca,0.08,0.1822166501186915,0.3923739314957066,-0.9355399869949115
116,Punishment,0.0,0.35,1,0.16,0.3667527860628576,134234_fnca,0.1666666666666666,-0.018177548801289817,0.39887637593718006,-0.9191037448448842
226,Reward,0.0,0.35,1,0.1432,0.3504168854305913,134234_fnca,0.08,0.18035660559661676,0.39250626276576916,-0.9352027857958394
117,Punishment,0.0,0.4,1,0.16,0.3667527860628576,134234_fnca,0.1666666666666666,-0.018177548801289817,0.39887637593718006,-0.9191037448448842
227,Reward,0.0,0.4,1,0.1352,0.3420739271814292,134234_fnca,0.08,0.16136862711177344,0.3937817527800353,-0.931958450112642
118,Punishment,0.0,0.45,1,0.16,0.3667527860628576,134234_fnca,0.1666666666666666,-0.018177548801289817,0.39887637593718006,-0.9191037448448842
228,Reward,0.0,0.45,1,0.1368,0.3437736235422882,134234_fnca,0.08,0.16522500887277333,0.39353385274277075,-0.9325881849831767
119,Punishment,0.0,0.5,1,0.16,0.3667527860628576,134234_fnca,0.1666666666666666,-0.018177548801289817,0.39887637593718006,-0.9191037448448842
229,Reward,0.0,0.5,1,0.1448,0.3520399205836572,134234_fnca,0.08,0.18407003357052862,0.3922407687147288,-0.9358794218340003
120,Punishment,0.05,0.05,1,0.7184,0.4499593434173612,134234_fnca,0.1666666666666666,1.2261848573762617,0.18811473957451166,-1.6707031854340944
230,Reward,0.05,0.05,1,0.4608,0.4986604955597202,134234_fnca,0.08,0.763645813917086,0.29804344999253635,-1.210515997761217
121,Punishment,0.05,0.1,1,0.56,0.4965856198303146,134234_fnca,0.1666666666666666,0.7920755608423319,0.2915247473439105,-1.23263038024652
231,Reward,0.05,0.1,1,0.2368,0.4252886741556755,134234_fnca,0.08,0.36869074943341634,0.37272851447940025,-0.9869049675635597
122,Punishment,0.05,0.15,1,0.3136,0.464141553737138,134234_fnca,0.1666666666666666,0.3165700897716812,0.3794445356021008,-0.9690468440736978
232,Reward,0.05,0.15,1,0.1784,0.383002340246254,134234_fnca,0.08,0.2569174902083706,0.3859907661895541,-0.9519418315921567
