,TrialType,egs,alpha,r,ResponseSwitch_mean,ResponseSwitch_std
200,Punishment,0.45,0.05,1,0.5416,0.4984658609891531
201,Punishment,0.45,0.1,1,0.496,0.5001841134201028
202,Punishment,0.45,0.15,1,0.4504,0.4977328906394871
203,Punishment,0.45,0.2,1,0.3096,0.46251375674691475
204,Punishment,0.45,0.25,1,0.236,0.4247921358581745
205,Punishment,0.45,0.3,1,0.1864,0.38958498581045853
206,Punishment,0.45,0.35,1,0.1488,0.356033661293956
207,Punishment,0.45,0.4,1,0.132,0.338626245567809
208,Punishment,0.45,0.45,1,0.1528,0.359938612326762
209,Punishment,0.45,0.5,1,0.1288,0.3351125188951559
210,Punishment,0.5,0.05,1,0.5352,0.4989590445141585
211,Punishment,0.5,0.1,1,0.5096,0.500107914695491
212,Punishment,0.5,0.15,1,0.4368,0.4961881922997994
213,Punishment,0.5,0.2,1,0.3296,0.4702560500430396
214,Punishment,0.5,0.25,1,0.2392,0.4267658178094872
215,Punishment,0.5,0.3,1,0.1984,0.3989545986919488
216,Punishment,0.5,0.35,1,0.1504,0.3576061321014688
217,Punishment,0.5,0.4,1,0.1536,0.36070920268704343
218,Punishment,0.5,0.45,1,0.1408,0.34795433288611205
219,Punishment,0.5,0.5,1,0.144,0.3512302523304643
220,Reward,0.0,0.05,1,0.4992,0.5001994798234927
221,Reward,0.0,0.1,1,0.1856,0.38893914553197323
222,Reward,0.0,0.15,1,0.1768,0.3816520491616723
223,Reward,0.0,0.2,1,0.1416,0.3487789520683906
224,Reward,0.0,0.25,1,0.1384,0.3454575411395506
225,Reward,0.0,0.3,1,0.1416,0.34877895206839066
226,Reward,0.0,0.35,1,0.144,0.3512302523304644
227,Reward,0.0,0.4,1,0.1336,0.3403582156669317
228,Reward,0.0,0.45,1,0.14,0.3471259096029769
229,Reward,0.0,0.5,1,0.14,0.34712590960297734
230,Reward,0.05,0.05,1,0.4464,0.49731770521462043
231,Reward,0.05,0.1,1,0.2368,0.4252886741556753
232,Reward,0.05,0.15,1,0.1752,0.3802902267022126
233,Reward,0.05,0.2,1,0.1416,0.3487789520683906
