,TrialType,ans,bll,lf,ResponseSwitch_mean,ResponseSwitch_std,HCPID,ResponseSwitch,PSwitch_z,PSwitch_probz,PSwitch_logprobz
143,Punishment,0.0,0.2,0.1,0.1592,0.3660089206891264,176542_fnca,0.48,-0.8764813693502157,0.27170229151011455,-1.3030483286136874
286,Reward,0.0,0.2,0.1,0.1576,0.3645113644701112,176542_fnca,0.48,-0.8844717378528697,0.2697974839847011,-1.3100836607349104
144,Punishment,0.0,0.25,0.1,0.1824,0.386328409144046,176542_fnca,0.48,-0.770329059308287,0.296519598566025,-1.2156419630120678
287,Reward,0.0,0.25,0.1,0.1736,0.3789167485370076,176542_fnca,0.48,-0.8086208941225381,0.2876898156043489,-1.2458724084104391
145,Punishment,0.0,0.3,0.1,0.144,0.3512302523304646,176542_fnca,0.48,-0.9566374131231302,0.25245655529750766,-1.37651610329813
288,Reward,0.0,0.3,0.1,0.1368,0.3437736235422882,176542_fnca,0.48,-0.9983313916397147,0.2423744785181459,-1.4172713169713176
146,Punishment,0.0,0.35,0.1,0.1976,0.3983480700944317,176542_fnca,0.48,-0.7089277473669064,0.31029624502959796,-1.170227808698031
289,Reward,0.0,0.35,0.1,0.1976,0.3983480700944317,176542_fnca,0.48,-0.7089277473669064,0.31029624502959796,-1.170227808698031
147,Punishment,0.0,0.4,0.1,0.1256,0.3315306472349803,176542_fnca,0.48,-1.0689811121709374,0.22530531472074564,-1.4902988422937797
290,Reward,0.0,0.4,0.1,0.1224,0.327878397267517,176542_fnca,0.48,-1.0906482494125194,0.22009514800879323,-1.513695335177969
148,Punishment,0.0,0.45,0.1,0.2016,0.4013555892811729,176542_fnca,0.48,-0.6936492413089697,0.31363883308274926,-1.1595131681889272
291,Reward,0.0,0.45,0.1,0.1992,0.3995586035391177,176542_fnca,0.48,-0.7027755065534687,0.31164665795090496,-1.165885239510415
149,Punishment,0.0,0.5,0.1,0.2032,0.4025411674763347,176542_fnca,0.48,-0.6876315327829743,0.31494505131481565,-1.155357095643404
292,Reward,0.0,0.5,0.1,0.2184,0.4133256712187021,176542_fnca,0.48,-0.6329149583878135,0.32653138625092515,-1.1192292054801964
150,Punishment,0.0,0.55,0.1,0.1512,0.3583870994475672,176542_fnca,0.48,-0.917443737530804,0.2619006517380581,-1.339790038971918
293,Reward,0.0,0.55,0.1,0.124,0.3297134646553274,176542_fnca,0.48,-1.0797253923862398,0.22271953388084664,-1.5018419946864823
151,Punishment,0.0,0.6,0.1,0.1528,0.3599386123267616,176542_fnca,0.48,-0.9090439002497441,0.26391744330493594,-1.332118939495306
294,Reward,0.0,0.6,0.1,0.1536,0.3607092026870434,176542_fnca,0.48,-0.9048840383570405,0.2649150435849711,-1.3283460946413455
152,Punishment,0.0,0.65,0.1,0.2056,0.4043011347078079,176542_fnca,0.48,-0.6787020278790743,0.31687219570301856,-1.1492567545282566
295,Reward,0.0,0.65,0.1,0.1752,0.3802902267022123,176542_fnca,0.48,-0.8014931191978141,0.28934540159863653,-1.2401341432653934
153,Punishment,0.0,0.7,0.1,0.1216,0.3269540627784484,176542_fnca,0.48,-1.0961784568582043,0.21876829174279414,-1.5197421378446896
296,Reward,0.0,0.7,0.1,0.1152,0.3193909335825982,176542_fnca,0.48,-1.1421739368367465,0.20779169151537463,-1.5712191841992487
154,Punishment,0.0,0.75,0.1,0.176,0.3809725870580083,176542_fnca,0.48,-0.7979576755051718,0.2901646498088954,-1.2373067591534812
297,Reward,0.0,0.75,0.1,0.1904,0.3927737987768586,176542_fnca,0.48,-0.7373200577580447,0.3039904577676275,-1.1907589669908358
155,Punishment,0.0,0.8,0.1,0.132,0.3386262455678088,176542_fnca,0.48,-1.0276817126695932,0.23527425929779036,-1.4470033844824266
298,Reward,0.0,0.8,0.1,0.1328,0.3394942784379045,176542_fnca,0.48,-1.0226976477999905,0.23647949596938517,-1.4418937726124894
156,Punishment,0.05,0.2,0.1,0.1152,0.3193909335825983,176542_fnca,0.48,-1.1421739368367463,0.2077916915153747,-1.5712191841992484
299,Reward,0.05,0.2,0.1,0.1144,0.3184238606072151,176542_fnca,0.48,-1.1481551643234988,0.20637328768397187,-1.578068673886033
157,Punishment,0.05,0.25,0.1,0.1592,0.3660089206891267,176542_fnca,0.48,-0.8764813693502149,0.27170229151011477,-1.3030483286136865
300,Reward,0.05,0.25,0.1,0.1816,0.3856688117360238,176542_fnca,0.48,-0.7737208478352248,0.29574416423917915,-1.2182605083921023
158,Punishment,0.05,0.3,0.1,0.136,0.3429257623200248,176542_fnca,0.48,-1.003132566281132,0.24121273766392423,-1.4220760059715574
301,Reward,0.05,0.3,0.1,0.1416,0.3487789520683904,176542_fnca,0.48,-0.9702420343692206,0.24916914004488347,-1.3896233358331347
159,Punishment,0.05,0.35,0.1,0.164,0.3704237722080126,176542_fnca,0.48,-0.8530769991256101,0.27725746819763414,-1.2828087164232507
302,Reward,0.05,0.35,0.1,0.1664,0.3725883756615905,176542_fnca,0.48,-0.841679506085376,0.27994818998926657,-1.2731507286867338
160,Punishment,0.05,0.4,0.1,0.1928,0.3946552447513754,176542_fnca,0.48,-0.7277237635114415,0.3061348857059251,-1.1837294711943007
303,Reward,0.05,0.4,0.1,0.1776,0.3823286284652448,176542_fnca,0.48,-0.7909426014314002,0.291786288730384,-1.231733632584208
161,Punishment,0.05,0.45,0.1,0.1072,0.3094911756904616,176542_fnca,0.48,-1.2045577686287794,0.19312488202837108,-1.6444182421866447
304,Reward,0.05,0.45,0.1,0.0984,0.2979739431168794,176542_fnca,0.48,-1.2806488916727812,0.17570139835144769,-1.738969325076034
162,Punishment,0.05,0.5,0.1,0.1656,0.3718699635838485,176542_fnca,0.48,-0.8454568284300534,0.27905757468442444,-1.2763371575741749
305,Reward,0.05,0.5,0.1,0.1608,0.3674934028263593,176542_fnca,0.48,-0.868587021005169,0.27358026142957514,-1.2961602397339895
163,Punishment,0.05,0.55,0.1,0.1456,0.3528459156517947,176542_fnca,0.48,-0.9477224623169564,0.2546086888478608,-1.36802746599473
306,Reward,0.05,0.55,0.1,0.1608,0.3674934028263593,176542_fnca,0.48,-0.868587021005169,0.27358026142957514,-1.2961602397339895
164,Punishment,0.05,0.6,0.1,0.1096,0.3125155560579706,176542_fnca,0.48,-1.18522100042691,0.1976390398421975,-1.6213129431311553
307,Reward,0.05,0.6,0.1,0.108,0.310504638458757,176542_fnca,0.48,-1.198049735573954,0.19464067400986018,-1.6366001176590832
165,Punishment,0.05,0.65,0.1,0.1344,0.3412180883644093,176542_fnca,0.48,-1.0128419676008236,0.23886351458094732,-1.4318629588714265
308,Reward,0.05,0.65,0.1,0.1256,0.33153064723498,176542_fnca,0.48,-1.0689811121709385,0.22530531472074536,-1.4902988422937808
