,TrialType,ans,bll,lf,ResponseSwitch_mean,ResponseSwitch_std
0,Neutral,0.0,0.2,0.1,0.13666666666666666,0.34406903458087246
1,Neutral,0.0,0.25,0.1,0.15333333333333332,0.36091052943411095
2,Neutral,0.0,0.3,0.1,0.17333333333333334,0.37916766204679037
3,Neutral,0.0,0.35,0.1,0.18333333333333332,0.3875860748793187
4,Neutral,0.0,0.4,0.1,0.19666666666666666,0.3981422858999376
5,Neutral,0.0,0.45,0.1,0.15,0.35766803240530487
6,Neutral,0.0,0.5,0.1,0.1,0.30050125348238
7,Neutral,0.0,0.55,0.1,0.13333333333333333,0.3405026123034995
8,Neutral,0.0,0.6,0.1,0.16666666666666666,0.37330068339472056
9,Neutral,0.0,0.65,0.1,0.17,0.3762604235825435
10,Neutral,0.0,0.7,0.1,0.12,0.32550449652428015
11,Neutral,0.0,0.75,0.1,0.13,0.3368653453081293
12,Neutral,0.0,0.8,0.1,0.12666666666666668,0.33315491323044816
13,Neutral,0.05,0.2,0.1,0.14666666666666667,0.35436441131823415
14,Neutral,0.05,0.25,0.1,0.15,0.357668032405305
15,Neutral,0.05,0.3,0.1,0.1,0.30050125348238
16,Neutral,0.05,0.35,0.1,0.19333333333333333,0.39557192271742897
17,Neutral,0.05,0.4,0.1,0.19333333333333333,0.39557192271742875
18,Neutral,0.05,0.45,0.1,0.18333333333333332,0.3875860748793186
19,Neutral,0.05,0.5,0.1,0.21,0.4079887859958013
20,Neutral,0.05,0.55,0.1,0.2,0.4006683379765067
21,Neutral,0.05,0.6,0.1,0.17333333333333334,0.3791676620467903
22,Neutral,0.05,0.65,0.1,0.14333333333333334,0.35099794026335734
23,Neutral,0.05,0.7,0.1,0.11333333333333333,0.3175294822993922
24,Neutral,0.05,0.75,0.1,0.18333333333333332,0.38758607487931873
25,Neutral,0.05,0.8,0.1,0.23,0.42153565411754623
26,Neutral,0.1,0.2,0.1,0.18333333333333332,0.3875860748793186
27,Neutral,0.1,0.25,0.1,0.12,0.32550449652428004
28,Neutral,0.1,0.3,0.1,0.12,0.32550449652428026
29,Neutral,0.1,0.35,0.1,0.18666666666666668,0.3902947461236546
30,Neutral,0.1,0.4,0.1,0.14,0.3475667929841461
31,Neutral,0.1,0.45,0.1,0.14,0.3475667929841461
32,Neutral,0.1,0.5,0.1,0.08666666666666667,0.2818160567729818
33,Neutral,0.1,0.55,0.1,0.13333333333333333,0.3405026123034995
34,Neutral,0.1,0.6,0.1,0.21666666666666667,0.4126619137653287
35,Neutral,0.1,0.65,0.1,0.12666666666666668,0.33315491323044827
36,Neutral,0.1,0.7,0.1,0.14666666666666667,0.35436441131823426
37,Neutral,0.1,0.75,0.1,0.18333333333333332,0.38758607487931857
38,Neutral,0.1,0.8,0.1,0.19333333333333333,0.39557192271742875
39,Neutral,0.15,0.2,0.1,0.24666666666666667,0.43179127043782367
40,Neutral,0.15,0.25,0.1,0.13,0.33686534530812945
41,Neutral,0.15,0.3,0.1,0.13666666666666666,0.34406903458087257
42,Neutral,0.15,0.35,0.1,0.17666666666666667,0.38202359741972397
43,Neutral,0.15,0.4,0.1,0.17333333333333334,0.3791676620467906
44,Neutral,0.15,0.45,0.1,0.12,0.3255044965242801
45,Neutral,0.15,0.5,0.1,0.13333333333333333,0.34050261230349954
46,Neutral,0.15,0.55,0.1,0.23,0.4215356541175465
47,Neutral,0.15,0.6,0.1,0.17666666666666667,0.38202359741972386
48,Neutral,0.15,0.65,0.1,0.21333333333333335,0.41034558674051014
49,Neutral,0.15,0.7,0.1,0.19333333333333333,0.3955719227174288
50,Neutral,0.15,0.75,0.1,0.13,0.3368653453081292
51,Neutral,0.15,0.8,0.1,0.16666666666666666,0.37330068339472067
52,Neutral,0.2,0.2,0.1,0.17333333333333334,0.3791676620467904
53,Neutral,0.2,0.25,0.1,0.27,0.44470124502233477
54,Neutral,0.2,0.3,0.1,0.10666666666666667,0.30920475550187143
55,Neutral,0.2,0.35,0.1,0.21333333333333335,0.4103455867405102
56,Neutral,0.2,0.4,0.1,0.15666666666666668,0.36409353546046735
57,Neutral,0.2,0.45,0.1,0.19,0.3929563789010983
58,Neutral,0.2,0.5,0.1,0.14333333333333334,0.35099794026335723
59,Neutral,0.2,0.55,0.1,0.16666666666666666,0.37330068339472067
60,Neutral,0.2,0.6,0.1,0.19666666666666666,0.39814228589993766
61,Neutral,0.2,0.65,0.1,0.17666666666666667,0.38202359741972375
62,Neutral,0.2,0.7,0.1,0.13333333333333333,0.3405026123034995
63,Neutral,0.2,0.75,0.1,0.16333333333333333,0.37028718253185616
64,Neutral,0.2,0.8,0.1,0.19333333333333333,0.39557192271742875
65,Neutral,0.25,0.2,0.1,0.22666666666666666,0.4193747004212345
66,Neutral,0.25,0.25,0.1,0.17,0.37626042358254336
67,Neutral,0.25,0.3,0.1,0.20666666666666667,0.4055908059796305
68,Neutral,0.25,0.35,0.1,0.17666666666666667,0.38202359741972386
69,Neutral,0.25,0.4,0.1,0.18666666666666668,0.3902947461236547
70,Neutral,0.25,0.45,0.1,0.23333333333333334,0.4236592728681616
71,Neutral,0.25,0.5,0.1,0.20333333333333334,0.40315091187798274
72,Neutral,0.25,0.55,0.1,0.17,0.3762604235825434
73,Neutral,0.25,0.6,0.1,0.27666666666666667,0.44809767608554546
74,Neutral,0.25,0.65,0.1,0.23666666666666666,0.42574611535281887
75,Neutral,0.25,0.7,0.1,0.19333333333333333,0.3955719227174288
76,Neutral,0.25,0.75,0.1,0.17666666666666667,0.38202359741972397
77,Neutral,0.25,0.8,0.1,0.19,0.39295637890109836
78,Neutral,0.3,0.2,0.1,0.26,0.439367133796862
79,Neutral,0.3,0.25,0.1,0.2833333333333333,0.4513697720560997
80,Neutral,0.3,0.3,0.1,0.23666666666666666,0.4257461153528187
81,Neutral,0.3,0.35,0.1,0.32,0.46725556090572584
82,Neutral,0.3,0.4,0.1,0.29333333333333333,0.4560506142576408
83,Neutral,0.3,0.45,0.1,0.24,0.42779671976864886
84,Neutral,0.3,0.5,0.1,0.3433333333333333,0.4756149572016582
85,Neutral,0.3,0.55,0.1,0.32,0.4672555609057259
86,Neutral,0.3,0.6,0.1,0.22333333333333333,0.4171758315991677
87,Neutral,0.3,0.65,0.1,0.24,0.427796719768649
88,Neutral,0.3,0.7,0.1,0.2733333333333333,0.4464151773751182
89,Neutral,0.3,0.75,0.1,0.21,0.40798878599580124
90,Neutral,0.3,0.8,0.1,0.21333333333333335,0.41034558674051014
91,Neutral,0.35,0.2,0.1,0.28,0.44974909393087026
92,Neutral,0.35,0.25,0.1,0.36666666666666664,0.4826995806635822
93,Neutral,0.35,0.3,0.1,0.34,0.4745002651972293
94,Neutral,0.35,0.35,0.1,0.25,0.4337361989746802
95,Neutral,0.35,0.4,0.1,0.2833333333333333,0.45136977205609974
96,Neutral,0.35,0.45,0.1,0.29,0.4545202182109632
97,Neutral,0.35,0.5,0.1,0.33666666666666667,0.4733593975897285
