,TrialType,egs,alpha,r,ResponseSwitch_mean,ResponseSwitch_std
57,Neutral,0.25,0.4,1,0.14,0.34756679298414606
58,Neutral,0.25,0.45,1,0.14666666666666667,0.3543644113182342
59,Neutral,0.25,0.5,1,0.16333333333333333,0.37028718253185616
60,Neutral,0.3,0.05,1,0.44666666666666666,0.49797807458237703
61,Neutral,0.3,0.1,1,0.39,0.4885648904433402
62,Neutral,0.3,0.15,1,0.3233333333333333,0.4685302810952919
63,Neutral,0.3,0.2,1,0.23,0.42153565411754645
64,Neutral,0.3,0.25,1,0.2,0.40066833797650664
65,Neutral,0.3,0.3,1,0.21,0.4079887859958013
66,Neutral,0.3,0.35,1,0.17,0.37626042358254336
67,Neutral,0.3,0.4,1,0.15666666666666668,0.36409353546046735
68,Neutral,0.3,0.45,1,0.13666666666666666,0.3440690345808723
69,Neutral,0.3,0.5,1,0.15,0.3576680324053048
70,Neutral,0.35,0.05,1,0.38666666666666666,0.4877998748961686
71,Neutral,0.35,0.1,1,0.38,0.4861974494649482
72,Neutral,0.35,0.15,1,0.34,0.4745002651972294
73,Neutral,0.35,0.2,1,0.2,0.40066833797650664
74,Neutral,0.35,0.25,1,0.21,0.4079887859958013
75,Neutral,0.35,0.3,1,0.22,0.41493844488487464
76,Neutral,0.35,0.35,1,0.19,0.39295637890109836
77,Neutral,0.35,0.4,1,0.17,0.37626042358254347
78,Neutral,0.35,0.45,1,0.16666666666666666,0.37330068339472067
79,Neutral,0.35,0.5,1,0.18666666666666668,0.3902947461236545
80,Neutral,0.4,0.05,1,0.44666666666666666,0.4979780745823771
81,Neutral,0.4,0.1,1,0.34,0.4745002651972293
82,Neutral,0.4,0.15,1,0.30666666666666664,0.46188021535170065
83,Neutral,0.4,0.2,1,0.28,0.4497490939308705
84,Neutral,0.4,0.25,1,0.22333333333333333,0.41717583159916755
85,Neutral,0.4,0.3,1,0.19666666666666666,0.3981422858999375
86,Neutral,0.4,0.35,1,0.2,0.4006683379765069
87,Neutral,0.4,0.4,1,0.19666666666666666,0.3981422858999376
88,Neutral,0.4,0.45,1,0.16,0.3672185974698984
89,Neutral,0.4,0.5,1,0.15333333333333332,0.3609105294341109
90,Neutral,0.45,0.05,1,0.4166666666666667,0.4938303862564448
91,Neutral,0.45,0.1,1,0.37666666666666665,0.48535980056955547
92,Neutral,0.45,0.15,1,0.3566666666666667,0.4798155535623627
93,Neutral,0.45,0.2,1,0.2833333333333333,0.4513697720560998
94,Neutral,0.45,0.25,1,0.24,0.4277967197686491
95,Neutral,0.45,0.3,1,0.21333333333333335,0.4103455867405102
96,Neutral,0.45,0.35,1,0.2,0.4006683379765066
97,Neutral,0.45,0.4,1,0.18,0.384829371910396
98,Neutral,0.45,0.45,1,0.18666666666666668,0.3902947461236546
99,Neutral,0.45,0.5,1,0.18,0.3848293719103961
100,Neutral,0.5,0.05,1,0.42,0.49438316690504697
101,Neutral,0.5,0.1,1,0.44,0.4972163314570012
102,Neutral,0.5,0.15,1,0.36,0.4808020055718079
103,Neutral,0.5,0.2,1,0.35333333333333333,0.47880378629957043
104,Neutral,0.5,0.25,1,0.22,0.41493844488487486
105,Neutral,0.5,0.3,1,0.23666666666666666,0.4257461153528184
106,Neutral,0.5,0.35,1,0.21333333333333335,0.41034558674051014
107,Neutral,0.5,0.4,1,0.20666666666666667,0.40559080597963043
108,Neutral,0.5,0.45,1,0.20666666666666667,0.4055908059796304
109,Neutral,0.5,0.5,1,0.17666666666666667,0.3820235974197238
110,Punishment,0.0,0.05,1,0.88,0.32509159884271144
111,Punishment,0.0,0.1,1,0.6,0.49009402539000435
112,Punishment,0.0,0.15,1,0.28,0.44917859379906117
113,Punishment,0.0,0.2,1,0.2,0.4001600960640447
114,Punishment,0.0,0.25,1,0.2,0.4001600960640447
115,Punishment,0.0,0.3,1,0.2,0.4001600960640447
116,Punishment,0.0,0.35,1,0.16,0.36675278606285766
117,Punishment,0.0,0.4,1,0.16,0.36675278606285766
118,Punishment,0.0,0.45,1,0.16,0.36675278606285766
119,Punishment,0.0,0.5,1,0.16,0.36675278606285766
120,Punishment,0.05,0.05,1,0.7176,0.45034707725485873
121,Punishment,0.05,0.1,1,0.5472,0.4979664009038589
122,Punishment,0.05,0.15,1,0.2984,0.45773907419843307
123,Punishment,0.05,0.2,1,0.2032,0.4025411674763349
124,Punishment,0.05,0.25,1,0.1976,0.39834807009443207
125,Punishment,0.05,0.3,1,0.1576,0.3645113644701115
126,Punishment,0.05,0.35,1,0.1416,0.3487789520683905
127,Punishment,0.05,0.4,1,0.1544,0.3614763783952005
128,Punishment,0.05,0.45,1,0.1488,0.35603366129395614
129,Punishment,0.05,0.5,1,0.1344,0.3412180883644092
130,Punishment,0.1,0.05,1,0.6288,0.48331918847730454
131,Punishment,0.1,0.1,1,0.5416,0.49846586098915296
132,Punishment,0.1,0.15,1,0.2928,0.4552295543544221
133,Punishment,0.1,0.2,1,0.2056,0.4043011347078076
134,Punishment,0.1,0.25,1,0.1976,0.39834807009443196
135,Punishment,0.1,0.3,1,0.148,0.355242111194679
136,Punishment,0.1,0.35,1,0.1352,0.3420739271814293
137,Punishment,0.1,0.4,1,0.132,0.3386262455678089
138,Punishment,0.1,0.45,1,0.124,0.32971346465532775
139,Punishment,0.1,0.5,1,0.1104,0.31351311356608735
140,Punishment,0.15,0.05,1,0.6016,0.4897645714712066
141,Punishment,0.15,0.1,1,0.5408,0.4985320324210668
142,Punishment,0.15,0.15,1,0.3272,0.46937875232109155
143,Punishment,0.15,0.2,1,0.2056,0.40430113470780765
144,Punishment,0.15,0.25,1,0.1984,0.398954598691949
145,Punishment,0.15,0.3,1,0.1456,0.35284591565179535
146,Punishment,0.15,0.35,1,0.1208,0.3260251430720213
147,Punishment,0.15,0.4,1,0.116,0.32035308782764155
148,Punishment,0.15,0.45,1,0.1064,0.30847230691150374
149,Punishment,0.15,0.5,1,0.1088,0.3115127479794735
150,Punishment,0.2,0.05,1,0.5776,0.4941392302409219
151,Punishment,0.2,0.1,1,0.548,0.49788986277324615
152,Punishment,0.2,0.15,1,0.3704,0.48310511531337935
153,Punishment,0.2,0.2,1,0.2056,0.4043011347078073
154,Punishment,0.2,0.25,1,0.1816,0.3856688117360242
155,Punishment,0.2,0.3,1,0.1544,0.36147637839520064
156,Punishment,0.2,0.35,1,0.1344,0.3412180883644091
157,Punishment,0.2,0.4,1,0.112,0.31549267583067964
158,Punishment,0.2,0.45,1,0.1152,0.3193909335825986
159,Punishment,0.2,0.5,1,0.1112,0.31450547046555827
160,Punishment,0.25,0.05,1,0.5784,0.49401283277173536
161,Punishment,0.25,0.1,1,0.5384,0.49872278826581445
162,Punishment,0.25,0.15,1,0.4112,0.4922483181539378
163,Punishment,0.25,0.2,1,0.2568,0.43704297872429176
164,Punishment,0.25,0.25,1,0.1952,0.3965132257448071
165,Punishment,0.25,0.3,1,0.1576,0.3645113644701114
166,Punishment,0.25,0.35,1,0.1496,0.3568216604382175
167,Punishment,0.25,0.4,1,0.1304,0.33687776611620246
168,Punishment,0.25,0.45,1,0.1144,0.3184238606072151
169,Punishment,0.25,0.5,1,0.0944,0.29250142848973365
170,Punishment,0.3,0.05,1,0.5544,0.4972307620658597
171,Punishment,0.3,0.1,1,0.4888,0.5000746141284881
172,Punishment,0.3,0.15,1,0.4064,0.49135749281821167
173,Punishment,0.3,0.2,1,0.2544,0.4356977232036032
174,Punishment,0.3,0.25,1,0.1848,0.3882905814728554
175,Punishment,0.3,0.3,1,0.152,0.3591645853358707
176,Punishment,0.3,0.35,1,0.132,0.33862624556780885
177,Punishment,0.3,0.4,1,0.1368,0.34377362354228824
178,Punishment,0.3,0.45,1,0.1144,0.3184238606072152
179,Punishment,0.3,0.5,1,0.0968,0.29580358315586086
180,Punishment,0.35,0.05,1,0.5528,0.49740334545563375
181,Punishment,0.35,0.1,1,0.4952,0.5001770703274437
182,Punishment,0.35,0.15,1,0.4176,0.49336088613830825
183,Punishment,0.35,0.2,1,0.2728,0.44557714393015524
184,Punishment,0.35,0.25,1,0.2008,0.4007590875788361
185,Punishment,0.35,0.3,1,0.1528,0.3599386123267617
186,Punishment,0.35,0.35,1,0.14,0.34712590960297696
187,Punishment,0.35,0.4,1,0.112,0.3154926758306795
188,Punishment,0.35,0.45,1,0.1224,0.32787839726751705
189,Punishment,0.35,0.5,1,0.1144,0.318423860607215
190,Punishment,0.4,0.05,1,0.504,0.5001841134201027
191,Punishment,0.4,0.1,1,0.5168,0.49991768737995645
192,Punishment,0.4,0.15,1,0.4208,0.49388510607063174
193,Punishment,0.4,0.2,1,0.3152,0.4647814297300802
194,Punishment,0.4,0.25,1,0.2032,0.40254116747633484
195,Punishment,0.4,0.3,1,0.1704,0.3761343132676064
196,Punishment,0.4,0.35,1,0.1416,0.3487789520683903
197,Punishment,0.4,0.4,1,0.1288,0.33511251889515614
198,Punishment,0.4,0.45,1,0.1248,0.33062427304712905
199,Punishment,0.4,0.5,1,0.1288,0.3351125188951559
200,Punishment,0.45,0.05,1,0.5216,0.49973315537521124
201,Punishment,0.45,0.1,1,0.516,0.49994395202275527
202,Punishment,0.45,0.15,1,0.4328,0.49566188532471483
203,Punishment,0.45,0.2,1,0.3264,0.4690832242331901
204,Punishment,0.45,0.25,1,0.2264,0.4186684447307807
205,Punishment,0.45,0.3,1,0.184,0.3876392799615327
206,Punishment,0.45,0.35,1,0.148,0.35524211119467913
207,Punishment,0.45,0.4,1,0.1384,0.3454575411395506
208,Punishment,0.45,0.45,1,0.1272,0.3333302375089757
209,Punishment,0.45,0.5,1,0.1144,0.318423860607215
210,Punishment,0.5,0.05,1,0.5096,0.5001079146954909
211,Punishment,0.5,0.1,1,0.4904,0.5001079146954908
212,Punishment,0.5,0.15,1,0.4408,0.4966817030768667
213,Punishment,0.5,0.2,1,0.3224,0.46758223503167223
214,Punishment,0.5,0.25,1,0.2504,0.4334167972011204
215,Punishment,0.5,0.3,1,0.1632,0.36969595626685453
216,Punishment,0.5,0.35,1,0.1712,0.37683439775405897
217,Punishment,0.5,0.4,1,0.168,0.3740159225598062
218,Punishment,0.5,0.45,1,0.1424,0.349599794068604
219,Punishment,0.5,0.5,1,0.136,0.34292576232002514
220,Reward,0.0,0.05,1,0.4984,0.5001975590488852
221,Reward,0.0,0.1,1,0.1768,0.38165204916167245
222,Reward,0.0,0.15,1,0.1768,0.3816520491616723
223,Reward,0.0,0.2,1,0.1448,0.3520399205836572
224,Reward,0.0,0.25,1,0.1416,0.34877895206839066
225,Reward,0.0,0.3,1,0.1368,0.3437736235422881
226,Reward,0.0,0.35,1,0.14,0.347125909602977
227,Reward,0.0,0.4,1,0.14,0.34712590960297723
228,Reward,0.0,0.45,1,0.1368,0.3437736235422881
229,Reward,0.0,0.5,1,0.1384,0.3454575411395504
230,Reward,0.05,0.05,1,0.4592,0.4985320324210673
231,Reward,0.05,0.1,1,0.2392,0.4267658178094873
232,Reward,0.05,0.15,1,0.1696,0.3754312172410591
233,Reward,0.05,0.2,1,0.136,0.34292576232002486
234,Reward,0.05,0.25,1,0.1368,0.34377362354228774
235,Reward,0.05,0.3,1,0.1416,0.34877895206839066
236,Reward,0.05,0.35,1,0.1384,0.34545754113955063
237,Reward,0.05,0.4,1,0.1384,0.3454575411395505
238,Reward,0.05,0.45,1,0.1408,0.34795433288611227
239,Reward,0.05,0.5,1,0.1312,0.33775408547907504
240,Reward,0.1,0.05,1,0.4784,0.4997331553752106
241,Reward,0.1,0.1,1,0.312,0.46349526673940455
242,Reward,0.1,0.15,1,0.1832,0.38698522717649375
243,Reward,0.1,0.2,1,0.1336,0.3403582156669318
244,Reward,0.1,0.25,1,0.1376,0.34461754017925345
245,Reward,0.1,0.3,1,0.1368,0.3437736235422879
246,Reward,0.1,0.35,1,0.1416,0.34877895206839066
247,Reward,0.1,0.4,1,0.1376,0.34461754017925356
248,Reward,0.1,0.45,1,0.1304,0.33687776611620246
249,Reward,0.1,0.5,1,0.1256,0.3315306472349801
250,Reward,0.15,0.05,1,0.5072,0.5001482566428664
251,Reward,0.15,0.1,1,0.34,0.4738983685675487
252,Reward,0.15,0.15,1,0.2216,0.41548952482125134
253,Reward,0.15,0.2,1,0.1384,0.34545754113955046
254,Reward,0.15,0.25,1,0.1304,0.33687776611620235
255,Reward,0.15,0.3,1,0.1392,0.34629365491783
256,Reward,0.15,0.35,1,0.1312,0.3377540854790748
257,Reward,0.15,0.4,1,0.1352,0.3420739271814294
258,Reward,0.15,0.45,1,0.1336,0.3403582156669316
259,Reward,0.15,0.5,1,0.1256,0.33153064723498027
260,Reward,0.2,0.05,1,0.4824,0.4998901400524893
261,Reward,0.2,0.1,1,0.3808,0.48577787528385086
262,Reward,0.2,0.15,1,0.2464,0.4310866601587822
263,Reward,0.2,0.2,1,0.1296,0.3359972549356014
264,Reward,0.2,0.25,1,0.1344,0.341218088364409
265,Reward,0.2,0.3,1,0.1336,0.34035821566693164
266,Reward,0.2,0.35,1,0.1296,0.33599725493560134
267,Reward,0.2,0.4,1,0.1288,0.3351125188951559
268,Reward,0.2,0.45,1,0.1232,0.3287981852098303
269,Reward,0.2,0.5,1,0.1136,0.3174518239488045
270,Reward,0.25,0.05,1,0.4848,0.49996893418303356
271,Reward,0.25,0.1,1,0.4064,0.49135749281821156
272,Reward,0.25,0.15,1,0.304,0.46016671187970337
273,Reward,0.25,0.2,1,0.172,0.3775314874539807
274,Reward,0.25,0.25,1,0.1304,0.3368777661162025
275,Reward,0.25,0.3,1,0.132,0.3386262455678087
276,Reward,0.25,0.35,1,0.128,0.33422352444349784
277,Reward,0.25,0.4,1,0.1272,0.3333302375089759
278,Reward,0.25,0.45,1,0.1192,0.32415339013539424
279,Reward,0.25,0.5,1,0.12,0.32509159884271144
280,Reward,0.3,0.05,1,0.4824,0.4998901400524895
281,Reward,0.3,0.1,1,0.3904,0.4880352269110964
282,Reward,0.3,0.15,1,0.316,0.46509897187901217
283,Reward,0.3,0.2,1,0.1832,0.3869852271764936
284,Reward,0.3,0.25,1,0.14,0.3471259096029771
285,Reward,0.3,0.3,1,0.1296,0.3359972549356012
286,Reward,0.3,0.35,1,0.1248,0.33062427304712877
287,Reward,0.3,0.4,1,0.1184,0.32321047633022015
288,Reward,0.3,0.45,1,0.1296,0.335997254935601
289,Reward,0.3,0.5,1,0.116,0.32035308782764127
290,Reward,0.35,0.05,1,0.5072,0.5001482566428662
291,Reward,0.35,0.1,1,0.3984,0.4897645714712065
292,Reward,0.35,0.15,1,0.3232,0.4678855560014779
293,Reward,0.35,0.2,1,0.1984,0.3989545986919484
294,Reward,0.35,0.25,1,0.156,0.36300057235826233
295,Reward,0.35,0.3,1,0.1288,0.33511251889515603
296,Reward,0.35,0.35,1,0.1336,0.34035821566693175
297,Reward,0.35,0.4,1,0.1304,0.3368777661162025
298,Reward,0.35,0.45,1,0.128,0.3342235244434974
299,Reward,0.35,0.5,1,0.1096,0.3125155560579705
300,Reward,0.4,0.05,1,0.4968,0.5001898758766951
301,Reward,0.4,0.1,1,0.4208,0.4938851060706312
302,Reward,0.4,0.15,1,0.3464,0.47601293117783994
303,Reward,0.4,0.2,1,0.2288,0.4202283111200066
304,Reward,0.4,0.25,1,0.1656,0.37186996358384855
305,Reward,0.4,0.3,1,0.1352,0.3420739271814292
306,Reward,0.4,0.35,1,0.128,0.3342235244434974
307,Reward,0.4,0.4,1,0.1208,0.3260251430720214
308,Reward,0.4,0.45,1,0.12,0.32509159884271155
309,Reward,0.4,0.5,1,0.1256,0.3315306472349802
310,Reward,0.45,0.05,1,0.4688,0.4992253406555024
311,Reward,0.45,0.1,1,0.4296,0.4952171564330347
312,Reward,0.45,0.15,1,0.3584,0.4797223643290671
313,Reward,0.45,0.2,1,0.2552,0.4361480713153384
314,Reward,0.45,0.25,1,0.1944,0.39589648548803436
315,Reward,0.45,0.3,1,0.1544,0.36147637839520075
316,Reward,0.45,0.35,1,0.1392,0.34629365491782965
317,Reward,0.45,0.4,1,0.14,0.34712590960297696
318,Reward,0.45,0.45,1,0.1192,0.32415339013539396
319,Reward,0.45,0.5,1,0.1272,0.33333023750897606
320,Reward,0.5,0.05,1,0.5088,0.5001226430851752
321,Reward,0.5,0.1,1,0.4592,0.49853203242106686
322,Reward,0.5,0.15,1,0.3728,0.4837430783925641
323,Reward,0.5,0.2,1,0.276,0.44719569227548667
324,Reward,0.5,0.25,1,0.2,0.4001600960640447
325,Reward,0.5,0.3,1,0.1536,0.3607092026870433
326,Reward,0.5,0.35,1,0.1456,0.3528459156517952
327,Reward,0.5,0.4,1,0.1592,0.36600892068912655
328,Reward,0.5,0.45,1,0.1368,0.34377362354228813
329,Reward,0.5,0.5,1,0.1192,0.32415339013539396
