,TrialType,egs,alpha,r,ResponseSwitch_mean,ResponseSwitch_std,HCPID,LL,ResponseSwitch
0,Neutral,0.2,0.05,1,0.3433333333333333,0.4756149572016582,150726_fnca,-1.9646469261142405,0.6666666666666666
1,Punishment,0.2,0.05,1,0.5736,0.4947513143898379,150726_fnca,-1.9646469261142405,0.6
2,Reward,0.2,0.05,1,0.5096,0.5001079146954914,150726_fnca,-1.9646469261142405,0.76
