,TrialType,ans,bll,lf,ResponseSwitch_mean,ResponseSwitch_std,HCPID,ResponseSwitch,PSwitch_z,PSwitch_probz,PSwitch_logprobz
143,Punishment,0.0,0.2,0.1,0.184,0.3876392799615325,158540_fnca,0.5217391304347826,-0.8712716896706088,0.27294206789864706,-1.2984957118154115
286,Reward,0.0,0.2,0.1,0.1912,0.3934035753504012,158540_fnca,0.24,-0.12404564436541848,0.39588473071744823,-0.9266321941476885
144,Punishment,0.0,0.25,0.1,0.1216,0.3269540627784488,158540_fnca,0.5217391304347826,-1.2238389914301986,0.18865610498156637,-1.6678294716771154
287,Reward,0.0,0.25,0.1,0.1232,0.3287981852098302,158540_fnca,0.24,-0.35523310423827725,0.3745485621840368,-0.982033812378054
145,Punishment,0.0,0.3,0.1,0.1536,0.3607092026870435,158540_fnca,0.5217391304347826,-1.0205981097581962,0.23698728619668213,-1.4397487840256742
288,Reward,0.0,0.3,0.1,0.1616,0.3682307905812679,158540_fnca,0.24,-0.21290995214235692,0.3900018262936014,-0.941603857065303
146,Punishment,0.0,0.35,0.1,0.2,0.4001600960640446,158540_fnca,0.5217391304347826,-0.804026022582944,0.2887576697194454,-1.2421674556999471
289,Reward,0.0,0.35,0.1,0.1856,0.3889391455319735,158540_fnca,0.24,-0.139867638999397,0.3950590579639516,-0.9287200114243055
147,Punishment,0.0,0.4,0.1,0.1168,0.3213103675293179,158540_fnca,0.5217391304347826,-1.2602740880990526,0.1803088758467881,-1.7130839217716218
290,Reward,0.0,0.4,0.1,0.1208,0.3260251430720216,158540_fnca,0.24,-0.3656159732860473,0.3731495306668214,-0.9857760531656243
148,Punishment,0.0,0.45,0.1,0.1,0.3001200720480335,158540_fnca,0.5217391304347826,-1.4052346700999203,0.14863215672482435,-1.9062807722300887
291,Reward,0.0,0.45,0.1,0.1072,0.3094911756904618,158540_fnca,0.24,-0.4290913939750584,0.3638555810625052,-1.010998245396402
149,Punishment,0.0,0.5,0.1,0.204,0.4031302658061871,158540_fnca,0.5217391304347826,-0.788179795430051,0.29242348737086127,-1.229552228166751
292,Reward,0.0,0.5,0.1,0.2304,0.4212574109081001,158540_fnca,0.24,-0.022788916589752996,0.39883870156142515,-0.91919820056434
150,Punishment,0.0,0.55,0.1,0.1664,0.3725883756615904,158540_fnca,0.5217391304347826,-0.9537042850674581,0.25316483899518044,-1.3737144648826882
293,Reward,0.0,0.55,0.1,0.1736,0.3789167485370071,158540_fnca,0.24,-0.175236381755015,0.39286374661605705,-0.9342924279499674
151,Punishment,0.0,0.6,0.1,0.2152,0.4111255031538119,158540_fnca,0.5217391304347826,-0.7456096206225838,0.3021277353226235,-1.1969053863871493
294,Reward,0.0,0.6,0.1,0.1928,0.3946552447513751,158540_fnca,0.24,-0.1195980558417133,0.39609928451295084,-0.9260903806852314
152,Punishment,0.0,0.65,0.1,0.1656,0.3718699635838485,158540_fnca,0.5217391304347826,-0.957698027026808,0.2522003951374652,-1.377531288690193
295,Reward,0.0,0.65,0.1,0.1384,0.3454575411395502,158540_fnca,0.24,-0.2941027127815916,0.3820565150973295,-0.9621867360374183
153,Punishment,0.0,0.7,0.1,0.1448,0.352039920583657,158540_fnca,0.5217391304347826,-1.0707283702650665,0.22488454211227965,-1.4921681546499153
296,Reward,0.0,0.7,0.1,0.1376,0.3446175401792536,158540_fnca,0.24,-0.29714099853053444,0.3817135122368692,-0.9630849197085342
154,Punishment,0.0,0.75,0.1,0.1336,0.3403582156669315,158540_fnca,0.5217391304347826,-1.140384196909202,0.20821655907856365,-1.5691765914847953
297,Reward,0.0,0.75,0.1,0.1208,0.3260251430720218,158540_fnca,0.24,-0.36561597328604706,0.3731495306668214,-0.9857760531656243
155,Punishment,0.0,0.8,0.1,0.1952,0.3965132257448069,158540_fnca,0.5217391304347826,-0.8235264531754631,0.2842115446017697,-1.2580364427445516
298,Reward,0.0,0.8,0.1,0.2072,0.4054623037272336,158540_fnca,0.24,-0.08089531307469096,0.397639064193055,-0.9222105590433988
156,Punishment,0.05,0.2,0.1,0.1896,0.3921413774238958,158540_fnca,0.5217391304347826,-0.8469882281148511,0.2786961768215726,-1.27763306248724
299,Reward,0.05,0.2,0.1,0.2,0.4001600960640449,158540_fnca,0.24,-0.09995999199679834,0.3969541352903773,-0.9239345332046727
157,Punishment,0.05,0.25,0.1,0.1456,0.3528459156517949,158540_fnca,0.5217391304347826,-1.0660152597769461,0.2260197712242098,-1.4871328002433275
300,Reward,0.05,0.25,0.1,0.1488,0.3560336612939565,158540_fnca,0.24,-0.2561555546982436,0.3860662209732266,-0.9517463673060551
158,Punishment,0.05,0.3,0.1,0.184,0.3876392799615323,158540_fnca,0.5217391304347826,-0.8712716896706093,0.27294206789864695,-1.298495711815412
301,Reward,0.05,0.3,0.1,0.1824,0.3863284091440461,158540_fnca,0.24,-0.1490959469628942,0.3945326678426187,-0.9300533339050537
159,Punishment,0.05,0.35,0.1,0.1264,0.3324326234883203,158540_fnca,0.5217391304347826,-1.1892308471002768,0.19670039665284034,-1.6260735370520936
302,Reward,0.05,0.35,0.1,0.136,0.3429257623200248,158540_fnca,0.24,-0.30327263631755147,0.3810115157775913,-0.9649256791741715
160,Punishment,0.05,0.4,0.1,0.0632,0.2434197250224886,158540_fnca,0.5217391304347826,-1.8837385934620539,0.06766582159340413,-2.6931740774538713
