,TrialType,ans,bll,lf,ResponseSwitch_mean,ResponseSwitch_std,HCPID,ResponseSwitch,PSwitch_z,PSwitch_probz,PSwitch_logprobz
143,Punishment,0.0,0.2,0.1,0.1472,0.354446986350436,113922_fnca,0.48,-0.9389274357406048,0.25672985417649075,-1.3597308979978864
286,Reward,0.0,0.2,0.1,0.1488,0.356033661293956,113922_fnca,0.84,-1.941389467186691,0.060601534475086496,-2.8034350648563846
144,Punishment,0.0,0.25,0.1,0.1568,0.36375763317428,113922_fnca,0.48,-0.8885036918116068,0.26883487420946567,-1.3136579383861
287,Reward,0.0,0.25,0.1,0.1344,0.3412180883644091,113922_fnca,0.84,-2.067885683851683,0.047027904816957386,-3.0570141339440435
145,Punishment,0.0,0.3,0.1,0.128,0.3342235244434975,113922_fnca,0.48,-1.0531873858553236,0.22911290360885633,-1.4735403680670576
288,Reward,0.0,0.3,0.1,0.1552,0.3622401611465493,113922_fnca,0.84,-1.8904585229658029,0.06681315766975407,-2.705855246731695
146,Punishment,0.0,0.35,0.1,0.1168,0.3213103675293181,113922_fnca,0.48,-1.130371244453728,0.2105971718576173,-1.5578081083486075
289,Reward,0.0,0.35,0.1,0.1192,0.3241533901353941,113922_fnca,0.84,-2.22363862891865,0.03366747944349934,-3.391222909214279
147,Punishment,0.0,0.4,0.1,0.1312,0.3377540854790746,113922_fnca,0.48,-1.03270401453548,0.23406010818536477,-1.452177324023521
290,Reward,0.0,0.4,0.1,0.1512,0.3583870994475669,113922_fnca,0.84,-1.9219441800827806,0.06292112954433803,-2.7658732488817086
148,Punishment,0.0,0.45,0.1,0.16,0.366752786062857,113922_fnca,0.48,-0.8725223424619215,0.27264460304421284,-1.2995861522522918
291,Reward,0.0,0.45,0.1,0.1496,0.356821660438217,113922_fnca,0.84,-1.9348601179427036,0.06137330126540109,-2.7907803712072994
149,Punishment,0.0,0.5,0.1,0.0952,0.2936084548166006,113922_fnca,0.48,-1.3105889618892659,0.16901627841463066,-1.7777602467176645
292,Reward,0.0,0.5,0.1,0.0944,0.2925014284897337,113922_fnca,0.84,-2.54904738021192,0.015486914979093698,-4.1677598064872985
150,Punishment,0.0,0.55,0.1,0.1128,0.3164747778702475,113922_fnca,0.48,-1.1602820372325198,0.20350479002565583,-1.5920657361668957
293,Reward,0.0,0.55,0.1,0.1352,0.3420739271814294,113922_fnca,0.84,-2.060373340369164,0.04776282393365498,-3.0415076840566666
151,Punishment,0.0,0.6,0.1,0.1488,0.356033661293956,113922_fnca,0.48,-0.9302491196936226,0.25882056786168317,-1.3516202455500526
294,Reward,0.0,0.6,0.1,0.144,0.3512302523304645,113922_fnca,0.84,-1.9816060700407705,0.05600469000772513,-2.882319841615886
152,Punishment,0.0,0.65,0.1,0.0568,0.2315527009616992,113922_fnca,0.48,-1.827661686701728,0.07508667592540295,-2.589112153723375
295,Reward,0.0,0.65,0.1,0.0632,0.2434197250224888,113922_fnca,0.84,-3.191195783037853,0.002452116386609163,-6.010803796043961
153,Punishment,0.0,0.7,0.1,0.12,0.3250915988427113,113922_fnca,0.48,-1.107380200785128,0.2160848795191258,-1.532083987750128
296,Reward,0.0,0.7,0.1,0.1296,0.3359972549356012,113922_fnca,0.84,-2.11430298779125,0.042677770337775145,-3.154077095296176
154,Punishment,0.0,0.75,0.1,0.176,0.3809725870580086,113922_fnca,0.48,-0.797957675505171,0.2901646498088956,-1.2373067591534803
297,Reward,0.0,0.75,0.1,0.172,0.3775314874539809,113922_fnca,0.84,-1.7693888382791532,0.08338332215979519,-2.4843069637180983
155,Punishment,0.0,0.8,0.1,0.1648,0.3711484351694655,113922_fnca,0.48,-0.8492559044633461,0.27816068495452523,-1.2795563288376004
298,Reward,0.0,0.8,0.1,0.164,0.3704237722080125,113922_fnca,0.84,-1.8249368715471919,0.07546126311099245,-2.5841358257708986
156,Punishment,0.05,0.2,0.1,0.172,0.377531487453981,113922_fnca,0.48,-0.8158259913023638,0.286011128738309,-1.251724557246915
299,Reward,0.05,0.2,0.1,0.1584,0.3652617868575231,113922_fnca,0.84,-1.8660588775629856,0.06994637510306775,-2.6600264004704877
157,Punishment,0.05,0.25,0.1,0.1896,0.392141377423896,113922_fnca,0.48,-0.7405492424893589,0.30326595369784876,-1.1931451234804542
300,Reward,0.05,0.25,0.1,0.1912,0.3934035753504007,113922_fnca,0.84,-1.649197009514009,0.10240047565699792,-2.2788639212996475
158,Punishment,0.05,0.3,0.1,0.2048,0.4037169180006009,113922_fnca,0.48,-0.6816657606595282,0.3162340617520332,-1.1512726378324392
301,Reward,0.05,0.3,0.1,0.208,0.4060392768137741,113922_fnca,0.84,-1.5564996690944766,0.11880353184621222,-2.13028414315028
159,Punishment,0.05,0.35,0.1,0.1336,0.3403582156669317,113922_fnca,0.48,-1.01775125163713,0.2376758904339186,-1.4368473383091451
302,Reward,0.05,0.35,0.1,0.1256,0.3315306472349802,113922_fnca,0.84,-2.154853573744125,0.03913901453259437,-3.240635495343586
160,Punishment,0.05,0.4,0.1,0.124,0.3297134646553277,113922_fnca,0.48,-1.0797253923862389,0.22271953388084686,-1.5018419946864814
303,Reward,0.05,0.4,0.1,0.1416,0.3487789520683904,113922_fnca,0.84,-2.002414411357753,0.05373072555494546,-2.923770270611281
161,Punishment,0.05,0.45,0.1,0.1384,0.3454575411395505,113922_fnca,0.48,-0.9888335303759016,0.24467257065056136,-1.4078344086025072
304,Reward,0.05,0.45,0.1,0.152,0.3591645853358702,113922_fnca,0.84,-1.9155563440549732,0.06369707812092405,-2.7536165868293
162,Punishment,0.05,0.5,0.1,0.1432,0.3504168854305907,113922_fnca,0.48,-0.9611408981794404,0.25136871183450127,-1.3808344462812634
305,Reward,0.05,0.5,0.1,0.152,0.3591645853358704,113922_fnca,0.84,-1.9155563440549719,0.0636970781209242,-2.7536165868292977
163,Punishment,0.05,0.55,0.1,0.1088,0.3115127479794735,113922_fnca,0.48,-1.1916045247190317,0.19614537120030293,-1.6288992048701072
306,Reward,0.05,0.55,0.1,0.0976,0.2968918250889434,113922_fnca,0.84,-2.5005740719792144,0.017503159387269127,-4.045373877932027
164,Punishment,0.05,0.6,0.1,0.1656,0.3718699635838486,113922_fnca,0.48,-0.8454568284300532,0.27905757468442444,-1.2763371575741749
307,Reward,0.05,0.6,0.1,0.1512,0.3583870994475671,113922_fnca,0.84,-1.9219441800827797,0.06292112954433812,-2.765873248881707
165,Punishment,0.05,0.65,0.1,0.128,0.3342235244434973,113922_fnca,0.48,-1.0531873858553242,0.22911290360885614,-1.4735403680670585
308,Reward,0.05,0.65,0.1,0.1368,0.3437736235422877,113922_fnca,0.84,-2.045532152100957,0.04924047033395297,-3.0110394258440585
166,Punishment,0.05,0.7,0.1,0.1416,0.3487789520683907,113922_fnca,0.48,-0.9702420343692197,0.2491691400448837,-1.3896233358331338
309,Reward,0.05,0.7,0.1,0.164,0.3704237722080122,113922_fnca,0.84,-1.8249368715471932,0.07546126311099229,-2.584135825770901
