,TrialType,egs,alpha,r,ResponseSwitch_mean,ResponseSwitch_std,HCPID,ResponseSwitch,PSwitch_z,PSwitch_probz,PSwitch_logprobz
110,Punishment,0.0,0.05,1,0.88,0.3250915988427114,163432_fnca,0.32,1.7225914234435324,0.09048247085334234,-2.40259913926528
220,Reward,0.0,0.05,1,0.4976,0.5001943577414818,163432_fnca,0.25,0.4950075828883469,0.35294085461132557,-1.0414547867631545
111,Punishment,0.0,0.1,1,0.6,0.4900940253900043,163432_fnca,0.32,0.5713189418646415,0.33886916167185926,-1.0821411998713393
221,Reward,0.0,0.1,1,0.1808,0.3850064206674538,163432_fnca,0.25,-0.17973726225145464,0.39255003392117954,-0.9350912749254968
112,Punishment,0.0,0.15,1,0.28,0.4491785937990611,163432_fnca,0.32,-0.08905143867540108,0.3973635745129744,-0.922903612569752
222,Reward,0.0,0.15,1,0.184,0.3876392799615324,163432_fnca,0.25,-0.1702613832286283,0.39320152884124226,-0.9334330025141356
113,Punishment,0.0,0.2,1,0.2,0.4001600960640447,163432_fnca,0.32,-0.2998799759903953,0.38140154566902296,-0.9639025332046727
223,Reward,0.0,0.2,1,0.1416,0.3487789520683907,163432_fnca,0.25,-0.3107985712932134,0.3801321174590845,-0.967236409163624
114,Punishment,0.0,0.25,1,0.2,0.4001600960640447,163432_fnca,0.32,-0.2998799759903953,0.38140154566902296,-0.9639025332046727
224,Reward,0.0,0.25,1,0.1448,0.3520399205836573,163432_fnca,0.25,-0.29882974585832717,0.381521473922432,-0.9635881417095488
115,Punishment,0.0,0.3,1,0.2,0.4001600960640447,163432_fnca,0.32,-0.2998799759903953,0.38140154566902296,-0.9639025332046727
225,Reward,0.0,0.3,1,0.144,0.3512302523304645,163432_fnca,0.25,-0.3017963267590829,0.38118172669149725,-0.9644790446273102
116,Punishment,0.0,0.35,1,0.16,0.3667527860628576,163432_fnca,0.32,-0.4362611712309601,0.3627285799733361,-1.0141004379665772
226,Reward,0.0,0.35,1,0.1408,0.347954332886112,163432_fnca,0.25,-0.3138342870865814,0.37977188350628377,-0.9681845130802441
117,Punishment,0.0,0.4,1,0.16,0.3667527860628576,163432_fnca,0.32,-0.4362611712309601,0.3627285799733361,-1.0141004379665772
227,Reward,0.0,0.4,1,0.1432,0.3504168854305912,163432_fnca,0.25,-0.3047798335082069,0.3808369658229905,-0.9653839066613178
118,Punishment,0.0,0.45,1,0.16,0.3667527860628576,163432_fnca,0.32,-0.4362611712309601,0.3627285799733361,-1.0141004379665772
228,Reward,0.0,0.45,1,0.1432,0.3504168854305909,163432_fnca,0.25,-0.3047798335082072,0.3808369658229904,-0.9653839066613179
119,Punishment,0.0,0.5,1,0.16,0.3667527860628576,163432_fnca,0.32,-0.4362611712309601,0.3627285799733361,-1.0141004379665772
229,Reward,0.0,0.5,1,0.1384,0.3454575411395507,163432_fnca,0.25,-0.32304983018135414,0.3786590323595227,-0.9711191295947734
120,Punishment,0.05,0.05,1,0.7424,0.4374875498628827,163432_fnca,0.32,0.9655131903351044,0.2503121866488085,-1.3850463935602082
230,Reward,0.05,0.05,1,0.4464,0.4973177052146202,163432_fnca,0.25,0.3949185760745086,0.3690146720536664,-0.9969188740690312
121,Punishment,0.05,0.1,1,0.548,0.497889862773246,163432_fnca,0.32,0.45793260125851987,0.3592309915689492,-1.0237896668523698
231,Reward,0.05,0.1,1,0.252,0.4343350291353755,163432_fnca,0.25,0.004604740271539629,0.3989380509110083,-0.9189491350211568
122,Punishment,0.05,0.15,1,0.2984,0.4577390741984328,163432_fnca,0.32,-0.047188455645445444,0.39849835514447096,-0.9200519083777737
232,Reward,0.05,0.15,1,0.1608,0.3674934028263594,163432_fnca,0.25,-0.24272544571948954,0.3873617166236747,-0.9483963542045349
123,Punishment,0.05,0.2,1,0.204,0.4031302658061868,163432_fnca,0.32,-0.2877481792839871,0.38276347452953663,-0.9603380405452975
233,Reward,0.05,0.2,1,0.1368,0.343773623542288,163432_fnca,0.25,-0.3292864613450343,0.3778895506839823,-0.9731533200172401
124,Punishment,0.05,0.25,1,0.1984,0.3989545986919487,163432_fnca,0.32,-0.3047965868765258,0.38083502118714113,-0.9653890128904624
234,Reward,0.05,0.25,1,0.1376,0.3446175401792536,163432_fnca,0.25,-0.326158674168282,0.3782771036204448,-0.9721282735722784
125,Punishment,0.05,0.3,1,0.1536,0.3607092026870435,163432_fnca,0.32,-0.4613134313192754,0.3586732133851754,-1.0253435741624546
235,Reward,0.05,0.3,1,0.1392,0.3462936549178298,163432_fnca,0.25,-0.3199596597468445,0.3790354187358347,-0.9701256251373309
126,Punishment,0.05,0.35,1,0.1512,0.3583870994475674,163432_fnca,0.32,-0.47099909639659254,0.35705744220608276,-1.029858607607876
236,Reward,0.05,0.35,1,0.1424,0.349599794068604,163432_fnca,0.25,-0.30778050166381116,0.3804871202448626,-0.9663029518068862
127,Punishment,0.05,0.4,1,0.1536,0.3607092026870433,163432_fnca,0.32,-0.4613134313192756,0.3586732133851754,-1.0253435741624546
237,Reward,0.05,0.4,1,0.1408,0.3479543328861122,163432_fnca,0.25,-0.31383428708658123,0.3797718835062838,-0.9681845130802439
128,Punishment,0.05,0.45,1,0.1432,0.3504168854305909,163432_fnca,0.32,-0.5045418966690172,0.35126308865564715,-1.046219795951857
238,Reward,0.05,0.45,1,0.1416,0.3487789520683906,163432_fnca,0.25,-0.31079857129321353,0.3801321174590845,-0.967236409163624
129,Punishment,0.05,0.5,1,0.1336,0.340358215666932,163432_fnca,0.32,-0.5476582947608571,0.3433848884674067,-1.0689033371148575
239,Reward,0.05,0.5,1,0.1336,0.3403582156669315,163432_fnca,0.25,-0.34199262612748854,0.3762813999564554,-0.9774180113674608
130,Punishment,0.1,0.05,1,0.648,0.4777851220981233,163432_fnca,0.32,0.6865010751269025,0.3151897639574951,-1.154580396279869
240,Reward,0.1,0.05,1,0.4728,0.499459435572326,163432_fnca,0.25,0.4460822724165687,0.3611603522958684,-1.0184332300868375
131,Punishment,0.1,0.1,1,0.5536,0.4973177052146205,163432_fnca,0.32,0.469719854231187,0.3572723496295963,-1.0292569039341564
241,Reward,0.1,0.1,1,0.3416,0.4744359931637642,163432_fnca,0.25,0.19307135487163984,0.391575549684268,-0.937576807240658
132,Punishment,0.1,0.15,1,0.3032,0.4598248700634874,163432_fnca,0.32,-0.03653564888232433,0.3986761044603717,-0.9196059600242988
242,Reward,0.1,0.15,1,0.1768,0.3816520491616723,163432_fnca,0.25,-0.19179773870149355,0.3916715318164259,-0.9373317194901759
133,Punishment,0.1,0.2,1,0.1984,0.398954598691949,163432_fnca,0.32,-0.30479658687652555,0.3808350211871412,-0.9653890128904623
243,Reward,0.1,0.2,1,0.1456,0.3528459156517955,163432_fnca,0.25,-0.2958798596468003,0.3818562771962116,-0.9627109788769778
134,Punishment,0.1,0.25,1,0.1936,0.3952771625431737,163432_fnca,0.32,-0.3197756206980314,0.3790577325012879,-0.9700667570010781
244,Reward,0.1,0.25,1,0.1392,0.3462936549178299,163432_fnca,0.25,-0.3199596597468444,0.37903541873583474,-0.9701256251373308
135,Punishment,0.1,0.3,1,0.1608,0.3674934028263592,163432_fnca,0.32,-0.4332050555890444,0.3632108195101047,-1.0127718432986261
245,Reward,0.1,0.3,1,0.1288,0.335112518895156,163432_fnca,0.25,-0.36166956817843887,0.37368541515211495,-0.9843409714778618
136,Punishment,0.1,0.35,1,0.14,0.347125909602977,163432_fnca,0.32,-0.5185438338667194,0.34875612369268755,-1.0533823870252705
246,Reward,0.1,0.35,1,0.136,0.3429257623200248,163432_fnca,0.25,-0.3324334667327007,0.3774962900186057,-0.9741945381066334
137,Punishment,0.1,0.4,1,0.1272,0.3333302375089758,163432_fnca,0.32,-0.5784053719243168,0.3374915114179328,-1.0862149203401263
247,Reward,0.1,0.4,1,0.1392,0.34629365491783,163432_fnca,0.25,-0.3199596597468443,0.37903541873583474,-0.9701256251373308
138,Punishment,0.1,0.45,1,0.1272,0.3333302375089756,163432_fnca,0.32,-0.5784053719243171,0.33749151141793277,-1.0862149203401263
248,Reward,0.1,0.45,1,0.14,0.347125909602977,163432_fnca,0.25,-0.3168878984741063,0.3794063429293303,-0.9691475033043404
139,Punishment,0.1,0.5,1,0.1184,0.32321047633022,163432_fnca,0.32,-0.6237421580172664,0.328418794329618,-1.1134656730486907
249,Reward,0.1,0.5,1,0.1248,0.3306242730471286,163432_fnca,0.25,-0.37867758118942907,0.37134011346310325,-0.9906368884524109
140,Punishment,0.15,0.05,1,0.616,0.4865525528751927,163432_fnca,0.32,0.608361827002741,0.33154537878404394,-1.1039905894817292
250,Reward,0.15,0.05,1,0.48,0.4997997997917738,163432_fnca,0.25,0.4601842579685354,0.3588598671686839,-1.0248233088456984
141,Punishment,0.15,0.1,1,0.544,0.4982595810298788,163432_fnca,0.32,0.4495648624297454,0.3605975307071035,-1.0199928159704106
