,TrialType,ans,bll,lf,ResponseSwitch_mean,ResponseSwitch_std
0,Neutral,0.0,0.2,0.1,0.21,0.4079887859958014
1,Neutral,0.0,0.25,0.1,0.07666666666666666,0.26650636207348044
2,Neutral,0.0,0.3,0.1,0.13,0.33686534530812934
3,Neutral,0.0,0.35,0.1,0.04666666666666667,0.21127631471468894
4,Neutral,0.0,0.4,0.1,0.14333333333333334,0.3509979402633571
5,Neutral,0.0,0.45,0.1,0.09,0.2866599257717728
6,Neutral,0.0,0.5,0.1,0.16,0.36721859746989816
7,Neutral,0.0,0.55,0.1,0.16666666666666666,0.3733006833947206
8,Neutral,0.0,0.6,0.1,0.16333333333333333,0.370287182531856
9,Neutral,0.0,0.65,0.1,0.11,0.3134125472108032
10,Neutral,0.0,0.7,0.1,0.17333333333333334,0.37916766204679025
11,Neutral,0.0,0.75,0.1,0.18666666666666668,0.39029474612365483
12,Neutral,0.0,0.8,0.1,0.19,0.39295637890109836
13,Neutral,0.05,0.2,0.1,0.11333333333333333,0.3175294822993922
14,Neutral,0.05,0.25,0.1,0.13333333333333333,0.3405026123034995
15,Neutral,0.05,0.3,0.1,0.09333333333333334,0.2913850368290184
16,Neutral,0.05,0.35,0.1,0.13,0.3368653453081292
17,Neutral,0.05,0.4,0.1,0.19,0.39295637890109847
18,Neutral,0.05,0.45,0.1,0.16333333333333333,0.37028718253185616
19,Neutral,0.05,0.5,0.1,0.15,0.3576680324053049
20,Neutral,0.05,0.55,0.1,0.14,0.3475667929841462
21,Neutral,0.05,0.6,0.1,0.13,0.33686534530812934
22,Neutral,0.05,0.65,0.1,0.04666666666666667,0.21127631471468908
23,Neutral,0.05,0.7,0.1,0.13,0.3368653453081292
24,Neutral,0.05,0.75,0.1,0.16,0.3672185974698984
25,Neutral,0.05,0.8,0.1,0.21333333333333335,0.41034558674051025
26,Neutral,0.1,0.2,0.1,0.12,0.32550449652428015
27,Neutral,0.1,0.25,0.1,0.12,0.32550449652428015
28,Neutral,0.1,0.3,0.1,0.15,0.35766803240530487
29,Neutral,0.1,0.35,0.1,0.19666666666666666,0.3981422858999377
30,Neutral,0.1,0.4,0.1,0.18333333333333332,0.3875860748793185
31,Neutral,0.1,0.45,0.1,0.16333333333333333,0.3702871825318562
32,Neutral,0.1,0.5,0.1,0.21333333333333335,0.41034558674051036
33,Neutral,0.1,0.55,0.1,0.18333333333333332,0.38758607487931873
34,Neutral,0.1,0.6,0.1,0.2,0.40066833797650664
35,Neutral,0.1,0.65,0.1,0.20333333333333334,0.40315091187798285
36,Neutral,0.1,0.7,0.1,0.15333333333333332,0.36091052943411106
37,Neutral,0.1,0.75,0.1,0.17666666666666667,0.38202359741972386
38,Neutral,0.1,0.8,0.1,0.10666666666666667,0.30920475550187165
39,Neutral,0.15,0.2,0.1,0.11666666666666667,0.32155905051085154
40,Neutral,0.15,0.25,0.1,0.16,0.36721859746989843
41,Neutral,0.15,0.3,0.1,0.17,0.3762604235825434
42,Neutral,0.15,0.35,0.1,0.15,0.35766803240530487
43,Neutral,0.15,0.4,0.1,0.19,0.39295637890109847
44,Neutral,0.15,0.45,0.1,0.13666666666666666,0.3440690345808723
45,Neutral,0.15,0.5,0.1,0.10666666666666667,0.30920475550187154
46,Neutral,0.15,0.55,0.1,0.12666666666666668,0.3331549132304484
47,Neutral,0.15,0.6,0.1,0.13333333333333333,0.3405026123034995
48,Neutral,0.15,0.65,0.1,0.25,0.4337361989746803
49,Neutral,0.15,0.7,0.1,0.18666666666666668,0.3902947461236545
50,Neutral,0.15,0.75,0.1,0.18,0.3848293719103961
51,Neutral,0.15,0.8,0.1,0.23,0.4215356541175464
52,Neutral,0.2,0.2,0.1,0.14666666666666667,0.35436441131823426
53,Neutral,0.2,0.25,0.1,0.24666666666666667,0.4317912704378238
54,Neutral,0.2,0.3,0.1,0.20666666666666667,0.40559080597963043
55,Neutral,0.2,0.35,0.1,0.13666666666666666,0.3440690345808725
56,Neutral,0.2,0.4,0.1,0.22666666666666666,0.41937470042123454
57,Neutral,0.2,0.45,0.1,0.16333333333333333,0.37028718253185616
58,Neutral,0.2,0.5,0.1,0.20333333333333334,0.40315091187798274
59,Neutral,0.2,0.55,0.1,0.19,0.3929563789010986
60,Neutral,0.2,0.6,0.1,0.25333333333333335,0.43564685564303224
61,Neutral,0.2,0.65,0.1,0.23,0.42153565411754634
62,Neutral,0.2,0.7,0.1,0.21333333333333335,0.4103455867405103
63,Neutral,0.2,0.75,0.1,0.18333333333333332,0.3875860748793185
64,Neutral,0.2,0.8,0.1,0.15333333333333332,0.36091052943411106
65,Neutral,0.25,0.2,0.1,0.15333333333333332,0.3609105294341109
66,Neutral,0.25,0.25,0.1,0.28,0.4497490939308703
67,Neutral,0.25,0.3,0.1,0.17333333333333334,0.37916766204679037
68,Neutral,0.25,0.35,0.1,0.20333333333333334,0.40315091187798285
69,Neutral,0.25,0.4,0.1,0.22,0.4149384448848747
70,Neutral,0.25,0.45,0.1,0.15666666666666668,0.3640935354604673
71,Neutral,0.25,0.5,0.1,0.20666666666666667,0.4055908059796305
72,Neutral,0.25,0.55,0.1,0.23,0.4215356541175463
73,Neutral,0.25,0.6,0.1,0.20333333333333334,0.4031509118779828
74,Neutral,0.25,0.65,0.1,0.16666666666666666,0.37330068339472067
75,Neutral,0.25,0.7,0.1,0.2,0.40066833797650664
76,Neutral,0.25,0.75,0.1,0.22,0.41493844488487497
77,Neutral,0.25,0.8,0.1,0.23,0.42153565411754634
78,Neutral,0.3,0.2,0.1,0.23666666666666666,0.42574611535281853
79,Neutral,0.3,0.25,0.1,0.18666666666666668,0.39029474612365456
80,Neutral,0.3,0.3,0.1,0.25666666666666665,0.4375236894366786
81,Neutral,0.3,0.35,0.1,0.22666666666666666,0.41937470042123465
82,Neutral,0.3,0.4,0.1,0.26666666666666666,0.4429555141477925
83,Neutral,0.3,0.45,0.1,0.24,0.4277967197686491
84,Neutral,0.3,0.5,0.1,0.35,0.47776654295295445
85,Neutral,0.3,0.55,0.1,0.25666666666666665,0.4375236894366787
86,Neutral,0.3,0.6,0.1,0.3233333333333333,0.4685302810952916
