,TrialType,ans,bll,lf,ResponseSwitch_mean,ResponseSwitch_std,HCPID,ResponseSwitch,PSwitch_z,PSwitch_probz,PSwitch_logprobz
143,Punishment,0.0,0.2,0.1,0.1376,0.3446175401792534,151526_fnca,0.28,-0.41321170108152483,0.3662971139473516,-1.0043104881600164
286,Reward,0.0,0.2,0.1,0.1504,0.3576061321014691,151526_fnca,0.64,-1.3691040394717793,0.15627133297367107,-1.8561614686536443
144,Punishment,0.0,0.25,0.1,0.1408,0.347954332886112,151526_fnca,0.28,-0.40005249782465335,0.3682624065245498,-0.9989595337125448
287,Reward,0.0,0.25,0.1,0.1328,0.3394942784379048,151526_fnca,0.64,-1.4939868864174963,0.13068872326619466,-2.034936941598395
145,Punishment,0.0,0.3,0.1,0.192,0.3940307198259209,151526_fnca,0.28,-0.22333284074621795,0.3891161818027919,-0.9438773120825604
288,Reward,0.0,0.3,0.1,0.2152,0.4111255031538113,151526_fnca,0.64,-1.0332611252313209,0.23392544870562004,-1.4527528096618203
146,Punishment,0.0,0.35,0.1,0.1752,0.3802902267022124,151526_fnca,0.28,-0.2755789989892747,0.38407769138379594,-0.9569104255466381
289,Reward,0.0,0.35,0.1,0.1808,0.3850064206674536,151526_fnca,0.64,-1.1927073818767053,0.1958876530932983,-1.6302139825962652
147,Punishment,0.0,0.4,0.1,0.2216,0.4154895248212508,151526_fnca,0.28,-0.14055709352750712,0.3950208694306158,-0.9288166814751229
290,Reward,0.0,0.4,0.1,0.2128,0.4094511939464572,151526_fnca,0.64,-1.0433477941106304,0.23148832401631203,-1.4632258429424319
148,Punishment,0.0,0.45,0.1,0.124,0.3297134646553276,151526_fnca,0.28,-0.4731380932928465,0.3566970842570217,-1.030868360867068
291,Reward,0.0,0.45,0.1,0.1232,0.3287981852098303,151526_fnca,0.64,-1.5717848310816922,0.11599684218215711,-2.1541923108139245
149,Punishment,0.0,0.5,0.1,0.1336,0.3403582156669315,151526_fnca,0.28,-0.43013505554178977,0.3636924754090896,-1.0114466162076419
292,Reward,0.0,0.5,0.1,0.1368,0.3437736235422883,151526_fnca,0.64,-1.4637539518447096,0.13666448807751605,-1.9902263489751748
150,Punishment,0.0,0.55,0.1,0.2128,0.4094511939464577,151526_fnca,0.28,-0.16412212491627884,0.3936053312126467,-0.93240656914819
293,Reward,0.0,0.55,0.1,0.1968,0.3977390062008538,151526_fnca,0.64,-1.1142985553098832,0.2144305930742044,-1.539769168387519
151,Punishment,0.0,0.6,0.1,0.1544,0.3614763783952004,151526_fnca,0.28,-0.3474639215918063,0.37557236062779303,-0.9793041216086511
294,Reward,0.0,0.6,0.1,0.1632,0.369695956266855,151526_fnca,0.64,-1.2897084534401422,0.17366754286144764,-1.7506124806421544
152,Punishment,0.0,0.65,0.1,0.1216,0.3269540627784487,151526_fnca,0.28,-0.4844717287007239,0.35476667427408504,-1.0362949611598065
295,Reward,0.0,0.65,0.1,0.1216,0.3269540627784488,151526_fnca,0.64,-1.5855438393841863,0.11350445786262968,-2.175913166509246
153,Punishment,0.0,0.7,0.1,0.1648,0.3711484351694655,151526_fnca,0.28,-0.3103879447784819,0.3801806017750622,-0.9671088713365776
296,Reward,0.0,0.7,0.1,0.1688,0.3747250927227756,151526_fnca,0.64,-1.2574551561952572,0.18094986625025866,-1.709535268125692
154,Punishment,0.0,0.75,0.1,0.176,0.3809725870580086,151526_fnca,0.28,-0.27298552056755865,0.3843510003730891,-0.956199080424443
297,Reward,0.0,0.75,0.1,0.1944,0.3958964854880345,151526_fnca,0.64,-1.1255467434895117,0.21174633175002522,-1.5523662690945947
155,Punishment,0.0,0.8,0.1,0.1968,0.3977390062008539,151526_fnca,0.28,-0.2091824002747795,0.3903087558146292,-0.9408171714970316
298,Reward,0.0,0.8,0.1,0.2032,0.4025411674763345,151526_fnca,0.64,-1.0851064072240004,0.22142607537139775,-1.5076664907039616
156,Punishment,0.05,0.2,0.1,0.156,0.3630005723582619,151526_fnca,0.28,-0.3415972575316458,0.3763322521741318,-0.9772828763812434
299,Reward,0.05,0.2,0.1,0.1472,0.3544469863504362,151526_fnca,0.64,-1.390334856769741,0.1517601385836891,-1.8854540401791406
157,Punishment,0.05,0.25,0.1,0.1632,0.3696959562668547,151526_fnca,0.28,-0.3159352922856727,0.3795207191729942,-0.9688460876604893
300,Reward,0.05,0.25,0.1,0.1568,0.3637576331742799,151526_fnca,0.64,-1.3283570045896305,0.16509987271293747,-1.8012046990258404
158,Punishment,0.05,0.3,0.1,0.1608,0.3674934028263594,151526_fnca,0.28,-0.324359564235013,0.3784985274276446,-0.9715430966600364
301,Reward,0.05,0.3,0.1,0.1752,0.3802902267022124,151526_fnca,0.64,-1.2222244153646453,0.18902900804852252,-1.6658547939613972
159,Punishment,0.05,0.35,0.1,0.1864,0.3895849858104586,151526_fnca,0.28,-0.24025566541093146,0.3875928191485402,-0.9477999255856974
302,Reward,0.05,0.35,0.1,0.1784,0.3830023402462542,151526_fnca,0.64,-1.205214567888047,0.19297210956814148,-1.6452096105294587
160,Punishment,0.05,0.4,0.1,0.1264,0.3324326234883204,151526_fnca,0.28,-0.4620485149388371,0.35855150963144483,-1.0256829482832652
303,Reward,0.05,0.4,0.1,0.1272,0.333330237508976,151526_fnca,0.64,-1.5384142879812732,0.1221753716433272,-2.1022977939371366
161,Punishment,0.05,0.45,0.1,0.1264,0.3324326234883208,151526_fnca,0.28,-0.46204851493883653,0.358551509631445,-1.0256829482832646
304,Reward,0.05,0.45,0.1,0.1296,0.3359972549356013,151526_fnca,0.64,-1.519060029516686,0.12584425351294032,-2.07271021984229
162,Punishment,0.05,0.5,0.1,0.1336,0.3403582156669314,151526_fnca,0.28,-0.4301350555417898,0.3636924754090896,-1.0114466162076419
305,Reward,0.05,0.5,0.1,0.1256,0.33153064723498,151526_fnca,0.64,-1.5515910950923555,0.11971324793548334,-2.12265599638962
163,Punishment,0.05,0.55,0.1,0.2216,0.4154895248212509,151526_fnca,0.28,-0.1405570935275071,0.3950208694306158,-0.9288166814751229
306,Reward,0.05,0.55,0.1,0.2144,0.4105697187996167,151526_fnca,0.64,-1.036608353008418,0.2331164949662456,-1.4562169719680853
164,Punishment,0.05,0.6,0.1,0.1288,0.3351125188951558,151526_fnca,0.28,-0.45119173851963695,0.3603334141749111,-1.020725525658859
307,Reward,0.05,0.6,0.1,0.1408,0.3479543328861121,151526_fnca,0.64,-1.4346710266815146,0.14254764124738617,-1.948079010604368
165,Punishment,0.05,0.65,0.1,0.2096,0.4071860513135332,151526_fnca,0.28,-0.17289393822037394,0.39302396468044987,-0.9338846901413479
308,Reward,0.05,0.65,0.1,0.216,0.4116789813276036,151526_fnca,0.64,-1.029928704721973,0.23473099993585742,-1.4493151016098131
166,Punishment,0.05,0.7,0.1,0.112,0.3154926758306793,151526_fnca,0.28,-0.5325004758277285,0.3462075211579424,-1.0607169115830513
309,Reward,0.05,0.7,0.1,0.12,0.3250915988427116,151526_fnca,0.64,-1.5995491789118506,0.11100086098442316,-2.1982173210834604
167,Punishment,0.05,0.75,0.1,0.088,0.2834082853498886,151526_fnca,0.28,-0.6774678438316006,0.3171374912115159,-1.1484198729175916
310,Reward,0.05,0.75,0.1,0.0944,0.2925014284897337,151526_fnca,0.64,-1.8652900357344737,0.07004677877503059,-2.6585919919098298
168,Punishment,0.05,0.8,0.1,0.1984,0.3989545986919492,151526_fnca,0.28,-0.20453455171977367,0.3906841974004023,-0.939855724628277
311,Reward,0.05,0.8,0.1,0.2184,0.4133256712187024,151526_fnca,0.64,-1.0200189084721025,0.23712737854213534,-1.4391578200249824
169,Punishment,0.1,0.2,0.1,0.16,0.3667527860628571,151526_fnca,0.28,-0.32719587842322057,0.3781489532999666,-0.972467104633244
312,Reward,0.1,0.2,0.1,0.1848,0.3882905814728558,151526_fnca,0.64,-1.172317902415621,0.20066806270444035,-1.6061031653667532
170,Punishment,0.1,0.25,0.1,0.2272,0.4191905731159414,151526_fnca,0.28,-0.12595703096929228,0.3957901549076332,-0.9268711200299723
313,Reward,0.1,0.25,0.1,0.2304,0.4212574109081002,151526_fnca,0.64,-0.9723271078294613,0.24866503341240728,-1.391648535514675
171,Punishment,0.1,0.3,0.1,0.1496,0.3568216604382169,151526_fnca,0.28,-0.3654486665407426,0.37317235170582225,-0.9857148971428761
314,Reward,0.1,0.3,0.1,0.1352,0.3420739271814293,151526_fnca,0.64,-1.4757044015583918,0.13428508034843395,-2.0077902735940785
172,Punishment,0.1,0.35,0.1,0.1576,0.3645113644701114,151526_fnca,0.28,-0.335791999730742,0.3770729281978596,-0.9753166667462579
315,Reward,0.1,0.35,0.1,0.1712,0.3768343977540593,151526_fnca,0.64,-1.244047790737941,0.1840098507678043,-1.6927659860246487
173,Punishment,0.1,0.4,0.1,0.1488,0.3560336612939564,151526_fnca,0.28,-0.3685044821974734,0.37275410602519193,-0.9868363099044867
316,Reward,0.1,0.4,0.1,0.1552,0.362240161146549,151526_fnca,0.64,-1.3383386272398101,0.16291711999350036,-1.8145136737857424
174,Punishment,0.1,0.45,0.1,0.1912,0.3934035753504014,151526_fnca,0.28,-0.22572240204199104,0.38890746820550454,-0.9444138345964757
317,Reward,0.1,0.45,0.1,0.188,0.3908685489753078,151526_fnca,0.64,-1.1563990021324382,0.20442219115090077,-1.5875678592711222
175,Punishment,0.1,0.5,0.1,0.1552,0.3622401611465492,151526_fnca,0.28,-0.3445228149330203,0.3759547388603462,-0.9782865182093587
318,Reward,0.1,0.5,0.1,0.1432,0.350416885430591,151526_fnca,0.64,-1.417739899689862,0.1460316726574646,-1.9239317447909827
176,Punishment,0.1,0.55,0.1,0.1352,0.3420739271814294,151526_fnca,0.28,-0.4233003116989998,0.3647547350081774,-1.008530110146908
319,Reward,0.1,0.55,0.1,0.1448,0.3520399205836572,151526_fnca,0.64,-1.406658651606879,0.14833488657081415,-1.9082828142749142
177,Punishment,0.1,0.6,0.1,0.1504,0.3576061321014688,151526_fnca,0.28,-0.36240989280135366,0.3735852708199321,-0.984608998404817
320,Reward,0.1,0.6,0.1,0.1552,0.3622401611465493,151526_fnca,0.64,-1.3383386272398092,0.16291711999350056,-1.8145136737857412
178,Punishment,0.1,0.65,0.1,0.1992,0.3995586035391171,151526_fnca,0.28,-0.20222315145840591,0.39086789728204097,-0.9393856346975573
321,Reward,0.1,0.65,0.1,0.1864,0.3895849858104585,151526_fnca,0.64,-1.1643159169914372,0.2025528759972746,-1.5967543104844781
179,Punishment,0.1,0.7,0.1,0.164,0.3704237722080122,151526_fnca,0.28,-0.3131548477802877,0.3798527837348804,-0.9679715125488203
322,Reward,0.1,0.7,0.1,0.1608,0.367493402826359,151526_fnca,0.64,-1.3039689864212949,0.17048531892477312,-1.769106091978962
180,Punishment,0.1,0.75,0.1,0.184,0.3876392799615319,151526_fnca,0.28,-0.24765292105982337,0.3868940028706328,-0.9496045178594041
323,Reward,0.1,0.75,0.1,0.1736,0.3789167485370072,151526_fnca,0.64,-1.2308772357008884,0.18703342816025195,-1.6764679178880029
181,Punishment,0.1,0.8,0.1,0.1584,0.3652617868575228,151526_fnca,0.28,-0.33291191242907753,0.3774362102947753,-0.9743537039232655
324,Reward,0.1,0.8,0.1,0.1568,0.3637576331742799,151526_fnca,0.64,-1.3283570045896305,0.16509987271293747,-1.8012046990258404
