,TrialType,ans,bll,lf,ResponseSwitch_mean,ResponseSwitch_std,HCPID,ResponseSwitch,PSwitch_z,PSwitch_probz,PSwitch_logprobz
143,Punishment,0.0,0.2,0.1,0.136,0.3429257623200248,151627_fnca,0.56,-1.2364192096023257,0.18575907062480876,-1.6833047641414927
286,Reward,0.0,0.2,0.1,0.1288,0.3351125188951561,151627_fnca,0.782608695652174,-1.9510124474243402,0.05947713546359371,-2.8221633182070294
144,Punishment,0.0,0.25,0.1,0.1344,0.3412180883644092,151627_fnca,0.56,-1.2472961267676814,0.18326678483514522,-1.6968123471295027
287,Reward,0.0,0.25,0.1,0.1304,0.3368777661162023,151627_fnca,0.782608695652174,-1.936039600272111,0.06123335631504021,-2.79306320011557
145,Punishment,0.0,0.3,0.1,0.2216,0.4154895248212511,151627_fnca,0.56,-0.814460966604595,0.28632954785991077,-1.2506118662659182
288,Reward,0.0,0.3,0.1,0.2208,0.4149519346701122,151627_fnca,0.782608695652174,-1.353912703404584,0.15953717091412212,-1.8354783374248271
146,Punishment,0.0,0.35,0.1,0.1144,0.3184238606072153,151627_fnca,0.56,-1.3993926182236076,0.14985481056872188,-1.8980883831740345
289,Reward,0.0,0.35,0.1,0.128,0.3342235244434975,151627_fnca,0.782608695652174,-1.9585955140115803,0.058601983962447146,-2.8369867269578157
147,Punishment,0.0,0.4,0.1,0.1784,0.3830023402462539,151627_fnca,0.56,-0.9963385595885597,0.24285668194555804,-1.4152837958661755
290,Reward,0.0,0.4,0.1,0.164,0.3704237722080123,151627_fnca,0.782608695652174,-1.6700026889872306,0.09892502650138645,-2.313393023816963
148,Punishment,0.0,0.45,0.1,0.1672,0.3733036893945902,151627_fnca,0.56,-1.0522264075049144,0.22934479803608374,-1.4725287395300217
291,Reward,0.0,0.45,0.1,0.1608,0.367493402826359,151627_fnca,0.782608695652174,-1.6920268251617545,0.09532950435568917,-2.350415921738156
149,Punishment,0.0,0.5,0.1,0.1712,0.376834397754059,151627_fnca,0.56,-1.0317529459021157,0.234290002532691,-1.4511956038935199
292,Reward,0.0,0.5,0.1,0.1608,0.3674934028263592,151627_fnca,0.782608695652174,-1.6920268251617538,0.09532950435568927,-2.3504159217381546
150,Punishment,0.0,0.55,0.1,0.1944,0.3958964854880347,151627_fnca,0.56,-0.9234737195237104,0.2604510382236909,-1.345340388530151
293,Reward,0.0,0.55,0.1,0.1928,0.3946552447513747,151627_fnca,0.782608695652174,-1.494490960138493,0.1305903247225348,-2.03569014817251
151,Punishment,0.0,0.6,0.1,0.1472,0.3544469863504362,151627_fnca,0.56,-1.1646311462551726,0.20247853731543294,-1.5971213866184915
294,Reward,0.0,0.6,0.1,0.1536,0.3607092026870435,151627_fnca,0.782608695652174,-1.7438110560154214,0.08721516673487963,-2.4393770327454822
152,Punishment,0.0,0.65,0.1,0.1344,0.3412180883644092,151627_fnca,0.56,-1.2472961267676814,0.18326678483514522,-1.6968123471295027
295,Reward,0.0,0.65,0.1,0.132,0.3386262455678087,151627_fnca,0.782608695652174,-1.9213179845561967,0.06299688916807879,-2.7646699320942156
153,Punishment,0.0,0.7,0.1,0.1888,0.3915062984747453,151627_fnca,0.56,-0.9481328945310568,0.25450965004442505,-1.3684165260505925
296,Reward,0.0,0.7,0.1,0.184,0.3876392799615324,151627_fnca,0.782608695652174,-1.5442415838549106,0.12108293343713246,-2.111279567858034
154,Punishment,0.0,0.75,0.1,0.224,0.4170889240155257,151627_fnca,0.56,-0.8055836073640086,0.2883959238235434,-1.2434210074314773
297,Reward,0.0,0.75,0.1,0.2088,0.4066138559644637,151627_fnca,0.782608695652174,-1.411188249576823,0.14739124884915447,-1.9146646710765216
155,Punishment,0.0,0.8,0.1,0.1912,0.3934035753504012,151627_fnca,0.56,-0.9374597057779991,0.25708361850248235,-1.358353883183359
298,Reward,0.0,0.8,0.1,0.1864,0.3895849858104583,151627_fnca,0.782608695652174,-1.5303687702745368,0.1236929715487614,-2.0899528197204713
156,Punishment,0.05,0.2,0.1,0.2664,0.4422527671004516,151627_fnca,0.56,-0.663873743345766,0.320042107228253,-1.1393027067566326
299,Reward,0.05,0.2,0.1,0.2616,0.4396818123107456,151627_fnca,0.782608695652174,-1.184967585795772,0.1976984037583693,-1.6210126228980029
157,Punishment,0.05,0.25,0.1,0.1368,0.3437736235422879,151627_fnca,0.56,-1.2310426717422136,0.18699534358925843,-1.6766715630297762
300,Reward,0.05,0.25,0.1,0.1416,0.3487789520683906,151627_fnca,0.782608695652174,-1.837865191837841,0.07369555712187424,-2.607812764889245
158,Punishment,0.05,0.3,0.1,0.2096,0.4071860513135333,151627_fnca,0.56,-0.8605402834150426,0.2754901724000162,-1.2892033228946937
301,Reward,0.05,0.3,0.1,0.2048,0.4037169180006012,151627_fnca,0.782608695652174,-1.4312223983918193,0.14325381241360483,-1.9431373100338885
159,Punishment,0.05,0.35,0.1,0.1224,0.3278783972675171,151627_fnca,0.56,-1.3346411463728143,0.16372419118047055,-1.8095720280003424
302,Reward,0.05,0.35,0.1,0.1232,0.3287981852098305,151627_fnca,0.782608695652174,-2.005511968478039,0.053398230991805115,-2.929977661059002
160,Punishment,0.05,0.4,0.1,0.0984,0.2979739431168794,151627_fnca,0.56,-1.5491287431765093,0.12017113049094602,-2.1188384646724883
303,Reward,0.05,0.4,0.1,0.096,0.2947091494783103,151627_fnca,0.782608695652174,-2.3297841172138645,0.026439780929193725,-3.6328855496156653
161,Punishment,0.05,0.45,0.1,0.1416,0.3487789520683904,151627_fnca,0.56,-1.1996136737000058,0.1942760843718917,-1.6384750162686845
304,Reward,0.05,0.45,0.1,0.136,0.3429257623200247,151627_fnca,0.782608695652174,-1.8855646518873863,0.06743335100412429,-2.6966155614282727
162,Punishment,0.05,0.5,0.1,0.1552,0.3622401611465498,151627_fnca,0.56,-1.1174906689494102,0.2136681366835198,-1.5433312307991727
305,Reward,0.05,0.5,0.1,0.1584,0.3652617868575229,151627_fnca,0.782608695652174,-1.7089351202666543,0.09262759719702705,-2.379168155845075
163,Punishment,0.05,0.55,0.1,0.1552,0.3622401611465495,151627_fnca,0.56,-1.117490668949411,0.21366813668351958,-1.5433312307991736
306,Reward,0.05,0.55,0.1,0.1632,0.3696959562668543,151627_fnca,0.782608695652174,-1.6754543433660707,0.09802701632116964,-2.3225121615567885
164,Punishment,0.05,0.6,0.1,0.1464,0.3536482626494012,151627_fnca,0.56,-1.1695236303480265,0.20132569802007866,-1.6028312941758862
307,Reward,0.05,0.6,0.1,0.1344,0.3412180883644093,151627_fnca,0.782608695652174,-1.899690308797197,0.06565443220472014,-2.723350167873668
165,Punishment,0.05,0.65,0.1,0.232,0.4222779356347421,151627_fnca,0.56,-0.7767396122815907,0.2950528618898907,-1.2206007458483505
308,Reward,0.05,0.65,0.1,0.22,0.4144121015510159,151627_fnca,0.782608695652174,-1.357606820714222,0.15874015275396366,-1.8404866730295615
166,Punishment,0.05,0.7,0.1,0.1888,0.3915062984747458,151627_fnca,0.56,-0.9481328945310555,0.2545096500444253,-1.3684165260505916
309,Reward,0.05,0.7,0.1,0.1848,0.3882905814728559,151627_fnca,0.782608695652174,-1.5395910284111922,0.12195431146400315,-2.104108800586789
167,Punishment,0.05,0.75,0.1,0.1208,0.3260251430720214,151627_fnca,0.56,-1.3471353646579873,0.1610041112578316,-1.826325378560777
310,Reward,0.05,0.75,0.1,0.1272,0.3333302375089758,151627_fnca,0.782608695652174,-1.966244348397962,0.05772892380166525,-2.8519969520081356
168,Punishment,0.05,0.8,0.1,0.108,0.3105046384587571,151627_fnca,0.56,-1.45569483999846,0.13828171428506686,-1.9784622668037437
311,Reward,0.05,0.8,0.1,0.1104,0.3135131135660873,151627_fnca,0.782608695652174,-2.1441166782660757,0.040052799883376476,-3.2175566982140476
169,Punishment,0.1,0.2,0.1,0.1144,0.3184238606072151,151627_fnca,0.56,-1.3993926182236083,0.14985481056872174,-1.8980883831740354
312,Reward,0.1,0.2,0.1,0.112,0.3154926758306796,151627_fnca,0.782608695652174,-2.125591961482111,0.04166852936599243,-3.1780091265633565
