,TrialType,ans,bll,lf,ResponseSwitch_mean,ResponseSwitch_std,HCPID,ResponseSwitch,PSwitch_z,PSwitch_probz,PSwitch_logprobz
143,Punishment,0.0,0.2,0.1,0.2008,0.4007590875788363,114419_fnca,0.56,-0.8962990762607203,0.2669711843316502,-1.3206145502575828
286,Reward,0.0,0.2,0.1,0.2,0.4001600960640451,114419_fnca,0.52,-0.7996799359743866,0.28976572329241274,-1.2386825332046723
144,Punishment,0.0,0.25,0.1,0.136,0.3429257623200246,114419_fnca,0.56,-1.2364192096023263,0.18575907062480865,-1.6833047641414933
287,Reward,0.0,0.25,0.1,0.1432,0.3504168854305908,114419_fnca,0.52,-1.075290648557046,0.22378633976842408,-1.4970635226417888
145,Punishment,0.0,0.3,0.1,0.1608,0.3674934028263595,114419_fnca,0.56,-1.0862780037132311,0.2211446019685428,-1.508938483880274
288,Reward,0.0,0.3,0.1,0.1696,0.3754312172410589,114419_fnca,0.52,-0.9333267557636619,0.25807941025907327,-1.3544879497168336
146,Punishment,0.0,0.35,0.1,0.1232,0.3287981852098303,114419_fnca,0.56,-1.3284744857130093,0.16507410861417948,-1.8013607627998949
289,Reward,0.0,0.35,0.1,0.1248,0.3306242730471288,114419_fnca,0.52,-1.1953145374286123,0.19527880840481607,-1.6333269548987612
147,Punishment,0.0,0.4,0.1,0.132,0.3386262455678088,114419_fnca,0.56,-1.2639303822488102,0.1794787363008218,-1.7176985387904844
290,Reward,0.0,0.4,0.1,0.1328,0.3394942784379049,114419_fnca,0.52,-1.140519957454366,0.20818432373829415,-1.569331419880527
148,Punishment,0.0,0.45,0.1,0.1632,0.3696959562668547,114419_fnca,0.56,-1.0733144176280387,0.2242619585161235,-1.4949404527487806
291,Reward,0.0,0.45,0.1,0.16,0.3667527860628571,114419_fnca,0.52,-0.9815876352696615,0.24642547199521314,-1.4006956760618159
149,Punishment,0.0,0.5,0.1,0.1136,0.3174518239488045,114419_fnca,0.56,-1.406197622200435,0.14843109880162836,-1.9076344095457514
292,Reward,0.0,0.5,0.1,0.1448,0.352039920583657,114419_fnca,0.52,-1.0657882190688637,0.22607447532528097,-1.4868907971576628
150,Punishment,0.0,0.55,0.1,0.1208,0.3260251430720214,114419_fnca,0.56,-1.3471353646579873,0.1610041112578316,-1.826325378560777
293,Reward,0.0,0.55,0.1,0.1384,0.3454575411395505,114419_fnca,0.52,-1.1046219999749534,0.2167450687123594,-1.5290334146190057
151,Punishment,0.0,0.6,0.1,0.1528,0.3599386123267617,114419_fnca,0.56,-1.131304022560195,0.2103751467441988,-1.5588629289351117
294,Reward,0.0,0.6,0.1,0.1464,0.3536482626494011,114419_fnca,0.52,-1.0564168962718152,0.22833375959075017,-1.4769468625689604
152,Punishment,0.0,0.65,0.1,0.1272,0.333330237508976,114419_fnca,0.56,-1.2984120589670343,0.1717225011175412,-1.7618754706401794
295,Reward,0.0,0.65,0.1,0.1256,0.3315306472349801,114419_fnca,0.52,-1.1896336079012924,0.19660618858181828,-1.6265525937287957
153,Punishment,0.0,0.7,0.1,0.1864,0.3895849858104583,114419_fnca,0.56,-0.958969194417992,0.2518933510606852,-1.3787494911260187
296,Reward,0.0,0.7,0.1,0.1848,0.3882905814728557,114419_fnca,0.52,-0.8632710037120304,0.27484253477569864,-1.2915569461296608
154,Punishment,0.0,0.75,0.1,0.116,0.3203530878276414,114419_fnca,0.56,-1.3859707206533438,0.15268230527871435,-1.8793959524588473
297,Reward,0.0,0.75,0.1,0.112,0.3154926758306793,114419_fnca,0.52,-1.293215441295912,0.1728827565548068,-1.755141622007763
155,Punishment,0.0,0.8,0.1,0.168,0.3740159225598056,114419_fnca,0.56,-1.048083721455251,0.2303447275344562,-1.4681782767944167
298,Reward,0.0,0.8,0.1,0.1696,0.3754312172410588,114419_fnca,0.52,-0.933326755763662,0.25807941025907327,-1.3544879497168336
156,Punishment,0.05,0.2,0.1,0.1704,0.3761343132676064,114419_fnca,0.56,-1.0358002082166147,0.23331178919865606,-1.4553795688754638
299,Reward,0.05,0.2,0.1,0.176,0.3809725870580088,114419_fnca,0.52,-0.9029521064926933,0.26537807105516215,-1.3265997865144687
157,Punishment,0.05,0.25,0.1,0.1752,0.3802902267022122,114419_fnca,0.56,-1.0118587672812303,0.23910138411833767,-1.4308676156666182
300,Reward,0.05,0.25,0.1,0.1856,0.3889391455319735,114419_fnca,0.52,-0.8597746044374698,0.2756716712210178,-1.2885447184224765
158,Punishment,0.05,0.3,0.1,0.1704,0.3761343132676062,114419_fnca,0.56,-1.0358002082166151,0.23331178919865597,-1.4553795688754643
301,Reward,0.05,0.3,0.1,0.1728,0.3782255989260197,114419_fnca,0.52,-0.9179706529274655,0.2617740392314671,-1.3402735930227112
159,Punishment,0.05,0.35,0.1,0.1384,0.3454575411395504,114419_fnca,0.56,-1.2204104695740057,0.18944824782103542,-1.6636393903275952
302,Reward,0.05,0.35,0.1,0.1224,0.3278783972675173,114419_fnca,0.52,-1.212644697892666,0.19124649851368486,-1.6541921148682703
160,Punishment,0.05,0.4,0.1,0.1168,0.3213103675293181,114419_fnca,0.56,-1.3793516947739326,0.15408604757220987,-1.8702440821425326
303,Reward,0.05,0.4,0.1,0.1056,0.3074479783760597,114419_fnca,0.52,-1.3478703037465425,0.1608447425800636,-1.827315711065571
161,Punishment,0.05,0.45,0.1,0.1616,0.3682307905812679,114419_fnca,0.56,-1.0819301649683037,0.22218942967254093,-1.5042249741388432
304,Reward,0.05,0.45,0.1,0.1568,0.3637576331742799,114419_fnca,0.52,-0.998467020006113,0.24234166050825615,-1.4174067282246163
162,Punishment,0.05,0.5,0.1,0.1728,0.3782255989260199,114419_fnca,0.56,-1.0237276405919196,0.23623040112262425,-1.442947674260622
305,Reward,0.05,0.5,0.1,0.1936,0.3952771625431737,114419_fnca,0.52,-0.8257497040809925,0.2836909549563086,-1.259869820099596
163,Punishment,0.05,0.55,0.1,0.136,0.3429257623200249,114419_fnca,0.56,-1.2364192096023252,0.18575907062480887,-1.683304764141492
306,Reward,0.05,0.55,0.1,0.1408,0.3479543328861123,114419_fnca,0.52,-1.0897981837292268,0.22029921823145832,-1.5127685738344334
164,Punishment,0.05,0.6,0.1,0.1552,0.362240161146549,114419_fnca,0.56,-1.1174906689494126,0.21366813668351917,-1.5433312307991756
307,Reward,0.05,0.6,0.1,0.156,0.363000572358262,114419_fnca,0.52,-1.0027532398509598,0.2413045227598183,-1.4216955632204709
165,Punishment,0.05,0.65,0.1,0.172,0.3775314874539812,114419_fnca,0.56,-1.0277288461860945,0.23526286303838004,-1.4470518238461734
308,Reward,0.05,0.65,0.1,0.1856,0.3889391455319736,114419_fnca,0.52,-0.8597746044374696,0.2756716712210179,-1.2885447184224763
166,Punishment,0.05,0.7,0.1,0.22,0.4144121015510161,114419_fnca,0.56,-0.8204393615135404,0.28493365759910794,-1.2554989061650457
309,Reward,0.05,0.7,0.1,0.208,0.4060392768137732,114419_fnca,0.52,-0.768398570818794,0.2969603309209594,-1.2141567150228552
167,Punishment,0.05,0.75,0.1,0.1208,0.3260251430720216,114419_fnca,0.56,-1.3471353646579867,0.16100411125783173,-1.826325378560776
310,Reward,0.05,0.75,0.1,0.14,0.3471259096029772,114419_fnca,0.52,-1.094703649274185,0.21912201174021118,-1.5181265730717817
168,Punishment,0.05,0.8,0.1,0.1784,0.3830023402462542,114419_fnca,0.56,-0.996338559588559,0.24285668194555815,-1.415283795866175
311,Reward,0.05,0.8,0.1,0.1728,0.3782255989260199,114419_fnca,0.52,-0.9179706529274649,0.26177403923146725,-1.3402735930227108
169,Punishment,0.1,0.2,0.1,0.1704,0.3761343132676066,114419_fnca,0.56,-1.035800208216614,0.23331178919865625,-1.455379568875463
312,Reward,0.1,0.2,0.1,0.1744,0.3796049524649917,114419_fnca,0.52,-0.9104201558905433,0.26358721914277894,-1.3333709633305533
170,Punishment,0.1,0.25,0.1,0.188,0.3908685489753077,114419_fnca,0.56,-0.951726612374485,0.2536422915449581,-1.3718303055555794
313,Reward,0.1,0.25,0.1,0.1776,0.3823286284652447,114419_fnca,0.52,-0.8955646386577762,0.26714691079318975,-1.3199565442117893
171,Punishment,0.1,0.3,0.1,0.1432,0.3504168854305907,114419_fnca,0.56,-1.189440398934652,0.19665137962075724,-1.6263227645135847
314,Reward,0.1,0.3,0.1,0.1312,0.337754085479075,114419_fnca,0.52,-1.1511333740005567,0.20566789823757112,-1.5814925555736254
172,Punishment,0.1,0.35,0.1,0.1456,0.3528459156517948,114419_fnca,0.56,-1.1744503241152713,0.20016658880551214,-1.6086053151119055
315,Reward,0.1,0.35,0.1,0.1456,0.3528459156517951,114419_fnca,0.52,-1.0610863932161128,0.22720770039204463,-1.481890700138862
173,Punishment,0.1,0.4,0.1,0.1096,0.3125155560579706,114419_fnca,0.56,-1.4412082575385536,0.14121395123783606,-1.9574791540033294
316,Reward,0.1,0.4,0.1,0.1048,0.306418135329695,114419_fnca,0.52,-1.3550111828507136,0.1592999802525705,-1.8369661860299178
174,Punishment,0.1,0.45,0.1,0.1464,0.3536482626494016,114419_fnca,0.56,-1.1695236303480252,0.20132569802007896,-1.6028312941758847
317,Reward,0.1,0.45,0.1,0.1288,0.3351125188951556,114419_fnca,0.52,-1.1673691012492198,0.20183316423273914,-1.6003138424803782
175,Punishment,0.1,0.5,0.1,0.1624,0.3689649686874009,114419_fnca,0.56,-1.0776090787547359,0.2232285383824453,-1.499559196511988
318,Reward,0.1,0.5,0.1,0.1456,0.352845915651795,114419_fnca,0.52,-1.061086393216113,0.22720770039204452,-1.4818907001388624
176,Punishment,0.1,0.55,0.1,0.104,0.3053827219826105,114419_fnca,0.56,-1.4932082504195054,0.1308407985905058,-2.033773972765113
319,Reward,0.1,0.55,0.1,0.1096,0.3125155560579706,114419_fnca,0.52,-1.3132146289827318,0.16843508357708467,-1.7812048640917997
177,Punishment,0.1,0.6,0.1,0.2024,0.4019496122558571,114419_fnca,0.56,-0.8896637516156458,0.26855774347067735,-1.3146893286740855
320,Reward,0.1,0.6,0.1,0.224,0.4170889240155259,114419_fnca,0.52,-0.709680796963531,0.31013054724807554,-1.170761949994069
178,Punishment,0.1,0.65,0.1,0.116,0.3203530878276414,114419_fnca,0.56,-1.3859707206533438,0.15268230527871435,-1.8793959524588473
321,Reward,0.1,0.65,0.1,0.1248,0.3306242730471286,114419_fnca,0.52,-1.1953145374286132,0.19527880840481585,-1.6333269548987623
179,Punishment,0.1,0.7,0.1,0.1448,0.3520399205836571,114419_fnca,0.56,-1.1794116965815356,0.19900118326474237,-1.6144445082213406
