,TrialType,ans,bll,lf,ResponseSwitch_mean,ResponseSwitch_std
0,Neutral,0.0,0.2,0.1,0.15666666666666668,0.3640935354604675
1,Neutral,0.0,0.25,0.1,0.13333333333333333,0.3405026123034995
2,Neutral,0.0,0.3,0.1,0.13,0.3368653453081292
3,Neutral,0.0,0.35,0.1,0.17333333333333334,0.37916766204679014
4,Neutral,0.0,0.4,0.1,0.15666666666666668,0.3640935354604674
5,Neutral,0.0,0.45,0.1,0.09333333333333334,0.29138503682901845
6,Neutral,0.0,0.5,0.1,0.15,0.3576680324053049
7,Neutral,0.0,0.55,0.1,0.18,0.384829371910396
8,Neutral,0.0,0.6,0.1,0.14333333333333334,0.3509979402633572
9,Neutral,0.0,0.65,0.1,0.18666666666666668,0.3902947461236545
10,Neutral,0.0,0.7,0.1,0.20666666666666667,0.4055908059796303
11,Neutral,0.0,0.75,0.1,0.15,0.3576680324053049
12,Neutral,0.0,0.8,0.1,0.14333333333333334,0.3509979402633573
13,Neutral,0.05,0.2,0.1,0.12,0.3255044965242802
14,Neutral,0.05,0.25,0.1,0.11333333333333333,0.3175294822993921
15,Neutral,0.05,0.3,0.1,0.08333333333333333,0.2768471963423704
16,Neutral,0.05,0.35,0.1,0.1,0.30050125348238
17,Neutral,0.05,0.4,0.1,0.19,0.39295637890109836
18,Neutral,0.05,0.45,0.1,0.18666666666666668,0.39029474612365445
19,Neutral,0.05,0.5,0.1,0.09666666666666666,0.2959970773304744
20,Neutral,0.05,0.55,0.1,0.16666666666666666,0.37330068339472067
21,Neutral,0.05,0.6,0.1,0.10333333333333333,0.30490234560715446
22,Neutral,0.05,0.65,0.1,0.15333333333333332,0.360910529434111
23,Neutral,0.05,0.7,0.1,0.16333333333333333,0.3702871825318563
24,Neutral,0.05,0.75,0.1,0.09,0.2866599257717727
25,Neutral,0.05,0.8,0.1,0.14666666666666667,0.354364411318234
26,Neutral,0.1,0.2,0.1,0.16666666666666666,0.37330068339472056
27,Neutral,0.1,0.25,0.1,0.14,0.3475667929841461
28,Neutral,0.1,0.3,0.1,0.13666666666666666,0.34406903458087257
29,Neutral,0.1,0.35,0.1,0.13333333333333333,0.3405026123034994
30,Neutral,0.1,0.4,0.1,0.12333333333333334,0.3293688434044333
31,Neutral,0.1,0.45,0.1,0.20666666666666667,0.4055908059796305
32,Neutral,0.1,0.5,0.1,0.13333333333333333,0.34050261230349943
33,Neutral,0.1,0.55,0.1,0.15,0.3576680324053051
34,Neutral,0.1,0.6,0.1,0.14333333333333334,0.3509979402633572
35,Neutral,0.1,0.65,0.1,0.17333333333333334,0.3791676620467905
36,Neutral,0.1,0.7,0.1,0.11333333333333333,0.3175294822993922
37,Neutral,0.1,0.75,0.1,0.14333333333333334,0.35099794026335723
38,Neutral,0.1,0.8,0.1,0.10666666666666667,0.30920475550187154
39,Neutral,0.15,0.2,0.1,0.21333333333333335,0.41034558674051014
40,Neutral,0.15,0.25,0.1,0.20666666666666667,0.40559080597963054
41,Neutral,0.15,0.3,0.1,0.20333333333333334,0.40315091187798274
42,Neutral,0.15,0.35,0.1,0.09666666666666666,0.2959970773304743
43,Neutral,0.15,0.4,0.1,0.14666666666666667,0.354364411318234
44,Neutral,0.15,0.45,0.1,0.13666666666666666,0.34406903458087235
45,Neutral,0.15,0.5,0.1,0.20333333333333334,0.40315091187798274
46,Neutral,0.15,0.55,0.1,0.15,0.35766803240530504
47,Neutral,0.15,0.6,0.1,0.15666666666666668,0.3640935354604674
48,Neutral,0.15,0.65,0.1,0.13,0.33686534530812934
49,Neutral,0.15,0.7,0.1,0.22,0.41493844488487475
50,Neutral,0.15,0.75,0.1,0.15666666666666668,0.36409353546046763
51,Neutral,0.15,0.8,0.1,0.17333333333333334,0.3791676620467904
52,Neutral,0.2,0.2,0.1,0.17666666666666667,0.3820235974197238
53,Neutral,0.2,0.25,0.1,0.16666666666666666,0.37330068339472067
54,Neutral,0.2,0.3,0.1,0.22333333333333333,0.41717583159916743
55,Neutral,0.2,0.35,0.1,0.16,0.36721859746989827
56,Neutral,0.2,0.4,0.1,0.33,0.47099837036123937
57,Neutral,0.2,0.45,0.1,0.12666666666666668,0.33315491323044816
58,Neutral,0.2,0.5,0.1,0.23333333333333334,0.42365927286816163
59,Neutral,0.2,0.55,0.1,0.18333333333333332,0.3875860748793186
60,Neutral,0.2,0.6,0.1,0.17666666666666667,0.38202359741972386
61,Neutral,0.2,0.65,0.1,0.17,0.37626042358254363
62,Neutral,0.2,0.7,0.1,0.21666666666666667,0.412661913765329
63,Neutral,0.2,0.75,0.1,0.24,0.4277967197686489
64,Neutral,0.2,0.8,0.1,0.18666666666666668,0.3902947461236545
65,Neutral,0.25,0.2,0.1,0.22333333333333333,0.41717583159916755
66,Neutral,0.25,0.25,0.1,0.29333333333333333,0.45605061425764065
67,Neutral,0.25,0.3,0.1,0.26666666666666666,0.4429555141477926
68,Neutral,0.25,0.35,0.1,0.19333333333333333,0.3955719227174288
69,Neutral,0.25,0.4,0.1,0.23666666666666666,0.4257461153528187
70,Neutral,0.25,0.45,0.1,0.24,0.4277967197686488
71,Neutral,0.25,0.5,0.1,0.26666666666666666,0.44295551414779283
72,Neutral,0.25,0.55,0.1,0.18,0.3848293719103959
73,Neutral,0.25,0.6,0.1,0.14666666666666667,0.35436441131823415
74,Neutral,0.25,0.65,0.1,0.21666666666666667,0.41266191376532896
75,Neutral,0.25,0.7,0.1,0.22333333333333333,0.41717583159916755
76,Neutral,0.25,0.75,0.1,0.22,0.4149384448848746
77,Neutral,0.25,0.8,0.1,0.25666666666666665,0.43752368943667846
78,Neutral,0.3,0.2,0.1,0.3,0.45902324683737294
79,Neutral,0.3,0.25,0.1,0.2733333333333333,0.4464151773751184
80,Neutral,0.3,0.3,0.1,0.22,0.41493844488487464
81,Neutral,0.3,0.35,0.1,0.27666666666666667,0.4480976760855454
82,Neutral,0.3,0.4,0.1,0.23,0.42153565411754634
83,Neutral,0.3,0.45,0.1,0.2866666666666667,0.45296004041888327
84,Neutral,0.3,0.5,0.1,0.2733333333333333,0.44641517737511827
85,Neutral,0.3,0.55,0.1,0.23333333333333334,0.42365927286816163
86,Neutral,0.3,0.6,0.1,0.26666666666666666,0.44295551414779266
87,Neutral,0.3,0.65,0.1,0.2866666666666667,0.45296004041888327
88,Neutral,0.3,0.7,0.1,0.2733333333333333,0.4464151773751184
89,Neutral,0.3,0.75,0.1,0.22666666666666666,0.4193747004212345
90,Neutral,0.3,0.8,0.1,0.3233333333333333,0.4685302810952915
91,Neutral,0.35,0.2,0.1,0.35,0.47776654295295456
92,Neutral,0.35,0.25,0.1,0.3,0.4590232468373728
93,Neutral,0.35,0.3,0.1,0.2866666666666667,0.4529600404188834
94,Neutral,0.35,0.35,0.1,0.2733333333333333,0.4464151773751184
95,Neutral,0.35,0.4,0.1,0.29,0.45452021821096344
96,Neutral,0.35,0.45,0.1,0.21666666666666667,0.4126619137653289
97,Neutral,0.35,0.5,0.1,0.32666666666666666,0.4697778122315973
98,Neutral,0.35,0.55,0.1,0.3433333333333333,0.4756149572016584
99,Neutral,0.35,0.6,0.1,0.2866666666666667,0.4529600404188833
100,Neutral,0.35,0.65,0.1,0.32,0.46725556090572556
101,Neutral,0.35,0.7,0.1,0.3333333333333333,0.47219216464988567
102,Neutral,0.35,0.75,0.1,0.30666666666666664,0.46188021535170065
103,Neutral,0.35,0.8,0.1,0.25666666666666665,0.43752368943667863
104,Neutral,0.4,0.2,0.1,0.37666666666666665,0.4853598005695554
105,Neutral,0.4,0.25,0.1,0.3466666666666667,0.4767036572248992
106,Neutral,0.4,0.3,0.1,0.38,0.4861974494649481
107,Neutral,0.4,0.35,0.1,0.39666666666666667,0.4900230923050423
108,Neutral,0.4,0.4,0.1,0.4,0.4907164920657183
109,Neutral,0.4,0.45,0.1,0.3566666666666667,0.4798155535623629
110,Neutral,0.4,0.5,0.1,0.29333333333333333,0.45605061425764093
111,Neutral,0.4,0.55,0.1,0.36,0.4808020055718079
112,Neutral,0.4,0.6,0.1,0.35333333333333333,0.4788037862995706
113,Neutral,0.4,0.65,0.1,0.4033333333333333,0.49138622654113606
114,Neutral,0.4,0.7,0.1,0.31333333333333335,0.4646236534587968
115,Neutral,0.4,0.75,0.1,0.34,0.47450026519722915
116,Neutral,0.4,0.8,0.1,0.36666666666666664,0.4826995806635822
117,Neutral,0.45,0.2,0.1,0.36666666666666664,0.4826995806635823
118,Neutral,0.45,0.25,0.1,0.39666666666666667,0.4900230923050423
119,Neutral,0.45,0.3,0.1,0.37,0.4836109993188815
120,Neutral,0.45,0.35,0.1,0.3933333333333333,0.48930592665026307
121,Neutral,0.45,0.4,0.1,0.36666666666666664,0.48269958066358215
122,Neutral,0.45,0.45,0.1,0.4166666666666667,0.4938303862564447
123,Neutral,0.45,0.5,0.1,0.36,0.48080200557180786
124,Neutral,0.45,0.55,0.1,0.3566666666666667,0.47981555356236294
125,Neutral,0.45,0.6,0.1,0.38333333333333336,0.4870107670057071
126,Neutral,0.45,0.65,0.1,0.43333333333333335,0.49636358810271614
127,Neutral,0.45,0.7,0.1,0.37333333333333335,0.4844976941199833
128,Neutral,0.45,0.75,0.1,0.30666666666666664,0.46188021535170065
129,Neutral,0.45,0.8,0.1,0.3933333333333333,0.4893059266502629
130,Neutral,0.5,0.2,0.1,0.48,0.5004345937369794
131,Neutral,0.5,0.25,0.1,0.4266666666666667,0.49541937461579416
132,Neutral,0.5,0.3,0.1,0.4066666666666667,0.4920323923679755
133,Neutral,0.5,0.35,0.1,0.41333333333333333,0.49325438519822584
134,Neutral,0.5,0.4,0.1,0.3466666666666667,0.4767036572248992
135,Neutral,0.5,0.45,0.1,0.36,0.4808020055718078
136,Neutral,0.5,0.5,0.1,0.43,0.49590294659486717
137,Neutral,0.5,0.55,0.1,0.44666666666666666,0.4979780745823771
138,Neutral,0.5,0.6,0.1,0.38,0.4861974494649482
139,Neutral,0.5,0.65,0.1,0.47333333333333333,0.5001226159575232
140,Neutral,0.5,0.7,0.1,0.45,0.4983249534162668
141,Neutral,0.5,0.75,0.1,0.46,0.49923017660270613
142,Neutral,0.5,0.8,0.1,0.3466666666666667,0.4767036572248992
143,Punishment,0.0,0.2,0.1,0.1552,0.3622401611465493
144,Punishment,0.0,0.25,0.1,0.1688,0.37472509272277554
145,Punishment,0.0,0.3,0.1,0.1408,0.3479543328861122
146,Punishment,0.0,0.35,0.1,0.1768,0.3816520491616722
147,Punishment,0.0,0.4,0.1,0.1632,0.3696959562668544
148,Punishment,0.0,0.45,0.1,0.1088,0.3115127479794736
149,Punishment,0.0,0.5,0.1,0.1792,0.3836731996103967
150,Punishment,0.0,0.55,0.1,0.188,0.3908685489753078
151,Punishment,0.0,0.6,0.1,0.1352,0.3420739271814292
152,Punishment,0.0,0.65,0.1,0.2096,0.40718605131353347
