,TrialType,ans,bll,lf,ResponseSwitch_mean,ResponseSwitch_std,HCPID,ResponseSwitch,PSwitch_z,PSwitch_probz,PSwitch_logprobz
296,Reward,0.0,0.7,0.1,0.144,0.3512302523304643,106016_fnca,0.52,-1.0705228194473135,0.22493403744213486,-1.4919480866833854
154,Punishment,0.0,0.75,0.1,0.2104,0.4077558728963998,106016_fnca,0.32,-0.2687882806481282,0.38478824726349103,-0.955062103111561
297,Reward,0.0,0.75,0.1,0.2128,0.4094511939464572,106016_fnca,0.52,-0.7502725710458467,0.30107586625394966,-1.2003929986365451
155,Punishment,0.0,0.8,0.1,0.2152,0.4111255031538118,106016_fnca,0.32,-0.2549099951135647,0.3861891181876645,-0.9514280860090714
298,Reward,0.0,0.8,0.1,0.2336,0.4232899473216948,106016_fnca,0.52,-0.6766047760220957,0.31732285775734764,-1.1478355446726278
156,Punishment,0.05,0.2,0.1,0.1696,0.375431217241059,106016_fnca,0.32,-0.4006060047570054,0.36818081413353626,-0.9991811187283575
299,Reward,0.05,0.2,0.1,0.1744,0.3796049524649919,106016_fnca,0.52,-0.9104201558905429,0.263587219142779,-1.333370963330553
157,Punishment,0.05,0.25,0.1,0.1256,0.3315306472349802,106016_fnca,0.32,-0.5863711292495213,0.3359294592348729,-1.090854083813352
300,Reward,0.05,0.25,0.1,0.1408,0.3479543328861123,106016_fnca,0.52,-1.0897981837292268,0.22029921823145832,-1.5127685738344334
158,Punishment,0.05,0.3,0.1,0.1096,0.3125155560579706,106016_fnca,0.32,-0.6732464862036228,0.31804291617028674,-1.1455689487974352
301,Reward,0.05,0.3,0.1,0.108,0.3105046384587571,106016_fnca,0.52,-1.326872287786207,0.16542562726497134,-1.799233567252174
159,Punishment,0.05,0.35,0.1,0.1496,0.3568216604382171,106016_fnca,0.32,-0.47754948449802526,0.35594990003338484,-1.0329652882768374
302,Reward,0.05,0.35,0.1,0.1528,0.3599386123267618,106016_fnca,0.52,-1.0201739614049692,0.23708987532106804,-1.4393159889690263
160,Punishment,0.05,0.4,0.1,0.1528,0.3599386123267619,106016_fnca,0.32,-0.464523655628842,0.3581405948887475,-1.026829646524064
303,Reward,0.05,0.4,0.1,0.1456,0.3528459156517952,106016_fnca,0.52,-1.0610863932161125,0.22720770039204466,-1.481890700138862
161,Punishment,0.05,0.45,0.1,0.144,0.3512302523304645,106016_fnca,0.32,-0.5010957878264019,0.3518722738923654,-1.0444870274933538
304,Reward,0.05,0.45,0.1,0.1504,0.3576061321014689,106016_fnca,0.52,-1.033539323914971,0.23385820700833013,-1.4530403002439802
162,Punishment,0.05,0.5,0.1,0.2136,0.4100116188867067,106016_fnca,0.32,-0.25950484107963817,0.3857329784864908,-0.9526099144765567
305,Reward,0.05,0.5,0.1,0.2128,0.4094511939464573,106016_fnca,0.52,-0.7502725710458464,0.3010758662539497,-1.200392998636545
163,Punishment,0.05,0.55,0.1,0.128,0.3342235244434975,106016_fnca,0.32,-0.5744658468301765,0.33825878586675795,-1.0839440377918286
306,Reward,0.05,0.55,0.1,0.152,0.3591645853358702,106016_fnca,0.52,-1.0245999049596368,0.23601946092107318,-1.4438410158263209
164,Punishment,0.05,0.6,0.1,0.1672,0.3733036893945901,106016_fnca,0.32,-0.4093182155467184,0.36688411857349296,-1.0027092339938475
307,Reward,0.05,0.6,0.1,0.1712,0.3768343977540593,106016_fnca,0.52,-0.9256055234842019,0.2599382111177367,-1.3473113257569043
165,Punishment,0.05,0.65,0.1,0.1776,0.3823286284652451,106016_fnca,0.32,-0.3724544525258971,0.37220902296916086,-0.9882996928078555
308,Reward,0.05,0.65,0.1,0.1704,0.3761343132676065,106016_fnca,0.52,-0.9294552176399599,0.25901170273360513,-1.3508820340037453
166,Punishment,0.05,0.7,0.1,0.2232,0.4165580109194501,106016_fnca,0.32,-0.23238059877023523,0.38831480915030614,-0.9459389045470792
309,Reward,0.05,0.7,0.1,0.204,0.4031302658061871,106016_fnca,0.52,-0.7838657297736195,0.293416765035691,-1.2261612743614372
167,Punishment,0.05,0.75,0.1,0.1632,0.3696959562668547,106016_fnca,0.32,-0.4241323101917249,0.3646261701984669,-1.0088826414789573
310,Reward,0.05,0.75,0.1,0.1752,0.3802902267022124,106016_fnca,0.52,-0.9066759432395217,0.26448541625677474,-1.329969166229311
168,Punishment,0.05,0.8,0.1,0.1896,0.3921413774238961,106016_fnca,0.32,-0.33253313092497383,0.3774837812523109,-0.9742276747860555
311,Reward,0.05,0.8,0.1,0.1936,0.3952771625431734,106016_fnca,0.52,-0.825749704080993,0.28369095495630847,-1.2598698200995964
169,Punishment,0.1,0.2,0.1,0.2088,0.406613855964464,106016_fnca,0.32,-0.2734781374733042,0.3842992707409958,-0.9563336790426064
312,Reward,0.1,0.2,0.1,0.1912,0.3934035753504011,106016_fnca,0.52,-0.8357829481014267,0.28133613871359225,-1.268205101373229
170,Punishment,0.1,0.25,0.1,0.14,0.3471259096029771,106016_fnca,0.32,-0.5185438338667193,0.34875612369268755,-1.0533823870252705
313,Reward,0.1,0.25,0.1,0.1392,0.3462936549178298,106016_fnca,0.52,-1.099644751187711,0.21793731081600343,-1.5235478226120138
171,Punishment,0.1,0.3,0.1,0.1312,0.3377540854790747,106016_fnca,0.32,-0.5589865766751678,0.3412392176349868,-1.0751715296561843
314,Reward,0.1,0.3,0.1,0.1392,0.34629365491783,106016_fnca,0.52,-1.0996447511877105,0.2179373108160035,-1.5235478226120136
172,Punishment,0.1,0.35,0.1,0.1344,0.3412180883644091,106016_fnca,0.32,-0.5439336492671093,0.34408366443692123,-1.06687044060719
315,Reward,0.1,0.35,0.1,0.1328,0.3394942784379045,106016_fnca,0.52,-1.1405199574543674,0.2081843237382938,-1.5693314198805288
173,Punishment,0.1,0.4,0.1,0.1672,0.3733036893945899,106016_fnca,0.32,-0.40931821554671854,0.36688411857349296,-1.0027092339938475
316,Reward,0.1,0.4,0.1,0.172,0.3775314874539807,106016_fnca,0.52,-0.9217774187442301,0.2608589763826571,-1.3437753380580604
174,Punishment,0.1,0.45,0.1,0.1208,0.3260251430720217,106016_fnca,0.32,-0.6109958211290318,0.33101338050912915,-1.1055964799232425
317,Reward,0.1,0.45,0.1,0.1056,0.3074479783760596,106016_fnca,0.52,-1.347870303746543,0.16084474258006348,-1.8273157110655716
175,Punishment,0.1,0.5,0.1,0.1624,0.3689649686874011,106016_fnca,0.32,-0.4271408219611325,0.3641595533167881,-1.0101631740974886
318,Reward,0.1,0.5,0.1,0.1536,0.3607092026870434,106016_fnca,0.52,-1.0157766901164818,0.23815354285020446,-1.4348396752966701
176,Punishment,0.1,0.55,0.1,0.1352,0.3420739271814295,106016_fnca,0.32,-0.5402340994611543,0.34477440502462686,-1.0648649743149747
319,Reward,0.1,0.55,0.1,0.1384,0.3454575411395506,106016_fnca,0.52,-1.1046219999749534,0.2167450687123594,-1.5290334146190057
177,Punishment,0.1,0.6,0.1,0.1136,0.3174518239488046,106016_fnca,0.32,-0.6501773952109536,0.32293511579624856,-1.130303855826323
320,Reward,0.1,0.6,0.1,0.112,0.3154926758306794,106016_fnca,0.52,-1.2932154412959116,0.17288275655480692,-1.7551416220077622
178,Punishment,0.1,0.65,0.1,0.2056,0.4043011347078077,106016_fnca,0.32,-0.28295740520906026,0.3832870932834387,-0.9589709797859947
321,Reward,0.1,0.65,0.1,0.204,0.4031302658061871,106016_fnca,0.52,-0.7838657297736195,0.293416765035691,-1.2261612743614372
179,Punishment,0.1,0.7,0.1,0.1328,0.3394942784379048,106016_fnca,0.32,-0.5514084091824829,0.3426779651115622,-1.0709641500632507
322,Reward,0.1,0.7,0.1,0.1328,0.3394942784379049,106016_fnca,0.52,-1.140519957454366,0.20818432373829415,-1.569331419880527
180,Punishment,0.1,0.75,0.1,0.1728,0.3782255989260197,106016_fnca,0.32,-0.38918571460519275,0.3698449950451051,-0.99467129343105
323,Reward,0.1,0.75,0.1,0.1888,0.3915062984747453,106016_fnca,0.52,-0.8459634015858997,0.27893804810619405,-1.2767655716160657
181,Punishment,0.1,0.8,0.1,0.156,0.363000572358262,106016_fnca,0.32,-0.4517899212515314,0.3602361106220808,-1.0209955996769051
324,Reward,0.1,0.8,0.1,0.1456,0.3528459156517952,106016_fnca,0.52,-1.0610863932161125,0.22720770039204466,-1.481890700138862
182,Punishment,0.15,0.2,0.1,0.1656,0.3718699635838485,106016_fnca,0.32,-0.41519890047582775,0.3659957357214842,-1.0051335966828407
325,Reward,0.15,0.2,0.1,0.164,0.3704237722080124,106016_fnca,0.52,-0.9610614293946752,0.25138791149192885,-1.3807580687397407
183,Punishment,0.15,0.25,0.1,0.1288,0.3351125188951561,106016_fnca,0.32,-0.5705546323079002,0.33901706710426227,-1.0817048274286742
326,Reward,0.15,0.25,0.1,0.1232,0.3287981852098302,106016_fnca,0.52,-1.2068193130286682,0.19259900219282067,-1.647144960354166
184,Punishment,0.15,0.3,0.1,0.1992,0.3995586035391175,106016_fnca,0.32,-0.30233362247741835,0.3811198665967308,-0.9646413428448316
327,Reward,0.15,0.3,0.1,0.2112,0.4083233306509477,106016_fnca,0.52,-0.7562634236640656,0.2997202569486597,-1.2049057161907195
185,Punishment,0.15,0.35,0.1,0.1448,0.352039920583657,106016_fnca,0.32,-0.49767083150550345,0.35247461924273504,-1.0427766614703622
328,Reward,0.15,0.35,0.1,0.1408,0.3479543328861122,106016_fnca,0.52,-1.0897981837292272,0.22029921823145823,-1.5127685738344336
186,Punishment,0.15,0.4,0.1,0.1616,0.3682307905812679,106016_fnca,0.32,-0.4301650053488436,0.3636877900216907,-1.0114594991180579
329,Reward,0.15,0.4,0.1,0.1792,0.3836731996103966,106016_fnca,0.52,-0.8882559437199876,0.2688940497728758,-1.3134378439816154
187,Punishment,0.15,0.45,0.1,0.172,0.3775314874539809,106016_fnca,0.32,-0.39202028153490226,0.36943573284631853,-0.9957784837720247
330,Reward,0.15,0.45,0.1,0.1544,0.3614763783952004,106016_fnca,0.52,-1.0114077208118182,0.23921050944509628,-1.430411322063551
188,Punishment,0.15,0.5,0.1,0.1552,0.3622401611465496,106016_fnca,0.32,-0.45494679407821853,0.3597209000242082,-1.022426825925697
331,Reward,0.15,0.5,0.1,0.1512,0.3583870994475669,106016_fnca,0.52,-1.0290548978143577,0.23494225356089501,-1.4484155245625319
189,Punishment,0.15,0.55,0.1,0.1832,0.3869852271764936,106016_fnca,0.32,-0.3535018662033039,0.3747784161550839,-0.981420317909282
332,Reward,0.15,0.55,0.1,0.18,0.3843412214941719,106016_fnca,0.52,-0.8846305860147133,0.2697595775851986,-1.3102241700610402
190,Punishment,0.15,0.6,0.1,0.16,0.366752786062857,106016_fnca,0.32,-0.43626117123096086,0.3627285799733359,-1.0141004379665777
333,Reward,0.15,0.6,0.1,0.1616,0.368230790581268,106016_fnca,0.52,-0.97330263836506,0.24842915959740056,-1.392597546128866
191,Punishment,0.15,0.65,0.1,0.1592,0.3660089206891267,106016_fnca,0.32,-0.4393335542129506,0.3622410085768212,-1.0154455191333644
334,Reward,0.15,0.65,0.1,0.1528,0.3599386123267621,106016_fnca,0.52,-1.0201739614049683,0.23708987532106823,-1.4393159889690257
192,Punishment,0.15,0.7,0.1,0.1856,0.3889391455319735,106016_fnca,0.32,-0.345555343410275,0.37582082407523315,-0.9786427808843692
335,Reward,0.15,0.7,0.1,0.1848,0.3882905814728558,106016_fnca,0.52,-0.8632710037120302,0.27484253477569864,-1.2915569461296608
193,Punishment,0.15,0.75,0.1,0.1696,0.3754312172410592,106016_fnca,0.32,-0.40060600475700514,0.36818081413353626,-0.9991811187283575
336,Reward,0.15,0.75,0.1,0.1608,0.367493402826359,106016_fnca,0.52,-0.9774325123592011,0.24743046367104155,-1.3966256913130826
194,Punishment,0.15,0.8,0.1,0.128,0.3342235244434975,106016_fnca,0.32,-0.5744658468301765,0.33825878586675795,-1.0839440377918286
337,Reward,0.15,0.8,0.1,0.1256,0.3315306472349802,106016_fnca,0.52,-1.1896336079012921,0.19660618858181833,-1.6265525937287952
195,Punishment,0.2,0.2,0.1,0.2224,0.4160248806995669,106016_fnca,0.32,-0.23460135325531656,0.38811350996819244,-0.9464574306792854
338,Reward,0.2,0.2,0.1,0.2176,0.4127790562024576,106016_fnca,0.52,-0.732595308449178,0.30504789674812327,-1.187286476185546
196,Punishment,0.2,0.25,0.1,0.1448,0.3520399205836572,106016_fnca,0.32,-0.49767083150550323,0.3524746192427351,-1.042776661470362
339,Reward,0.2,0.25,0.1,0.1328,0.3394942784379051,106016_fnca,0.52,-1.1405199574543654,0.2081843237382943,-1.5693314198805264
197,Punishment,0.2,0.3,0.1,0.2,0.4001600960640449,106016_fnca,0.32,-0.2998799759903951,0.38140154566902296,-0.9639025332046727
340,Reward,0.2,0.3,0.1,0.1824,0.3863284091440457,106016_fnca,0.52,-0.8738679113658532,0.2723244489649436,-1.300761096462132
198,Punishment,0.2,0.35,0.1,0.2464,0.4310866601587822,106016_fnca,0.32,-0.1707313327044054,0.3931700249590446,-0.9335131271881839
341,Reward,0.2,0.35,0.1,0.2288,0.4202283111200069,106016_fnca,0.52,-0.6929566435537953,0.3137894723610285,-1.1590329881273436
199,Punishment,0.2,0.4,0.1,0.1976,0.398348070094432,106016_fnca,0.32,-0.30726896698905554,0.38054697921628944,-0.9661456422419332
342,Reward,0.2,0.4,0.1,0.1848,0.3882905814728556,106016_fnca,0.52,-0.8632710037120306,0.27484253477569864,-1.2915569461296608
200,Punishment,0.2,0.45,0.1,0.184,0.3876392799615323,106016_fnca,0.32,-0.35084163816808267,0.3751296945239478,-0.9804834607409045
343,Reward,0.2,0.45,0.1,0.1944,0.3958964854880342,106016_fnca,0.52,-0.8224372075408108,0.2844664344048233,-1.257140013378436
201,Punishment,0.2,0.5,0.1,0.1976,0.398348070094432,106016_fnca,0.32,-0.30726896698905554,0.38054697921628944,-0.9661456422419332
344,Reward,0.2,0.5,0.1,0.2056,0.4043011347078079,106016_fnca,0.52,-0.7776381835465779,0.2948468808207989,-1.221299105459483
202,Punishment,0.2,0.55,0.1,0.2488,0.4324906918753827,106016_fnca,0.32,-0.16462782052316513,0.39357261464033233,-0.9324896928497762
345,Reward,0.2,0.55,0.1,0.2272,0.4191905731159416,106016_fnca,0.52,-0.6984889899206204,0.31258402444441086,-1.162881967724837
203,Punishment,0.2,0.6,0.1,0.236,0.4247921358581743,106016_fnca,0.32,-0.1977437737407765,0.3912181941923593,-0.9384898332312944
346,Reward,0.2,0.6,0.1,0.2088,0.4066138559644638,106016_fnca,0.52,-0.765345291202269,0.29765647062275924,-1.2118152405874154
204,Punishment,0.2,0.65,0.1,0.2912,0.4544973204006827,106016_fnca,0.32,-0.06336671022528813,0.39814213943862503,-0.9209462031870604
347,Reward,0.2,0.65,0.1,0.3,0.4584409825785713,106016_fnca,0.52,-0.4798872883540569,0.3555517616429831,-1.0340844379665775
205,Punishment,0.2,0.7,0.1,0.1824,0.3863284091440457,106016_fnca,0.32,-0.35617365107802545,0.374423275791028,-0.9823683680657982
348,Reward,0.2,0.7,0.1,0.1608,0.3674934028263594,106016_fnca,0.52,-0.9774325123592,0.24743046367104182,-1.3966256913130815
206,Punishment,0.2,0.75,0.1,0.3152,0.4647814297300802,106016_fnca,0.32,-0.010327434989792095,0.39892100619202414,-0.9189918611614069
349,Reward,0.2,0.75,0.1,0.2848,0.4514997692505573,106016_fnca,0.52,-0.520930498791633,0.348323781384388,-1.0546228254903225
207,Punishment,0.2,0.8,0.1,0.1336,0.3403582156669315,106016_fnca,0.32,-0.5476582947608579,0.34338488846740656,-1.0689033371148582
350,Reward,0.2,0.8,0.1,0.1248,0.3306242730471288,106016_fnca,0.52,-1.1953145374286123,0.19527880840481607,-1.6333269548987612
208,Punishment,0.25,0.2,0.1,0.2232,0.4165580109194503,106016_fnca,0.32,-0.23238059877023512,0.38831480915030614,-0.9459389045470792
351,Reward,0.25,0.2,0.1,0.2064,0.4048829264705016,106016_fnca,0.52,-0.7745448856877095,0.2955555648257874,-1.2188984231771662
209,Punishment,0.25,0.25,0.1,0.2008,0.4007590875788367,106016_fnca,0.32,-0.29743555091948143,0.381680088204054,-0.9631724866800604
352,Reward,0.25,0.25,0.1,0.1768,0.3816520491616721,106016_fnca,0.52,-0.89924841423979,0.2662652228788622,-1.323262388461061
210,Punishment,0.25,0.3,0.1,0.264,0.4409756996186107,106016_fnca,0.32,-0.12699112456408154,0.3957383944679304,-0.9270019060636976
353,Reward,0.25,0.3,0.1,0.2456,0.4306146574218637,106016_fnca,0.52,-0.6372286573867743,0.3256380748787409,-1.121968714102148
211,Punishment,0.25,0.35,0.1,0.2288,0.4202283111200071,106016_fnca,0.32,-0.2170248828712435,0.38965699256393416,-0.9424884330973111
354,Reward,0.25,0.35,0.1,0.2408,0.4277402592502918,106016_fnca,0.52,-0.6527325730090475,0.3223980105439212,-1.1319684391381784
212,Punishment,0.25,0.4,0.1,0.1912,0.3934035753504011,106016_fnca,0.32,-0.32739915971856376,0.37812379457728973,-0.9725336380968834
355,Reward,0.25,0.4,0.1,0.1824,0.386328409144046,106016_fnca,0.52,-0.8738679113658526,0.27232444896494373,-1.3007610964621314
213,Punishment,0.25,0.45,0.1,0.204,0.4031302658061871,106016_fnca,0.32,-0.2877481792839869,0.3827634745295367,-0.9603380405452974
356,Reward,0.25,0.45,0.1,0.2248,0.4176176284436149,106016_fnca,0.52,-0.7068667122605835,0.31074929799653084,-1.168768807655716
214,Punishment,0.25,0.5,0.1,0.2768,0.4475958373654759,106016_fnca,0.32,-0.09651564289398401,0.39708847353710786,-0.9235961678662922
357,Reward,0.25,0.5,0.1,0.2528,0.4347912081859207,106016_fnca,0.52,-0.6145478449641116,0.330293686873167,-1.1077730600796896
215,Punishment,0.25,0.55,0.1,0.2312,0.4217687412515032,106016_fnca,0.32,-0.21054191862703275,0.3901974121393116,-0.9411024829542487
358,Reward,0.25,0.55,0.1,0.2376,0.4257831290908731,106016_fnca,0.52,-0.6632484490472343,0.32017492696282335,-1.1388877857864534
216,Punishment,0.25,0.6,0.1,0.2032,0.4025411674763345,106016_fnca,0.32,-0.29015665834194887,0.3824971883755361,-0.961033976394756
359,Reward,0.25,0.6,0.1,0.1976,0.3983480700944317,106016_fnca,0.52,-0.8093424424613691,0.28752193448636604,-1.2464561277893398
217,Punishment,0.25,0.65,0.1,0.2424,0.4287065096509892,106016_fnca,0.32,-0.18100961439371263,0.3924599546021167,-0.9353207734561529
360,Reward,0.25,0.65,0.1,0.236,0.4247921358581742,106016_fnca,0.52,-0.6685622826473874,0.319043986785327,-1.1424262960940152
218,Punishment,0.25,0.7,0.1,0.2376,0.4257831290908728,106016_fnca,0.32,-0.19352575142171444,0.39154115747124013,-0.9376646414363423
361,Reward,0.25,0.7,0.1,0.2176,0.4127790562024577,106016_fnca,0.52,-0.7325953084491779,0.3050478967481233,-1.1872864761855457
219,Punishment,0.25,0.75,0.1,0.24,0.4272540659016177,106016_fnca,0.32,-0.18724222046004202,0.39200983204213485,-0.9364683577660762
362,Reward,0.25,0.75,0.1,0.232,0.4222779356347418,106016_fnca,0.52,-0.6820152693204214,0.31615870925567785,-1.1515109469977762
220,Punishment,0.25,0.8,0.1,0.2536,0.4352454375093416,106016_fnca,0.32,-0.15255760147646552,0.39432673208417446,-0.9305754440887988
363,Reward,0.25,0.8,0.1,0.2344,0.4237927798537922,106016_fnca,0.52,-0.6739142655958686,0.3178998916514006,-1.1460187518914822
221,Punishment,0.3,0.2,0.1,0.2952,0.4563151748858072,106016_fnca,0.32,-0.054348400765339845,0.3983535276511354,-0.9204154075375477
364,Reward,0.3,0.2,0.1,0.2752,0.4467937552470741,106016_fnca,0.52,-0.5479038082450978,0.3433387105512636,-1.0690378247494132
222,Punishment,0.3,0.25,0.1,0.2456,0.4306146574218639,106016_fnca,0.32,-0.1727762831981632,0.3930319568721139,-0.9338643552225586
365,Reward,0.3,0.25,0.1,0.2704,0.4443442285376818,106016_fnca,0.52,-0.5617266613801267,0.3407156725801976,-1.0767069542573044
223,Punishment,0.3,0.3,0.1,0.2472,0.4315566624701073,106016_fnca,0.32,-0.1686916373467937,0.3933061481468208,-0.9331669674600438
366,Reward,0.3,0.3,0.1,0.2488,0.4324906918753822,106016_fnca,0.52,-0.6270655186219442,0.3277369036375822,-1.1155441155269765
224,Punishment,0.3,0.35,0.1,0.2648,0.4414032503998705,106016_fnca,0.32,-0.12505571707955013,0.39583492947494964,-0.9267579993918129
367,Reward,0.3,0.35,0.1,0.2512,0.4338768942078637,106016_fnca,0.52,-0.619530570971641,0.3292797461079491,-1.1108475973888965
225,Punishment,0.3,0.4,0.1,0.2856,0.4518805116371336,106016_fnca,0.32,-0.07612631904697778,0.3977879751379686,-0.9218361414304937
368,Reward,0.3,0.4,0.1,0.2624,0.4401149860670147,106016_fnca,0.52,-0.5853015874373707,0.3361400106894844,-1.0902275073330256
226,Punishment,0.3,0.45,0.1,0.2288,0.4202283111200072,106016_fnca,0.32,-0.21702488287124344,0.38965699256393416,-0.9424884330973111
369,Reward,0.3,0.45,0.1,0.2448,0.4301406476740194,106016_fnca,0.52,-0.6397907323758888,0.3251057958858832,-1.1236046238217108
227,Punishment,0.3,0.5,0.1,0.2288,0.4202283111200068,106016_fnca,0.32,-0.21702488287124364,0.38965699256393416,-0.9424884330973111
370,Reward,0.3,0.5,0.1,0.232,0.4222779356347419,106016_fnca,0.52,-0.6820152693204213,0.31615870925567785,-1.1515109469977762
228,Punishment,0.3,0.55,0.1,0.2248,0.4176176284436155,106016_fnca,0.32,-0.2279597256341716,0.38871014118456326,-0.944921351460276
371,Reward,0.3,0.55,0.1,0.2032,0.4025411674763349,106016_fnca,0.52,-0.7870002513932304,0.2926952741721855,-1.2286232310511764
229,Punishment,0.3,0.6,0.1,0.2232,0.41655801091945,106016_fnca,0.32,-0.23238059877023529,0.38831480915030614,-0.9459389045470792
372,Reward,0.3,0.6,0.1,0.212,0.4088884344187802,106016_fnca,0.52,-0.7532617067973827,0.30040006801772673,-1.2026401326683258
230,Punishment,0.3,0.65,0.1,0.2384,0.4262755079135062,106016_fnca,0.32,-0.19142549474495524,0.3916994692807429,-0.9372603932238481
373,Reward,0.3,0.65,0.1,0.2424,0.4287065096509894,106016_fnca,0.52,-0.6475292391197759,0.32349048085460913,-1.1285855909621907
231,Punishment,0.3,0.7,0.1,0.2576,0.4374875498628823,106016_fnca,0.32,-0.14263263039041332,0.39490479563896536,-0.9291105668307168
374,Reward,0.3,0.7,0.1,0.2344,0.4237927798537924,106016_fnca,0.52,-0.6739142655958684,0.31789989165140065,-1.146018751891482
232,Punishment,0.3,0.75,0.1,0.292,0.4548642887905949,106016_fnca,0.32,-0.06155682186976507,0.3981871514831205,-0.9208331543640257
375,Reward,0.3,0.75,0.1,0.2648,0.4414032503998705,106016_fnca,0.52,-0.5781561412808185,0.3375401559836034,-1.0860707950550355
233,Punishment,0.3,0.8,0.1,0.2248,0.4176176284436153,106016_fnca,0.32,-0.22795972563417172,0.38871014118456326,-0.944921351460276
376,Reward,0.3,0.8,0.1,0.208,0.4060392768137736,106016_fnca,0.52,-0.7683985708187934,0.2969603309209595,-1.214156715022855
234,Punishment,0.35,0.2,0.1,0.3016,0.459136237807358,106016_fnca,0.32,-0.04007525105809706,0.39862205320490157,-0.9197415460783573
377,Reward,0.35,0.2,0.1,0.3088,0.4621833518860327,106016_fnca,0.52,-0.4569615048619896,0.3593906064724308,-1.0233454416675398
235,Punishment,0.35,0.25,0.1,0.3296,0.4702560500430394,106016_fnca,0.32,0.020414410402846223,0.3988591598327442,-0.9191469072807206
378,Reward,0.35,0.25,0.1,0.3072,0.4615176690518768,106016_fnca,0.52,-0.46108743883450387,0.3587105990649912,-1.025239346330154
236,Punishment,0.35,0.3,0.1,0.2832,0.4507330565097088,106016_fnca,0.32,-0.08164477725455516,0.39761484513775297,-0.9222714680311456
379,Reward,0.35,0.3,0.1,0.2816,0.4499593434173615,106016_fnca,0.52,-0.5298256464448415,0.3466997522035926,-1.05929614102002
237,Punishment,0.35,0.35,0.1,0.2816,0.4499593434173613,106016_fnca,0.32,-0.08534104372265905,0.39749215533987664,-0.922580080076509
380,Reward,0.35,0.35,0.1,0.2816,0.4499593434173611,106016_fnca,0.52,-0.529825646444842,0.34669975220359256,-1.05929614102002
238,Punishment,0.35,0.4,0.1,0.3168,0.4654149211607544,106016_fnca,0.32,-0.006875585320769507,0.3989328507793212,-0.9189621700414242
381,Reward,0.35,0.4,0.1,0.2968,0.4570304820131711,106016_fnca,0.52,-0.48837005141719986,0.3540945940316177,-1.0381911867652918
