,TrialType,ans,bll,lf,ResponseSwitch_mean,ResponseSwitch_std
0,Neutral,0.0,0.2,0.1,0.14333333333333334,0.35099794026335723
1,Neutral,0.0,0.25,0.1,0.18333333333333332,0.3875860748793186
2,Neutral,0.0,0.3,0.1,0.17333333333333334,0.37916766204679037
3,Neutral,0.0,0.35,0.1,0.10333333333333333,0.3049023456071545
4,Neutral,0.0,0.4,0.1,0.18333333333333332,0.38758607487931884
5,Neutral,0.0,0.45,0.1,0.24333333333333335,0.4298116047846787
6,Neutral,0.0,0.5,0.1,0.18,0.38482937191039596
7,Neutral,0.0,0.55,0.1,0.14666666666666667,0.35436441131823426
8,Neutral,0.0,0.6,0.1,0.13,0.3368653453081294
9,Neutral,0.0,0.65,0.1,0.12,0.3255044965242801
10,Neutral,0.0,0.7,0.1,0.14333333333333334,0.3509979402633572
11,Neutral,0.0,0.75,0.1,0.09,0.28665992577177274
12,Neutral,0.0,0.8,0.1,0.11333333333333333,0.3175294822993922
13,Neutral,0.05,0.2,0.1,0.17666666666666667,0.38202359741972386
14,Neutral,0.05,0.25,0.1,0.21333333333333335,0.41034558674051025
15,Neutral,0.05,0.3,0.1,0.12666666666666668,0.33315491323044827
16,Neutral,0.05,0.35,0.1,0.12333333333333334,0.3293688434044334
17,Neutral,0.05,0.4,0.1,0.14333333333333334,0.35099794026335734
18,Neutral,0.05,0.45,0.1,0.17666666666666667,0.38202359741972397
19,Neutral,0.05,0.5,0.1,0.18333333333333332,0.38758607487931845
20,Neutral,0.05,0.55,0.1,0.17666666666666667,0.3820235974197238
21,Neutral,0.05,0.6,0.1,0.13333333333333333,0.3405026123034995
22,Neutral,0.05,0.65,0.1,0.10666666666666667,0.3092047555018715
23,Neutral,0.05,0.7,0.1,0.15666666666666668,0.36409353546046713
24,Neutral,0.05,0.75,0.1,0.15666666666666668,0.36409353546046724
25,Neutral,0.05,0.8,0.1,0.15,0.3576680324053049
26,Neutral,0.1,0.2,0.1,0.16333333333333333,0.3702871825318563
27,Neutral,0.1,0.25,0.1,0.12333333333333334,0.3293688434044335
28,Neutral,0.1,0.3,0.1,0.19333333333333333,0.39557192271742864
29,Neutral,0.1,0.35,0.1,0.17,0.37626042358254336
30,Neutral,0.1,0.4,0.1,0.15333333333333332,0.3609105294341111
31,Neutral,0.1,0.45,0.1,0.11333333333333333,0.31752948229939215
32,Neutral,0.1,0.5,0.1,0.16333333333333333,0.3702871825318563
33,Neutral,0.1,0.55,0.1,0.15,0.357668032405305
34,Neutral,0.1,0.6,0.1,0.13,0.33686534530812934
35,Neutral,0.1,0.65,0.1,0.18333333333333332,0.3875860748793188
36,Neutral,0.1,0.7,0.1,0.1,0.30050125348238
37,Neutral,0.1,0.75,0.1,0.18,0.384829371910396
38,Neutral,0.1,0.8,0.1,0.14333333333333334,0.35099794026335723
39,Neutral,0.15,0.2,0.1,0.12,0.32550449652428015
40,Neutral,0.15,0.25,0.1,0.17333333333333334,0.3791676620467904
