,TrialType,egs,alpha,r,ResponseSwitch_mean,ResponseSwitch_std,HCPID,ResponseSwitch,PSwitch_z,PSwitch_probz,PSwitch_logprobz
110,Punishment,0.0,0.05,1,0.88,0.3250915988427114,131217_fnca,0.64,0.7382534671900852,0.30378118464056914,-1.1914476241137637
220,Reward,0.0,0.05,1,0.4936,0.5001591420076885,131217_fnca,0.7391304347826086,-0.4909046224708102,0.35365542790212096,-1.039432207386277
111,Punishment,0.0,0.1,1,0.6,0.4900940253900043,131217_fnca,0.64,-0.08161699169494886,0.3976157469927859,-0.9222691998713393
221,Reward,0.0,0.1,1,0.1768,0.3816520491616724,131217_fnca,0.7391304347826086,-1.4734112813433333,0.1347399121832402,-2.0044089351995744
112,Punishment,0.0,0.15,1,0.28,0.4491785937990611,131217_fnca,0.64,-0.8014629480786101,0.28935239848596433,-1.2401099617761009
222,Reward,0.0,0.15,1,0.184,0.3876392799615324,131217_fnca,0.7391304347826086,-1.4320799348241937,0.14307804862010562,-1.9443650030677062
113,Punishment,0.0,0.2,1,0.2,0.4001600960640447,131217_fnca,0.64,-1.0995599119647828,0.2179576430069412,-1.523454533204673
223,Reward,0.0,0.2,1,0.1432,0.3504168854305911,131217_fnca,0.7391304347826086,-1.700632759321319,0.09394794523070558,-2.3650144242430944
114,Punishment,0.0,0.25,1,0.2,0.4001600960640447,131217_fnca,0.64,-1.0995599119647828,0.2179576430069412,-1.523454533204673
224,Reward,0.0,0.25,1,0.1408,0.3479543328861121,131217_fnca,0.7391304347826086,-1.719565983902969,0.09095484360894149,-2.3973921197027654
115,Punishment,0.0,0.3,1,0.2,0.4001600960640447,131217_fnca,0.64,-1.0995599119647828,0.2179576430069412,-1.523454533204673
225,Reward,0.0,0.3,1,0.1408,0.3479543328861119,131217_fnca,0.7391304347826086,-1.7195659839029702,0.09095484360894131,-2.3973921197027677
116,Punishment,0.0,0.35,1,0.16,0.3667527860628576,131217_fnca,0.64,-1.3087835136928803,0.16941640222100587,-1.7753956760618135
226,Reward,0.0,0.35,1,0.1424,0.349599794068604,131217_fnca,0.7391304347826086,-1.7068958417793256,0.09295077374395287,-2.375685240546449
117,Punishment,0.0,0.4,1,0.16,0.3667527860628576,131217_fnca,0.64,-1.3087835136928803,0.16941640222100587,-1.7753956760618135
227,Reward,0.0,0.4,1,0.1408,0.3479543328861121,131217_fnca,0.7391304347826086,-1.719565983902969,0.09095484360894149,-2.3973921197027654
118,Punishment,0.0,0.45,1,0.16,0.3667527860628576,131217_fnca,0.64,-1.3087835136928803,0.16941640222100587,-1.7753956760618135
228,Reward,0.0,0.45,1,0.1368,0.3437736235422878,131217_fnca,0.7391304347826086,-1.752113581536937,0.08595859651675458,-2.453889534507769
119,Punishment,0.0,0.5,1,0.16,0.3667527860628576,131217_fnca,0.64,-1.3087835136928803,0.16941640222100587,-1.7753956760618135
229,Reward,0.0,0.5,1,0.14,0.347125909602977,131217_fnca,0.7391304347826086,-1.7259744035467135,0.08995620357353772,-2.4084323540538897
120,Punishment,0.05,0.05,1,0.7224,0.4479941953186798,131217_fnca,0.64,0.1839309545995009,0.3922508065195399,-0.9358538312346145
230,Reward,0.05,0.05,1,0.4568,0.4983296358242733,131217_fnca,0.7391304347826086,-0.5665535711429518,0.339789147658645,-1.0794300076920884
121,Punishment,0.05,0.1,1,0.5464,0.4980416412119618,131217_fnca,0.64,-0.18793609259705402,0.3919588102305562,-0.9365985206549968
231,Reward,0.05,0.1,1,0.2504,0.4334167972011198,131217_fnca,0.7391304347826086,-1.1276222747680484,0.21125179188579507,-1.5547045304812066
122,Punishment,0.05,0.15,1,0.296,0.4566736697824146,131217_fnca,0.64,-0.7532731198711353,0.3003974854604415,-1.2026487297648696
232,Reward,0.05,0.15,1,0.1688,0.3747250927227758,131217_fnca,0.7391304347826086,-1.5219969141605976,0.12528353422092264,-2.0771758365618633
123,Punishment,0.05,0.2,1,0.204,0.4031302658061872,131217_fnca,0.64,-1.0815362600673988,0.22228412476496628,-1.5037988741249608
233,Reward,0.05,0.2,1,0.136,0.3429257623200247,131217_fnca,0.7391304347826086,-1.7587784326910851,0.0849587596469342,-2.4655893208543276
124,Punishment,0.05,0.25,1,0.1984,0.3989545986919487,131217_fnca,0.64,-1.1068928681305408,0.21620149823081136,-1.5315444439638
234,Reward,0.05,0.25,1,0.1456,0.3528459156517953,131217_fnca,0.7391304347826086,-1.6821235798810608,0.09693560351825391,-2.3337084022006103
125,Punishment,0.05,0.3,1,0.1544,0.3614763783952003,131217_fnca,0.64,-1.3433796204218247,0.16181963382043288,-1.8212729354870154
235,Reward,0.05,0.3,1,0.1432,0.3504168854305909,131217_fnca,0.7391304347826086,-1.70063275932132,0.09394794523070543,-2.365014424243096
126,Punishment,0.05,0.35,1,0.1488,0.3560336612939561,131217_fnca,0.64,-1.3796448296905417,0.15402375099029483,-1.8706484612505947
236,Reward,0.05,0.35,1,0.1424,0.349599794068604,131217_fnca,0.7391304347826086,-1.7068958417793256,0.09295077374395287,-2.375685240546449
127,Punishment,0.05,0.4,1,0.1512,0.3583870994475669,131217_fnca,0.64,-1.3638883786650164,0.1573890854857343,-1.8490342879334163
237,Reward,0.05,0.4,1,0.14,0.3471259096029774,131217_fnca,0.7391304347826086,-1.7259744035467115,0.08995620357353805,-2.4084323540538857
128,Punishment,0.05,0.45,1,0.1448,0.3520399205836572,131217_fnca,0.64,-1.406658651606879,0.14833488657081415,-1.9082828142749142
238,Reward,0.05,0.45,1,0.1376,0.3446175401792538,131217_fnca,0.7391304347826086,-1.7455015042754962,0.08695832623181168,-2.442326283918683
129,Punishment,0.05,0.5,1,0.14,0.3471259096029771,131217_fnca,0.64,-1.4403995385186648,0.14137859041340223,-1.956313948487064
239,Reward,0.05,0.5,1,0.1328,0.339494278437905,131217_fnca,0.7391304347826086,-1.7859813059957332,0.08095975125525083,-2.513803145887785
