,TrialType,egs,alpha,r,ResponseSwitch_mean,ResponseSwitch_std,HCPID,LL,ResponseSwitch
0,Neutral,0.3,0.05,1,0.3666666666666666,0.4826995806635824,131217_fnca,-1.9609454084420066,0.6666666666666666
1,Punishment,0.3,0.05,1,0.5352,0.4989590445141585,131217_fnca,-1.9609454084420066,0.64
2,Reward,0.3,0.05,1,0.5144,0.499992634053029,131217_fnca,-1.9609454084420066,0.7391304347826086
