,TrialType,ans,bll,lf,ResponseSwitch_mean,ResponseSwitch_std
0,Neutral,0.0,0.2,0.1,0.2,0.40066833797650675
1,Neutral,0.0,0.25,0.1,0.13666666666666666,0.34406903458087257
2,Neutral,0.0,0.3,0.1,0.2,0.4006683379765068
3,Neutral,0.0,0.35,0.1,0.18666666666666668,0.3902947461236546
4,Neutral,0.0,0.4,0.1,0.14333333333333334,0.350997940263357
5,Neutral,0.0,0.45,0.1,0.17666666666666667,0.38202359741972397
6,Neutral,0.0,0.5,0.1,0.18333333333333332,0.38758607487931857
7,Neutral,0.0,0.55,0.1,0.12,0.3255044965242801
8,Neutral,0.0,0.6,0.1,0.17333333333333334,0.3791676620467906
9,Neutral,0.0,0.65,0.1,0.15,0.3576680324053048
10,Neutral,0.0,0.7,0.1,0.14,0.34756679298414617
11,Neutral,0.0,0.75,0.1,0.15666666666666668,0.3640935354604675
12,Neutral,0.0,0.8,0.1,0.15666666666666668,0.36409353546046763
13,Neutral,0.05,0.2,0.1,0.14,0.3475667929841461
14,Neutral,0.05,0.25,0.1,0.16333333333333333,0.37028718253185616
15,Neutral,0.05,0.3,0.1,0.17,0.37626042358254347
16,Neutral,0.05,0.35,0.1,0.15333333333333332,0.3609105294341111
17,Neutral,0.05,0.4,0.1,0.11,0.31341254721080314
18,Neutral,0.05,0.45,0.1,0.20333333333333334,0.4031509118779825
19,Neutral,0.05,0.5,0.1,0.16666666666666666,0.37330068339472067
20,Neutral,0.05,0.55,0.1,0.15333333333333332,0.3609105294341111
21,Neutral,0.05,0.6,0.1,0.18666666666666668,0.3902947461236546
22,Neutral,0.05,0.65,0.1,0.13333333333333333,0.34050261230349954
23,Neutral,0.05,0.7,0.1,0.16333333333333333,0.3702871825318561
24,Neutral,0.05,0.75,0.1,0.18333333333333332,0.3875860748793187
25,Neutral,0.05,0.8,0.1,0.14666666666666667,0.3543644113182341
26,Neutral,0.1,0.2,0.1,0.2,0.40066833797650675
27,Neutral,0.1,0.25,0.1,0.12666666666666668,0.3331549132304482
28,Neutral,0.1,0.3,0.1,0.2,0.40066833797650653
29,Neutral,0.1,0.35,0.1,0.10666666666666667,0.30920475550187154
30,Neutral,0.1,0.4,0.1,0.18,0.384829371910396
31,Neutral,0.1,0.45,0.1,0.11666666666666667,0.32155905051085143
32,Neutral,0.1,0.5,0.1,0.11333333333333333,0.31752948229939215
33,Neutral,0.1,0.55,0.1,0.15333333333333332,0.36091052943411106
34,Neutral,0.1,0.6,0.1,0.11666666666666667,0.32155905051085154
35,Neutral,0.1,0.65,0.1,0.15333333333333332,0.360910529434111
36,Neutral,0.1,0.7,0.1,0.19333333333333333,0.3955719227174288
37,Neutral,0.1,0.75,0.1,0.11666666666666667,0.32155905051085154
38,Neutral,0.1,0.8,0.1,0.16666666666666666,0.3733006833947208
39,Neutral,0.15,0.2,0.1,0.19,0.39295637890109847
40,Neutral,0.15,0.25,0.1,0.17666666666666667,0.3820235974197239
41,Neutral,0.15,0.3,0.1,0.13666666666666666,0.3440690345808725
42,Neutral,0.15,0.35,0.1,0.2633333333333333,0.4411776072733297
43,Neutral,0.15,0.4,0.1,0.15333333333333332,0.360910529434111
44,Neutral,0.15,0.45,0.1,0.15,0.35766803240530487
45,Neutral,0.15,0.5,0.1,0.14333333333333334,0.3509979402633572
46,Neutral,0.15,0.55,0.1,0.12,0.3255044965242801
47,Neutral,0.15,0.6,0.1,0.21666666666666667,0.41266191376532874
48,Neutral,0.15,0.65,0.1,0.13333333333333333,0.34050261230349954
49,Neutral,0.15,0.7,0.1,0.14666666666666667,0.35436441131823415
50,Neutral,0.15,0.75,0.1,0.21666666666666667,0.412661913765329
