,TrialType,ans,bll,lf,ResponseSwitch_mean,ResponseSwitch_std
0,Neutral,0.0,0.2,0.1,0.18333333333333332,0.38758607487931873
1,Neutral,0.0,0.25,0.1,0.19333333333333333,0.39557192271742875
2,Neutral,0.0,0.3,0.1,0.19333333333333333,0.3955719227174287
3,Neutral,0.0,0.35,0.1,0.25,0.4337361989746803
4,Neutral,0.0,0.4,0.1,0.15,0.3576680324053051
5,Neutral,0.0,0.45,0.1,0.16333333333333333,0.370287182531856
6,Neutral,0.0,0.5,0.1,0.16333333333333333,0.3702871825318563
7,Neutral,0.0,0.55,0.1,0.17666666666666667,0.38202359741972386
8,Neutral,0.0,0.6,0.1,0.13,0.33686534530812934
9,Neutral,0.0,0.65,0.1,0.13,0.33686534530812956
10,Neutral,0.0,0.7,0.1,0.14666666666666667,0.35436441131823415
11,Neutral,0.0,0.75,0.1,0.16,0.36721859746989816
12,Neutral,0.0,0.8,0.1,0.13,0.33686534530812934
13,Neutral,0.05,0.2,0.1,0.11333333333333333,0.31752948229939215
14,Neutral,0.05,0.25,0.1,0.10333333333333333,0.30490234560715457
15,Neutral,0.05,0.3,0.1,0.13666666666666666,0.34406903458087235
16,Neutral,0.05,0.35,0.1,0.18,0.3848293719103961
17,Neutral,0.05,0.4,0.1,0.13333333333333333,0.34050261230349965
18,Neutral,0.05,0.45,0.1,0.16,0.36721859746989827
19,Neutral,0.05,0.5,0.1,0.14666666666666667,0.354364411318234
20,Neutral,0.05,0.55,0.1,0.13,0.33686534530812945
21,Neutral,0.05,0.6,0.1,0.13,0.3368653453081294
22,Neutral,0.05,0.65,0.1,0.16,0.36721859746989843
23,Neutral,0.05,0.7,0.1,0.15666666666666668,0.3640935354604673
24,Neutral,0.05,0.75,0.1,0.14,0.3475667929841461
25,Neutral,0.05,0.8,0.1,0.18333333333333332,0.38758607487931873
26,Neutral,0.1,0.2,0.1,0.18333333333333332,0.3875860748793188
27,Neutral,0.1,0.25,0.1,0.18333333333333332,0.3875860748793187
28,Neutral,0.1,0.3,0.1,0.16,0.3672185974698982
29,Neutral,0.1,0.35,0.1,0.18,0.38482937191039596
30,Neutral,0.1,0.4,0.1,0.24666666666666667,0.4317912704378239
31,Neutral,0.1,0.45,0.1,0.15333333333333332,0.3609105294341112
