,TrialType,egs,alpha,r,ResponseSwitch_mean,ResponseSwitch_std
57,Neutral,0.25,0.4,1,0.15333333333333332,0.36091052943411084
58,Neutral,0.25,0.45,1,0.15,0.35766803240530487
59,Neutral,0.25,0.5,1,0.15333333333333332,0.36091052943411106
60,Neutral,0.3,0.05,1,0.41333333333333333,0.49325438519822606
61,Neutral,0.3,0.1,1,0.2833333333333333,0.45136977205609974
62,Neutral,0.3,0.15,1,0.30333333333333334,0.46046605250251227
63,Neutral,0.3,0.2,1,0.19333333333333333,0.39557192271742864
64,Neutral,0.3,0.25,1,0.17333333333333334,0.3791676620467904
65,Neutral,0.3,0.3,1,0.17,0.3762604235825435
66,Neutral,0.3,0.35,1,0.16,0.36721859746989843
67,Neutral,0.3,0.4,1,0.13,0.33686534530812945
68,Neutral,0.3,0.45,1,0.15333333333333332,0.3609105294341111
69,Neutral,0.3,0.5,1,0.14333333333333334,0.3509979402633572
70,Neutral,0.35,0.05,1,0.37333333333333335,0.4844976941199832
71,Neutral,0.35,0.1,1,0.39,0.4885648904433401
72,Neutral,0.35,0.15,1,0.31666666666666665,0.46595342851767935
73,Neutral,0.35,0.2,1,0.20333333333333334,0.40315091187798263
74,Neutral,0.35,0.25,1,0.21333333333333335,0.41034558674051025
75,Neutral,0.35,0.3,1,0.24,0.4277967197686492
76,Neutral,0.35,0.35,1,0.17333333333333334,0.3791676620467903
77,Neutral,0.35,0.4,1,0.16,0.3672185974698983
78,Neutral,0.35,0.45,1,0.14,0.3475667929841461
79,Neutral,0.35,0.5,1,0.17,0.3762604235825436
80,Neutral,0.4,0.05,1,0.43333333333333335,0.4963635881027163
81,Neutral,0.4,0.1,1,0.4033333333333333,0.49138622654113595
82,Neutral,0.4,0.15,1,0.33,0.47099837036123926
83,Neutral,0.4,0.2,1,0.2833333333333333,0.45136977205609985
84,Neutral,0.4,0.25,1,0.17333333333333334,0.3791676620467905
85,Neutral,0.4,0.3,1,0.21,0.4079887859958015
86,Neutral,0.4,0.35,1,0.19333333333333333,0.3955719227174288
87,Neutral,0.4,0.4,1,0.15333333333333332,0.36091052943411084
88,Neutral,0.4,0.45,1,0.18666666666666668,0.39029474612365483
89,Neutral,0.4,0.5,1,0.16333333333333333,0.3702871825318563
90,Neutral,0.45,0.05,1,0.4166666666666667,0.4938303862564449
91,Neutral,0.45,0.1,1,0.37,0.48361099931888185
92,Neutral,0.45,0.15,1,0.2966666666666667,0.4575515273966042
93,Neutral,0.45,0.2,1,0.29333333333333333,0.4560506142576407
94,Neutral,0.45,0.25,1,0.23666666666666666,0.42574611535281887
95,Neutral,0.45,0.3,1,0.19,0.3929563789010985
96,Neutral,0.45,0.35,1,0.22666666666666666,0.41937470042123465
97,Neutral,0.45,0.4,1,0.2,0.4006683379765067
98,Neutral,0.45,0.45,1,0.18,0.38482937191039596
99,Neutral,0.45,0.5,1,0.19,0.3929563789010982
100,Neutral,0.5,0.05,1,0.46,0.4992301766027063
101,Neutral,0.5,0.1,1,0.43333333333333335,0.49636358810271614
102,Neutral,0.5,0.15,1,0.3466666666666667,0.4767036572248992
103,Neutral,0.5,0.2,1,0.29,0.4545202182109635
104,Neutral,0.5,0.25,1,0.27,0.44470124502233466
105,Neutral,0.5,0.3,1,0.24333333333333335,0.4298116047846787
106,Neutral,0.5,0.35,1,0.21666666666666667,0.41266191376532885
107,Neutral,0.5,0.4,1,0.18,0.384829371910396
108,Neutral,0.5,0.45,1,0.17666666666666667,0.38202359741972397
109,Neutral,0.5,0.5,1,0.17,0.3762604235825435
110,Punishment,0.0,0.05,1,0.88,0.32509159884271144
111,Punishment,0.0,0.1,1,0.6,0.49009402539000435
112,Punishment,0.0,0.15,1,0.28,0.44917859379906117
113,Punishment,0.0,0.2,1,0.2,0.4001600960640447
114,Punishment,0.0,0.25,1,0.2,0.4001600960640447
115,Punishment,0.0,0.3,1,0.2,0.4001600960640447
116,Punishment,0.0,0.35,1,0.16,0.36675278606285766
117,Punishment,0.0,0.4,1,0.16,0.36675278606285766
118,Punishment,0.0,0.45,1,0.16,0.36675278606285766
119,Punishment,0.0,0.5,1,0.16,0.36675278606285766
120,Punishment,0.05,0.05,1,0.7112,0.45338615683075806
121,Punishment,0.05,0.1,1,0.5624,0.4962895149266214
122,Punishment,0.05,0.15,1,0.2896,0.4537582585978979
123,Punishment,0.05,0.2,1,0.204,0.40313026580618694
124,Punishment,0.05,0.25,1,0.2,0.4001600960640447
125,Punishment,0.05,0.3,1,0.1536,0.3607092026870436
126,Punishment,0.05,0.35,1,0.1448,0.3520399205836571
127,Punishment,0.05,0.4,1,0.1536,0.36070920268704293
128,Punishment,0.05,0.45,1,0.1432,0.35041688543059113
129,Punishment,0.05,0.5,1,0.136,0.34292576232002486
130,Punishment,0.1,0.05,1,0.6248,0.484368300077633
131,Punishment,0.1,0.1,1,0.5656,0.4958763501960414
132,Punishment,0.1,0.15,1,0.304,0.46016671187970315
133,Punishment,0.1,0.2,1,0.1976,0.39834807009443196
134,Punishment,0.1,0.25,1,0.2048,0.40371691800060083
135,Punishment,0.1,0.3,1,0.1344,0.3412180883644091
136,Punishment,0.1,0.35,1,0.1376,0.3446175401792535
137,Punishment,0.1,0.4,1,0.1184,0.32321047633021976
138,Punishment,0.1,0.45,1,0.1288,0.3351125188951558
139,Punishment,0.1,0.5,1,0.1192,0.3241533901353941
140,Punishment,0.15,0.05,1,0.596,0.49089385963275195
141,Punishment,0.15,0.1,1,0.5528,0.4974033454556339
142,Punishment,0.15,0.15,1,0.3216,0.467277346438703
143,Punishment,0.15,0.2,1,0.1912,0.39340357535040155
144,Punishment,0.15,0.25,1,0.184,0.38763927996153213
145,Punishment,0.15,0.3,1,0.1496,0.35682166043821717
146,Punishment,0.15,0.35,1,0.1336,0.34035821566693175
147,Punishment,0.15,0.4,1,0.1264,0.3324326234883205
148,Punishment,0.15,0.45,1,0.1216,0.326954062778449
149,Punishment,0.15,0.5,1,0.1184,0.32321047633022004
150,Punishment,0.2,0.05,1,0.556,0.49705296430003887
151,Punishment,0.2,0.1,1,0.5392,0.49866049555971964
152,Punishment,0.2,0.15,1,0.3416,0.4744359931637643
153,Punishment,0.2,0.2,1,0.24,0.4272540659016177
154,Punishment,0.2,0.25,1,0.1872,0.39022811583214845
155,Punishment,0.2,0.3,1,0.1512,0.358387099447567
156,Punishment,0.2,0.35,1,0.1304,0.3368777661162026
157,Punishment,0.2,0.4,1,0.1152,0.31939093358259846
158,Punishment,0.2,0.45,1,0.1128,0.31647477787024736
159,Punishment,0.2,0.5,1,0.1096,0.3125155560579707
160,Punishment,0.25,0.05,1,0.5384,0.4987227882658145
161,Punishment,0.25,0.1,1,0.5272,0.4994594355723252
162,Punishment,0.25,0.15,1,0.396,0.48926015615449436
163,Punishment,0.25,0.2,1,0.252,0.43433502913537525
164,Punishment,0.25,0.25,1,0.172,0.3775314874539812
165,Punishment,0.25,0.3,1,0.152,0.3591645853358701
166,Punishment,0.25,0.35,1,0.1248,0.33062427304712866
167,Punishment,0.25,0.4,1,0.1224,0.3278783972675174
168,Punishment,0.25,0.45,1,0.1184,0.3232104763302201
169,Punishment,0.25,0.5,1,0.1128,0.3164747778702474
170,Punishment,0.3,0.05,1,0.5456,0.49811558428566205
171,Punishment,0.3,0.1,1,0.5152,0.49996893418303384
172,Punishment,0.3,0.15,1,0.3816,0.48597363745479105
173,Punishment,0.3,0.2,1,0.2744,0.446390021439764
174,Punishment,0.3,0.25,1,0.1936,0.3952771625431737
175,Punishment,0.3,0.3,1,0.1688,0.3747250927227756
176,Punishment,0.3,0.35,1,0.14,0.3471259096029772
177,Punishment,0.3,0.4,1,0.128,0.3342235244434973
178,Punishment,0.3,0.45,1,0.1176,0.32226281612703406
179,Punishment,0.3,0.5,1,0.1192,0.32415339013539385
180,Punishment,0.35,0.05,1,0.5272,0.49945943557232575
181,Punishment,0.35,0.1,1,0.4864,0.500015051815076
182,Punishment,0.35,0.15,1,0.4368,0.49618819229979894
183,Punishment,0.35,0.2,1,0.2784,0.4483907708982662
184,Punishment,0.35,0.25,1,0.1936,0.3952771625431738
185,Punishment,0.35,0.3,1,0.1384,0.3454575411395502
186,Punishment,0.35,0.35,1,0.136,0.34292576232002486
187,Punishment,0.35,0.4,1,0.12,0.3250915988427117
188,Punishment,0.35,0.45,1,0.1272,0.3333302375089757
189,Punishment,0.35,0.5,1,0.1088,0.3115127479794736
190,Punishment,0.4,0.05,1,0.5096,0.5001079146954914
191,Punishment,0.4,0.1,1,0.5112,0.5000746141284885
192,Punishment,0.4,0.15,1,0.4216,0.49401283277173563
193,Punishment,0.4,0.2,1,0.32,0.4666628540772242
194,Punishment,0.4,0.25,1,0.2096,0.4071860513135328
195,Punishment,0.4,0.3,1,0.1816,0.3856688117360243
196,Punishment,0.4,0.35,1,0.1552,0.3622401611465491
197,Punishment,0.4,0.4,1,0.1496,0.3568216604382169
198,Punishment,0.4,0.45,1,0.1256,0.33153064723498027
199,Punishment,0.4,0.5,1,0.1352,0.34207392718142937
200,Punishment,0.45,0.05,1,0.5472,0.4979664009038591
201,Punishment,0.45,0.1,1,0.512,0.500056041695197
202,Punishment,0.45,0.15,1,0.456,0.49825958102987916
203,Punishment,0.45,0.2,1,0.3272,0.4693787523210912
204,Punishment,0.45,0.25,1,0.2208,0.41495193467011215
205,Punishment,0.45,0.3,1,0.184,0.3876392799615325
206,Punishment,0.45,0.35,1,0.1392,0.34629365491782993
207,Punishment,0.45,0.4,1,0.1552,0.3622401611465493
208,Punishment,0.45,0.45,1,0.1344,0.3412180883644092
209,Punishment,0.45,0.5,1,0.1192,0.3241533901353941
210,Punishment,0.5,0.05,1,0.544,0.4982595810298787
211,Punishment,0.5,0.1,1,0.516,0.49994395202275543
212,Punishment,0.5,0.15,1,0.4176,0.4933608861383082
213,Punishment,0.5,0.2,1,0.3712,0.48331918847730493
214,Punishment,0.5,0.25,1,0.2336,0.4232899473216948
215,Punishment,0.5,0.3,1,0.1872,0.39022811583214856
216,Punishment,0.5,0.35,1,0.1568,0.36375763317428006
217,Punishment,0.5,0.4,1,0.1488,0.35603366129395625
218,Punishment,0.5,0.45,1,0.1424,0.3495997940686037
219,Punishment,0.5,0.5,1,0.1536,0.3607092026870433
220,Reward,0.0,0.05,1,0.5048,0.5001770703274446
221,Reward,0.0,0.1,1,0.1832,0.38698522717649336
222,Reward,0.0,0.15,1,0.1872,0.3902281158321486
223,Reward,0.0,0.2,1,0.1424,0.34959979406860386
224,Reward,0.0,0.25,1,0.1432,0.35041688543059096
225,Reward,0.0,0.3,1,0.1424,0.3495997940686039
226,Reward,0.0,0.35,1,0.1408,0.34795433288611227
227,Reward,0.0,0.4,1,0.1432,0.35041688543059135
228,Reward,0.0,0.45,1,0.1384,0.34545754113955074
229,Reward,0.0,0.5,1,0.14,0.34712590960297734
230,Reward,0.05,0.05,1,0.4504,0.49773289063948695
231,Reward,0.05,0.1,1,0.2424,0.4287065096509896
232,Reward,0.05,0.15,1,0.1688,0.37472509272277593
233,Reward,0.05,0.2,1,0.144,0.3512302523304645
234,Reward,0.05,0.25,1,0.1416,0.3487789520683909
235,Reward,0.05,0.3,1,0.14,0.3471259096029772
236,Reward,0.05,0.35,1,0.1424,0.349599794068604
237,Reward,0.05,0.4,1,0.1408,0.3479543328861121
238,Reward,0.05,0.45,1,0.1376,0.3446175401792538
239,Reward,0.05,0.5,1,0.1232,0.32879818520983006
240,Reward,0.1,0.05,1,0.464,0.4989019167110892
241,Reward,0.1,0.1,1,0.292,0.45486428879059476
242,Reward,0.1,0.15,1,0.1872,0.3902281158321484
243,Reward,0.1,0.2,1,0.1344,0.34121808836440903
244,Reward,0.1,0.25,1,0.136,0.34292576232002475
245,Reward,0.1,0.3,1,0.1296,0.33599725493560123
246,Reward,0.1,0.35,1,0.132,0.338626245567809
247,Reward,0.1,0.4,1,0.1392,0.3462936549178297
248,Reward,0.1,0.45,1,0.1328,0.3394942784379051
249,Reward,0.1,0.5,1,0.1248,0.3306242730471288
250,Reward,0.15,0.05,1,0.468,0.49917465908459097
251,Reward,0.15,0.1,1,0.3504,0.47728616328711304
252,Reward,0.15,0.15,1,0.2136,0.41001161888670634
253,Reward,0.15,0.2,1,0.1432,0.350416885430591
254,Reward,0.15,0.25,1,0.1304,0.3368777661162023
255,Reward,0.15,0.3,1,0.1376,0.34461754017925345
256,Reward,0.15,0.35,1,0.1328,0.3394942784379048
257,Reward,0.15,0.4,1,0.1312,0.33775408547907504
258,Reward,0.15,0.45,1,0.12,0.3250915988427114
259,Reward,0.15,0.5,1,0.1192,0.32415339013539396
260,Reward,0.2,0.05,1,0.5096,0.5001079146954919
261,Reward,0.2,0.1,1,0.3712,0.4833191884773043
262,Reward,0.2,0.15,1,0.2472,0.4315566624701069
263,Reward,0.2,0.2,1,0.18,0.38434122149417127
264,Reward,0.2,0.25,1,0.1288,0.3351125188951559
265,Reward,0.2,0.3,1,0.1328,0.3394942784379051
266,Reward,0.2,0.35,1,0.132,0.3386262455678089
267,Reward,0.2,0.4,1,0.1336,0.34035821566693175
268,Reward,0.2,0.45,1,0.1256,0.3315306472349799
269,Reward,0.2,0.5,1,0.1128,0.3164747778702473
270,Reward,0.25,0.05,1,0.4816,0.49986130982828714
271,Reward,0.25,0.1,1,0.384,0.4865525528751933
272,Reward,0.25,0.15,1,0.2832,0.45073305650970874
273,Reward,0.25,0.2,1,0.1736,0.3789167485370075
274,Reward,0.25,0.25,1,0.1376,0.3446175401792536
275,Reward,0.25,0.3,1,0.1344,0.3412180883644095
276,Reward,0.25,0.35,1,0.132,0.33862624556780857
277,Reward,0.25,0.4,1,0.1232,0.32879818520983023
278,Reward,0.25,0.45,1,0.1312,0.3377540854790752
279,Reward,0.25,0.5,1,0.112,0.3154926758306793
280,Reward,0.3,0.05,1,0.4904,0.5001079146954909
281,Reward,0.3,0.1,1,0.4056,0.49120430101157075
282,Reward,0.3,0.15,1,0.2912,0.4544973204006831
283,Reward,0.3,0.2,1,0.1968,0.3977390062008539
284,Reward,0.3,0.25,1,0.1416,0.3487789520683906
285,Reward,0.3,0.3,1,0.1296,0.3359972549356014
286,Reward,0.3,0.35,1,0.1296,0.33599725493560134
287,Reward,0.3,0.4,1,0.1248,0.33062427304712866
288,Reward,0.3,0.45,1,0.1232,0.3287981852098302
289,Reward,0.3,0.5,1,0.1096,0.31251555605797054
290,Reward,0.35,0.05,1,0.4768,0.4996613745241402
291,Reward,0.35,0.1,1,0.4104,0.492103213216462
292,Reward,0.35,0.15,1,0.3608,0.4804248186814709
293,Reward,0.35,0.2,1,0.2104,0.4077558728963999
294,Reward,0.35,0.25,1,0.1448,0.35203992058365735
295,Reward,0.35,0.3,1,0.1288,0.33511251889515575
296,Reward,0.35,0.35,1,0.128,0.3342235244434976
297,Reward,0.35,0.4,1,0.1248,0.33062427304712866
298,Reward,0.35,0.45,1,0.1192,0.3241533901353941
299,Reward,0.35,0.5,1,0.1248,0.3306242730471285
300,Reward,0.4,0.05,1,0.5128,0.5000361876416153
301,Reward,0.4,0.1,1,0.4448,0.4971425153257719
302,Reward,0.4,0.15,1,0.3448,0.4754932544926946
303,Reward,0.4,0.2,1,0.2504,0.43341679720112014
304,Reward,0.4,0.25,1,0.1632,0.36969595626685475
305,Reward,0.4,0.3,1,0.1472,0.35444698635043664
306,Reward,0.4,0.35,1,0.136,0.34292576232002475
307,Reward,0.4,0.4,1,0.1232,0.32879818520983023
308,Reward,0.4,0.45,1,0.1328,0.3394942784379049
309,Reward,0.4,0.5,1,0.1312,0.3377540854790749
310,Reward,0.45,0.05,1,0.4856,0.4999926340530285
311,Reward,0.45,0.1,1,0.4336,0.49576977533539546
312,Reward,0.45,0.15,1,0.3832,0.48636097458377414
313,Reward,0.45,0.2,1,0.2704,0.44434422853768185
314,Reward,0.45,0.25,1,0.1776,0.382328628465245
315,Reward,0.45,0.3,1,0.1512,0.35838709944756736
316,Reward,0.45,0.35,1,0.1448,0.3520399205836574
317,Reward,0.45,0.4,1,0.1376,0.3446175401792534
318,Reward,0.45,0.45,1,0.124,0.3297134646553277
319,Reward,0.45,0.5,1,0.1248,0.33062427304712866
320,Reward,0.5,0.05,1,0.5128,0.5000361876416156
321,Reward,0.5,0.1,1,0.4536,0.49804164121196215
322,Reward,0.5,0.15,1,0.3552,0.4787654259305419
323,Reward,0.5,0.2,1,0.3072,0.46151766905187697
324,Reward,0.5,0.25,1,0.1808,0.3850064206674534
325,Reward,0.5,0.3,1,0.1488,0.3560336612939559
326,Reward,0.5,0.35,1,0.1448,0.3520399205836574
327,Reward,0.5,0.4,1,0.1312,0.337754085479075
328,Reward,0.5,0.45,1,0.1328,0.3394942784379048
329,Reward,0.5,0.5,1,0.1416,0.3487789520683906
