,TrialType,ans,bll,lf,ResponseSwitch_mean,ResponseSwitch_std,HCPID,ResponseSwitch,PSwitch_z,PSwitch_probz,PSwitch_logprobz
143,Punishment,0.0,0.2,0.1,0.1384,0.3454575411395503,173334_fnca,0.875,-2.1322446676665385,0.041082534686296523,-3.1921721946008663
286,Reward,0.0,0.2,0.1,0.1408,0.3479543328861125,173334_fnca,1.0,-2.4692895555383734,0.018918140777705327,-3.9676339877501214
144,Punishment,0.0,0.25,0.1,0.0968,0.2958035831558608,173334_fnca,0.875,-2.6307997749640557,0.012531719846662952,-4.379492261180136
287,Reward,0.0,0.25,0.1,0.1048,0.3064181353296948,173334_fnca,1.0,-2.9214980994411355,0.005591464134960698,-5.186514105723757
145,Punishment,0.0,0.3,0.1,0.1888,0.3915062984747453,173334_fnca,0.875,-1.7527176514741676,0.08586765047424985,-2.4549481160992332
288,Reward,0.0,0.3,0.1,0.176,0.3809725870580085,173334_fnca,1.0,-2.1628852783429644,0.03846621725303987,-3.257974896841034
146,Punishment,0.0,0.35,0.1,0.1528,0.3599386123267621,173334_fnca,0.875,-2.0064532541575923,0.053297499438303426,-2.9318658637644686
289,Reward,0.0,0.35,0.1,0.156,0.3630005723582621,173334_fnca,1.0,-2.3250652044895874,0.026731767260580373,-3.6219026357687762
147,Punishment,0.0,0.4,0.1,0.1872,0.3902281158321489,173334_fnca,0.875,-1.7625588011086506,0.0843951539327206,-2.4722452968874546
290,Reward,0.0,0.4,0.1,0.1768,0.3816520491616724,173334_fnca,1.0,-2.156938504085648,0.03896348363944595,-3.2451303884082896
148,Punishment,0.0,0.45,0.1,0.104,0.3053827219826107,173334_fnca,0.875,-2.5247007918277147,0.01647360991892489,-4.1059955773324175
291,Reward,0.0,0.45,0.1,0.1048,0.3064181353296949,173334_fnca,1.0,-2.921498099441134,0.005591464134960723,-5.186514105723751
149,Punishment,0.0,0.5,0.1,0.1488,0.3560336612939564,173334_fnca,0.875,-2.0396947787485145,0.04983110316156606,-2.999115928431648
292,Reward,0.0,0.5,0.1,0.1552,0.3622401611465494,173334_fnca,1.0,-2.3321544395465974,0.026294100037148948,-3.6384106981531246
150,Punishment,0.0,0.55,0.1,0.104,0.3053827219826105,173334_fnca,0.875,-2.524700791827716,0.016473609918924843,-4.10599557733242
293,Reward,0.0,0.55,0.1,0.1096,0.3125155560579706,173334_fnca,1.0,-2.8491381716525934,0.006889665844260529,-4.977732693788614
151,Punishment,0.0,0.6,0.1,0.1392,0.3462936549178299,173334_fnca,0.875,-2.1247862603044054,0.041739938147176844,-3.176296859193863
294,Reward,0.0,0.6,0.1,0.1552,0.3622401611465492,173334_fnca,1.0,-2.3321544395465983,0.026294100037148892,-3.638410698153127
