,TrialType,ans,bll,lf,ResponseSwitch_mean,ResponseSwitch_std
0,Neutral,0.0,0.2,0.1,0.12333333333333334,0.32936884340443334
1,Neutral,0.0,0.25,0.1,0.16666666666666666,0.37330068339472056
2,Neutral,0.0,0.3,0.1,0.13333333333333333,0.34050261230349954
3,Neutral,0.0,0.35,0.1,0.14333333333333334,0.3509979402633574
4,Neutral,0.0,0.4,0.1,0.19333333333333333,0.39557192271742864
5,Neutral,0.0,0.45,0.1,0.11333333333333333,0.317529482299392
6,Neutral,0.0,0.5,0.1,0.15,0.3576680324053049
7,Neutral,0.0,0.55,0.1,0.12666666666666668,0.33315491323044827
8,Neutral,0.0,0.6,0.1,0.15,0.35766803240530504
9,Neutral,0.0,0.65,0.1,0.13333333333333333,0.3405026123034995
10,Neutral,0.0,0.7,0.1,0.16,0.3672185974698982
11,Neutral,0.0,0.75,0.1,0.15666666666666668,0.36409353546046747
12,Neutral,0.0,0.8,0.1,0.19,0.39295637890109836
13,Neutral,0.05,0.2,0.1,0.13666666666666666,0.3440690345808724
14,Neutral,0.05,0.25,0.1,0.14,0.3475667929841462
15,Neutral,0.05,0.3,0.1,0.14333333333333334,0.3509979402633572
16,Neutral,0.05,0.35,0.1,0.19666666666666666,0.3981422858999378
17,Neutral,0.05,0.4,0.1,0.17666666666666667,0.38202359741972397
18,Neutral,0.05,0.45,0.1,0.17333333333333334,0.37916766204679037
19,Neutral,0.05,0.5,0.1,0.13666666666666666,0.34406903458087246
20,Neutral,0.05,0.55,0.1,0.19666666666666666,0.3981422858999375
21,Neutral,0.05,0.6,0.1,0.09333333333333334,0.2913850368290183
22,Neutral,0.05,0.65,0.1,0.13,0.33686534530812934
23,Neutral,0.05,0.7,0.1,0.15333333333333332,0.360910529434111
24,Neutral,0.05,0.75,0.1,0.13666666666666666,0.34406903458087235
25,Neutral,0.05,0.8,0.1,0.15666666666666668,0.3640935354604673
26,Neutral,0.1,0.2,0.1,0.11666666666666667,0.3215590505108515
