,TrialType,ans,bll,lf,ResponseSwitch_mean,ResponseSwitch_std
0,Neutral,0.0,0.2,0.1,0.14333333333333334,0.3509979402633573
1,Neutral,0.0,0.25,0.1,0.11666666666666667,0.32155905051085154
2,Neutral,0.0,0.3,0.1,0.14666666666666667,0.3543644113182342
3,Neutral,0.0,0.35,0.1,0.2,0.40066833797650675
4,Neutral,0.0,0.4,0.1,0.18,0.3848293719103959
5,Neutral,0.0,0.45,0.1,0.16,0.36721859746989827
6,Neutral,0.0,0.5,0.1,0.13333333333333333,0.3405026123034995
7,Neutral,0.0,0.55,0.1,0.18666666666666668,0.3902947461236545
8,Neutral,0.0,0.6,0.1,0.14,0.3475667929841462
9,Neutral,0.0,0.65,0.1,0.16,0.3672185974698985
10,Neutral,0.0,0.7,0.1,0.15666666666666668,0.36409353546046747
11,Neutral,0.0,0.75,0.1,0.10666666666666667,0.30920475550187154
12,Neutral,0.0,0.8,0.1,0.19666666666666666,0.39814228589993755
13,Neutral,0.05,0.2,0.1,0.14333333333333334,0.35099794026335723
14,Neutral,0.05,0.25,0.1,0.23333333333333334,0.4236592728681615
15,Neutral,0.05,0.3,0.1,0.17333333333333334,0.37916766204679037
16,Neutral,0.05,0.35,0.1,0.11666666666666667,0.32155905051085154
17,Neutral,0.05,0.4,0.1,0.16333333333333333,0.370287182531856
18,Neutral,0.05,0.45,0.1,0.18666666666666668,0.3902947461236547
19,Neutral,0.05,0.5,0.1,0.19,0.3929563789010983
20,Neutral,0.05,0.55,0.1,0.15,0.3576680324053051
21,Neutral,0.05,0.6,0.1,0.19,0.3929563789010984
22,Neutral,0.05,0.65,0.1,0.10333333333333333,0.30490234560715457
23,Neutral,0.05,0.7,0.1,0.12666666666666668,0.3331549132304481
24,Neutral,0.05,0.75,0.1,0.11333333333333333,0.31752948229939215
25,Neutral,0.05,0.8,0.1,0.17666666666666667,0.38202359741972375
26,Neutral,0.1,0.2,0.1,0.11333333333333333,0.3175294822993921
27,Neutral,0.1,0.25,0.1,0.11333333333333333,0.31752948229939215
28,Neutral,0.1,0.3,0.1,0.12,0.32550449652428026
29,Neutral,0.1,0.35,0.1,0.16333333333333333,0.3702871825318561
30,Neutral,0.1,0.4,0.1,0.16333333333333333,0.3702871825318561
31,Neutral,0.1,0.45,0.1,0.20666666666666667,0.4055908059796303
32,Neutral,0.1,0.5,0.1,0.15,0.3576680324053051
33,Neutral,0.1,0.55,0.1,0.14666666666666667,0.3543644113182341
34,Neutral,0.1,0.6,0.1,0.08666666666666667,0.2818160567729816
35,Neutral,0.1,0.65,0.1,0.12,0.3255044965242802
36,Neutral,0.1,0.7,0.1,0.21666666666666667,0.4126619137653288
37,Neutral,0.1,0.75,0.1,0.2,0.4006683379765065
38,Neutral,0.1,0.8,0.1,0.19666666666666666,0.3981422858999376
39,Neutral,0.15,0.2,0.1,0.2633333333333333,0.4411776072733296
40,Neutral,0.15,0.25,0.1,0.14333333333333334,0.3509979402633572
41,Neutral,0.15,0.3,0.1,0.17333333333333334,0.37916766204679025
42,Neutral,0.15,0.35,0.1,0.20666666666666667,0.40559080597963043
43,Neutral,0.15,0.4,0.1,0.14333333333333334,0.3509979402633571
44,Neutral,0.15,0.45,0.1,0.1,0.30050125348238005
45,Neutral,0.15,0.5,0.1,0.13,0.33686534530812945
46,Neutral,0.15,0.55,0.1,0.12666666666666668,0.3331549132304482
47,Neutral,0.15,0.6,0.1,0.18333333333333332,0.3875860748793185
48,Neutral,0.15,0.65,0.1,0.20333333333333334,0.4031509118779827
49,Neutral,0.15,0.7,0.1,0.06666666666666667,0.24986060773937233
50,Neutral,0.15,0.75,0.1,0.12,0.3255044965242801
51,Neutral,0.15,0.8,0.1,0.25333333333333335,0.4356468556430322
52,Neutral,0.2,0.2,0.1,0.21666666666666667,0.4126619137653287
53,Neutral,0.2,0.25,0.1,0.18333333333333332,0.3875860748793186
54,Neutral,0.2,0.3,0.1,0.12666666666666668,0.3331549132304482
55,Neutral,0.2,0.35,0.1,0.16333333333333333,0.3702871825318562
56,Neutral,0.2,0.4,0.1,0.13333333333333333,0.3405026123034994
57,Neutral,0.2,0.45,0.1,0.15666666666666668,0.3640935354604674
58,Neutral,0.2,0.5,0.1,0.19666666666666666,0.3981422858999376
59,Neutral,0.2,0.55,0.1,0.21666666666666667,0.4126619137653288
60,Neutral,0.2,0.6,0.1,0.19666666666666666,0.3981422858999376
61,Neutral,0.2,0.65,0.1,0.26666666666666666,0.4429555141477927
62,Neutral,0.2,0.7,0.1,0.19666666666666666,0.39814228589993766
63,Neutral,0.2,0.75,0.1,0.17666666666666667,0.38202359741972375
64,Neutral,0.2,0.8,0.1,0.19333333333333333,0.3955719227174288
65,Neutral,0.25,0.2,0.1,0.24333333333333335,0.4298116047846787
66,Neutral,0.25,0.25,0.1,0.20666666666666667,0.4055908059796304
67,Neutral,0.25,0.3,0.1,0.24,0.427796719768649
68,Neutral,0.25,0.35,0.1,0.29,0.4545202182109635
69,Neutral,0.25,0.4,0.1,0.27666666666666667,0.4480976760855456
70,Neutral,0.25,0.45,0.1,0.19333333333333333,0.3955719227174288
71,Neutral,0.25,0.5,0.1,0.16333333333333333,0.3702871825318563
72,Neutral,0.25,0.55,0.1,0.21,0.4079887859958014
73,Neutral,0.25,0.6,0.1,0.21666666666666667,0.41266191376532896
74,Neutral,0.25,0.65,0.1,0.21333333333333335,0.41034558674051025
75,Neutral,0.25,0.7,0.1,0.27666666666666667,0.44809767608554546
76,Neutral,0.25,0.75,0.1,0.18666666666666668,0.3902947461236546
77,Neutral,0.25,0.8,0.1,0.2633333333333333,0.4411776072733297
78,Neutral,0.3,0.2,0.1,0.28,0.44974909393087037
79,Neutral,0.3,0.25,0.1,0.25333333333333335,0.43564685564303235
80,Neutral,0.3,0.3,0.1,0.34,0.47450026519722915
81,Neutral,0.3,0.35,0.1,0.27666666666666667,0.44809767608554546
82,Neutral,0.3,0.4,0.1,0.2866666666666667,0.4529600404188834
83,Neutral,0.3,0.45,0.1,0.25666666666666665,0.43752368943667846
84,Neutral,0.3,0.5,0.1,0.3,0.45902324683737294
85,Neutral,0.3,0.55,0.1,0.19,0.3929563789010983
86,Neutral,0.3,0.6,0.1,0.23666666666666666,0.4257461153528187
87,Neutral,0.3,0.65,0.1,0.31666666666666665,0.46595342851767924
88,Neutral,0.3,0.7,0.1,0.23,0.42153565411754634
89,Neutral,0.3,0.75,0.1,0.22,0.41493844488487475
90,Neutral,0.3,0.8,0.1,0.2733333333333333,0.44641517737511827
91,Neutral,0.35,0.2,0.1,0.2633333333333333,0.4411776072733297
92,Neutral,0.35,0.25,0.1,0.30333333333333334,0.46046605250251227
93,Neutral,0.35,0.3,0.1,0.32666666666666666,0.46977781223159726
94,Neutral,0.35,0.35,0.1,0.31,0.4632659976896475
95,Neutral,0.35,0.4,0.1,0.2833333333333333,0.45136977205609985
96,Neutral,0.35,0.45,0.1,0.37,0.48361099931888174
97,Neutral,0.35,0.5,0.1,0.26666666666666666,0.4429555141477926
98,Neutral,0.35,0.55,0.1,0.26666666666666666,0.44295551414779255
99,Neutral,0.35,0.6,0.1,0.25,0.4337361989746802
100,Neutral,0.35,0.65,0.1,0.28,0.4497490939308703
101,Neutral,0.35,0.7,0.1,0.3233333333333333,0.4685302810952917
102,Neutral,0.35,0.75,0.1,0.37,0.48361099931888185
103,Neutral,0.35,0.8,0.1,0.37333333333333335,0.4844976941199831
104,Neutral,0.4,0.2,0.1,0.32666666666666666,0.46977781223159704
105,Neutral,0.4,0.25,0.1,0.3466666666666667,0.47670365722489905
106,Neutral,0.4,0.3,0.1,0.38666666666666666,0.4877998748961688
107,Neutral,0.4,0.35,0.1,0.33,0.47099837036123926
108,Neutral,0.4,0.4,0.1,0.31666666666666665,0.4659534285176794
109,Neutral,0.4,0.45,0.1,0.37333333333333335,0.4844976941199832
110,Neutral,0.4,0.5,0.1,0.35,0.47776654295295445
111,Neutral,0.4,0.55,0.1,0.26666666666666666,0.44295551414779266
112,Neutral,0.4,0.6,0.1,0.3466666666666667,0.4767036572248994
113,Neutral,0.4,0.65,0.1,0.36,0.480802005571808
114,Neutral,0.4,0.7,0.1,0.30333333333333334,0.46046605250251227
115,Neutral,0.4,0.75,0.1,0.3933333333333333,0.48930592665026296
116,Neutral,0.4,0.8,0.1,0.37666666666666665,0.4853598005695554
117,Neutral,0.45,0.2,0.1,0.45,0.498324953416267
118,Neutral,0.45,0.25,0.1,0.30666666666666664,0.46188021535170054
119,Neutral,0.45,0.3,0.1,0.4,0.4907164920657183
120,Neutral,0.45,0.35,0.1,0.38333333333333336,0.48701076700570717
121,Neutral,0.45,0.4,0.1,0.34,0.4745002651972293
122,Neutral,0.45,0.45,0.1,0.4,0.49071649206571843
123,Neutral,0.45,0.5,0.1,0.38666666666666666,0.48779987489616883
124,Neutral,0.45,0.55,0.1,0.3566666666666667,0.4798155535623628
125,Neutral,0.45,0.6,0.1,0.37333333333333335,0.48449769411998306
126,Neutral,0.45,0.65,0.1,0.45666666666666667,0.49895096194949196
127,Neutral,0.45,0.7,0.1,0.37666666666666665,0.4853598005695554
128,Neutral,0.45,0.75,0.1,0.3933333333333333,0.4893059266502629
129,Neutral,0.45,0.8,0.1,0.33,0.47099837036123926
130,Neutral,0.5,0.2,0.1,0.42333333333333334,0.49491280495042955
131,Neutral,0.5,0.25,0.1,0.4166666666666667,0.49383038625644476
132,Neutral,0.5,0.3,0.1,0.43,0.4959029465948668
133,Neutral,0.5,0.35,0.1,0.4166666666666667,0.49383038625644476
