,TrialType,ans,bll,lf,ResponseSwitch_mean,ResponseSwitch_std,HCPID,ResponseSwitch,PSwitch_z,PSwitch_probz,PSwitch_logprobz
301,Reward,0.05,0.3,0.1,0.1648,0.3711484351694656,142828_fnca,0.4,-0.6337087205894003,0.32636728050094116,-1.1197319044801999
159,Punishment,0.05,0.35,0.1,0.1808,0.3850064206674533,142828_fnca,0.5714285714285714,-1.0146027454590796,0.23843753785246577,-1.4336478987512236
302,Reward,0.05,0.35,0.1,0.1856,0.3889391455319737,142828_fnca,0.4,-0.5512430478211527,0.34270920779117786,-1.0708729820902494
160,Punishment,0.05,0.4,0.1,0.1424,0.3495997940686038,142828_fnca,0.5714285714285714,-1.2271991537397213,0.1878808272654415,-1.6719474146744167
303,Reward,0.05,0.4,0.1,0.1552,0.3622401611465496,142828_fnca,0.4,-0.6757947523686159,0.317496715092219,-1.147287806869152
161,Punishment,0.05,0.45,0.1,0.18,0.3843412214941715,142828_fnca,0.5714285714285714,-1.018440254487528,0.23750922618078424,-1.437548809184983
304,Reward,0.05,0.45,0.1,0.1672,0.3733036893945901,142828_fnca,0.4,-0.6236209461994505,0.32844362293242435,-1.1133900754740216
162,Punishment,0.05,0.5,0.1,0.2216,0.4154895248212508,142828_fnca,0.5714285714285714,-0.8419672471383541,0.2798803871506868,-1.2733929558315418
305,Reward,0.05,0.5,0.1,0.2248,0.417617628443615,142828_fnca,0.4,-0.4195225202847365,0.3653358886387181,-1.0069381057177011
163,Punishment,0.05,0.55,0.1,0.1576,0.3645113644701114,142828_fnca,0.5714285714285714,-1.1352967609944131,0.2094253555987976,-1.5633879009668754
306,Reward,0.05,0.55,0.1,0.1712,0.3768343977540594,142828_fnca,0.4,-0.6071632562304626,0.3317869798139302,-1.103262143062862
164,Punishment,0.05,0.6,0.1,0.1824,0.3863284091440458,142828_fnca,0.5714285714285714,-1.0069892925827229,0.24027954781926614,-1.4259522508927989
307,Reward,0.05,0.6,0.1,0.1888,0.391506298474745,142828_fnca,0.4,-0.5394549227504292,0.3449194594602545,-1.0644443400445085
165,Punishment,0.05,0.65,0.1,0.1536,0.3607092026870431,142828_fnca,0.5714285714285714,-1.1583529566643356,0.20396042086863198,-1.5898293193111765
308,Reward,0.05,0.65,0.1,0.1464,0.3536482626494013,142828_fnca,0.4,-0.7170966940431804,0.3084941595728327,-1.176052367508502
166,Punishment,0.05,0.7,0.1,0.1904,0.3927737987768592,142828_fnca,0.5714285714285714,-0.970096713719541,0.24920427179296958,-1.3894823501893991
309,Reward,0.05,0.7,0.1,0.208,0.4060392768137736,142828_fnca,0.4,-0.4728606589654113,0.3567438953540504,-1.030737134603274
167,Punishment,0.05,0.75,0.1,0.1616,0.3682307905812683,142828_fnca,0.5714285714285714,-1.1129666011406576,0.2147488956049666,-1.5382858608319665
310,Reward,0.05,0.75,0.1,0.1552,0.3622401611465493,142828_fnca,0.4,-0.6757947523686165,0.31749671509221883,-1.1472878068691525
168,Punishment,0.05,0.8,0.1,0.1928,0.3946552447513751,142828_fnca,0.5714285714285714,-0.9593906997665769,0.25179153129457715,-1.3791537906039737
311,Reward,0.05,0.8,0.1,0.1976,0.3983480700944318,142828_fnca,0.4,-0.508098357177981,0.35063113571665333,-1.0480205034881542
169,Punishment,0.1,0.2,0.1,0.1504,0.357606132101469,142828_fnca,0.5714285714285714,-1.1773527734393172,0.19948458580605438,-1.6120183097672989
312,Reward,0.1,0.2,0.1,0.1472,0.3544469863504362,142828_fnca,0.4,-0.7132237252260359,0.30934980903453435,-1.1732825743173247
170,Punishment,0.1,0.25,0.1,0.1568,0.3637576331742799,142828_fnca,0.5714285714285714,-1.1398484419704775,0.2083437813823773,-1.5685657685359353
313,Reward,0.1,0.25,0.1,0.1608,0.3674934028263595,142828_fnca,0.4,-0.6508960382971063,0.3227841777151085,-1.1307713595401065
171,Punishment,0.1,0.3,0.1,0.1992,0.3995586035391176,142828_fnca,0.5714285714285714,-0.931599440311212,0.2584954228417448,-1.3528772917987544
314,Reward,0.1,0.3,0.1,0.1808,0.3850064206674536,142828_fnca,0.4,-0.5693411544150127,0.33925161890729727,-1.0810132082599822
172,Punishment,0.1,0.35,0.1,0.136,0.3429257623200249,142828_fnca,0.5714285714285714,-1.269745872933924,0.1781613240743596,-1.7250658241210388
315,Reward,0.1,0.35,0.1,0.136,0.3429257623200249,142828_fnca,0.4,-0.7698459229599383,0.2966299413605681,-1.2152699057536922
173,Punishment,0.1,0.4,0.1,0.1536,0.3607092026870432,142828_fnca,0.5714285714285714,-1.1583529566643351,0.20396042086863206,-1.5898293193111763
316,Reward,0.1,0.4,0.1,0.156,0.3630005723582623,142828_fnca,0.4,-0.6721752486913023,0.31827219102964377,-1.1448483156812796
174,Punishment,0.1,0.45,0.1,0.14,0.347125909602977,142828_fnca,0.5714285714285714,-1.2428590303789624,0.1842820493915756,-1.69128781790194
317,Reward,0.1,0.45,0.1,0.1296,0.3359972549356012,142828_fnca,0.4,-0.8047684795872102,0.2885852663559582,-1.2427646860732278
175,Punishment,0.1,0.5,0.1,0.112,0.3154926758306794,142828_fnca,0.5714285714285714,-1.4562257910390934,0.1381748577923558,-1.9792353104483893
318,Reward,0.1,0.5,0.1,0.1016,0.3022424861205538,142828_fnca,0.4,-0.9872867439324159,0.24504679404396934,-1.4063060905770086
176,Punishment,0.1,0.55,0.1,0.1488,0.356033661293956,142828_fnca,0.5714285714285714,-1.1870466682632907,0.19721151825424368,-1.623478429522162
319,Reward,0.1,0.55,0.1,0.1632,0.3696959562668548,142828_fnca,0.4,-0.6405263460038294,0.32495273656969353,-1.1240755331671812
177,Punishment,0.1,0.6,0.1,0.1488,0.3560336612939561,142828_fnca,0.5714285714285714,-1.1870466682632905,0.19721151825424374,-1.6234784295221618
320,Reward,0.1,0.6,0.1,0.152,0.3591645853358705,142828_fnca,0.4,-0.6904912402988853,0.3143250587264369,-1.1573276096694192
178,Punishment,0.1,0.65,0.1,0.1712,0.3768343977540593,142828_fnca,0.5714285714285714,-1.0620807808786614,0.22696798067145815,-1.4829463257605864
321,Reward,0.1,0.65,0.1,0.2016,0.4013555892811732,142828_fnca,0.4,-0.494324746679955,0.3530600896865109,-1.0411170107947736
179,Punishment,0.1,0.7,0.1,0.1992,0.3995586035391176,142828_fnca,0.5714285714285714,-0.931599440311212,0.2584954228417448,-1.3528772917987544
322,Reward,0.1,0.7,0.1,0.1888,0.3915062984747451,142828_fnca,0.4,-0.5394549227504291,0.3449194594602545,-1.0644443400445085
180,Punishment,0.1,0.75,0.1,0.1616,0.368230790581268,142828_fnca,0.5714285714285714,-1.1129666011406585,0.21474889560496638,-1.5382858608319674
323,Reward,0.1,0.75,0.1,0.168,0.3740159225598056,142828_fnca,0.4,-0.6202944473918832,0.32912385702602853,-1.1113211339372735
181,Punishment,0.1,0.8,0.1,0.1608,0.3674934028263595,142828_fnca,0.5714285714285714,-1.1173767155286682,0.21369534593170791,-1.5432038954074898
324,Reward,0.1,0.8,0.1,0.1456,0.3528459156517956,142828_fnca,0.4,-0.7209946005186396,0.30763073113104666,-1.178855140193189
182,Punishment,0.15,0.2,0.1,0.1536,0.3607092026870431,142828_fnca,0.5714285714285714,-1.1583529566643356,0.20396042086863198,-1.5898293193111765
325,Reward,0.15,0.2,0.1,0.1584,0.3652617868575231,142828_fnca,0.4,-0.6614434049577719,0.3205579453671701,-1.1376922221857382
183,Punishment,0.15,0.25,0.1,0.2,0.4001600960640452,142828_fnca,0.5714285714285714,-0.9281999256845557,0.2593138734948133,-1.3497160842250802
326,Reward,0.15,0.25,0.1,0.2152,0.4111255031538113,142828_fnca,0.4,-0.449497777643004,0.36060840530722144,-1.0199626592576723
184,Punishment,0.15,0.3,0.1,0.184,0.3876392799615326,142828_fnca,0.5714285714285714,-0.9994564314199993,0.24210225218931622,-1.4183951123580725
327,Reward,0.15,0.3,0.1,0.1896,0.3921413774238961,142828_fnca,0.4,-0.5365411867071663,0.34546057380807144,-1.0628767557212397
185,Punishment,0.15,0.35,0.1,0.1264,0.3324326234883205,142828_fnca,0.5714285714285714,-1.338703063371898,0.16283766752944426,-1.8150014791453244
328,Reward,0.15,0.35,0.1,0.1224,0.3278783972675173,142828_fnca,0.4,-0.8466553524522236,0.2787747485473046,-1.2773511761226721
186,Punishment,0.15,0.4,0.1,0.1168,0.3213103675293177,142828_fnca,0.5714285714285714,-1.4149203305339633,0.1466160074602209,-1.9199383040838427
329,Reward,0.15,0.4,0.1,0.1112,0.3145054704655583,142828_fnca,0.4,-0.9182670163812833,0.26170282102461007,-1.3405456898915646
187,Punishment,0.15,0.45,0.1,0.108,0.3105046384587573,142828_fnca,0.5714285714285714,-1.4925012834876739,0.1309789607277763,-2.0327185738108495
330,Reward,0.15,0.45,0.1,0.1096,0.3125155560579706,142828_fnca,0.4,-0.9292337433152664,0.2590650195479111,-1.350676208062524
188,Punishment,0.15,0.5,0.1,0.1776,0.382328628465245,142828_fnca,0.5714285714285714,-1.0300786865202582,0.23469474106768334,-1.4494695834163227
331,Reward,0.15,0.5,0.1,0.1712,0.376834397754059,142828_fnca,0.4,-0.6071632562304632,0.3317869798139301,-1.1032621430628622
189,Punishment,0.15,0.55,0.1,0.1912,0.3934035753504009,142828_fnca,0.5714285714285714,-0.9665102079713062,0.2500712193571798,-1.3860095242610413
332,Reward,0.15,0.55,0.1,0.1816,0.3856688117360237,142828_fnca,0.4,-0.5662889851448162,0.33984007470220023,-1.0792801405528456
190,Punishment,0.15,0.6,0.1,0.1656,0.3718699635838485,142828_fnca,0.5714285714285714,-1.0913185015467537,0.21993426579589337,-1.5144265691137984
333,Reward,0.15,0.6,0.1,0.1488,0.3560336612939562,142828_fnca,0.4,-0.7055512646951628,0.31103811228807987,-1.1678398267611445
191,Punishment,0.15,0.65,0.1,0.1456,0.352845915651795,142828_fnca,0.5714285714285714,-1.2068400186578867,0.1925941895568058,-1.6471699485217568
334,Reward,0.15,0.65,0.1,0.144,0.3512302523304642,142828_fnca,0.4,-0.7288666004747669,0.3058801887150545,-1.1845617938484942
192,Punishment,0.15,0.7,0.1,0.1448,0.3520399205836573,142828_fnca,0.5714285714285714,-1.2118755472994407,0.19142490193436013,-1.6532597042758321
335,Reward,0.15,0.7,0.1,0.1488,0.3560336612939562,142828_fnca,0.4,-0.7055512646951628,0.31103811228807987,-1.1678398267611445
193,Punishment,0.15,0.75,0.1,0.1056,0.3074479783760597,142828_fnca,0.5714285714285714,-1.5151459895396873,0.1265937399440767,-2.0667722180137718
336,Reward,0.15,0.75,0.1,0.1024,0.3032949558832314,142828_fnca,0.4,-0.9812230445222968,0.24651366159193983,-1.4003378647554754
194,Punishment,0.15,0.8,0.1,0.1568,0.36375763317428,142828_fnca,0.5714285714285714,-1.139848441970477,0.20834378138237744,-1.5685657685359347
337,Reward,0.15,0.8,0.1,0.1448,0.352039920583657,142828_fnca,0.4,-0.7249177865308475,0.30675943687088214,-1.181691431819064
195,Punishment,0.2,0.2,0.1,0.1824,0.3863284091440457,142828_fnca,0.5714285714285714,-1.006989292582723,0.24027954781926608,-1.425952250892799
338,Reward,0.2,0.2,0.1,0.1864,0.3895849858104583,142828_fnca,0.4,-0.5482757492711003,0.34326872565981553,-1.069241681824066
196,Punishment,0.2,0.25,0.1,0.168,0.3740159225598056,142828_fnca,0.5714285714285714,-1.0786400981740627,0.22298054267680006,-1.5006707638991486
339,Reward,0.2,0.25,0.1,0.172,0.3775314874539812,142828_fnca,0.4,-0.6039231364186328,0.3324385956905633,-1.101300110555532
197,Punishment,0.2,0.3,0.1,0.18,0.3843412214941712,142828_fnca,0.5714285714285714,-1.0184402544875288,0.23750922618078402,-1.437548809184984
340,Reward,0.2,0.3,0.1,0.18,0.384341221494171,142828_fnca,0.4,-0.5724080262448159,0.33865817709482265,-1.0827640074594156
198,Punishment,0.2,0.35,0.1,0.1488,0.356033661293956,142828_fnca,0.5714285714285714,-1.1870466682632907,0.19721151825424368,-1.623478429522162
341,Reward,0.2,0.35,0.1,0.14,0.3471259096029772,142828_fnca,0.4,-0.7490077600297056,0.3013614676573077,-1.1994448454970312
199,Punishment,0.2,0.4,0.1,0.1792,0.3836731996103968,142828_fnca,0.5714285714285714,-1.022298591162641,0.23657600748910074,-1.441485737951233
342,Reward,0.2,0.4,0.1,0.1752,0.3802902267022127,142828_fnca,0.4,-0.5911274711143978,0.33499007423083005,-1.0936543767577243
200,Punishment,0.2,0.45,0.1,0.2416,0.428224404854196,142828_fnca,0.5714285714285714,-0.7702236670534297,0.29654367134893833,-1.215560781849289
343,Reward,0.2,0.45,0.1,0.2344,0.4237927798537925,142828_fnca,0.4,-0.3907570111438228,0.3696184380042711,-0.9952840540836995
201,Punishment,0.2,0.5,0.1,0.1928,0.394655244751375,142828_fnca,0.5714285714285714,-0.9593906997665772,0.2517915312945771,-1.379153790603974
344,Reward,0.2,0.5,0.1,0.192,0.3940307198259211,142828_fnca,0.4,-0.5278776235819694,0.3470571115620763,-1.0582659259439464
202,Punishment,0.2,0.55,0.1,0.2048,0.4037169180006002,142828_fnca,0.5714285714285714,-0.9081327907789744,0.26413601080764804,-1.331291116048677
345,Reward,0.2,0.55,0.1,0.1936,0.3952771625431737,142828_fnca,0.4,-0.5221652540512158,0.34809953866020305,-1.055266809473858
203,Punishment,0.2,0.6,0.1,0.1784,0.3830023402462537,142828_fnca,0.5714285714285714,-1.0261779893456298,0.23563785479392818,-1.4454591661133924
346,Reward,0.2,0.6,0.1,0.1616,0.368230790581268,142828_fnca,0.4,-0.6474200585553301,0.32351334973800155,-1.1285148993145662
204,Punishment,0.2,0.65,0.1,0.1776,0.3823286284652447,142828_fnca,0.5714285714285714,-1.0300786865202591,0.23469474106768312,-1.4494695834163238
347,Reward,0.2,0.65,0.1,0.1808,0.3850064206674533,142828_fnca,0.4,-0.5693411544150132,0.33925161890729716,-1.0810132082599826
205,Punishment,0.2,0.7,0.1,0.1968,0.3977390062008539,142828_fnca,0.5714285714285714,-0.9418954781603393,0.25601427378248104,-1.3625220790941197
348,Reward,0.2,0.7,0.1,0.1752,0.3802902267022124,142828_fnca,0.4,-0.5911274711143982,0.33499007423082994,-1.0936543767577245
206,Punishment,0.2,0.75,0.1,0.2648,0.4414032503998709,142828_fnca,0.5714285714285714,-0.6946676789325725,0.3134171822432568,-1.1602201252814566
349,Reward,0.2,0.75,0.1,0.26,0.4388098030292712,142828_fnca,0.4,-0.3190448322565419,0.37914622297797035,-0.9698333356994752
207,Punishment,0.2,0.8,0.1,0.1576,0.3645113644701113,142828_fnca,0.5714285714285714,-1.1352967609944133,0.20942535559879755,-1.5633879009668759
350,Reward,0.2,0.8,0.1,0.1576,0.3645113644701112,142828_fnca,0.4,-0.6649998426040187,0.3198027343163763,-1.1400509285363576
208,Punishment,0.25,0.2,0.1,0.1528,0.3599386123267621,142828_fnca,0.5714285714285714,-1.1630554686045436,0.20285019161210738,-1.5952875447301398
351,Reward,0.25,0.2,0.1,0.1528,0.3599386123267616,142828_fnca,0.4,-0.6867837779392933,0.3151285865995568,-1.1547745120249568
209,Punishment,0.25,0.25,0.1,0.2216,0.4154895248212507,142828_fnca,0.5714285714285714,-0.8419672471383544,0.27988038715068675,-1.273392955831542
352,Reward,0.25,0.25,0.1,0.1896,0.3921413774238959,142828_fnca,0.4,-0.5365411867071667,0.3454605738080713,-1.06287675572124
210,Punishment,0.25,0.3,0.1,0.2192,0.4138700166870874,142828_fnca,0.5714285714285714,-0.8510608578221289,0.2777341757554377,-1.2810908250631414
353,Reward,0.25,0.3,0.1,0.2208,0.4149519346701126,142828_fnca,0.4,-0.4318572466530715,0.36342262201686004,-1.0121888739480587
211,Punishment,0.25,0.35,0.1,0.2192,0.4138700166870871,142828_fnca,0.5714285714285714,-0.8510608578221295,0.2777341757554375,-1.281090825063142
354,Reward,0.25,0.35,0.1,0.2,0.4001600960640447,142828_fnca,0.4,-0.49979995998399224,0.3521005350573612,-1.0438385332046727
212,Punishment,0.25,0.4,0.1,0.232,0.4222779356347416,142828_fnca,0.5714285714285714,-0.803803710270497,0.28880928115198756,-1.2419887355269812
355,Reward,0.25,0.4,0.1,0.2392,0.4267658178094869,142828_fnca,0.4,-0.37678744006574344,0.3716053329970043,-0.9899229207003207
213,Punishment,0.25,0.45,0.1,0.1816,0.3856688117360238,142828_fnca,0.5714285714285714,-1.0107858337671205,0.2393609694384962,-1.429782534076819
356,Reward,0.25,0.45,0.1,0.1696,0.3754312172410592,142828_fnca,0.4,-0.6136943051596675,0.3304668645390612,-1.1072488832973764
214,Punishment,0.25,0.5,0.1,0.2656,0.4418289377668677,142828_fnca,0.5714285714285714,-0.6921877344076153,0.3139566176287691,-1.1585004630368463
357,Reward,0.25,0.5,0.1,0.2328,0.4227850017753478,142828_fnca,0.4,-0.395472874623977,0.3689338458747386,-0.9971379304863486
215,Punishment,0.25,0.55,0.1,0.2024,0.401949612255857,142828_fnca,0.5714285714285714,-0.9180965976244553,0.2617437742827636,-1.3403892144894731
358,Reward,0.25,0.55,0.1,0.18,0.3843412214941711,142828_fnca,0.4,-0.5724080262448157,0.3386581770948227,-1.0827640074594154
216,Punishment,0.25,0.6,0.1,0.2192,0.4138700166870873,142828_fnca,0.5714285714285714,-0.8510608578221291,0.27773417575543763,-1.2810908250631416
359,Reward,0.25,0.6,0.1,0.2056,0.4043011347078075,142828_fnca,0.4,-0.48082971654406775,0.355390838581694,-1.034537141360597
217,Punishment,0.25,0.65,0.1,0.2216,0.4154895248212512,142828_fnca,0.5714285714285714,-0.8419672471383534,0.279880387150687,-1.273392955831541
360,Reward,0.25,0.65,0.1,0.2016,0.4013555892811729,142828_fnca,0.4,-0.49432474667995546,0.35306008968651087,-1.0411170107947738
218,Punishment,0.25,0.7,0.1,0.2312,0.4217687412515032,142828_fnca,0.5714285714285714,-0.8066709031565976,0.28814325589793177,-1.244297506204413
361,Reward,0.25,0.7,0.1,0.204,0.4031302658061874,142828_fnca,0.4,-0.4861951994798396,0.35447005090962175,-1.037131419203293
219,Punishment,0.25,0.75,0.1,0.2376,0.4257831290908728,142828_fnca,0.5714285714285714,-0.7840342855795115,0.2933779957038538,-1.22629341368676
362,Reward,0.25,0.75,0.1,0.24,0.4272540659016172,142828_fnca,0.4,-0.3744844409200844,0.3719269438668312,-0.9890578314502867
220,Punishment,0.25,0.8,0.1,0.2768,0.4475958373654762,142828_fnca,0.5714285714285714,-0.6582468978325146,0.3212347796367551,-1.135583022457737
363,Reward,0.25,0.8,0.1,0.2472,0.4315566624701072,142828_fnca,0.4,-0.3540670630026111,0.37470348376178286,-0.98162027575632
221,Punishment,0.3,0.2,0.1,0.2648,0.4414032503998706,142828_fnca,0.5714285714285714,-0.694667678932573,0.31341718224325676,-1.1602201252814568
364,Reward,0.3,0.2,0.1,0.2568,0.4370429787242918,142828_fnca,0.4,-0.32765656233168233,0.3780919176170174,-0.9726179446241804
222,Punishment,0.3,0.25,0.1,0.2928,0.4552295543544226,142828_fnca,0.5714285714285714,-0.6120616923119251,0.33079769268799036,-1.1062482908025415
365,Reward,0.3,0.25,0.1,0.3152,0.4647814297300806,142828_fnca,0.4,-0.18245135148632596,0.39235714058951837,-0.9355827810342661
223,Punishment,0.3,0.3,0.1,0.2504,0.4334167972011196,142828_fnca,0.5714285714285714,-0.7406925008483315,0.3032337788474338,-1.1932512236111505
366,Reward,0.3,0.3,0.1,0.2432,0.429186580517981,142828_fnca,0.4,-0.36534227097864913,0.37318685960644615,-0.9856760206865911
224,Punishment,0.3,0.35,0.1,0.2416,0.4282244048541961,142828_fnca,0.5714285714285714,-0.7702236670534296,0.2965436713489384,-1.2155607818492888
367,Reward,0.3,0.35,0.1,0.212,0.4088884344187803,142828_fnca,0.4,-0.45978311973346725,0.3589260890403251,-1.0246387918005926
225,Punishment,0.3,0.4,0.1,0.2776,0.4479941953186798,142828_fnca,0.5714285714285714,-0.655875845042048,0.32173563007993755,-1.1340250952594828
368,Reward,0.3,0.4,0.1,0.2744,0.4463900214397635,142828_fnca,0.4,-0.2813682967081035,0.3834589929168769,-0.9585225924008823
226,Punishment,0.3,0.45,0.1,0.2968,0.457030482013171,142828_fnca,0.5714285714285714,-0.6008977130340662,0.3330450329804588,-1.099477563969458
369,Reward,0.3,0.45,0.1,0.3,0.4584409825785716,142828_fnca,0.4,-0.21813058561548032,0.38956326160241245,-0.9427290093951489
227,Punishment,0.3,0.5,0.1,0.3032,0.4598248700634873,142828_fnca,0.5714285714285714,-0.5833276729715325,0.3365279339118138,-1.0890741202318643
370,Reward,0.3,0.5,0.1,0.2976,0.4573856155160818,142828_fnca,0.4,-0.22388111153093235,0.38906848018331797,-0.9439999092548356
228,Punishment,0.3,0.55,0.1,0.2736,0.445984485973877,142828_fnca,0.5714285714285714,-0.6678002952910257,0.31920646801717983,-1.1419171504000631
371,Reward,0.3,0.55,0.1,0.2496,0.4329547318598931,142828_fnca,0.4,-0.3473804278657715,0.37558325522805047,-0.9792751140367759
229,Punishment,0.3,0.6,0.1,0.2896,0.4537582585978978,142828_fnca,0.5714285714285714,-0.6210984948228049,0.3289596423598635,-1.1118202033402496
372,Reward,0.3,0.6,0.1,0.288,0.453012335528419,142828_fnca,0.4,-0.2472338857381377,0.38693412103251024,-0.9495008303332619
230,Punishment,0.3,0.65,0.1,0.2312,0.4217687412515036,142828_fnca,0.5714285714285714,-0.806670903156597,0.28814325589793194,-1.2442975062044126
373,Reward,0.3,0.65,0.1,0.2296,0.4207439368170316,142828_fnca,0.4,-0.4049969235185953,0.36753019985313323,-1.0009497872344362
231,Punishment,0.3,0.7,0.1,0.272,0.4451679903493793,142828_fnca,0.5714285714285714,-0.6726192761379184,0.318177180964486,-1.1451468785208214
374,Reward,0.3,0.7,0.1,0.2472,0.4315566624701073,142828_fnca,0.4,-0.354067063002611,0.37470348376178286,-0.98162027575632
232,Punishment,0.3,0.75,0.1,0.2408,0.4277402592502916,142828_fnca,0.5714285714285714,-0.7729657526464082,0.2959169138282843,-1.2176765605867867
375,Reward,0.3,0.75,0.1,0.2408,0.4277402592502918,142828_fnca,0.4,-0.3721884871885401,0.37224588264574016,-0.9882006682025196
233,Punishment,0.3,0.8,0.1,0.2456,0.4306146574218639,142828_fnca,0.5714285714285714,-0.7566592678924167,0.2996305218936912,-1.2052051570484168
376,Reward,0.3,0.8,0.1,0.2344,0.4237927798537921,142828_fnca,0.4,-0.39075701114382316,0.369618438004271,-0.9952840540836997
234,Punishment,0.35,0.2,0.1,0.2872,0.4526367904305184,142828_fnca,0.5714285714285714,-0.6279396139192128,0.32755719020596513,-1.1160926125691777
377,Reward,0.35,0.2,0.1,0.2632,0.4405462799977501,142828_fnca,0.4,-0.3105235617940042,0.3801645953367026,-0.9671509744192899
235,Punishment,0.35,0.25,0.1,0.2688,0.4435131600510979,142828_fnca,0.5714285714285714,-0.6823440625610863,0.31608780405405934,-1.1517352430608563
378,Reward,0.35,0.25,0.1,0.2776,0.44799419531868,142828_fnca,0.4,-0.2732178257643069,0.3843266167899253,-0.9562625233623602
