,TrialType,egs,alpha,r,ResponseSwitch_mean,ResponseSwitch_std,HCPID,ResponseSwitch,PSwitch_z,PSwitch_probz,PSwitch_logprobz
110,Punishment,0.0,0.05,1,0.88,0.3250915988427114,165032_fnca,0.6818181818181818,0.60961839336151,0.33129176521322795,-1.1047558259670072
220,Reward,0.0,0.05,1,0.5032,0.5001898758766951,165032_fnca,0.375,0.2563026686121959,0.38605166853246486,-0.9517840621735392
111,Punishment,0.0,0.1,1,0.6,0.4900940253900043,165032_fnca,0.6818181818181818,-0.16694384664875883,0.39342152580647477,-0.9328736571716149
221,Reward,0.0,0.1,1,0.1768,0.3816520491616722,165032_fnca,0.375,-0.5193211995988528,0.34861546372135194,-1.0537857873810685
112,Punishment,0.0,0.15,1,0.28,0.4491785937990611,165032_fnca,0.6818181818181818,-0.8945621794210747,0.2673867198243747,-1.319059279629964
222,Reward,0.0,0.15,1,0.1816,0.3856688117360239,165032_fnca,0.375,-0.501466528054063,0.3518068862339141,-1.044672872583971
113,Punishment,0.0,0.2,1,0.2,0.4001600960640447,165032_fnca,0.6818181818181818,-1.2040635399614357,0.19323986511060937,-1.6438230373369047
223,Reward,0.0,0.2,1,0.136,0.3429257623200251,165032_fnca,0.375,-0.6969438469220649,0.31292119412981967,-1.1618038960859358
114,Punishment,0.0,0.25,1,0.2,0.4001600960640447,165032_fnca,0.6818181818181818,-1.2040635399614357,0.19323986511060937,-1.6438230373369047
224,Reward,0.0,0.25,1,0.1376,0.3446175401792536,165032_fnca,0.375,-0.6888796196401258,0.3146746288165538,-1.156216098382435
115,Punishment,0.0,0.3,1,0.2,0.4001600960640447,165032_fnca,0.6818181818181818,-1.2040635399614357,0.19323986511060937,-1.6438230373369047
225,Reward,0.0,0.3,1,0.1408,0.3479543328861121,165032_fnca,0.375,-0.6730768318285472,0.31807924027862106,-1.1454547439768499
116,Punishment,0.0,0.35,1,0.16,0.3667527860628576,165032_fnca,0.6818181818181818,-1.422806319810063,0.14498464408229395,-1.9311274450504001
226,Reward,0.0,0.35,1,0.1352,0.3420739271814294,165032_fnca,0.375,-0.701018057634117,0.3120313261864081,-1.1646516917692278
