,TrialType,ans,bll,lf,ResponseSwitch_mean,ResponseSwitch_std,HCPID,ResponseSwitch,PSwitch_z,PSwitch_probz,PSwitch_logprobz
143,Punishment,0.0,0.2,0.1,0.1912,0.3934035753504011,122317_fnca,0.7272727272727273,-1.3626534196982119,0.1576542863534794,-1.8473507043122883
286,Reward,0.0,0.2,0.1,0.1728,0.37822559892602,122317_fnca,0.25,-0.20411098619239712,0.3907180102685098,-0.9397691805468892
144,Punishment,0.0,0.25,0.1,0.1408,0.347954332886112,122317_fnca,0.7272727272727273,-1.685487639737724,0.09638807146044018,-2.339372825058995
287,Reward,0.0,0.25,0.1,0.1392,0.3462936549178303,122317_fnca,0.25,-0.31995965974684404,0.37903541873583474,-0.9701256251373308
145,Punishment,0.0,0.3,0.1,0.22,0.4144121015510156,122317_fnca,0.7272727272727273,-1.2240779778731443,0.18860092935163003,-1.6681219811616756
288,Reward,0.0,0.3,0.1,0.2328,0.422785001775348,122317_fnca,0.25,-0.040682616289069364,0.3986122772144431,-0.9197660708387344
146,Punishment,0.0,0.35,0.1,0.1608,0.3674934028263595,122317_fnca,0.7272727272727273,-1.5414500584664519,0.12160554932709017,-2.1069726745777864
289,Reward,0.0,0.35,0.1,0.1488,0.3560336612939558,122317_fnca,0.25,-0.2842427865730516,0.38314739746309395,-0.9593355140640792
147,Punishment,0.0,0.4,0.1,0.1528,0.3599386123267618,122317_fnca,0.7272727272727273,-1.5960297328456825,0.11162681420196068,-2.192593987268403
290,Reward,0.0,0.4,0.1,0.1384,0.3454575411395507,122317_fnca,0.25,-0.32304983018135414,0.3786590323595227,-0.9711191295947734
148,Punishment,0.0,0.45,0.1,0.208,0.4060392768137738,122317_fnca,0.7272727272727273,-1.278873145838271,0.17610113914213585,-1.7366967947778105
291,Reward,0.0,0.45,0.1,0.1768,0.3816520491616723,122317_fnca,0.25,-0.19179773870149355,0.3916715318164259,-0.9373317194901759
149,Punishment,0.0,0.5,0.1,0.1952,0.3965132257448075,122317_fnca,0.7272727272727273,-1.3418788901007923,0.1621460168625604,-1.8192580110537397
292,Reward,0.0,0.5,0.1,0.2256,0.4181441325816854,122317_fnca,0.25,-0.058353084735042665,0.39826364258142866,-0.9206410744537201
150,Punishment,0.0,0.55,0.1,0.1328,0.3394942784379049,122317_fnca,0.7272727272727273,-1.7510537438452267,0.08611831777970712,-2.452033140121865
293,Reward,0.0,0.55,0.1,0.1152,0.3193909335825983,122317_fnca,0.25,-0.42205330780042044,0.3649470404744942,-1.0080030305173107
151,Punishment,0.0,0.6,0.1,0.1576,0.364511364470111,122317_fnca,0.7272727272727273,-1.562839414076592,0.11763460221197354,-2.1401720503003054
294,Reward,0.0,0.6,0.1,0.1552,0.3622401611465493,122317_fnca,0.25,-0.2617048305741211,0.38551189039161965,-0.9531832423775872
152,Punishment,0.0,0.65,0.1,0.1552,0.3622401611465491,122317_fnca,0.7272727272727273,-1.5792636726475162,0.11463806126890587,-2.165975407076733
295,Reward,0.0,0.65,0.1,0.1568,0.36375763317428,122317_fnca,0.25,-0.25621455469319854,0.3860603856584656,-0.9517614822229897
153,Punishment,0.0,0.7,0.1,0.1888,0.3915062984747455,122317_fnca,0.7272727272727273,-1.3753871377562576,0.1549297605429471,-1.864783422557348
296,Reward,0.0,0.7,0.1,0.1752,0.3802902267022126,122317_fnca,0.25,-0.19669188095799361,0.3912993616116709,-0.9382823812220694
154,Punishment,0.0,0.75,0.1,0.1528,0.3599386123267619,122317_fnca,0.7272727272727273,-1.5960297328456818,0.1116268142019608,-2.1925939872684017
297,Reward,0.0,0.75,0.1,0.1584,0.3652617868575231,122317_fnca,0.25,-0.25077903929690354,0.3865926994093376,-0.9503835964800115
155,Punishment,0.0,0.8,0.1,0.156,0.3630005723582624,122317_fnca,0.7272727272727273,-1.5737515882176385,0.11563858896014115,-2.1572855639134425
298,Reward,0.0,0.8,0.1,0.1632,0.3696959562668542,122317_fnca,0.25,-0.23478752885613374,0.38809655196004644,-0.9465011250578576
156,Punishment,0.05,0.2,0.1,0.1712,0.3768343977540596,122317_fnca,0.7272727272727273,-1.4756421669224775,0.13429741338655485,-2.0076984356045053
299,Reward,0.05,0.2,0.1,0.172,0.3775314874539813,122317_fnca,0.25,-0.20660528351163748,0.39051792627890614,-0.9402814047921347
157,Punishment,0.05,0.25,0.1,0.1632,0.3696959562668546,122317_fnca,0.7272727272727273,-1.525774674326076,0.12456436463947368,-2.0829327116120946
300,Reward,0.05,0.25,0.1,0.1792,0.3836731996103969,122317_fnca,0.25,-0.1845320446460536,0.3922073711798407,-0.9359645709552992
158,Punishment,0.05,0.3,0.1,0.168,0.3740159225598057,122317_fnca,0.7272727272727273,-1.4953179625214985,0.13042897702528963,-2.0369264377243956
301,Reward,0.05,0.3,0.1,0.1656,0.3718699635838486,122317_fnca,0.25,-0.22696105699585398,0.38879844966108584,-0.9446941939010103
159,Punishment,0.05,0.35,0.1,0.1544,0.3614763783952003,122317_fnca,0.7272727272727273,-1.5848137292291018,0.11363589887628696,-2.1747558113811993
302,Reward,0.05,0.35,0.1,0.1568,0.3637576331742801,122317_fnca,0.25,-0.2562145546931984,0.3860603856584656,-0.9517614822229897
160,Punishment,0.05,0.4,0.1,0.1448,0.3520399205836574,122317_fnca,0.7272727272727273,-1.654564420725435,0.10149657302508737,-2.2877302443699197
303,Reward,0.05,0.4,0.1,0.1552,0.3622401611465494,122317_fnca,0.25,-0.261704830574121,0.38551189039161965,-0.9531832423775872
161,Punishment,0.05,0.45,0.1,0.2312,0.421768741251503,122317_fnca,0.7272727272727273,-1.1761723398484776,0.19976188040838497,-1.610629219716994
304,Reward,0.05,0.45,0.1,0.2184,0.413325671218702,122317_fnca,0.25,-0.07645303014164721,0.39777806052230763,-0.9218610661135925
162,Punishment,0.05,0.5,0.1,0.1304,0.3368777661162023,122317_fnca,0.7272727272727273,-1.7717783341832143,0.08303128903107801,-2.4885377659451953
305,Reward,0.05,0.5,0.1,0.152,0.3591645853358703,122317_fnca,0.25,-0.27285540947294673,0.3843646489119249,-0.9561635704439974
163,Punishment,0.05,0.55,0.1,0.1312,0.3377540854790747,122317_fnca,0.7272727272727273,-1.7648127821377797,0.0840603226398834,-2.4762206112031175
306,Reward,0.05,0.55,0.1,0.1408,0.3479543328861123,122317_fnca,0.25,-0.3138342870865811,0.3797718835062838,-0.9681845130802439
164,Punishment,0.05,0.6,0.1,0.164,0.3704237722080123,122317_fnca,0.7272727272727273,-1.5206171135161923,0.12554679314426329,-2.075076736163831
307,Reward,0.05,0.6,0.1,0.18,0.3843412214941715,122317_fnca,0.25,-0.18212982653244117,0.3923801376973149,-0.9355241700610412
165,Punishment,0.05,0.65,0.1,0.1456,0.3528459156517951,122317_fnca,0.7272727272727273,-1.6485176715117467,0.1025152419151003,-2.277743789847928
308,Reward,0.05,0.65,0.1,0.1352,0.3420739271814296,122317_fnca,0.25,-0.33559997087738364,0.37709723635234255,-0.9752522034311231
166,Punishment,0.05,0.7,0.1,0.1848,0.3882905814728557,122317_fnca,0.7272727272727273,-1.3970792832909598,0.1503403139294538,-1.8948537951050637
309,Reward,0.05,0.7,0.1,0.1648,0.3711484351694657,122317_fnca,0.25,-0.22955775082575205,0.38856806940951366,-0.9452869136867617
167,Punishment,0.05,0.75,0.1,0.1864,0.3895849858104586,122317_fnca,0.7272727272727273,-1.3883305234351957,0.15218333184685262,-1.8826693543555948
310,Reward,0.05,0.75,0.1,0.1864,0.3895849858104585,122317_fnca,0.25,-0.16325064444588933,0.3936614828163322,-0.9322639196606717
168,Punishment,0.05,0.8,0.1,0.1376,0.3446175401792531,122317_fnca,0.7272727272727273,-1.7110931932425975,0.09228640025440121,-2.3828584911852473
311,Reward,0.05,0.8,0.1,0.1648,0.3711484351694654,122317_fnca,0.25,-0.22955775082575225,0.38856806940951366,-0.9452869136867617
169,Punishment,0.1,0.2,0.1,0.172,0.3775314874539809,122317_fnca,0.7272727272727273,-1.470798451852078,0.135259168240859,-2.0005625761899077
312,Reward,0.1,0.2,0.1,0.1856,0.3889391455319738,122317_fnca,0.25,-0.16557860205075664,0.39351083760808114,-0.9326466699332141
170,Punishment,0.1,0.25,0.1,0.1232,0.3287981852098304,122317_fnca,0.7272727272727273,-1.8372142987566185,0.07378375282889554,-2.6066167229825594
