,TrialType,ans,bll,lf,ResponseSwitch_mean,ResponseSwitch_std
0,Neutral,0.0,0.2,0.1,0.20666666666666667,0.40559080597963043
1,Neutral,0.0,0.25,0.1,0.14333333333333334,0.350997940263357
2,Neutral,0.0,0.3,0.1,0.13666666666666666,0.34406903458087257
3,Neutral,0.0,0.35,0.1,0.10666666666666667,0.3092047555018716
4,Neutral,0.0,0.4,0.1,0.18333333333333332,0.38758607487931873
5,Neutral,0.0,0.45,0.1,0.16,0.36721859746989854
6,Neutral,0.0,0.5,0.1,0.13333333333333333,0.3405026123034995
7,Neutral,0.0,0.55,0.1,0.19666666666666666,0.3981422858999377
8,Neutral,0.0,0.6,0.1,0.09,0.28665992577177274
9,Neutral,0.0,0.65,0.1,0.20333333333333334,0.40315091187798274
10,Neutral,0.0,0.7,0.1,0.18333333333333332,0.3875860748793186
11,Neutral,0.0,0.75,0.1,0.19666666666666666,0.3981422858999376
12,Neutral,0.0,0.8,0.1,0.16333333333333333,0.3702871825318562
13,Neutral,0.05,0.2,0.1,0.18666666666666668,0.3902947461236546
14,Neutral,0.05,0.25,0.1,0.18333333333333332,0.3875860748793185
15,Neutral,0.05,0.3,0.1,0.12333333333333334,0.32936884340443334
16,Neutral,0.05,0.35,0.1,0.06666666666666667,0.24986060773937235
17,Neutral,0.05,0.4,0.1,0.20666666666666667,0.4055908059796303
18,Neutral,0.05,0.45,0.1,0.21,0.4079887859958013
19,Neutral,0.05,0.5,0.1,0.17333333333333334,0.3791676620467903
20,Neutral,0.05,0.55,0.1,0.13666666666666666,0.3440690345808723
21,Neutral,0.05,0.6,0.1,0.2,0.4006683379765069
22,Neutral,0.05,0.65,0.1,0.22,0.4149384448848747
23,Neutral,0.05,0.7,0.1,0.15333333333333332,0.3609105294341109
24,Neutral,0.05,0.75,0.1,0.16,0.36721859746989843
25,Neutral,0.05,0.8,0.1,0.24333333333333335,0.4298116047846789
26,Neutral,0.1,0.2,0.1,0.12,0.3255044965242803
27,Neutral,0.1,0.25,0.1,0.12,0.3255044965242802
28,Neutral,0.1,0.3,0.1,0.18666666666666668,0.3902947461236548
29,Neutral,0.1,0.35,0.1,0.11333333333333333,0.3175294822993922
30,Neutral,0.1,0.4,0.1,0.12666666666666668,0.3331549132304482
31,Neutral,0.1,0.45,0.1,0.19,0.3929563789010983
32,Neutral,0.1,0.5,0.1,0.12,0.3255044965242802
33,Neutral,0.1,0.55,0.1,0.23666666666666666,0.4257461153528186
34,Neutral,0.1,0.6,0.1,0.18,0.3848293719103959
35,Neutral,0.1,0.65,0.1,0.14666666666666667,0.35436441131823426
36,Neutral,0.1,0.7,0.1,0.17333333333333334,0.37916766204679037
37,Neutral,0.1,0.75,0.1,0.19333333333333333,0.39557192271742875
38,Neutral,0.1,0.8,0.1,0.12333333333333334,0.3293688434044334
39,Neutral,0.15,0.2,0.1,0.12333333333333334,0.32936884340443323
40,Neutral,0.15,0.25,0.1,0.14,0.3475667929841462
41,Neutral,0.15,0.3,0.1,0.1,0.30050125348238005
42,Neutral,0.15,0.35,0.1,0.20666666666666667,0.4055908059796303
43,Neutral,0.15,0.4,0.1,0.18333333333333332,0.3875860748793185
44,Neutral,0.15,0.45,0.1,0.21,0.4079887859958013
45,Neutral,0.15,0.5,0.1,0.22666666666666666,0.4193747004212346
46,Neutral,0.15,0.55,0.1,0.20333333333333334,0.40315091187798285
47,Neutral,0.15,0.6,0.1,0.16666666666666666,0.3733006833947205
48,Neutral,0.15,0.65,0.1,0.11,0.3134125472108031
49,Neutral,0.15,0.7,0.1,0.1,0.30050125348238
50,Neutral,0.15,0.75,0.1,0.19333333333333333,0.3955719227174289
51,Neutral,0.15,0.8,0.1,0.07,0.2555733275451652
52,Neutral,0.2,0.2,0.1,0.14,0.3475667929841461
53,Neutral,0.2,0.25,0.1,0.21,0.4079887859958013
54,Neutral,0.2,0.3,0.1,0.16666666666666666,0.3733006833947206
55,Neutral,0.2,0.35,0.1,0.24666666666666667,0.4317912704378237
56,Neutral,0.2,0.4,0.1,0.18,0.384829371910396
57,Neutral,0.2,0.45,0.1,0.23666666666666666,0.42574611535281853
58,Neutral,0.2,0.5,0.1,0.16333333333333333,0.3702871825318563
59,Neutral,0.2,0.55,0.1,0.21666666666666667,0.41266191376532885
60,Neutral,0.2,0.6,0.1,0.17,0.3762604235825435
61,Neutral,0.2,0.65,0.1,0.23333333333333334,0.4236592728681615
62,Neutral,0.2,0.7,0.1,0.20333333333333334,0.4031509118779828
63,Neutral,0.2,0.75,0.1,0.25,0.43373619897468024
64,Neutral,0.2,0.8,0.1,0.18,0.384829371910396
65,Neutral,0.25,0.2,0.1,0.22666666666666666,0.4193747004212348
66,Neutral,0.25,0.25,0.1,0.23,0.4215356541175464
67,Neutral,0.25,0.3,0.1,0.19333333333333333,0.3955719227174287
68,Neutral,0.25,0.35,0.1,0.25666666666666665,0.4375236894366786
69,Neutral,0.25,0.4,0.1,0.23,0.4215356541175465
70,Neutral,0.25,0.45,0.1,0.21666666666666667,0.4126619137653288
71,Neutral,0.25,0.5,0.1,0.19666666666666666,0.39814228589993766
72,Neutral,0.25,0.55,0.1,0.21333333333333335,0.41034558674051025
73,Neutral,0.25,0.6,0.1,0.22333333333333333,0.4171758315991676
74,Neutral,0.25,0.65,0.1,0.20666666666666667,0.40559080597963043
75,Neutral,0.25,0.7,0.1,0.20333333333333334,0.4031509118779827
76,Neutral,0.25,0.75,0.1,0.20666666666666667,0.4055908059796306
77,Neutral,0.25,0.8,0.1,0.22,0.41493844488487475
78,Neutral,0.3,0.2,0.1,0.23666666666666666,0.4257461153528187
79,Neutral,0.3,0.25,0.1,0.2966666666666667,0.4575515273966044
80,Neutral,0.3,0.3,0.1,0.22,0.4149384448848747
81,Neutral,0.3,0.35,0.1,0.25,0.43373619897468035
82,Neutral,0.3,0.4,0.1,0.28,0.44974909393087026
83,Neutral,0.3,0.45,0.1,0.28,0.4497490939308703
84,Neutral,0.3,0.5,0.1,0.30666666666666664,0.46188021535170054
85,Neutral,0.3,0.55,0.1,0.24666666666666667,0.43179127043782384
86,Neutral,0.3,0.6,0.1,0.22,0.4149384448848746
87,Neutral,0.3,0.65,0.1,0.33,0.4709983703612393
88,Neutral,0.3,0.7,0.1,0.27,0.44470124502233493
89,Neutral,0.3,0.75,0.1,0.21333333333333335,0.4103455867405102
90,Neutral,0.3,0.8,0.1,0.2,0.40066833797650664
91,Neutral,0.35,0.2,0.1,0.30333333333333334,0.4604660525025122
92,Neutral,0.35,0.25,0.1,0.31666666666666665,0.4659534285176793
93,Neutral,0.35,0.3,0.1,0.2733333333333333,0.44641517737511843
94,Neutral,0.35,0.35,0.1,0.32666666666666666,0.4697778122315974
95,Neutral,0.35,0.4,0.1,0.2833333333333333,0.45136977205609974
96,Neutral,0.35,0.45,0.1,0.29,0.45452021821096344
97,Neutral,0.35,0.5,0.1,0.37333333333333335,0.4844976941199831
98,Neutral,0.35,0.55,0.1,0.27666666666666667,0.44809767608554557
99,Neutral,0.35,0.6,0.1,0.30333333333333334,0.46046605250251216
100,Neutral,0.35,0.65,0.1,0.30333333333333334,0.46046605250251216
101,Neutral,0.35,0.7,0.1,0.29333333333333333,0.45605061425764065
102,Neutral,0.35,0.75,0.1,0.4066666666666667,0.4920323923679756
103,Neutral,0.35,0.8,0.1,0.3233333333333333,0.46853028109529166
104,Neutral,0.4,0.2,0.1,0.46,0.4992301766027061
105,Neutral,0.4,0.25,0.1,0.36,0.4808020055718079
106,Neutral,0.4,0.3,0.1,0.26666666666666666,0.4429555141477928
107,Neutral,0.4,0.35,0.1,0.36333333333333334,0.48176329783344174
108,Neutral,0.4,0.4,0.1,0.37666666666666665,0.48535980056955547
109,Neutral,0.4,0.45,0.1,0.29,0.45452021821096344
110,Neutral,0.4,0.5,0.1,0.31,0.46326599768964766
111,Neutral,0.4,0.55,0.1,0.2866666666666667,0.4529600404188834
112,Neutral,0.4,0.6,0.1,0.36666666666666664,0.4826995806635824
113,Neutral,0.4,0.65,0.1,0.37333333333333335,0.48449769411998306
114,Neutral,0.4,0.7,0.1,0.2966666666666667,0.457551527396604
