,TrialType,ans,bll,lf,ResponseSwitch_mean,ResponseSwitch_std,HCPID,ResponseSwitch,PSwitch_z,PSwitch_probz,PSwitch_logprobz
156,Punishment,0.05,0.2,0.1,0.14,0.3471259096029768,159441_fnca,0.64,-1.440399538518666,0.14137859041340198,-1.9563139484870657
299,Reward,0.05,0.2,0.1,0.1352,0.3420739271814295,159441_fnca,0.84,-2.0603733403691638,0.04776282393365502,-3.0415076840566657
157,Punishment,0.05,0.25,0.1,0.0936,0.2913879983329066,159441_fnca,0.64,-1.8751630236182408,0.06876525227437144,-2.6770567157772245
300,Reward,0.05,0.25,0.1,0.0808,0.2726367999000277,159441_fnca,0.84,-2.78465709793538,0.008261937872157787,-4.796096109745618
158,Punishment,0.05,0.3,0.1,0.1264,0.3324326234883207,159441_fnca,0.64,-1.5449747218267351,0.1209458954112249,-2.1124119787464717
301,Reward,0.05,0.3,0.1,0.1312,0.337754085479075,159441_fnca,0.84,-2.0985682497211795,0.04411599417512917,-3.1209328825735803
159,Punishment,0.05,0.35,0.1,0.1784,0.383002340246254,159441_fnca,0.64,-1.2052145678880475,0.1929721095681414,-1.6452096105294591
302,Reward,0.05,0.35,0.1,0.1808,0.385006420667453,159441_fnca,0.84,-1.7121792380947851,0.09211500715241432,-2.384717404886092
160,Punishment,0.05,0.4,0.1,0.1672,0.3733036893945899,159441_fnca,0.64,-1.2665291381576473,0.17888957514984274,-1.720986562105849
303,Reward,0.05,0.4,0.1,0.1592,0.3660089206891262,159441_fnca,0.84,-1.8600639534090622,0.07073197900666478,-2.6488574885905476
161,Punishment,0.05,0.45,0.1,0.1336,0.340358215666932,159441_fnca,0.64,-1.4878442085134014,0.13189109594928758,-2.0257787276081074
304,Reward,0.05,0.45,0.1,0.1408,0.3479543328861122,159441_fnca,0.84,-2.009459098268659,0.052976785701635526,-2.937901467012019
162,Punishment,0.05,0.5,0.1,0.1992,0.3995586035391175,159441_fnca,0.64,-1.10321739062952,0.2170814090900772,-1.527482838698376
305,Reward,0.05,0.5,0.1,0.1816,0.3856688117360236,159441_fnca,0.84,-1.707164229942065,0.09290819841149409,-2.3761433872015147
163,Punishment,0.05,0.55,0.1,0.1928,0.3946552447513753,159441_fnca,0.64,-1.1331409019579275,0.20993807240795778,-1.5609426850496855
306,Reward,0.05,0.55,0.1,0.1856,0.3889391455319734,159441_fnca,0.84,-1.682525422080982,0.09687009438676199,-2.334384431179066
164,Punishment,0.05,0.6,0.1,0.1152,0.3193909335825982,159441_fnca,0.64,-1.643127417905495,0.10342874174564397,-2.2688723889410625
307,Reward,0.05,0.6,0.1,0.1176,0.3222628161270339,159441_fnca,0.84,-2.241648629158738,0.03234056929650498,-3.4314328215092975
165,Punishment,0.05,0.65,0.1,0.22,0.4144121015510159,159441_fnca,0.64,-1.0134839171637855,0.2387082083795809,-1.432513358379498
308,Reward,0.05,0.65,0.1,0.2144,0.4105697187996163,159441_fnca,0.84,-1.523736338444706,0.12495210841759911,-2.0798247477531127
166,Punishment,0.05,0.7,0.1,0.1688,0.3747250927227757,159441_fnca,0.64,-1.2574551561952567,0.18094986625025875,-1.7095352681256915
309,Reward,0.05,0.7,0.1,0.1864,0.3895849858104586,159441_fnca,0.84,-1.6776827234250509,0.09766146753851995,-2.3262481934441204
167,Punishment,0.05,0.75,0.1,0.1824,0.3863284091440455,159441_fnca,0.64,-1.1844844675385506,0.19781159135411222,-1.6204402601247145
310,Reward,0.05,0.75,0.1,0.1672,0.3733036893945897,159441_fnca,0.84,-1.8022859647894787,0.07862576119733515,-2.5430558826432437
168,Punishment,0.05,0.8,0.1,0.14,0.347125909602977,159441_fnca,0.64,-1.4403995385186652,0.14137859041340214,-1.9563139484870644
311,Reward,0.05,0.8,0.1,0.128,0.3342235244434979,159441_fnca,0.84,-2.1303108486619022,0.04125220598661522,-3.18805068916797
169,Punishment,0.1,0.2,0.1,0.1784,0.3830023402462538,159441_fnca,0.64,-1.2052145678880484,0.19297210956814118,-1.6452096105294602
312,Reward,0.1,0.2,0.1,0.1896,0.392141377423896,159441_fnca,0.84,-1.6585854935092255,0.10082272998883271,-2.2943914528442932
170,Punishment,0.1,0.25,0.1,0.116,0.3203530878276415,159441_fnca,0.64,-1.6356951748251167,0.10469667848998697,-2.2566878856777572
313,Reward,0.1,0.25,0.1,0.1072,0.309491175690462,159441_fnca,0.84,-2.367757330609358,0.02418371221146257,-3.7220759215318484
171,Punishment,0.1,0.3,0.1,0.1304,0.3368777661162022,159441_fnca,0.64,-1.5127148516658688,0.1270605360309101,-2.0630916444299183
314,Reward,0.1,0.3,0.1,0.1264,0.3324326234883208,159441_fnca,0.84,-2.146600392320011,0.03983994784576322,-3.222885155358885
172,Punishment,0.1,0.35,0.1,0.1568,0.3637576331742801,159441_fnca,0.64,-1.3283570045896296,0.16509987271293766,-1.8012046990258392
315,Reward,0.1,0.35,0.1,0.1472,0.3544469863504362,159441_fnca,0.84,-1.9545941330561616,0.059062584343360806,-2.829157645693457
173,Punishment,0.1,0.4,0.1,0.1488,0.3560336612939559,159441_fnca,0.64,-1.3796448296905424,0.1540237509902947,-1.8706484612505956
316,Reward,0.1,0.4,0.1,0.1344,0.3412180883644093,159441_fnca,0.84,-2.0678856838516815,0.047027904816957504,-3.057014133944041
174,Punishment,0.1,0.45,0.1,0.1704,0.3761343132676064,159441_fnca,0.64,-1.2484901893699234,0.18299390921346334,-1.698302409681146
317,Reward,0.1,0.45,0.1,0.1568,0.3637576331742799,159441_fnca,0.84,-1.8781736455621596,0.06837782829417836,-2.682706654646799
175,Punishment,0.1,0.5,0.1,0.1536,0.3607092026870434,159441_fnca,0.64,-1.3484546453948054,0.16071808100298346,-1.8281034985480877
318,Reward,0.1,0.5,0.1,0.1456,0.3528459156517949,159441_fnca,0.84,-1.9679978404093723,0.057530140659542615,-2.855446283132649
176,Punishment,0.1,0.55,0.1,0.0688,0.2532150356582855,159441_fnca,0.64,-2.2557902160708823,0.03132830482194569,-3.4632332826652314
319,Reward,0.1,0.55,0.1,0.068,0.2518466624617337,159441_fnca,0.84,-3.0653572791233628,0.0036350000380027934,-5.617146157541966
177,Punishment,0.1,0.6,0.1,0.148,0.3552421111946791,159441_fnca,0.64,-1.3849709381171174,0.15289394270024903,-1.8780107829191766
320,Reward,0.1,0.6,0.1,0.1632,0.3696959562668546,159441_fnca,0.84,-1.830693542970405,0.07467141251536577,-2.5946579573414397
178,Punishment,0.1,0.65,0.1,0.148,0.355242111194679,159441_fnca,0.64,-1.3849709381171176,0.15289394270024897,-1.878010782919177
321,Reward,0.1,0.65,0.1,0.1352,0.3420739271814291,159441_fnca,0.84,-2.0603733403691664,0.04776282393365477,-3.041507684056671
179,Punishment,0.1,0.7,0.1,0.1544,0.3614763783952008,159441_fnca,0.64,-1.3433796204218227,0.1618196338204333,-1.8212729354870127
322,Reward,0.1,0.7,0.1,0.1488,0.356033661293956,159441_fnca,0.84,-1.941389467186691,0.060601534475086496,-2.8034350648563846
180,Punishment,0.1,0.75,0.1,0.1968,0.397739006200854,159441_fnca,0.64,-1.1142985553098825,0.21443059307420453,-1.5397691683875183
323,Reward,0.1,0.75,0.1,0.2184,0.4133256712187025,159441_fnca,0.84,-1.5038988460774638,0.1287613738418018,-2.0497944028212363
181,Punishment,0.1,0.8,0.1,0.1304,0.3368777661162024,159441_fnca,0.64,-1.512714851665868,0.1270605360309103,-2.063091644429917
324,Reward,0.1,0.8,0.1,0.1336,0.3403582156669316,159441_fnca,0.84,-2.075460404608744,0.046295686852904944,-3.0727064787540184
182,Punishment,0.15,0.2,0.1,0.1696,0.3754312172410591,159441_fnca,0.64,-1.252959206367655,0.18197391622607703,-1.7038919196154043
325,Reward,0.15,0.2,0.1,0.1632,0.3696959562668545,159441_fnca,0.84,-1.8306935429704057,0.07467141251536566,-2.594657957341441
183,Punishment,0.15,0.25,0.1,0.2104,0.4077558728964001,159441_fnca,0.64,-1.0535715818105456,0.22902019942907298,-1.4739450722040603
326,Reward,0.15,0.25,0.1,0.208,0.4060392768137738,159441_fnca,0.84,-1.556499669094478,0.11880353184621195,-2.1302841431502824
184,Punishment,0.15,0.3,0.1,0.1568,0.36375763317428,159441_fnca,0.64,-1.32835700458963,0.16509987271293758,-1.8012046990258397
327,Reward,0.15,0.3,0.1,0.1816,0.3856688117360239,159441_fnca,0.84,-1.7071642299420637,0.09290819841149432,-2.376143387201512
185,Punishment,0.15,0.35,0.1,0.1728,0.3782255989260196,159441_fnca,0.64,-1.2352416159208295,0.1860296037372153,-1.6818494580560237
328,Reward,0.15,0.35,0.1,0.1576,0.3645113644701108,159441_fnca,0.84,-1.8720952664727013,0.06916164198769192,-2.67130887657942
186,Punishment,0.15,0.4,0.1,0.1336,0.3403582156669317,159441_fnca,0.64,-1.4878442085134025,0.13189109594928738,-2.025778727608109
329,Reward,0.15,0.4,0.1,0.1256,0.3315306472349801,159441_fnca,0.84,-2.1548535737441257,0.0391390145325943,-3.2406354953435876
187,Punishment,0.15,0.45,0.1,0.1888,0.3915062984747456,159441_fnca,0.64,-1.1524718804213696,0.20535106531624334,-1.5830342507856565
330,Reward,0.15,0.45,0.1,0.2096,0.4071860513135336,159441_fnca,0.84,-1.5481866286097101,0.12034658969583692,-2.117379451707623
188,Punishment,0.15,0.5,0.1,0.2528,0.4347912081859211,159441_fnca,0.64,-0.8905423861156581,0.26834779321147256,-1.3154714039389575
331,Reward,0.15,0.5,0.1,0.236,0.4247921358581743,159441_fnca,0.84,-1.421871896897964,0.14517746638817286,-1.9297983787987796
189,Punishment,0.15,0.55,0.1,0.1704,0.3761343132676063,159441_fnca,0.64,-1.2484901893699236,0.18299390921346326,-1.6983024096811465
332,Reward,0.15,0.55,0.1,0.164,0.3704237722080121,159441_fnca,0.84,-1.8249368715471939,0.07546126311099219,-2.584135825770902
190,Punishment,0.15,0.6,0.1,0.14,0.3471259096029769,159441_fnca,0.64,-1.4403995385186656,0.14137859041340206,-1.956313948487065
333,Reward,0.15,0.6,0.1,0.156,0.3630005723582621,159441_fnca,0.84,-1.8842945496100447,0.0675949834470704,-2.6942215080497336
191,Punishment,0.15,0.65,0.1,0.1784,0.3830023402462542,159441_fnca,0.64,-1.205214567888047,0.19297210956814148,-1.6452096105294587
334,Reward,0.15,0.65,0.1,0.1752,0.3802902267022123,159441_fnca,0.84,-1.748138535573185,0.08655868091366853,-2.4469327029826524
192,Punishment,0.15,0.7,0.1,0.116,0.3203530878276414,159441_fnca,0.64,-1.6356951748251174,0.10469667848998686,-2.256687885677758
335,Reward,0.15,0.7,0.1,0.1208,0.3260251430720216,159441_fnca,0.84,-2.205964832108433,0.035011491127304735,-3.3520789534542663
193,Punishment,0.15,0.75,0.1,0.128,0.3342235244434974,159441_fnca,0.64,-1.5319089248804714,0.1234016236143385,-2.0923110102688933
336,Reward,0.15,0.75,0.1,0.1152,0.3193909335825985,159441_fnca,0.84,-2.269319269241428,0.030383866882892508,-3.493843506079897
194,Punishment,0.15,0.8,0.1,0.1848,0.3882905814728555,159441_fnca,0.64,-1.1723179024156218,0.20066806270444018,-1.6061031653667541
337,Reward,0.15,0.8,0.1,0.1808,0.3850064206674532,159441_fnca,0.84,-1.7121792380947842,0.09211500715241445,-2.3847174048860906
195,Punishment,0.2,0.2,0.1,0.1488,0.356033661293956,159441_fnca,0.64,-1.379644829690542,0.15402375099029478,-1.870648461250595
338,Reward,0.2,0.2,0.1,0.1512,0.3583870994475671,159441_fnca,0.84,-1.9219441800827797,0.06292112954433812,-2.765873248881707
196,Punishment,0.2,0.25,0.1,0.208,0.4060392768137735,159441_fnca,0.64,-1.0639364826721756,0.22652069880427805,-1.484918952785093
339,Reward,0.2,0.25,0.1,0.2104,0.4077558728963999,159441_fnca,0.84,-1.544061145037057,0.12111667485128987,-2.111000943011246
197,Punishment,0.2,0.3,0.1,0.1744,0.3796049524649918,159441_fnca,0.64,-1.2265382655747592,0.188033227139672,-1.6711365916642418
340,Reward,0.2,0.3,0.1,0.1656,0.3718699635838483,159441_fnca,0.84,-1.813537166327062,0.07704257714379842,-2.5633970600294678
198,Punishment,0.2,0.35,0.1,0.1672,0.3733036893945901,159441_fnca,0.64,-1.2665291381576467,0.1788895751498429,-1.7209865621058482
341,Reward,0.2,0.35,0.1,0.148,0.3552421111946789,159441_fnca,0.84,-1.9479672544248894,0.05983127596133051,-2.8162267453604932
199,Punishment,0.2,0.4,0.1,0.2024,0.401949612255857,159441_fnca,0.64,-1.0886936736773118,0.22056441598832546,-1.5115654907571732
342,Reward,0.2,0.4,0.1,0.1784,0.383002340246254,159441_fnca,0.84,-1.7274045886367682,0.08973433209362283,-2.4109018396263537
200,Punishment,0.2,0.45,0.1,0.1768,0.3816520491616721,159441_fnca,0.64,-1.213670936701255,0.19100854676014617,-1.6554371045013236
343,Reward,0.2,0.45,0.1,0.1744,0.3796049524649922,159441_fnca,0.84,-1.753401781715118,0.08576472931363416,-2.456147437265548
201,Punishment,0.2,0.5,0.1,0.1976,0.3983480700944318,159441_fnca,0.64,-1.1105865277447569,0.21531789725557268,-1.5356397510087505
344,Reward,0.2,0.5,0.1,0.1664,0.3725883756615908,159441_fnca,0.84,-1.8078932248058315,0.07783395609489575,-2.553177489354087
202,Punishment,0.2,0.55,0.1,0.2064,0.4048829264705021,159441_fnca,0.64,-1.0709268572518829,0.22483674902864276,-1.49238069999637
345,Reward,0.2,0.55,0.1,0.2056,0.404301134707808,159441_fnca,0.84,-1.5691274288866057,0.11648194724585949,-2.1500189772468175
203,Punishment,0.2,0.6,0.1,0.2448,0.4301406476740196,159441_fnca,0.64,-0.9187692494002584,0.2615821227027686,-1.3410070000264298
346,Reward,0.2,0.6,0.1,0.248,0.4320246708846643,159441_fnca,0.84,-1.37029211500295,0.15601723868849998,-1.8577887734243015
204,Punishment,0.2,0.65,0.1,0.1528,0.3599386123267619,159441_fnca,0.64,-1.3535641448706448,0.1596124674210115,-1.8350064803443726
347,Reward,0.2,0.65,0.1,0.1304,0.3368777661162025,159441_fnca,0.84,-2.106401999101451,0.04339533968749379,-3.137403224113967
205,Punishment,0.2,0.7,0.1,0.1968,0.3977390062008537,159441_fnca,0.64,-1.1142985553098834,0.21443059307420437,-1.5397691683875192
348,Reward,0.2,0.7,0.1,0.1904,0.392773798776859,159441_fnca,0.84,-1.6538781406064411,0.10161186337091169,-2.286594985192582
206,Punishment,0.2,0.75,0.1,0.176,0.3809725870580082,159441_fnca,0.64,-1.2179353994552626,0.1900207785849324,-1.6606218518277978
349,Reward,0.2,0.75,0.1,0.1792,0.3836731996103969,159441_fnca,0.84,-1.7222990833631668,0.09052804385009955,-2.4020955994814748
207,Punishment,0.2,0.8,0.1,0.1384,0.3454575411395503,159441_fnca,0.64,-1.4519874087721094,0.1390290672480283,-1.973072250821045
350,Reward,0.2,0.8,0.1,0.1392,0.3462936549178297,159441_fnca,0.84,-2.023715970673183,0.05147537720425007,-2.966651698183524
208,Punishment,0.25,0.2,0.1,0.24,0.4272540659016176,159441_fnca,0.64,-0.9362111023002102,0.25738451440162025,-1.3571841472397599
351,Reward,0.25,0.2,0.1,0.2296,0.4207439368170323,159441_fnca,0.84,-1.4507636274398479,0.1392762254191765,-1.9712960845558856
209,Punishment,0.25,0.25,0.1,0.228,0.4197105258871075,159441_fnca,0.64,-0.9816289432560444,0.24641548007322805,-1.4007362243236618
352,Reward,0.25,0.25,0.1,0.224,0.4170889240155258,159441_fnca,0.84,-1.4769032801673485,0.13404761816860983,-2.009560182689209
210,Punishment,0.25,0.3,0.1,0.2184,0.4133256712187021,159441_fnca,0.64,-1.0200189084721032,0.23712737854213523,-1.4391578200249828
353,Reward,0.25,0.3,0.1,0.1864,0.3895849858104586,159441_fnca,0.84,-1.6776827234250509,0.09766146753851995,-2.3262481934441204
211,Punishment,0.25,0.35,0.1,0.1896,0.3921413774238957,159441_fnca,0.64,-1.148565354053745,0.20627609934982327,-1.578539719470975
354,Reward,0.25,0.35,0.1,0.1904,0.392773798776859,159441_fnca,0.84,-1.6538781406064411,0.10161186337091169,-2.286594985192582
212,Punishment,0.25,0.4,0.1,0.1816,0.3856688117360241,159441_fnca,0.64,-1.1885845732160414,0.19685159144894668,-1.6253051770482523
355,Reward,0.25,0.4,0.1,0.1656,0.3718699635838484,159441_fnca,0.84,-1.8135371663270616,0.07704257714379849,-2.563397060029467
213,Punishment,0.25,0.45,0.1,0.2552,0.4361480713153386,159441_fnca,0.64,-0.882269177161594,0.2703229337682613,-1.3081379836893705
356,Reward,0.25,0.45,0.1,0.2544,0.4356977232036033,159441_fnca,0.84,-1.3440510904996092,0.16167369553185296,-1.8221752001412672
214,Punishment,0.25,0.5,0.1,0.26,0.438809803029271,159441_fnca,0.64,-0.8659788304106141,0.27419981115566866,-1.2938982005643402
357,Reward,0.25,0.5,0.1,0.2704,0.4443442285376822,159441_fnca,0.84,-1.2818890477649034,0.1754224351735595,-1.740558298594478
215,Punishment,0.25,0.55,0.1,0.2128,0.409451193946457,159441_fnca,0.64,-1.0433477941106308,0.23148832401631192,-1.4632258429424323
358,Reward,0.25,0.55,0.1,0.2144,0.4105697187996169,159441_fnca,0.84,-1.5237363384447038,0.12495210841759954,-2.079824747753109
216,Punishment,0.25,0.6,0.1,0.2848,0.4514997692505574,159441_fnca,0.64,-0.7867113655220578,0.2927618147439596,-1.228395919525463
359,Reward,0.25,0.6,0.1,0.28,0.4491785937990611,159441_fnca,0.84,-1.2467201414556155,0.18339846502170012,-1.6960940887602276
217,Punishment,0.25,0.65,0.1,0.2144,0.4105697187996162,159441_fnca,0.64,-1.0366083530084194,0.23311649496624529,-1.4562169719680864
360,Reward,0.25,0.65,0.1,0.1808,0.3850064206674534,159441_fnca,0.84,-1.7121792380947833,0.09211500715241461,-2.384717404886089
218,Punishment,0.25,0.7,0.1,0.2408,0.4277402592502918,159441_fnca,0.64,-0.933276658829555,0.2580914771870058,-1.3544411941627015
361,Reward,0.25,0.7,0.1,0.2392,0.4267658178094871,159441_fnca,0.84,-1.4077978482058366,0.1480972799903464,-1.9098859239111645
219,Punishment,0.25,0.75,0.1,0.192,0.3940307198259206,159441_fnca,0.64,-1.1369671892534738,0.20902827942352187,-1.565285727924145
362,Reward,0.25,0.75,0.1,0.1984,0.3989545986919487,159441_fnca,0.84,-1.6082030439143,0.10947084198445106,-2.2120970484322826
220,Punishment,0.25,0.8,0.1,0.2352,0.4242935068840755,159441_fnca,0.64,-0.9540565514960816,0.25307978482451154,-1.3740504849309703
363,Reward,0.25,0.8,0.1,0.2088,0.4066138559644641,159441_fnca,0.84,-1.5523327371686113,0.11957553722398913,-2.123806996647369
221,Punishment,0.3,0.2,0.1,0.2488,0.4324906918753825,159441_fnca,0.64,-0.9045281374812109,0.2650003561718008,-1.3280241089522868
364,Reward,0.3,0.2,0.1,0.2512,0.4338768942078637,159441_fnca,0.84,-1.357066964985499,0.15885651478406845,-1.8397539069321494
222,Punishment,0.3,0.25,0.1,0.2808,0.4495698504574706,159441_fnca,0.64,-0.798985963214587,0.28992650536053177,-1.2381278179116433
365,Reward,0.3,0.25,0.1,0.2504,0.4334167972011202,159441_fnca,0.84,-1.3603533684145734,0.15814875893023594,-1.8442191766831109
223,Punishment,0.3,0.3,0.1,0.2416,0.4282244048541958,159441_fnca,0.64,-0.9303533275634989,0.25879547779327977,-1.3517171902589102
366,Reward,0.3,0.3,0.1,0.2552,0.4361480713153386,159441_fnca,0.84,-1.3408290405511958,0.1623745149531471,-1.8178497911973928
224,Punishment,0.3,0.35,0.1,0.3192,0.4663532440957422,159441_fnca,0.64,-0.6878905723536467,0.31488894654396155,-1.1555352529711864
367,Reward,0.3,0.35,0.1,0.2808,0.4495698504574703,159441_fnca,0.84,-1.243855653200438,0.18405383618549484,-1.6925269762040167
225,Punishment,0.3,0.4,0.1,0.2928,0.4552295543544228,159441_fnca,0.64,-0.7626921334059179,0.29826045074970053,-1.2097881783843079
368,Reward,0.3,0.4,0.1,0.2928,0.4552295543544228,159441_fnca,0.84,-1.202030919930064,0.19371298010347662,-1.6413776994386307
226,Punishment,0.3,0.45,0.1,0.264,0.4409756996186109,159441_fnca,0.64,-0.8526546935016901,0.2773573460173929,-1.2824485463799031
369,Reward,0.3,0.45,0.1,0.2248,0.4176176284436152,159441_fnca,0.84,-1.4731178908628408,0.1347981649948054,-2.003976693394765
227,Punishment,0.3,0.5,0.1,0.2312,0.4217687412515034,159441_fnca,0.64,-0.9692515353010241,0.24940859027948156,-1.388662802546369
370,Reward,0.3,0.5,0.1,0.2304,0.4212574109081002,159441_fnca,0.84,-1.447096203449315,0.14001828689514226,-1.9659822442233834
228,Punishment,0.3,0.55,0.1,0.2816,0.4499593434173613,159441_fnca,0.64,-0.7965164080781513,0.2904982498347556,-1.2361577273735327
371,Reward,0.3,0.55,0.1,0.252,0.4343350291353754,159441_fnca,0.84,-1.35379363983265,0.15956288951648737,-1.83531714283034
229,Punishment,0.3,0.6,0.1,0.22,0.4144121015510161,159441_fnca,0.64,-1.013483917163785,0.23870820837958104,-1.4325133583794976
372,Reward,0.3,0.6,0.1,0.1912,0.393403575350401,159441_fnca,0.84,-1.6491970095140078,0.10240047565699809,-2.278863921299646
230,Punishment,0.3,0.65,0.1,0.2592,0.4383709562416529,159441_fnca,0.64,-0.8686706876403628,0.2735603796371963,-1.296232914987463
373,Reward,0.3,0.65,0.1,0.236,0.4247921358581745,159441_fnca,0.84,-1.4218718968979636,0.14517746638817294,-1.9297983787987791
231,Punishment,0.3,0.7,0.1,0.2608,0.4392467531674361,159441_fnca,0.64,-0.863296079630788,0.2748365851511573,-1.2915785937576165
374,Reward,0.3,0.7,0.1,0.2712,0.4447570202319874,159441_fnca,0.84,-1.278900554966645,0.17609496634647748,-1.736731847951669
232,Punishment,0.3,0.75,0.1,0.316,0.4650989718790124,159441_fnca,0.64,-0.696625921771083,0.3129905218135355,-1.1615823706463781
375,Reward,0.3,0.75,0.1,0.2944,0.455954993354357,159441_fnca,0.84,-1.1966093319565272,0.19497664830576486,-1.6348754798673957
233,Punishment,0.3,0.8,0.1,0.2656,0.4418289377668677,159441_fnca,0.64,-0.8473867779967668,0.27860209192328467,-1.2779707089665433
376,Reward,0.3,0.8,0.1,0.2448,0.4301406476740199,159441_fnca,0.84,-1.383733444440874,0.15315609393930404,-1.8762976558367754
234,Punishment,0.35,0.2,0.1,0.2704,0.4443442285376821,159441_fnca,0.64,-0.8317875562744179,0.2822749162559059,-1.2648738025911566
377,Reward,0.35,0.2,0.1,0.2696,0.4439296101850373,159441_fnca,0.84,-1.2848883852605546,0.17474847677638622,-1.7444076144934104
235,Punishment,0.35,0.25,0.1,0.304,0.460166711879703,159441_fnca,0.64,-0.7301701564363424,0.30558944470021665,-1.185512761879809
378,Reward,0.35,0.25,0.1,0.2776,0.4479941953186798,159441_fnca,0.84,-1.2553734085771755,0.1814237668824003,-1.7069197306860107
236,Punishment,0.35,0.3,0.1,0.2848,0.4514997692505577,159441_fnca,0.64,-0.7867113655220573,0.29276181474395974,-1.2283959195254626
379,Reward,0.35,0.3,0.1,0.2592,0.4383709562416528,159441_fnca,0.84,-1.3249052924934948,0.16585762319608782,-1.7966255502433093
237,Punishment,0.35,0.35,0.1,0.2968,0.4570304820131707,159441_fnca,0.64,-0.7509345951898886,0.30092629349433575,-1.2008899163311735
380,Reward,0.35,0.35,0.1,0.2688,0.4435131600510981,159441_fnca,0.84,-1.2878986498037415,0.1740730919510046,-1.7482799992878229
238,Punishment,0.35,0.4,0.1,0.2976,0.4573856155160815,159441_fnca,0.64,-0.7486024666815553,0.3014529404424073,-1.1991413597655272
381,Reward,0.35,0.4,0.1,0.2904,0.4541286450566716,159441_fnca,0.84,-1.2102297575424126,0.19180681867018898,-1.651266566225256
239,Punishment,0.35,0.45,0.1,0.308,0.4618513238221289,159441_fnca,0.64,-0.7188460503966466,0.308106937901462,-1.1773083552901018
