,TrialType,ans,bll,lf,ResponseSwitch_mean,ResponseSwitch_std
0,Neutral,0.0,0.2,0.1,0.14666666666666667,0.35436441131823404
1,Neutral,0.0,0.25,0.1,0.13,0.3368653453081293
2,Neutral,0.0,0.3,0.1,0.11333333333333333,0.31752948229939215
3,Neutral,0.0,0.35,0.1,0.17333333333333334,0.3791676620467904
4,Neutral,0.0,0.4,0.1,0.15666666666666668,0.36409353546046735
5,Neutral,0.0,0.45,0.1,0.20333333333333334,0.40315091187798274
6,Neutral,0.0,0.5,0.1,0.13333333333333333,0.34050261230349954
7,Neutral,0.0,0.55,0.1,0.08333333333333333,0.27684719634237037
8,Neutral,0.0,0.6,0.1,0.17666666666666667,0.38202359741972397
9,Neutral,0.0,0.65,0.1,0.12333333333333334,0.3293688434044333
10,Neutral,0.0,0.7,0.1,0.11333333333333333,0.3175294822993921
11,Neutral,0.0,0.75,0.1,0.07333333333333333,0.26111842459139595
12,Neutral,0.0,0.8,0.1,0.14666666666666667,0.35436441131823415
13,Neutral,0.05,0.2,0.1,0.19666666666666666,0.3981422858999376
14,Neutral,0.05,0.25,0.1,0.21666666666666667,0.41266191376532896
15,Neutral,0.05,0.3,0.1,0.16666666666666666,0.3733006833947207
16,Neutral,0.05,0.35,0.1,0.14,0.3475667929841462
17,Neutral,0.05,0.4,0.1,0.18666666666666668,0.3902947461236547
18,Neutral,0.05,0.45,0.1,0.13,0.3368653453081294
19,Neutral,0.05,0.5,0.1,0.11666666666666667,0.32155905051085154
20,Neutral,0.05,0.55,0.1,0.2866666666666667,0.4529600404188833
21,Neutral,0.05,0.6,0.1,0.13666666666666666,0.3440690345808724
22,Neutral,0.05,0.65,0.1,0.07,0.2555733275451654
23,Neutral,0.05,0.7,0.1,0.07,0.25557332754516526
24,Neutral,0.05,0.75,0.1,0.13666666666666666,0.3440690345808727
25,Neutral,0.05,0.8,0.1,0.20333333333333334,0.40315091187798285
26,Neutral,0.1,0.2,0.1,0.19666666666666666,0.3981422858999375
27,Neutral,0.1,0.25,0.1,0.13,0.3368653453081293
28,Neutral,0.1,0.3,0.1,0.18,0.3848293719103959
29,Neutral,0.1,0.35,0.1,0.16666666666666666,0.37330068339472056
30,Neutral,0.1,0.4,0.1,0.16333333333333333,0.3702871825318563
31,Neutral,0.1,0.45,0.1,0.14333333333333334,0.35099794026335723
32,Neutral,0.1,0.5,0.1,0.15,0.3576680324053049
33,Neutral,0.1,0.55,0.1,0.14,0.3475667929841462
34,Neutral,0.1,0.6,0.1,0.14666666666666667,0.3543644113182341
35,Neutral,0.1,0.65,0.1,0.16,0.36721859746989843
36,Neutral,0.1,0.7,0.1,0.17333333333333334,0.37916766204679025
37,Neutral,0.1,0.75,0.1,0.17,0.3762604235825435
38,Neutral,0.1,0.8,0.1,0.17666666666666667,0.38202359741972386
39,Neutral,0.15,0.2,0.1,0.17333333333333334,0.3791676620467904
40,Neutral,0.15,0.25,0.1,0.13,0.3368653453081294
41,Neutral,0.15,0.3,0.1,0.2,0.4006683379765066
42,Neutral,0.15,0.35,0.1,0.26,0.43936713379686193
43,Neutral,0.15,0.4,0.1,0.18333333333333332,0.38758607487931873
