,TrialType,egs,alpha,r,ResponseSwitch_mean,ResponseSwitch_std,HCPID,ResponseSwitch,PSwitch_z,PSwitch_probz,PSwitch_logprobz
110,Punishment,0.0,0.05,1,0.88,0.3250915988427114,162329_fnca,0.6,0.8612957117217662,0.2753110623581686,-1.2898536847198245
220,Reward,0.0,0.05,1,0.5,0.5002001200800562,162329_fnca,0.72,-0.43982396478591274,0.3621629272242674,-1.0156610932046726
111,Punishment,0.0,0.1,1,0.6,0.4900940253900043,162329_fnca,0.6,0.0,0.3989422804014327,-0.9189385332046727
221,Reward,0.0,0.1,1,0.1768,0.381652049161672,162329_fnca,0.72,-1.4232859516755652,0.144885720277224,-1.931809983323182
112,Punishment,0.0,0.15,1,0.28,0.4491785937990611,162329_fnca,0.6,-0.7124115094032089,0.3095289625971099,-1.1727036125697519
222,Reward,0.0,0.15,1,0.1768,0.3816520491616719,162329_fnca,0.72,-1.4232859516755656,0.14488572027722388,-1.931809983323183
113,Punishment,0.0,0.2,1,0.2,0.4001600960640447,162329_fnca,0.6,-0.9995999199679843,0.24206753216919022,-1.418538533204673
223,Reward,0.0,0.2,1,0.1392,0.3462936549178299,162329_fnca,0.72,-1.6771892633661303,0.09774234005655245,-2.325420445779984
114,Punishment,0.0,0.25,1,0.2,0.4001600960640447,162329_fnca,0.6,-0.9995999199679843,0.24206753216919022,-1.418538533204673
224,Reward,0.0,0.25,1,0.1376,0.3446175401792536,162329_fnca,0.72,-1.689989429142415,0.09565850505812801,-2.3469706685112253
115,Punishment,0.0,0.3,1,0.2,0.4001600960640447,162329_fnca,0.6,-0.9995999199679843,0.24206753216919022,-1.418538533204673
225,Reward,0.0,0.3,1,0.14,0.3471259096029773,162329_fnca,0.72,-1.6708634646816503,0.09878288756543398,-2.314830892008657
116,Punishment,0.0,0.35,1,0.16,0.3667527860628576,162329_fnca,0.6,-1.1997182208851402,0.19425171946350617,-1.6386004379665757
226,Reward,0.0,0.35,1,0.1392,0.3462936549178299,162329_fnca,0.72,-1.6771892633661303,0.09774234005655245,-2.325420445779984
117,Punishment,0.0,0.4,1,0.16,0.3667527860628576,162329_fnca,0.6,-1.1997182208851402,0.19425171946350617,-1.6386004379665757
227,Reward,0.0,0.4,1,0.1472,0.3544469863504363,162329_fnca,0.72,-1.6160385672843085,0.10809672415017349,-2.224728858679833
118,Punishment,0.0,0.45,1,0.16,0.3667527860628576,162329_fnca,0.6,-1.1997182208851402,0.19425171946350617,-1.6386004379665757
228,Reward,0.0,0.45,1,0.14,0.3471259096029772,162329_fnca,0.72,-1.6708634646816507,0.09878288756543391,-2.3148308920086573
119,Punishment,0.0,0.5,1,0.16,0.3667527860628576,162329_fnca,0.6,-1.1997182208851402,0.19425171946350617,-1.6386004379665757
229,Reward,0.0,0.5,1,0.1376,0.3446175401792534,162329_fnca,0.72,-1.689989429142416,0.09565850505812783,-2.346970668511227
120,Punishment,0.05,0.05,1,0.7168,0.4507330565097087,162329_fnca,0.6,0.25913342346011,0.38577013241554775,-0.952513598781751
230,Reward,0.05,0.05,1,0.4456,0.49723076206586,162329_fnca,0.72,-0.551856443595609,0.34259328261119537,-1.0712113003736694
121,Punishment,0.05,0.1,1,0.5464,0.4980416412119621,162329_fnca,0.6,-0.10762152311113339,0.3966386043739263,-0.9247297293230529
231,Reward,0.05,0.1,1,0.244,0.429664624272794,162329_fnca,0.72,-1.1078407974722808,0.215974669398791,-1.5325941494766824
122,Punishment,0.05,0.15,1,0.2888,0.4533861568307577,162329_fnca,0.6,-0.6863906083400034,0.31521366553535796,-1.1545045668133527
232,Reward,0.05,0.15,1,0.1744,0.379604952464992,162329_fnca,0.72,-1.4372836720309028,0.142013847270191,-1.9518307101479906
123,Punishment,0.05,0.2,1,0.2032,0.4025411674763348,162329_fnca,0.6,-0.9857376886137433,0.24542155151389078,-1.4047779285814552
233,Reward,0.05,0.2,1,0.1376,0.3446175401792535,162329_fnca,0.72,-1.6899894291424153,0.09565850505812794,-2.346970668511226
124,Punishment,0.05,0.25,1,0.1992,0.3995586035391179,162329_fnca,0.6,-1.003106919610506,0.24121894334706043,-1.422050279289912
234,Reward,0.05,0.25,1,0.1408,0.3479543328861122,162329_fnca,0.72,-1.6645862553163722,0.09982244372751582,-2.304362233898764
125,Punishment,0.05,0.3,1,0.1544,0.3614763783952007,162329_fnca,0.6,-1.2327223205518212,0.18660882593544859,-1.6787406929980062
235,Reward,0.05,0.3,1,0.1432,0.3504168854305911,162329_fnca,0.72,-1.6460394004450731,0.10293460584281487,-2.2736613871134606
126,Punishment,0.05,0.35,1,0.1464,0.3536482626494014,162329_fnca,0.6,-1.282630364424237,0.1752557647667773,-1.7415088590761982
236,Reward,0.05,0.35,1,0.1408,0.3479543328861121,162329_fnca,0.72,-1.6645862553163726,0.09982244372751575,-2.3043622338987646
127,Punishment,0.05,0.4,1,0.1512,0.3583870994475669,162329_fnca,0.6,-1.2522772183814634,0.18212943760681458,-1.7030376490432804
237,Reward,0.05,0.4,1,0.14,0.3471259096029771,162329_fnca,0.72,-1.6708634646816511,0.09878288756543384,-2.314830892008658
128,Punishment,0.05,0.45,1,0.144,0.3512302523304644,162329_fnca,0.6,-1.2982936320956777,0.17174890717624544,-1.761721710774766
238,Reward,0.05,0.45,1,0.1416,0.3487789520683907,162329_fnca,0.72,-1.6583569523615742,0.10086095196211166,-2.294012423927657
129,Punishment,0.05,0.5,1,0.1272,0.3333302375089757,162329_fnca,0.6,-1.4184131734741547,0.14589231490622478,-1.924886498547184
239,Reward,0.05,0.5,1,0.1288,0.3351125188951558,162329_fnca,0.72,-1.7641835701905375,0.0841537018799393,-2.4751103678697883
130,Punishment,0.1,0.05,1,0.6464,0.4782782035928729,162329_fnca,0.6,0.09701466563066984,0.3970692993870391,-0.923644455878388
240,Reward,0.1,0.05,1,0.4656,0.4990148822251156,162329_fnca,0.72,-0.5098044348209139,0.3503268111287561,-1.0488888140862083
131,Punishment,0.1,0.1,1,0.5536,0.4973177052146201,162329_fnca,0.6,-0.09330051899112626,0.3972096600947268,-0.9232910266266794
241,Reward,0.1,0.1,1,0.3208,0.4669708871520342,162329_fnca,0.72,-0.8548712799520419,0.27683296036954497,-1.2843409858480939
132,Punishment,0.1,0.15,1,0.3096,0.4625137567469148,162329_fnca,0.6,-0.627873216231502,0.32757084685239846,-1.116050921035118
242,Reward,0.1,0.15,1,0.1856,0.3889391455319737,162329_fnca,0.72,-1.373993865464664,0.15522678468784812,-1.8628681043719373
133,Punishment,0.1,0.2,1,0.2096,0.4071860513135329,162329_fnca,0.6,-0.9587754755857103,0.25194014500688133,-1.3785637394969752
243,Reward,0.1,0.2,1,0.136,0.3429257623200249,162329_fnca,0.72,-1.7029924962447118,0.09357142277604755,-2.36903025433757
134,Punishment,0.1,0.25,1,0.1856,0.3889391455319735,162329_fnca,0.6,-1.0654623088483477,0.22615300421134113,-1.4865434989928987
244,Reward,0.1,0.25,1,0.1312,0.3377540854790751,162329_fnca,0.72,-1.7432801713259451,0.08729593235674894,-2.438451411073781
135,Punishment,0.1,0.3,1,0.1352,0.3420739271814293,162329_fnca,0.6,-1.358770613796237,0.15848943822923295,-1.8420673236627738
245,Reward,0.1,0.3,1,0.1376,0.3446175401792534,162329_fnca,0.72,-1.689989429142416,0.09565850505812783,-2.346970668511227
136,Punishment,0.1,0.35,1,0.124,0.3297134646553276,162329_fnca,0.6,-1.4436777718422749,0.14071182312395966,-1.9610412876604106
246,Reward,0.1,0.35,1,0.1336,0.3403582156669317,162329_fnca,0.72,-1.722890686951539,0.09043583431879716,-2.4031146927968456
137,Punishment,0.1,0.4,1,0.132,0.3386262455678089,162329_fnca,0.6,-1.3820547170384179,0.15351205917366073,-1.8739761536487431
247,Reward,0.1,0.4,1,0.136,0.3429257623200251,162329_fnca,0.72,-1.702992496244711,0.0935714227760477,-2.3690302543375683
