,TrialType,egs,alpha,r,ResponseSwitch_mean,ResponseSwitch_std,HCPID,ResponseSwitch,PSwitch_z,PSwitch_probz,PSwitch_logprobz
226,Reward,0.0,0.35,1,0.1336,0.3403582156669317,133019_fnca,0.68,-1.6053674477324709,0.10997075036471955,-2.2075408543242068
117,Punishment,0.0,0.4,1,0.16,0.3667527860628576,133019_fnca,0.375,-0.5862259488416026,0.3359580544520074,-1.0907689647522913
227,Reward,0.0,0.4,1,0.1408,0.3479543328861124,133019_fnca,0.68,-1.5496286409989426,0.12007809025687953,-2.1196129957067877
118,Punishment,0.0,0.45,1,0.16,0.3667527860628576,133019_fnca,0.375,-0.5862259488416026,0.3359580544520074,-1.0907689647522913
228,Reward,0.0,0.45,1,0.1376,0.3446175401792538,133019_fnca,0.68,-1.573918726591424,0.11560817443223927,-2.1575486121622576
119,Punishment,0.0,0.5,1,0.16,0.3667527860628576,133019_fnca,0.375,-0.5862259488416026,0.3359580544520074,-1.0907689647522913
229,Reward,0.0,0.5,1,0.1448,0.3520399205836576,133019_fnca,0.68,-1.5202821291195494,0.12561075379015377,-2.074567409264808
120,Punishment,0.05,0.05,1,0.7048,0.4563151748858076,133019_fnca,0.375,0.7227460714681078,0.30724202863121114,-1.1801194751159643
230,Reward,0.05,0.05,1,0.4664,0.4990694302769802,133019_fnca,0.68,-0.4279965612829732,0.364026336318378,-1.0105290614396976
121,Punishment,0.05,0.1,1,0.5496,0.4977328906394871,133019_fnca,0.375,0.3507905611294322,0.3751364164009269,-0.9804655420934236
231,Reward,0.05,0.1,1,0.2392,0.4267658178094874,133019_fnca,0.68,-1.0328849725185292,0.2340163682154847,-1.452364216431974
122,Punishment,0.05,0.15,1,0.2944,0.4559549933543569,133019_fnca,0.375,-0.17677183312994157,0.3927575912033606,-0.9345626736987327
232,Reward,0.05,0.15,1,0.1696,0.3754312172410589,133019_fnca,0.68,-1.359503356568987,0.1583316775157038,-1.8430632214658438
123,Punishment,0.05,0.2,1,0.2016,0.401355589281173,133019_fnca,0.375,-0.4320358421083883,0.36339458733621643,-1.0122660176378249
233,Reward,0.05,0.2,1,0.1416,0.3487789520683906,133019_fnca,0.68,-1.5436711326961823,0.12118962441305575,-2.11039881616443
124,Punishment,0.05,0.25,1,0.1984,0.3989545986919487,133019_fnca,0.375,-0.4426568852170596,0.3617105067434416,-1.016911092219707
234,Reward,0.05,0.25,1,0.14,0.3471259096029771,133019_fnca,0.68,-1.555631501600158,0.11896413503107708,-2.128933217590054
125,Punishment,0.05,0.3,1,0.156,0.3630005723582619,133019_fnca,0.375,-0.6033048338663743,0.3325626902715682,-1.1009268944879393
235,Reward,0.05,0.3,1,0.1456,0.3528459156517952,133019_fnca,0.68,-1.5145421168127418,0.1267095974641093,-2.0658574450044833
126,Punishment,0.05,0.35,1,0.1496,0.356821660438217,133019_fnca,0.375,-0.6316881091892894,0.32678478753500745,-1.1184534668502424
236,Reward,0.05,0.35,1,0.1416,0.3487789520683905,133019_fnca,0.68,-1.5436711326961827,0.12118962441305567,-2.1103988161644303
127,Punishment,0.05,0.4,1,0.1544,0.3614763783952006,133019_fnca,0.375,-0.6102750087830606,0.331159109291497,-1.105156326377255
237,Reward,0.05,0.4,1,0.1408,0.347954332886112,133019_fnca,0.68,-1.5496286409989444,0.12007809025687922,-2.11961299570679
128,Punishment,0.05,0.45,1,0.1464,0.3536482626494011,133019_fnca,0.375,-0.6464049852455486,0.32372585895603045,-1.1278582356798215
238,Reward,0.05,0.45,1,0.14,0.347125909602977,133019_fnca,0.68,-1.5556315016001585,0.118964135031077,-2.1289332175900544
129,Punishment,0.05,0.5,1,0.1312,0.3377540854790751,133019_fnca,0.375,-0.7218269459396491,0.3074460657214802,-1.1794556031469532
239,Reward,0.05,0.5,1,0.1288,0.335112518895156,133019_fnca,0.68,-1.6448206764022733,0.10314123030193985,-2.2716560619648885
130,Punishment,0.1,0.05,1,0.6376,0.4808858918629183,133019_fnca,0.375,0.5460754920106013,0.3436822450659016,-1.0680377546919828
240,Reward,0.1,0.05,1,0.4752,0.4995844550245351,133019_fnca,0.68,-0.40994069759424784,0.36679057982512914,-1.002964220976702
131,Punishment,0.1,0.1,1,0.5528,0.4974033454556338,133019_fnca,0.375,0.35745638147473807,0.3742519424183863,-0.9828260655331794
241,Reward,0.1,0.1,1,0.3144,0.4644622914469385,133019_fnca,0.68,-0.7871467861493062,0.29266151851149547,-1.2287385646772635
132,Punishment,0.1,0.15,1,0.3032,0.4598248700634875,133019_fnca,0.375,-0.15614640415183859,0.394108359663665,-0.9311293829694473
242,Reward,0.1,0.15,1,0.1864,0.3895849858104583,133019_fnca,0.68,-1.2669892782781607,0.17878533317309045,-1.7215694488405797
133,Punishment,0.1,0.2,1,0.2024,0.4019496122558572,133019_fnca,0.375,-0.42940705684804376,0.363806282683067,-1.0111337434401222
243,Reward,0.1,0.2,1,0.1368,0.3437736235422882,133019_fnca,0.68,-1.580109591895959,0.1144849741871841,-2.1673116944054795
134,Punishment,0.1,0.25,1,0.188,0.3908685489753076,133019_fnca,0.375,-0.47842171105921694,0.3558015312737434,-1.033382200011087
244,Reward,0.1,0.25,1,0.1368,0.3437736235422882,133019_fnca,0.68,-1.580109591895959,0.1144849741871841,-2.1673116944054795
135,Punishment,0.1,0.3,1,0.148,0.3552421111946792,133019_fnca,0.375,-0.6390008190093203,0.3252700376556699,-1.1230995565519637
245,Reward,0.1,0.3,1,0.1392,0.3462936549178298,133019_fnca,0.68,-1.5616803609304468,0.11784780112069637,-2.1383613080625983
136,Punishment,0.1,0.35,1,0.1344,0.3412180883644092,133019_fnca,0.375,-0.7051208836943236,0.3111325463595641,-1.1675362635156046
246,Reward,0.1,0.35,1,0.1376,0.3446175401792536,133019_fnca,0.68,-1.5739187265914247,0.11560817443223914,-2.1575486121622585
137,Punishment,0.1,0.4,1,0.1344,0.3412180883644092,133019_fnca,0.375,-0.7051208836943236,0.3111325463595641,-1.1675362635156046
247,Reward,0.1,0.4,1,0.136,0.3429257623200247,133019_fnca,0.68,-1.5863491745841163,0.11335958040363212,-2.177190385056526
138,Punishment,0.1,0.45,1,0.1264,0.3324326234883203,133019_fnca,0.375,-0.747820708423144,0.3016293180518858,-1.198556439177919
248,Reward,0.1,0.45,1,0.1352,0.3420739271814295,133019_fnca,0.68,-1.5926381893205457,0.1122320434696932,-2.1871867342457856
139,Punishment,0.1,0.5,1,0.12,0.3250915988427113,133019_fnca,0.375,-0.7843943088894658,0.2932951763941259,-1.226575749113764
249,Reward,0.1,0.5,1,0.1272,0.3333302375089758,133019_fnca,0.68,-1.6584154024883941,0.1008511756931463,-2.294109356810044
140,Punishment,0.15,0.05,1,0.6088,0.4882143408320519,133019_fnca,0.375,0.47888802201414304,0.35572212451975427,-1.0336054020189818
250,Reward,0.15,0.05,1,0.4984,0.5001975590488846,133019_fnca,0.68,-0.3630565497866657,0.37349765145174424,-0.9848435623761715
141,Punishment,0.15,0.1,1,0.5384,0.4987227882658147,133019_fnca,0.375,0.3276369234463561,0.3780943505014539,-0.9726115100073693
251,Reward,0.15,0.1,1,0.3544,0.4785225460327332,133019_fnca,0.68,-0.68042770962296,0.31650081346360404,-1.1504294672160462
142,Punishment,0.15,0.15,1,0.3432,0.4749676150942407,133019_fnca,0.375,-0.06695193312009368,0.3980491400412175,-0.9211798138789314
252,Reward,0.15,0.15,1,0.2264,0.4186684447307804,133019_fnca,0.68,-1.0834348891320957,0.22182774700058838,-1.5058541126990108
143,Punishment,0.15,0.2,1,0.1992,0.3995586035391177,133019_fnca,0.375,-0.4399855201285605,0.3621371895957561,-1.0157321621660726
253,Reward,0.15,0.2,1,0.1384,0.3454575411395502,133019_fnca,0.68,-1.567775878371162,0.11672913243220588,-2.1478991356059067
144,Punishment,0.15,0.25,1,0.1832,0.3869852271764935,133019_fnca,0.375,-0.49562615451603587,0.35283273399366916,-1.0417611757248495
254,Reward,0.15,0.25,1,0.1288,0.3351125188951561,133019_fnca,0.68,-1.6448206764022726,0.10314123030193996,-2.2716560619648876
145,Punishment,0.15,0.3,1,0.1424,0.349599794068604,133019_fnca,0.375,-0.6653321996933316,0.31973204249506043,-1.1402720011790564
255,Reward,0.15,0.3,1,0.1368,0.343773623542288,133019_fnca,0.68,-1.5801095918959598,0.11448497418718394,-2.167311694405481
146,Punishment,0.15,0.35,1,0.132,0.3386262455678088,133019_fnca,0.375,-0.7176053338468711,0.3083816188301081,-1.1764172407874123
256,Reward,0.15,0.35,1,0.1352,0.3420739271814293,133019_fnca,0.68,-1.5926381893205466,0.11223204346969304,-2.1871867342457874
147,Punishment,0.15,0.4,1,0.1168,0.3213103675293182,133019_fnca,0.375,-0.8035844034084594,0.288860189897718,-1.2418124799053374
257,Reward,0.15,0.4,1,0.1296,0.3359972549356014,133019_fnca,0.68,-1.6381086211715983,0.10428388234719745,-2.26063846058303
148,Punishment,0.15,0.45,1,0.1184,0.3232104763302198,133019_fnca,0.375,-0.7939099094604694,0.2911009963951222,-1.234085005374438
258,Reward,0.15,0.45,1,0.1248,0.3306242730471285,133019_fnca,0.68,-1.6792475485333154,0.09740529583080357,-2.3288746978322474
149,Punishment,0.15,0.5,1,0.108,0.3105046384587571,133019_fnca,0.375,-0.8598905360167893,0.2756441931565604,-1.2886444001702932
259,Reward,0.15,0.5,1,0.1248,0.3306242730471288,133019_fnca,0.68,-1.6792475485333138,0.09740529583080382,-2.3288746978322448
150,Punishment,0.2,0.05,1,0.5936,0.4913574928182113,133019_fnca,0.375,0.4448899288096864,0.3613522417032273,-1.0179020575828166
260,Reward,0.2,0.05,1,0.484,0.4999439520227555,133019_fnca,0.68,-0.3920439465403892,0.3694323054435852,-0.9957877612141545
151,Punishment,0.2,0.1,1,0.532,0.4991746590845909,133019_fnca,0.375,0.3145191710811477,0.37969017502925073,-0.9683996876934587
261,Reward,0.2,0.1,1,0.3704,0.4831051153133797,133019_fnca,0.68,-0.6408543196632669,0.3248844615699525,-1.124285662720207
152,Punishment,0.2,0.15,1,0.3704,0.4831051153133795,133019_fnca,0.375,-0.009521737307658346,0.3989241960633324,-0.9189838649453507
262,Reward,0.2,0.15,1,0.2752,0.4467937552470737,133019_fnca,0.68,-0.9060108724575807,0.26464489150183174,-1.329366383710346
153,Punishment,0.2,0.2,1,0.2232,0.4165580109194505,133019_fnca,0.375,-0.3644150298896867,0.3733131414560242,-0.9853376902094233
263,Reward,0.2,0.2,1,0.1536,0.3607092026870432,133019_fnca,0.68,-1.4593472971542474,0.13754752296016834,-1.983785800060376
154,Punishment,0.2,0.25,1,0.1848,0.3882905814728555,133019_fnca,0.375,-0.4898393344451917,0.35384022130311876,-1.0389098199895268
264,Reward,0.2,0.25,1,0.1304,0.3368777661162025,133019_fnca,0.68,-1.6314522811529841,0.10542486013329382,-2.2497568060443105
155,Punishment,0.2,0.3,1,0.1376,0.3446175401792536,133019_fnca,0.375,-0.6888796196401258,0.3146746288165538,-1.156216098382435
265,Reward,0.2,0.3,1,0.1376,0.3446175401792535,133019_fnca,0.68,-1.5739187265914252,0.11560817443223904,-2.1575486121622593
156,Punishment,0.2,0.35,1,0.1192,0.3241533901353941,133019_fnca,0.375,-0.7891325766889438,0.29220383797431804,-1.2303036450005385
266,Reward,0.2,0.35,1,0.1368,0.3437736235422881,133019_fnca,0.68,-1.5801095918959596,0.11448497418718397,-2.167311694405481
157,Punishment,0.2,0.4,1,0.1264,0.3324326234883203,133019_fnca,0.375,-0.747820708423144,0.3016293180518858,-1.198556439177919
267,Reward,0.2,0.4,1,0.1272,0.3333302375089759,133019_fnca,0.68,-1.6584154024883935,0.10085117569314642,-2.2941093568100426
158,Punishment,0.2,0.45,1,0.1232,0.3287981852098303,133019_fnca,0.375,-0.7658193120479297,0.2975484701011616,-1.212178142557455
268,Reward,0.2,0.45,1,0.1336,0.3403582156669316,133019_fnca,0.68,-1.6053674477324713,0.1099707503647195,-2.207540854324207
159,Punishment,0.2,0.5,1,0.1128,0.3164747778702474,133019_fnca,0.375,-0.8285020429258355,0.28304585836589635,-1.2621463507708142
269,Reward,0.2,0.5,1,0.1136,0.3174518239488044,133019_fnca,0.68,-1.7842077356951762,0.08121647524723352,-2.5106371552619264
160,Punishment,0.25,0.05,1,0.5584,0.4967764784041172,133019_fnca,0.375,0.3691801201803439,0.3726612258335509,-0.9870855137728594
270,Reward,0.25,0.05,1,0.4952,0.5001770703274441,133019_fnca,0.68,-0.36946915595115065,0.37262144710448697,-0.9871922618043005
161,Punishment,0.25,0.1,1,0.5152,0.4999689341830336,133019_fnca,0.375,0.2804174227926613,0.38356142607456745,-0.9582554987075118
271,Reward,0.25,0.1,1,0.3856,0.4869315371358542,133019_fnca,0.68,-0.6046024493128328,0.33230216313362165,-1.101710594062211
162,Punishment,0.25,0.15,1,0.3976,0.4895977990185852,133019_fnca,0.375,0.04616033823130424,0.3985174782483383,-0.9200039216174868
272,Reward,0.25,0.15,1,0.2872,0.4526367904305183,133019_fnca,0.68,-0.8678039618175857,0.2737663177858432,-1.2954803912778214
163,Punishment,0.25,0.2,1,0.2296,0.4207439368170321,133019_fnca,0.375,-0.34557836079579624,0.3758178347912028,-0.9786507349298273
273,Reward,0.25,0.2,1,0.1592,0.3660089206891264,133019_fnca,0.68,-1.4229161382717967,0.1449619910690825,-1.9312837014818343
164,Punishment,0.25,0.25,1,0.1776,0.3823286284652451,133019_fnca,0.375,-0.5163097537121636,0.3491595094379321,-1.0522264140938302
274,Reward,0.25,0.25,1,0.1392,0.3462936549178301,133019_fnca,0.68,-1.5616803609304455,0.11784780112069664,-2.138361308062596
165,Punishment,0.25,0.3,1,0.1496,0.3568216604382171,133019_fnca,0.375,-0.6316881091892893,0.3267847875350075,-1.1184534668502424
275,Reward,0.25,0.3,1,0.128,0.3342235244434978,133019_fnca,0.68,-1.6515893096367562,0.10199697152623843,-2.282812157057881
166,Punishment,0.25,0.35,1,0.1352,0.3420739271814294,133019_fnca,0.375,-0.701018057634117,0.3120313261864081,-1.1646516917692278
276,Reward,0.25,0.35,1,0.128,0.3342235244434975,133019_fnca,0.68,-1.6515893096367575,0.10199697152623821,-2.2828121570578834
167,Punishment,0.25,0.4,1,0.128,0.3342235244434977,133019_fnca,0.375,-0.7390263758700705,0.3036078050916806,-1.192018525320498
277,Reward,0.25,0.4,1,0.1176,0.3222628161270338,133019_fnca,0.68,-1.7451594532653305,0.08701025516058014,-2.441729291865346
168,Punishment,0.25,0.45,1,0.1128,0.3164747778702476,133019_fnca,0.375,-0.8285020429258351,0.28304585836589646,-1.2621463507708137
278,Reward,0.25,0.45,1,0.116,0.3203530878276415,133019_fnca,0.68,-1.7605574019110035,0.0846932210025218,-2.468719715916484
169,Punishment,0.25,0.5,1,0.1096,0.3125155560579705,133019_fnca,0.375,-0.849237725467878,0.278164979358614,-1.2795408903836
279,Reward,0.25,0.5,1,0.1168,0.3213103675293179,133019_fnca,0.68,-1.75282237025424,0.0858518910904712,-2.455131664036519
170,Punishment,0.3,0.05,1,0.5528,0.4974033454556333,133019_fnca,0.375,0.3574563814747384,0.3742519424183862,-0.9828260655331795
280,Reward,0.3,0.05,1,0.4824,0.4998901400524895,133019_fnca,0.68,-0.3952868523857095,0.36896098175304903,-0.9970643810391735
171,Punishment,0.3,0.1,1,0.5248,0.4995844550245348,133019_fnca,0.375,0.2998492016582928,0.3814050653092399,-0.9638933050722305
281,Reward,0.3,0.1,1,0.4064,0.4913574928182116,133019_fnca,0.68,-0.556824723340943,0.3416510380329517,-1.0739654194665313
172,Punishment,0.3,0.15,1,0.4232,0.4942642994979572,133019_fnca,0.375,0.0975186758359011,0.39704983417918976,-0.9236934792730663
282,Reward,0.3,0.15,1,0.3344,0.4719691132638873,133019_fnca,0.68,-0.7322513068917038,0.30512476470051697,-1.1870345214269769
173,Punishment,0.3,0.2,1,0.2504,0.4334167972011198,133019_fnca,0.375,-0.287483089729403,0.38279265902233744,-0.9602617966448547
283,Reward,0.3,0.2,1,0.1904,0.3927737987768593,133019_fnca,0.68,-1.2465189926738192,0.18344445905492907,-1.695843332752949
174,Punishment,0.3,0.25,1,0.1872,0.3902281158321488,133019_fnca,0.375,-0.48125696837482507,0.35531780379920175,-1.0347426680093363
284,Reward,0.3,0.25,1,0.132,0.3386262455678088,133019_fnca,0.68,-1.6183033866176355,0.10770153323307502,-2.228391458773727
175,Punishment,0.3,0.3,1,0.14,0.347125909602977,133019_fnca,0.375,-0.6769877831037726,0.3172406126945995,-1.1480947624405529
285,Reward,0.3,0.3,1,0.1352,0.3420739271814293,133019_fnca,0.68,-1.5926381893205466,0.11223204346969304,-2.1871867342457874
176,Punishment,0.3,0.35,1,0.128,0.3342235244434976,133019_fnca,0.375,-0.7390263758700706,0.30360780509168056,-1.1920185253204982
286,Reward,0.3,0.35,1,0.1184,0.3232104763302198,133019_fnca,0.68,-1.7375674401909575,0.08816820770486246,-2.428508837810551
177,Punishment,0.3,0.4,1,0.128,0.3342235244434978,133019_fnca,0.375,-0.7390263758700703,0.30360780509168067,-1.1920185253204978
287,Reward,0.3,0.4,1,0.1224,0.3278783972675171,133019_fnca,0.68,-1.700630491813257,0.09394830751308733,-2.3650105680471727
178,Punishment,0.3,0.45,1,0.1128,0.3164747778702476,133019_fnca,0.375,-0.8285020429258351,0.28304585836589646,-1.2621463507708137
288,Reward,0.3,0.45,1,0.124,0.3297134646553277,133019_fnca,0.68,-1.6863126914796316,0.09625409320365008,-2.340763779927312
179,Punishment,0.3,0.5,1,0.0976,0.2968918250889433,133019_fnca,0.375,-0.9343470468305959,0.257833633057519,-1.3554407351652005
289,Reward,0.3,0.5,1,0.1184,0.3232104763302199,133019_fnca,0.68,-1.737567440190957,0.08816820770486251,-2.4285088378105506
180,Punishment,0.35,0.05,1,0.5464,0.498041641211962,133019_fnca,0.375,0.3441479302471693,0.37600327250800614,-0.9781574321513778
290,Reward,0.35,0.05,1,0.5384,0.498722788265815,133019_fnca,0.68,-0.2839252653611017,0.3831819599532518,-0.9592453113598586
181,Punishment,0.35,0.1,1,0.5,0.5002001200800559,133019_fnca,0.375,0.2498999799919961,0.3866777836266041,-0.9501635332046726
291,Reward,0.35,0.1,1,0.4256,0.4946315480179521,133019_fnca,0.68,-0.5143222283726369,0.34951730305647943,-1.0512022105037702
182,Punishment,0.35,0.15,1,0.4208,0.4938851060706312,133019_fnca,0.375,0.09273411859771712,0.39723058765520414,-0.9232383415807204
292,Reward,0.35,0.15,1,0.3088,0.4621833518860326,133019_fnca,0.68,-0.8031444630907699,0.2889623004925825,-1.2414590475013532
183,Punishment,0.35,0.2,1,0.2744,0.4463900214397643,133019_fnca,0.375,-0.22536346057989773,0.3889389541489239,-0.9443328778869462
293,Reward,0.35,0.2,1,0.2328,0.422785001775348,133019_fnca,0.68,-1.057748023515804,0.2280126945263563,-1.4783539738304676
184,Punishment,0.35,0.25,1,0.208,0.4060392768137736,133019_fnca,0.375,-0.4112902606626233,0.3665873785876259,-1.0035183724626369
294,Reward,0.35,0.25,1,0.164,0.3704237722080124,133019_fnca,0.68,-1.3929991504709338,0.15119848277997217,-1.8891618498110443
185,Punishment,0.35,0.3,1,0.1464,0.3536482626494016,133019_fnca,0.375,-0.6464049852455477,0.3237258589560306,-1.127858235679821
295,Reward,0.35,0.3,1,0.1344,0.3412180883644089,133019_fnca,0.68,-1.5989773655179689,0.1111024154971855,-2.1973028409240647
186,Punishment,0.35,0.35,1,0.1216,0.3269540627784487,133019_fnca,0.375,-0.7750324245755266,0.29544394286852793,-1.2192761627763824
296,Reward,0.35,0.35,1,0.1344,0.3412180883644092,133019_fnca,0.68,-1.5989773655179675,0.11110241549718572,-2.1973028409240625
187,Punishment,0.35,0.4,1,0.1224,0.3278783972675169,133019_fnca,0.375,-0.7704075721521322,0.2965016644741383,-1.215702446819344
297,Reward,0.35,0.4,1,0.12,0.3250915988427115,133019_fnca,0.68,-1.722591423443532,0.09048247085334242,-2.4025991392652792
188,Punishment,0.35,0.45,1,0.1272,0.333330237508976,133019_fnca,0.375,-0.7434069043716058,0.3026236133105306,-1.1952654459383596
298,Reward,0.35,0.45,1,0.1224,0.3278783972675171,133019_fnca,0.68,-1.700630491813257,0.09394830751308733,-2.3650105680471727
189,Punishment,0.35,0.5,1,0.1088,0.3115127479794732,133019_fnca,0.375,-0.8545396672419356,0.27691143458776635,-1.2840575546496515
299,Reward,0.35,0.5,1,0.1176,0.3222628161270339,133019_fnca,0.68,-1.7451594532653298,0.08701025516058024,-2.4417292918653453
190,Punishment,0.4,0.05,1,0.5136,0.5000150518150762,133019_fnca,0.375,0.27719165552492064,0.3839065404925975,-0.9573561401509958
300,Reward,0.4,0.05,1,0.5112,0.5000746141284887,133019_fnca,0.68,-0.3375496280573617,0.3768498642538134,-0.9759084089055042
191,Punishment,0.4,0.1,1,0.4992,0.5001994798234924,133019_fnca,0.375,0.24830093794545122,0.3868318366156996,-0.9497652110969681
301,Reward,0.4,0.1,1,0.436,0.4960855578471954,133019_fnca,0.68,-0.49185064177005755,0.35349106841782124,-1.0398970601094812
192,Punishment,0.4,0.15,1,0.4464,0.4973177052146199,133019_fnca,0.375,0.1435701951716901,0.39485181606267894,-0.9292447336754913
302,Reward,0.4,0.15,1,0.3464,0.4760129311778398,133019_fnca,0.68,-0.7008212973848101,0.31207436237097297,-1.1645137786387367
193,Punishment,0.4,0.2,1,0.2992,0.458090861937053,133019_fnca,0.375,-0.16546935618727923,0.3935179534541375,-0.932628587123189
303,Reward,0.4,0.2,1,0.2576,0.4374875498628825,133019_fnca,0.68,-0.9655131903351051,0.2503121866488083,-1.385046393560209
194,Punishment,0.4,0.25,1,0.2048,0.4037169180006008,133019_fnca,0.375,-0.4215825307567287,0.3650195196544247,-1.0078044483242967
304,Reward,0.4,0.25,1,0.1576,0.3645113644701111,133019_fnca,0.68,-1.4331514759749977,0.14285857705091107,-1.9459001097493298
195,Punishment,0.4,0.3,1,0.1552,0.3622401611465491,133019_fnca,0.375,-0.6067797654028675,0.3318642181969368,-1.1030293750558522
305,Reward,0.4,0.3,1,0.1488,0.3560336612939561,133019_fnca,0.68,-1.4919937571897717,0.13107819585354147,-2.0319612189512983
196,Punishment,0.4,0.35,1,0.1648,0.3711484351694656,133019_fnca,0.375,-0.5663502256287922,0.3398282886795756,-1.0793148222395645
306,Reward,0.4,0.35,1,0.148,0.3552421111946794,133019_fnca,0.68,-1.4975702013786703,0.12999012574313948,-2.040296787233348
197,Punishment,0.4,0.4,1,0.1392,0.3462936549178299,133019_fnca,0.375,-0.6809249798583566,0.31639370236949627,-1.1507679473022243
307,Reward,0.4,0.4,1,0.1256,0.3315306472349801,133019_fnca,0.68,-1.6722435908227091,0.0985552625779485,-2.317137846728487
198,Punishment,0.4,0.45,1,0.1144,0.318423860607215,133019_fnca,0.375,-0.8184060060796059,0.2854088033961332,-1.2538327285982587
308,Reward,0.4,0.45,1,0.1256,0.3315306472349805,133019_fnca,0.68,-1.6722435908227071,0.09855526257794886,-2.317137846728483
199,Punishment,0.4,0.5,1,0.1144,0.3184238606072154,133019_fnca,0.375,-0.8184060060796049,0.28540880339613345,-1.2538327285982578
309,Reward,0.4,0.5,1,0.1072,0.3094911756904617,133019_fnca,0.68,-1.85077974750688,0.07196097145247585,-2.6316313700954876
200,Punishment,0.45,0.05,1,0.5384,0.4987227882658145,133019_fnca,0.375,0.3276369234463562,0.3780943505014539,-0.9726115100073693
310,Reward,0.45,0.05,1,0.4896,0.5000919050842804,133019_fnca,0.68,-0.3807300179512244,0.3710508341498165,-0.9914162064892423
201,Punishment,0.45,0.1,1,0.5024,0.500194357741481,133019_fnca,0.375,0.25470099378019173,0.3862096851163352,-0.9513748313209813
311,Reward,0.45,0.1,1,0.4568,0.4983296358242732,133019_fnca,0.68,-0.4478962998674786,0.3608676238181272,-1.019244080922162
202,Punishment,0.45,0.15,1,0.4328,0.4956618853247145,133019_fnca,0.375,0.11661175029049185,0.3962390123114458,-0.9257376833575787
312,Reward,0.45,0.15,1,0.352,0.4777851220981234,133019_fnca,0.68,-0.6865010751269024,0.3151897639574951,-1.154580396279869
203,Punishment,0.45,0.2,1,0.3344,0.4719691132638872,133019_fnca,0.375,-0.08602257829804165,0.3974689444167931,-0.922638475193194
313,Reward,0.45,0.2,1,0.2816,0.4499593434173613,133019_fnca,0.68,-0.8854133286225879,0.26957276786302115,-1.310916914455938
204,Punishment,0.45,0.25,1,0.2384,0.4262755079135057,133019_fnca,0.375,-0.32045003164412883,0.3789759074722699,-0.9702826445950342
314,Reward,0.45,0.25,1,0.192,0.3940307198259206,133019_fnca,0.68,-1.2384821168653912,0.18528547964348868,-1.685857510102363
205,Punishment,0.45,0.3,1,0.1784,0.3830023402462538,133019_fnca,0.375,-0.5133127903959929,0.3496986331359024,-1.050683543596733
315,Reward,0.45,0.3,1,0.1552,0.3622401611465493,133019_fnca,0.68,-1.448762606385008,0.13968085328767263,-1.9683950780344137
206,Punishment,0.45,0.35,1,0.1544,0.3614763783952004,133019_fnca,0.375,-0.610275008783061,0.33115910929149694,-1.1051563263772552
316,Reward,0.45,0.35,1,0.1464,0.3536482626494016,133019_fnca,0.68,-1.508843832576659,0.1278057956418139,-2.0572433887569836
207,Punishment,0.45,0.4,1,0.1472,0.3544469863504364,133019_fnca,0.375,-0.6426913156902329,0.32450166988178286,-1.1254645968364938
317,Reward,0.45,0.4,1,0.144,0.3512302523304644,133019_fnca,0.68,-1.5260644447440423,0.12450929864426384,-2.083374877960644
208,Punishment,0.45,0.45,1,0.1472,0.3544469863504365,133019_fnca,0.375,-0.6426913156902327,0.32450166988178286,-1.1254645968364938
318,Reward,0.45,0.45,1,0.128,0.3342235244434976,133019_fnca,0.68,-1.651589309636757,0.1019969715262383,-2.2828121570578825
