,TrialType,egs,alpha,r,ResponseSwitch_mean,ResponseSwitch_std,HCPID,ResponseSwitch,PSwitch_z,PSwitch_probz,PSwitch_logprobz
110,Punishment,0.0,0.05,1,0.88,0.3250915988427114,151223_fnca,0.4,1.4765069343801704,0.13412609730662922,-2.0089748968410372
220,Reward,0.0,0.05,1,0.5008,0.5001994798234928,151223_fnca,0.84,-0.6781294537125362,0.3169953065022992,-1.1488683112009042
111,Punishment,0.0,0.1,1,0.6,0.4900940253900043,151223_fnca,0.4,0.40808495847474385,0.3670690872996192,-1.0022051998713393
221,Reward,0.0,0.1,1,0.1816,0.3856688117360241,151223_fnca,0.84,-1.7071642299420628,0.09290819841149445,-2.3761433872015107
112,Punishment,0.0,0.15,1,0.28,0.4491785937990611,151223_fnca,0.4,-0.2671543160262034,0.3849567658512302,-0.954624247490387
222,Reward,0.0,0.15,1,0.18,0.3843412214941715,151223_fnca,0.84,-1.717224078734445,0.0913216123440071,-2.3933678014973543
113,Punishment,0.0,0.2,1,0.2,0.4001600960640447,151223_fnca,0.4,-0.49979995998399224,0.3521005350573612,-1.0438385332046727
223,Reward,0.0,0.2,1,0.144,0.3512302523304645,151223_fnca,0.84,-1.9816060700407705,0.05600469000772513,-2.882319841615886
114,Punishment,0.0,0.25,1,0.2,0.4001600960640447,151223_fnca,0.4,-0.49979995998399224,0.3521005350573612,-1.0438385332046727
224,Reward,0.0,0.25,1,0.1408,0.3479543328861122,151223_fnca,0.84,-2.009459098268659,0.052976785701635526,-2.937901467012019
115,Punishment,0.0,0.3,1,0.2,0.4001600960640447,151223_fnca,0.4,-0.49979995998399224,0.3521005350573612,-1.0438385332046727
225,Reward,0.0,0.3,1,0.1368,0.3437736235422878,151223_fnca,0.84,-2.0455321521009564,0.04924047033395302,-3.0110394258440576
116,Punishment,0.0,0.35,1,0.16,0.3667527860628576,151223_fnca,0.4,-0.6543917568464402,0.32204859814203457,-1.133052818918958
226,Reward,0.0,0.35,1,0.1384,0.3454575411395506,151223_fnca,0.84,-2.0309297567673665,0.05072804468723593,-2.98127637166625
117,Punishment,0.0,0.4,1,0.16,0.3667527860628576,151223_fnca,0.4,-0.6543917568464402,0.32204859814203457,-1.133052818918958
227,Reward,0.0,0.4,1,0.1392,0.3462936549178298,151223_fnca,0.84,-2.0237159706731824,0.05147537720425011,-2.966651698183523
118,Punishment,0.0,0.45,1,0.16,0.3667527860628576,151223_fnca,0.4,-0.6543917568464402,0.32204859814203457,-1.133052818918958
228,Reward,0.0,0.45,1,0.1376,0.3446175401792536,151223_fnca,0.84,-2.0382015367953845,0.049983052275492094,-2.9960712855022065
119,Punishment,0.0,0.5,1,0.16,0.3667527860628576,151223_fnca,0.4,-0.6543917568464402,0.32204859814203457,-1.133052818918958
229,Reward,0.0,0.5,1,0.1336,0.3403582156669316,151223_fnca,0.84,-2.075460404608744,0.046295686852904944,-3.0727064787540184
120,Punishment,0.05,0.05,1,0.724,0.4471956922754868,151223_fnca,0.4,0.7245150290947026,0.30684898839402497,-1.1813995468967216
230,Reward,0.05,0.05,1,0.4632,0.4988434983726811,151223_fnca,0.84,-0.7553471203477455,0.29992789916933904,-1.2042131693134883
121,Punishment,0.05,0.1,1,0.5488,0.497812026221505,151223_fnca,0.4,0.29890800575755944,0.3815125504500749,-0.9636115311576533
231,Reward,0.05,0.1,1,0.2528,0.4347912081859207,151223_fnca,0.84,-1.350533288034904,0.16026787991867614,-1.830908614249857
122,Punishment,0.05,0.15,1,0.3112,0.463169710737604,151223_fnca,0.4,-0.1917223815404182,0.3916771917043379,-0.9373172689964374
232,Reward,0.05,0.15,1,0.1664,0.3725883756615905,151223_fnca,0.84,-1.807893224805833,0.07783395609489552,-2.55317748935409
