,TrialType,ans,bll,lf,ResponseSwitch_mean,ResponseSwitch_std,HCPID,ResponseSwitch,PSwitch_z,PSwitch_probz,PSwitch_logprobz
151,Punishment,0.0,0.6,0.1,0.0912,0.2880085400388475,112819_fnca,0.4782608695652174,-1.3439215014700931,0.1617018560254999,-1.8220010342614874
294,Reward,0.0,0.6,0.1,0.0736,0.261223333766498,112819_fnca,0.32,-0.9432541743007222,0.25568661312898383,-1.3638027518725413
152,Punishment,0.0,0.65,0.1,0.1192,0.3241533901353942,112819_fnca,0.4782608695652174,-1.1076881516347643,0.2160111928607626,-1.532425053840693
295,Reward,0.0,0.65,0.1,0.1112,0.3145054704655585,112819_fnca,0.32,-0.6638994218158304,0.3200366513275754,-1.1393197543483695
153,Punishment,0.0,0.7,0.1,0.1472,0.3544469863504362,112819_fnca,0.4782608695652174,-0.9340208333381136,0.25791221813049825,-1.3551359917594845
296,Reward,0.0,0.7,0.1,0.132,0.3386262455678086,112819_fnca,0.32,-0.5551843735111599,0.3419627802568774,-1.073053377500162
154,Punishment,0.0,0.75,0.1,0.172,0.3775314874539808,112819_fnca,0.4782608695652174,-0.8112194075005441,0.28708498365526136,-1.2479769967574394
297,Reward,0.0,0.75,0.1,0.152,0.35916458533587,112819_fnca,0.32,-0.46775213052505193,0.3576020292687305,-1.0283345610100352
155,Punishment,0.0,0.8,0.1,0.1728,0.3782255989260197,112819_fnca,0.4782608695652174,-0.8076155353645564,0.2879236438019877,-1.245059959685762
298,Reward,0.0,0.8,0.1,0.1872,0.3902281158321485,112819_fnca,0.32,-0.34031376677410446,0.3764969761936294,-0.9768452631326624
156,Punishment,0.05,0.2,0.1,0.164,0.3704237722080122,112819_fnca,0.4782608695652174,-0.8483820238965213,0.2783670917470911,-1.2788145624400515
299,Reward,0.05,0.2,0.1,0.148,0.3552421111946789,112819_fnca,0.32,-0.4841768320246836,0.35481734766308004,-1.036152135539402
157,Punishment,0.05,0.25,0.1,0.2264,0.4186684447307804,112819_fnca,0.4782608695652174,-0.6015759552339165,0.3329092501673715,-1.0998853481624722
300,Reward,0.05,0.25,0.1,0.216,0.411678981327604,112819_fnca,0.32,-0.2526240219129365,0.38641321325713185,-0.9508479814284065
158,Punishment,0.05,0.3,0.1,0.1152,0.3193909335825984,112819_fnca,0.4782608695652174,-1.13672879030339,0.20908493864928485,-1.5650147045569769
301,Reward,0.05,0.3,0.1,0.1048,0.3064181353296946,112819_fnca,0.32,-0.7023083009380393,0.3117489669975361,-1.1655570079879105
159,Punishment,0.05,0.35,0.1,0.1536,0.3607092026870434,112819_fnca,0.4782608695652174,-0.9000626187153257,0.26607025407479407,-1.3239948920090174
302,Reward,0.05,0.35,0.1,0.1552,0.3622401611465493,112819_fnca,0.32,-0.454946794078219,0.3597209000242081,-1.0224268259256974
160,Punishment,0.05,0.4,0.1,0.1752,0.3802902267022123,112819_fnca,0.4782608695652174,-0.7969199529351312,0.2904048663124158,-1.2364792388977386
303,Reward,0.05,0.4,0.1,0.1576,0.3645113644701115,112819_fnca,0.32,-0.4455279473551672,0.36124961361210817,-1.0181861091419269
161,Punishment,0.05,0.45,0.1,0.1576,0.3645113644701111,112819_fnca,0.4782608695652174,-0.8797006096952862,0.2709353318187262,-1.3058751145538017
304,Reward,0.05,0.45,0.1,0.1512,0.3583870994475667,112819_fnca,0.32,-0.4709990963965935,0.3570574422060826,-1.0298586076078764
162,Punishment,0.05,0.5,0.1,0.1648,0.3711484351694654,112819_fnca,0.4782608695652174,-0.8445700961182606,0.2792667510901198,-1.2755878568332766
305,Reward,0.05,0.5,0.1,0.1784,0.383002340246254,112819_fnca,0.32,-0.36971053469009435,0.3725882066065675,-0.9872814729350903
163,Punishment,0.05,0.55,0.1,0.1056,0.3074479783760598,112819_fnca,0.4782608695652174,-1.2121103268709459,0.19137043950120936,-1.6535442554582682
306,Reward,0.05,0.55,0.1,0.1096,0.3125155560579705,112819_fnca,0.32,-0.673246486203623,0.3180429161702867,-1.1455689487974354
164,Punishment,0.05,0.6,0.1,0.1416,0.3487789520683904,112819_fnca,0.4782608695652174,-0.9652556943837689,0.2503744176337693,-1.3847978109748187
307,Reward,0.05,0.6,0.1,0.1304,0.3368777661162023,112819_fnca,0.32,-0.5628154157689338,0.3405071587725585,-1.0773191293182514
165,Punishment,0.05,0.65,0.1,0.192,0.3940307198259207,112819_fnca,0.4782608695652174,-0.7264937863009385,0.30640879293111495,-1.1828351439716096
308,Reward,0.05,0.65,0.1,0.1792,0.3836731996103968,112819_fnca,0.32,-0.3669789814429994,0.3729632761246966,-0.9862753196151434
166,Punishment,0.05,0.7,0.1,0.1408,0.3479543328861124,112819_fnca,0.4782608695652174,-0.9698424122675616,0.2492657492638449,-1.389235685521154
309,Reward,0.05,0.7,0.1,0.132,0.3386262455678084,112819_fnca,0.32,-0.5551843735111602,0.34196278025687726,-1.0730533775001625
167,Punishment,0.05,0.75,0.1,0.1776,0.3823286284652449,112819_fnca,0.4782608695652174,-0.7863938172041663,0.2928349465419546,-1.2281461510731426
310,Reward,0.05,0.75,0.1,0.1992,0.3995586035391171,112819_fnca,0.32,-0.30233362247741863,0.38111986659673075,-0.9646413428448318
168,Punishment,0.05,0.8,0.1,0.1736,0.3789167485370069,112819_fnca,0.4782608695652174,-0.8040311512792967,0.288756478995437,-1.2421715793184283
311,Reward,0.05,0.8,0.1,0.1736,0.378916748537007,112819_fnca,0.32,-0.3863645525441898,0.3702498181696107,-0.9935773169360086
169,Punishment,0.1,0.2,0.1,0.1952,0.3965132257448069,112819_fnca,0.4782608695652174,-0.7138749761335662,0.3092060876789941,-1.1737472739795225
312,Reward,0.1,0.2,0.1,0.1928,0.3946552447513748,112819_fnca,0.32,-0.3223066250649565,0.3787498517851188,-0.9708793134850539
170,Punishment,0.1,0.25,0.1,0.1208,0.3260251430720217,112819_fnca,0.4782608695652174,-1.0964211722966755,0.21871008767490666,-1.5200082267348807
313,Reward,0.1,0.25,0.1,0.1384,0.3454575411395506,112819_fnca,0.32,-0.5256796519796947,0.3474591824480696,-1.0571080814574192
171,Punishment,0.1,0.3,0.1,0.168,0.3740159225598055,112819_fnca,0.4782608695652174,-0.829539201009835,0.28280259293411236,-1.2630061762106903
314,Reward,0.1,0.3,0.1,0.184,0.3876392799615321,112819_fnca,0.32,-0.35084163816808284,0.3751296945239478,-0.9804834607409045
172,Punishment,0.1,0.35,0.1,0.1728,0.3782255989260197,112819_fnca,0.4782608695652174,-0.8076155353645564,0.2879236438019877,-1.245059959685762
315,Reward,0.1,0.35,0.1,0.1592,0.3660089206891262,112819_fnca,0.32,-0.4393335542129512,0.36224100857682107,-1.0154455191333647
173,Punishment,0.1,0.4,0.1,0.1104,0.3135131135660873,112819_fnca,0.4782608695652174,-1.1733508221743771,0.20042511181709974,-1.6073146091533161
316,Reward,0.1,0.4,0.1,0.112,0.3154926758306797,112819_fnca,0.32,-0.6592863034057582,0.32101489722322346,-1.1362677481338874
174,Punishment,0.1,0.45,0.1,0.2384,0.426275507913506,112819_fnca,0.4782608695652174,-0.5626897748342762,0.34053123510134287,-1.077248424556197
317,Reward,0.1,0.45,0.1,0.244,0.4296646242727936,112819_fnca,0.32,-0.1768821441342299,0.39274993016315424,-0.9345821796614339
175,Punishment,0.1,0.5,0.1,0.1256,0.3315306472349799,112819_fnca,0.4782608695652174,-1.0637353514870105,0.22656917275513141,-1.4847049822062695
318,Reward,0.1,0.5,0.1,0.1272,0.3333302375089761,112819_fnca,0.32,-0.5784053719243163,0.33749151141793293,-1.086214920340126
176,Punishment,0.1,0.55,0.1,0.144,0.3512302523304646,112819_fnca,0.4782608695652174,-0.9516858737177312,0.25365212576022833,-1.3717915343216134
319,Reward,0.1,0.55,0.1,0.1432,0.3504168854305906,112819_fnca,0.32,-0.5045418966690176,0.3512630886556471,-1.0462197959518573
177,Punishment,0.1,0.6,0.1,0.1296,0.3359972549356012,112819_fnca,0.4782608695652174,-1.037689637172909,0.23285521235926462,-1.4573384247526942
320,Reward,0.1,0.6,0.1,0.1392,0.3462936549178301,112819_fnca,0.32,-0.5221002390092909,0.34811135561563866,-1.055232862991452
178,Punishment,0.1,0.65,0.1,0.1848,0.3882905814728558,112819_fnca,0.4782608695652174,-0.7557764302499117,0.29983062728804655,-1.2045375394653224
321,Reward,0.1,0.65,0.1,0.18,0.3843412214941712,112819_fnca,0.32,-0.3642596530648826,0.3733342751540796,-0.9852810806301469
179,Punishment,0.1,0.7,0.1,0.1936,0.3952771625431733,112819_fnca,0.4782608695652174,-0.7201551127662882,0.30781687749097136,-1.1782502264263852
322,Reward,0.1,0.7,0.1,0.2032,0.4025411674763345,112819_fnca,0.32,-0.29015665834194887,0.3824971883755361,-0.961033976394756
180,Punishment,0.1,0.75,0.1,0.2352,0.4242935068840762,112819_fnca,0.4782608695652174,-0.5728602149728997,0.33857049674091944,-1.083022946154071
323,Reward,0.1,0.75,0.1,0.2256,0.4181441325816848,112819_fnca,0.32,-0.2257594753683621,0.38890421346516363,-0.9444222035639716
181,Punishment,0.1,0.8,0.1,0.1232,0.32879818520983,112819_fnca,0.4782608695652174,-1.0798747850102253,0.222683608962078,-1.5020033088551128
324,Reward,0.1,0.8,0.1,0.1256,0.33153064723498,112819_fnca,0.32,-0.5863711292495216,0.3359294592348729,-1.090854083813352
182,Punishment,0.15,0.2,0.1,0.1696,0.3754312172410592,112819_fnca,0.4782608695652174,-0.8221502512057502,0.28453356570588084,-1.2569040509835117
325,Reward,0.15,0.2,0.1,0.1568,0.3637576331742798,112819_fnca,0.32,-0.44865037903358396,0.3607456590564309,-1.0195821145081618
183,Punishment,0.15,0.25,0.1,0.1384,0.3454575411395503,112819_fnca,0.4782608695652174,-0.9837992490889871,0.24589048761658028,-1.4028690144587
326,Reward,0.15,0.25,0.1,0.1408,0.347954332886112,112819_fnca,0.32,-0.5150101121420824,0.34939358517034635,-1.0515562410089727
184,Punishment,0.15,0.3,0.1,0.2408,0.4277402592502918,112819_fnca,0.4782608695652174,-0.5551520214193059,0.34196892225509806,-1.0730354166476435
327,Reward,0.15,0.3,0.1,0.2456,0.4306146574218638,112819_fnca,0.32,-0.17277628319816327,0.3930319568721139,-0.9338643552225586
185,Punishment,0.15,0.35,0.1,0.1768,0.381652049161672,112819_fnca,0.4782608695652174,-0.7898840586010197,0.29203052449934924,-1.2308969462206822
328,Reward,0.15,0.35,0.1,0.184,0.3876392799615325,112819_fnca,0.32,-0.35084163816808245,0.3751296945239478,-0.9804834607409045
186,Punishment,0.15,0.4,0.1,0.1448,0.3520399205836574,112819_fnca,0.4782608695652174,-0.9472245903599874,0.2547288213177929,-1.3675557454959957
329,Reward,0.15,0.4,0.1,0.1688,0.3747250927227754,112819_fnca,0.32,-0.40349579714924233,0.36775329400201884,-1.0003429623632238
187,Punishment,0.15,0.45,0.1,0.1648,0.3711484351694656,112819_fnca,0.4782608695652174,-0.8445700961182602,0.27926675109011984,-1.2755878568332764
330,Reward,0.15,0.45,0.1,0.1568,0.3637576331742799,112819_fnca,0.32,-0.4486503790335838,0.3607456590564309,-1.0195821145081618
188,Punishment,0.15,0.5,0.1,0.2144,0.4105697187996164,112819_fnca,0.4782608695652174,-0.6426700691338562,0.3245061009017192,-1.1254509420849304
331,Reward,0.15,0.5,0.1,0.2112,0.4083233306509474,112819_fnca,0.32,-0.2664555067831943,0.38502854609095477,-0.954437801752217
189,Punishment,0.15,0.55,0.1,0.172,0.3775314874539809,112819_fnca,0.4782608695652174,-0.8112194075005439,0.2870849836552614,-1.2479769967574392
332,Reward,0.15,0.55,0.1,0.1736,0.3789167485370072,112819_fnca,0.32,-0.3863645525441896,0.3702498181696107,-0.9935773169360086
190,Punishment,0.15,0.6,0.1,0.116,0.3203530878276414,112819_fnca,0.4782608695652174,-1.1308174739995749,0.21049095141070365,-1.5583126129560623
333,Reward,0.15,0.6,0.1,0.1184,0.3232104763302198,112819_fnca,0.32,-0.6237421580172666,0.32841879432961796,-1.113465673048691
191,Punishment,0.15,0.65,0.1,0.2144,0.4105697187996168,112819_fnca,0.4782608695652174,-0.6426700691338556,0.32450610090171933,-1.12545094208493
334,Reward,0.15,0.65,0.1,0.2336,0.4232899473216942,112819_fnca,0.32,-0.20411540729158223,0.39071765768290484,-0.9397700829515768
192,Punishment,0.15,0.7,0.1,0.2136,0.4100116188867059,112819_fnca,0.4782608695652174,-0.6454960234635406,0.3239159885671466,-1.1272710913582944
335,Reward,0.15,0.7,0.1,0.2376,0.4257831290908727,112819_fnca,0.32,-0.1935257514217145,0.39154115747124013,-0.9376646414363423
193,Punishment,0.15,0.75,0.1,0.1704,0.3761343132676065,112819_fnca,0.4782608695652174,-0.8184865318208422,0.2853899938655231,-1.253898634590728
336,Reward,0.15,0.75,0.1,0.1608,0.3674934028263589,112819_fnca,0.32,-0.4332050555890447,0.3632108195101047,-1.0127718432986261
194,Punishment,0.15,0.8,0.1,0.2176,0.4127790562024575,112819_fnca,0.4782608695652174,-0.6314779435838672,0.3268281668558222,-1.1183207298211275
337,Reward,0.15,0.8,0.1,0.2208,0.4149519346701124,112819_fnca,0.32,-0.2390638329686647,0.38770354475100316,-0.9475142913215074
195,Punishment,0.2,0.2,0.1,0.1872,0.3902281158321482,112819_fnca,0.4782608695652174,-0.7458736512220293,0.3020682526473646,-1.1971022849983133
338,Reward,0.2,0.2,0.1,0.1952,0.3965132257448071,112819_fnca,0.32,-0.314743599701061,0.37966336518397426,-0.9684702999810635
196,Punishment,0.2,0.25,0.1,0.196,0.3971273953462637,112819_fnca,0.4782608695652174,-0.7107564798422135,0.3098937072855966,-1.17152592002352
339,Reward,0.2,0.25,0.1,0.1904,0.3927737987768592,112819_fnca,0.32,-0.3299609098254228,0.37780554981079945,-0.9733756342110831
197,Punishment,0.2,0.3,0.1,0.1784,0.3830023402462541,112819_fnca,0.4782608695652174,-0.7829217684999514,0.293633825032827,-1.2254217810002184
340,Reward,0.2,0.3,0.1,0.1792,0.3836731996103967,112819_fnca,0.32,-0.3669789814429995,0.3729632761246966,-0.9862753196151434
198,Punishment,0.2,0.35,0.1,0.1936,0.3952771625431737,112819_fnca,0.4782608695652174,-0.7201551127662875,0.30781687749097153,-1.1782502264263848
341,Reward,0.2,0.35,0.1,0.1872,0.3902281158321485,112819_fnca,0.32,-0.34031376677410446,0.3764969761936294,-0.9768452631326624
199,Punishment,0.2,0.4,0.1,0.1472,0.3544469863504363,112819_fnca,0.4782608695652174,-0.9340208333381134,0.2579122181304983,-1.3551359917594843
342,Reward,0.2,0.4,0.1,0.1616,0.3682307905812678,112819_fnca,0.32,-0.4301650053488437,0.36368779002169066,-1.011459499118058
200,Punishment,0.2,0.45,0.1,0.2272,0.4191905731159415,112819_fnca,0.4782608695652174,-0.5989182144508243,0.3334407645294591,-1.0982900470051544
343,Reward,0.2,0.45,0.1,0.2176,0.4127790562024571,112819_fnca,0.32,-0.24807460180289662,0.3868535670644217,-0.9497090372345055
201,Punishment,0.2,0.5,0.1,0.1944,0.3958964854880343,112819_fnca,0.4782608695652174,-0.7170078037325666,0.30851382330785104,-1.1759886285113719
344,Reward,0.2,0.5,0.1,0.1672,0.3733036893945903,112819_fnca,0.32,-0.4093182155467181,0.366884118573493,-1.0027092339938475
202,Punishment,0.2,0.55,0.1,0.1656,0.3718699635838488,112819_fnca,0.4782608695652174,-0.8407801118218547,0.28016007817090893,-1.272394131422258
345,Reward,0.2,0.55,0.1,0.1584,0.3652617868575232,112819_fnca,0.32,-0.44242240993864196,0.3617480414394021,-1.0168073276126306
203,Punishment,0.2,0.6,0.1,0.1376,0.3446175401792536,112819_fnca,0.4782608695652174,-0.988518661551649,0.24474874988111409,-1.4075231053226043
346,Reward,0.2,0.6,0.1,0.1248,0.3306242730471289,112819_fnca,0.32,-0.5903982735477356,0.33513441329655147,-1.093223593908746
204,Punishment,0.2,0.65,0.1,0.18,0.3843412214941714,112819_fnca,0.4782608695652174,-0.7760314347904017,0.29521513209177586,-1.2200509270960973
347,Reward,0.2,0.65,0.1,0.1776,0.382328628465245,112819_fnca,0.32,-0.3724544525258972,0.3722090229691608,-0.9882996928078556
205,Punishment,0.2,0.7,0.1,0.1528,0.3599386123267619,112819_fnca,0.4782608695652174,-0.9042121584603858,0.26507609402292753,-1.3277383469584676
348,Reward,0.2,0.7,0.1,0.148,0.3552421111946794,112819_fnca,0.32,-0.48417683202468287,0.3548173476630802,-1.0361521355394017
206,Punishment,0.2,0.75,0.1,0.1696,0.375431217241059,112819_fnca,0.4782608695652174,-0.8221502512057508,0.2845335657058807,-1.2569040509835123
349,Reward,0.2,0.75,0.1,0.1792,0.3836731996103969,112819_fnca,0.32,-0.3669789814429993,0.3729632761246966,-0.9862753196151434
207,Punishment,0.2,0.8,0.1,0.1528,0.359938612326762,112819_fnca,0.4782608695652174,-0.9042121584603856,0.2650760940229276,-1.3277383469584674
350,Reward,0.2,0.8,0.1,0.1584,0.365261786857523,112819_fnca,0.32,-0.44242240993864224,0.3617480414394021,-1.0168073276126306
208,Punishment,0.25,0.2,0.1,0.2544,0.4356977232036034,112819_fnca,0.4782608695652174,-0.513798575579442,0.34961140199220886,-1.0509330213384043
351,Reward,0.25,0.2,0.1,0.2464,0.4310866601587825,112819_fnca,0.32,-0.1707313327044053,0.39317002495904463,-0.9335131271881838
209,Punishment,0.25,0.25,0.1,0.2,0.4001600960640447,112819_fnca,0.4782608695652174,-0.6953738573690326,0.3132633921138037,-1.1607109339608166
352,Reward,0.25,0.25,0.1,0.1776,0.3823286284652448,112819_fnca,0.32,-0.37245445252589743,0.3722090229691608,-0.9882996928078556
210,Punishment,0.25,0.3,0.1,0.2552,0.4361480713153388,112819_fnca,0.4782608695652174,-0.5114338093769593,0.35003546400906904,-1.0497208038915864
353,Reward,0.25,0.3,0.1,0.2552,0.4361480713153384,112819_fnca,0.32,-0.14857339573823114,0.3945633533169114,-0.9299755601652671
211,Punishment,0.25,0.35,0.1,0.28,0.449178593799061,112819_fnca,0.4782608695652174,-0.4413853916954665,0.3619138549577046,-1.0163490652057527
354,Reward,0.25,0.35,0.1,0.2552,0.4361480713153388,112819_fnca,0.32,-0.148573395738231,0.3945633533169114,-0.9299755601652671
212,Punishment,0.25,0.4,0.1,0.2088,0.4066138559644638,112819_fnca,0.4782608695652174,-0.6626947547718764,0.32029247949594625,-1.1385207022057515
355,Reward,0.25,0.4,0.1,0.2024,0.4019496122558573,112819_fnca,0.32,-0.2925739854306485,0.3822278807854114,-0.9617383016800592
213,Punishment,0.25,0.45,0.1,0.2752,0.4467937552470738,112819_fnca,0.4782608695652174,-0.45448457410271137,0.35979651363130194,-1.022216647253334
356,Reward,0.25,0.45,0.1,0.256,0.4365964878403803,112819_fnca,0.32,-0.1465884444388806,0.3946789540074229,-0.929682619226178
214,Punishment,0.25,0.5,0.1,0.264,0.4409756996186107,112819_fnca,0.4782608695652174,-0.4858790852886598,0.35452451702013765,-1.036977775965145
357,Reward,0.25,0.5,0.1,0.256,0.4365964878403808,112819_fnca,0.32,-0.14658844443888044,0.3946789540074229,-0.929682619226178
215,Punishment,0.25,0.55,0.1,0.2288,0.4202283111200069,112819_fnca,0.4782608695652174,-0.5936317543678714,0.334493489459805,-1.095137863101611
358,Reward,0.25,0.55,0.1,0.2248,0.4176176284436152,112819_fnca,0.32,-0.22795972563417174,0.38871014118456326,-0.944921351460276
216,Punishment,0.25,0.6,0.1,0.2488,0.4324906918753823,112819_fnca,0.4782608695652174,-0.5305567816274164,0.34656538305411677,-1.0596837824700935
359,Reward,0.25,0.6,0.1,0.2328,0.4227850017753479,112819_fnca,0.32,-0.20625140351202623,0.3905464549921057,-0.9402083539300129
217,Punishment,0.25,0.65,0.1,0.2488,0.4324906918753827,112819_fnca,0.4782608695652174,-0.5305567816274158,0.3465653830541168,-1.0596837824700933
360,Reward,0.25,0.65,0.1,0.2608,0.4392467531674362,112819_fnca,0.32,-0.13477618120818213,0.39533536747775466,-0.928020842715203
218,Punishment,0.25,0.7,0.1,0.2408,0.4277402592502917,112819_fnca,0.4782608695652174,-0.555152021419306,0.34196892225509806,-1.0730354166476435
361,Reward,0.25,0.7,0.1,0.2288,0.420228311120007,112819_fnca,0.32,-0.21702488287124352,0.38965699256393416,-0.9424884330973111
219,Punishment,0.25,0.75,0.1,0.204,0.4031302658061869,112819_fnca,0.4782608695652174,-0.6803281540192617,0.31652225251020116,-1.1503617317803008
362,Reward,0.25,0.75,0.1,0.2352,0.4242935068840758,112819_fnca,0.32,-0.19986164912763751,0.3910535106021539,-0.9389108726006822
220,Punishment,0.25,0.8,0.1,0.2496,0.4329547318598933,112819_fnca,0.4782608695652174,-0.5281403637348706,0.3470089679587619,-1.0584046551076733
363,Reward,0.25,0.8,0.1,0.26,0.4388098030292712,112819_fnca,0.32,-0.13673349953851793,0.39523033472265845,-0.9282865581526976
221,Punishment,0.3,0.2,0.1,0.2144,0.4105697187996164,112819_fnca,0.4782608695652174,-0.6426700691338562,0.3245061009017192,-1.1254509420849304
364,Reward,0.3,0.2,0.1,0.208,0.4060392768137737,112819_fnca,0.32,-0.27583538439648986,0.3840505429281027,-0.9569811128472523
222,Punishment,0.3,0.25,0.1,0.2744,0.4463900214397633,112819_fnca,0.4782608695652174,-0.4566877837181376,0.3594355484051732,-1.0232203991033648
365,Reward,0.3,0.25,0.1,0.272,0.44516799034938,112819_fnca,0.32,-0.10782446411371194,0.3966299333886326,-0.9247515907353773
223,Punishment,0.3,0.3,0.1,0.2208,0.4149519346701125,112819_fnca,0.4782608695652174,-0.6204594991704262,0.3290901583368753,-1.1114235282600806
366,Reward,0.3,0.3,0.1,0.2224,0.4160248806995668,112819_fnca,0.32,-0.2346013532553166,0.38811350996819244,-0.9464574306792854
224,Punishment,0.3,0.35,0.1,0.2072,0.4054623037272331,112819_fnca,0.4782608695652174,-0.6685229849322032,0.3190523688822297,-1.142400023896004
367,Reward,0.3,0.35,0.1,0.1912,0.3934035753504012,112819_fnca,0.32,-0.32739915971856365,0.37812379457728973,-0.9725336380968834
225,Punishment,0.3,0.4,0.1,0.2936,0.4555931211878194,112819_fnca,0.4782608695652174,-0.4053197051873188,0.367482138250202,-1.0010805649112402
368,Reward,0.3,0.4,0.1,0.2728,0.4455771439301557,112819_fnca,0.32,-0.10593002949764997,0.3967102479575107,-0.9245491187793592
226,Punishment,0.3,0.45,0.1,0.2528,0.4347912081859207,112819_fnca,0.4782608695652174,-0.5185497436940083,0.34875505492352443,-1.0533854515472334
369,Reward,0.3,0.45,0.1,0.2264,0.4186684447307801,112819_fnca,0.32,-0.22356592950344853,0.3890959157825412,-0.9439293956220431
227,Punishment,0.3,0.5,0.1,0.224,0.4170889240155258,112819_fnca,0.4782608695652174,-0.6096082991543377,0.33129380384438556,-1.1047496724035948
370,Reward,0.3,0.5,0.1,0.212,0.4088884344187804,112819_fnca,0.32,-0.26413072835752366,0.38526608481063257,-0.9538210540360106
228,Punishment,0.3,0.55,0.1,0.268,0.4430948729709726,112819_fnca,0.4782608695652174,-0.4745278774168793,0.35646226743461207,-1.031526886427557
371,Reward,0.3,0.55,0.1,0.2496,0.4329547318598932,112819_fnca,0.32,-0.16260360453291428,0.3937029849361426,-0.9321584993082209
229,Punishment,0.3,0.6,0.1,0.2728,0.4455771439301553,112819_fnca,0.4782608695652174,-0.4611117791028878,0.3587065731751372,-1.0252505696183878
372,Reward,0.3,0.6,0.1,0.2432,0.4291865805179812,112819_fnca,0.32,-0.17894315313239947,0.39260594318790826,-0.9349488592311552
230,Punishment,0.3,0.65,0.1,0.2608,0.4392467531674359,112819_fnca,0.4782608695652174,-0.49507678314544945,0.352928764107207,-1.041489043809496
373,Reward,0.3,0.65,0.1,0.2616,0.4396818123107452,112819_fnca,0.32,-0.1328233244242675,0.39543867884634254,-0.9277595509602298
231,Punishment,0.3,0.7,0.1,0.2496,0.4329547318598931,112819_fnca,0.4782608695652174,-0.5281403637348708,0.34700896795876185,-1.0584046551076736
374,Reward,0.3,0.7,0.1,0.22,0.414412101551016,112819_fnca,0.32,-0.241305694562806,0.3874948377089508,-0.9480527523188917
232,Punishment,0.3,0.75,0.1,0.2784,0.4483907708982665,112819_fnca,0.4782608695652174,-0.44572922222469874,0.3612172132018562,-1.0182758029771901
375,Reward,0.3,0.75,0.1,0.2512,0.4338768942078638,112819_fnca,0.32,-0.15857032471297952,0.39395806587237847,-0.9315108071444624
233,Punishment,0.3,0.8,0.1,0.284,0.4511172856856138,112819_fnca,0.4782608695652174,-0.4306216492457771,0.3636163191249187,-1.0116560356042492
376,Reward,0.3,0.8,0.1,0.2936,0.4555931211878192,112819_fnca,0.32,-0.05794644118236483,0.3982730601249514,-0.9206174282275232
234,Punishment,0.35,0.2,0.1,0.2344,0.4237927798537924,112819_fnca,0.4782608695652174,-0.5754247857864613,0.3380723425277355,-1.0844953752533701
377,Reward,0.35,0.2,0.1,0.2512,0.4338768942078639,112819_fnca,0.32,-0.1585703247129795,0.39395806587237847,-0.9315108071444624
235,Punishment,0.35,0.25,0.1,0.3312,0.4708332052072164,112819_fnca,0.4782608695652174,-0.3123417548694236,0.379949390083554,-0.9677172191221282
378,Reward,0.35,0.25,0.1,0.3296,0.4702560500430398,112819_fnca,0.32,0.020414410402846205,0.3988591598327442,-0.9191469072807206
