,TrialType,ans,bll,lf,ResponseSwitch_mean,ResponseSwitch_std,HCPID,ResponseSwitch,PSwitch_z,PSwitch_probz,PSwitch_logprobz
143,Punishment,0.0,0.2,0.1,0.1312,0.3377540854790749,121618_fnca,0.5833333333333334,-1.3386465264869305,0.1628499922837535,-1.8149257946424349
286,Reward,0.0,0.2,0.1,0.1296,0.3359972549356013,121618_fnca,0.375,-0.7303631098028894,0.3055463879180464,-1.1856536692851465
144,Punishment,0.0,0.25,0.1,0.1992,0.3995586035391173,121618_fnca,0.5833333333333334,-0.9613942233525856,0.25130750766950316,-1.3810779595525335
287,Reward,0.0,0.25,0.1,0.1832,0.3869852271764932,121618_fnca,0.375,-0.4956261545160362,0.35283273399366916,-1.0417611757248495
145,Punishment,0.0,0.3,0.1,0.1864,0.3895849858104583,121618_fnca,0.5833333333333334,-1.0188619885019137,0.23740721417211055,-1.4379784090117096
288,Reward,0.0,0.3,0.1,0.1688,0.3747250927227756,121618_fnca,0.375,-0.550270061985276,0.3428929074440102,-1.0703371037633125
146,Punishment,0.0,0.35,0.1,0.1432,0.3504168854305907,121618_fnca,0.5833333333333334,-1.2560277533215887,0.18127475926021083,-1.7077413917617115
289,Reward,0.0,0.35,0.1,0.1264,0.3324326234883207,121618_fnca,0.375,-0.7478207084231431,0.301629318051886,-1.1985564391779184
147,Punishment,0.0,0.4,0.1,0.2064,0.4048829264705023,121618_fnca,0.5833333333333334,-0.9309687040132447,0.2586473062782259,-1.352289897130723
290,Reward,0.0,0.4,0.1,0.1944,0.3958964854880342,121618_fnca,0.375,-0.4561798516027962,0.35951888866653375,-1.0229885617088472
148,Punishment,0.0,0.45,0.1,0.2016,0.4013555892811732,121618_fnca,0.5833333333333334,-0.9511100468714457,0.2537911247355,-1.3712436938345745
291,Reward,0.0,0.45,0.1,0.224,0.4170889240155261,121618_fnca,0.375,-0.36203310926180104,0.37363626088065033,-0.9844725193055562
149,Punishment,0.0,0.5,0.1,0.1888,0.3915062984747454,121618_fnca,0.5833333333333334,-1.0077317654157314,0.24009990084743693,-1.4267001887186261
292,Reward,0.0,0.5,0.1,0.1816,0.385668811736024,121618_fnca,0.375,-0.5014665280540629,0.35180688623391415,-1.0446728725839707
150,Punishment,0.0,0.55,0.1,0.1616,0.3682307905812678,121618_fnca,0.5833333333333334,-1.1452962221535292,0.20705097677026849,-1.5747902514442458
293,Reward,0.0,0.55,0.1,0.1456,0.3528459156517952,121618_fnca,0.375,-0.6501421437066672,0.32294251726647527,-1.130280936716423
151,Punishment,0.0,0.6,0.1,0.1672,0.3733036893945899,121618_fnca,0.5833333333333334,-1.114731370611962,0.21432718117506977,-1.5402515475178844
294,Reward,0.0,0.6,0.1,0.1648,0.3711484351694655,121618_fnca,0.375,-0.5663502256287923,0.3398282886795756,-1.0793148222395645
152,Punishment,0.0,0.65,0.1,0.1328,0.3394942784379047,121618_fnca,0.5833333333333334,-1.3270719477404633,0.1653818046766948,-1.799498510444506
295,Reward,0.0,0.65,0.1,0.1264,0.3324326234883204,121618_fnca,0.375,-0.7478207084231437,0.30162931805188586,-1.1985564391779189
153,Punishment,0.0,0.7,0.1,0.1272,0.333330237508976,121618_fnca,0.5833333333333334,-1.3684127090961873,0.15641927693395605,-1.8552152044126557
296,Reward,0.0,0.7,0.1,0.1256,0.3315306472349801,121618_fnca,0.375,-0.7522683108787585,0.3006247893044117,-1.2018923389808627
154,Punishment,0.0,0.75,0.1,0.0824,0.2750832176293146,121618_fnca,0.5833333333333334,-1.8210246980910358,0.07600136268935576,-2.5770040087334465
297,Reward,0.0,0.75,0.1,0.0872,0.2822408331732463,121618_fnca,0.375,-1.019696536338317,0.23720535260736092,-1.438829046314853
155,Punishment,0.0,0.8,0.1,0.1312,0.3377540854790751,121618_fnca,0.5833333333333334,-1.3386465264869296,0.1628499922837537,-1.8149257946424338
298,Reward,0.0,0.8,0.1,0.1416,0.3487789520683906,121618_fnca,0.375,-0.6691917577475649,0.31890968432455696,-1.1428473375233104
156,Punishment,0.05,0.2,0.1,0.1752,0.3802902267022124,121618_fnca,0.5833333333333334,-1.0732154146388926,0.2242857890583581,-1.4948341963139378
299,Reward,0.05,0.2,0.1,0.1736,0.3789167485370072,121618_fnca,0.375,-0.5315151699617472,0.34638904739986137,-1.060192721154405
157,Punishment,0.05,0.25,0.1,0.1896,0.3921413774238961,121618_fnca,0.5833333333333334,-1.0040596478746908,0.2409884139725531,-1.4230064214497966
300,Reward,0.05,0.25,0.1,0.2048,0.4037169180006009,121618_fnca,0.375,-0.4215825307567286,0.3650195196544247,-1.0078044483242967
158,Punishment,0.05,0.3,0.1,0.1224,0.3278783972675171,121618_fnca,0.5833333333333334,-1.405805741319567,0.14851290467179687,-1.9070834243682016
301,Reward,0.05,0.3,0.1,0.1248,0.3306242730471289,121618_fnca,0.375,-0.7567502461149765,0.2996098949438011,-1.2052740007022114
