,TrialType,egs,alpha,r,ResponseSwitch_mean,ResponseSwitch_std,HCPID,ResponseSwitch,PSwitch_z,PSwitch_probz,PSwitch_logprobz
110,Punishment,0.0,0.05,1,0.88,0.3250915988427114,121618_fnca,0.5833333333333334,0.9125633136099665,0.263072811876786,-1.3353244338780736
220,Reward,0.0,0.05,1,0.504,0.500184113420103,121618_fnca,0.375,0.2579050324448296,0.3858926580729382,-0.9521960360848569
111,Punishment,0.0,0.1,1,0.6,0.4900940253900043,121618_fnca,0.5833333333333334,0.03400707987289521,0.39871166240448713,-0.9195167739454133
221,Reward,0.0,0.1,1,0.1816,0.3856688117360242,121618_fnca,0.375,-0.5014665280540627,0.3518068862339142,-1.0446728725839705
112,Punishment,0.0,0.15,1,0.28,0.4491785937990611,121618_fnca,0.5833333333333334,-0.6753067432884585,0.3176014030452619,-1.1469581319701045
222,Reward,0.0,0.15,1,0.1816,0.3856688117360239,121618_fnca,0.375,-0.501466528054063,0.3518068862339141,-1.044672872583971
113,Punishment,0.0,0.2,1,0.2,0.4001600960640447,121618_fnca,0.5833333333333334,-0.9579499233026517,0.2521395535100167,-1.3777725609824507
223,Reward,0.0,0.2,1,0.1408,0.3479543328861121,121618_fnca,0.375,-0.6730768318285472,0.31807924027862106,-1.1454547439768499
114,Punishment,0.0,0.25,1,0.2,0.4001600960640447,121618_fnca,0.5833333333333334,-0.9579499233026517,0.2521395535100167,-1.3777725609824507
224,Reward,0.0,0.25,1,0.1424,0.3495997940686037,121618_fnca,0.375,-0.665332199693332,0.3197320424950604,-1.1402720011790566
115,Punishment,0.0,0.3,1,0.2,0.4001600960640447,121618_fnca,0.5833333333333334,-0.9579499233026517,0.2521395535100167,-1.3777725609824507
225,Reward,0.0,0.3,1,0.1352,0.3420739271814296,121618_fnca,0.375,-0.7010180576341166,0.3120313261864082,-1.1646516917692273
116,Punishment,0.0,0.35,1,0.16,0.3667527860628576,121618_fnca,0.5833333333333334,-1.1542743488819154,0.20492460060053655,-1.5851131694480576
226,Reward,0.0,0.35,1,0.1376,0.3446175401792538,121618_fnca,0.375,-0.6888796196401255,0.3146746288165539,-1.1562160983824346
117,Punishment,0.0,0.4,1,0.16,0.3667527860628576,121618_fnca,0.5833333333333334,-1.1542743488819154,0.20492460060053655,-1.5851131694480576
227,Reward,0.0,0.4,1,0.1472,0.3544469863504363,121618_fnca,0.375,-0.6426913156902331,0.3245016698817828,-1.125464596836494
118,Punishment,0.0,0.45,1,0.16,0.3667527860628576,121618_fnca,0.5833333333333334,-1.1542743488819154,0.20492460060053655,-1.5851131694480576
228,Reward,0.0,0.45,1,0.1432,0.350416885430591,121618_fnca,0.375,-0.6614978034382247,0.3205464109395128,-1.1377282051814708
119,Punishment,0.0,0.5,1,0.16,0.3667527860628576,121618_fnca,0.5833333333333334,-1.1542743488819154,0.20492460060053655,-1.5851131694480576
229,Reward,0.0,0.5,1,0.136,0.342925762320025,121618_fnca,0.375,-0.6969438469220651,0.3129211941298196,-1.161803896085936
120,Punishment,0.05,0.05,1,0.7248,0.4467937552470737,121618_fnca,0.5833333333333334,0.3166263292745365,0.37943777952862745,-0.9690646493996061
230,Reward,0.05,0.05,1,0.4616,0.4987227882658145,121618_fnca,0.375,0.1736435591827078,0.3929729197296026,-0.934014576027492
121,Punishment,0.05,0.1,1,0.5552,0.4971425153257721,121618_fnca,0.5833333333333334,-0.05659007722342531,0.3983039978247905,-0.9205397516247492
231,Reward,0.05,0.1,1,0.2568,0.4370429787242914,121618_fnca,0.375,-0.2704539501927716,0.3846154777828292,-0.9555112027921099
122,Punishment,0.05,0.15,1,0.3048,0.4605069090585204,121618_fnca,0.5833333333333334,-0.6048407262830835,0.3322542847564498,-1.1018546852899966
232,Reward,0.05,0.15,1,0.1696,0.3754312172410591,121618_fnca,0.375,-0.5471042112838357,0.3434890511507466,-1.0686000422069266
123,Punishment,0.05,0.2,1,0.2032,0.4025411674763344,121618_fnca,0.5833333333333334,-0.9443340558594708,0.25542615369908794,-1.3648219377326718
233,Reward,0.05,0.2,1,0.1424,0.3495997940686039,121618_fnca,0.375,-0.6653321996933317,0.31973204249506043,-1.1402720011790564
124,Punishment,0.05,0.25,1,0.1984,0.3989545986919487,121618_fnca,0.5833333333333334,-0.964854984991809,0.25047125783135643,-1.3844111042364446
234,Reward,0.05,0.25,1,0.1424,0.3495997940686038,121618_fnca,0.375,-0.6653321996933319,0.31973204249506043,-1.1402720011790564
125,Punishment,0.05,0.3,1,0.1544,0.3614763783952009,121618_fnca,0.5833333333333334,-1.1866151122726531,0.19731255270658243,-1.6229662455415934
235,Reward,0.05,0.3,1,0.1416,0.3487789520683906,121618_fnca,0.375,-0.6691917577475649,0.31890968432455696,-1.1428473375233104
126,Punishment,0.05,0.35,1,0.1496,0.3568216604382171,121618_fnca,0.5833333333333334,-1.2155465360501378,0.19057390176734662,-1.6577152238564172
236,Reward,0.05,0.35,1,0.1432,0.3504168854305908,121618_fnca,0.375,-0.6614978034382252,0.3205464109395127,-1.137728205181471
127,Punishment,0.05,0.4,1,0.1544,0.3614763783952006,121618_fnca,0.5833333333333334,-1.1866151122726543,0.19731255270658218,-1.6229662455415945
237,Reward,0.05,0.4,1,0.1392,0.34629365491783,121618_fnca,0.375,-0.6809249798583564,0.3163937023694963,-1.150767947302224
128,Punishment,0.05,0.45,1,0.1408,0.347954332886112,121618_fnca,0.5833333333333334,-1.2718144063984906,0.1776936150792506,-1.7276944753660453
238,Reward,0.05,0.45,1,0.1336,0.3403582156669319,121618_fnca,0.375,-0.7092527486870758,0.31022474386491145,-1.1704582639647587
129,Punishment,0.05,0.5,1,0.132,0.3386262455678089,121618_fnca,0.5833333333333334,-1.3328362442094146,0.16411879392993667,-1.8071647601438017
239,Reward,0.05,0.5,1,0.1288,0.3351125188951561,121618_fnca,0.375,-0.7346786112667626,0.3045820213297922,-1.188814864131102
130,Punishment,0.1,0.05,1,0.636,0.4813412006894748,121618_fnca,0.5833333333333334,0.10941649414433405,0.39656135126849734,-0.9249245178000911
240,Reward,0.1,0.05,1,0.4672,0.4991226890925854,121618_fnca,0.375,0.1847241209723833,0.3921934627004373,-0.9360000336391825
131,Punishment,0.1,0.1,1,0.5808,0.4936256608346325,121618_fnca,0.5833333333333334,-0.005132094083297807,0.3989370266874059,-0.9189517023995126
241,Reward,0.1,0.1,1,0.3384,0.4733547208525574,121618_fnca,0.375,-0.077320449945191,0.39775153236255184,-0.9219277591945361
132,Punishment,0.1,0.15,1,0.328,0.4696727307170206,121618_fnca,0.5833333333333334,-0.5436409581274425,0.3441384337451961,-1.0667112788815345
242,Reward,0.1,0.15,1,0.1856,0.3889391455319732,121618_fnca,0.375,-0.48696564019275396,0.3543371915976866,-1.037506300568842
133,Punishment,0.1,0.2,1,0.2,0.4001600960640449,121618_fnca,0.5833333333333334,-0.9579499233026513,0.2521395535100168,-1.3777725609824503
243,Reward,0.1,0.2,1,0.14,0.3471259096029772,121618_fnca,0.375,-0.6769877831037723,0.3172406126945995,-1.1480947624405529
134,Punishment,0.1,0.25,1,0.1856,0.388939145531973,121618_fnca,0.5833333333333334,-1.0226107037627497,0.23650052316705414,-1.4418048589297456
244,Reward,0.1,0.25,1,0.1384,0.3454575411395505,121618_fnca,0.375,-0.6848887976783908,0.3155384085324218,-1.1534748657973484
135,Punishment,0.1,0.3,1,0.148,0.3552421111946793,121618_fnca,0.5833333333333334,-1.2254553151632481,0.1882830434792178,-1.6698088979356005
245,Reward,0.1,0.3,1,0.1352,0.3420739271814295,121618_fnca,0.375,-0.7010180576341168,0.31203132618640816,-1.1646516917692276
136,Punishment,0.1,0.35,1,0.1384,0.3454575411395504,121618_fnca,0.5833333333333334,-1.2879537435067858,0.17406074075037614,-1.7483509559112442
246,Reward,0.1,0.35,1,0.1392,0.3462936549178301,121618_fnca,0.375,-0.6809249798583562,0.3163937023694964,-1.1507679473022239
137,Punishment,0.1,0.4,1,0.1288,0.3351125188951558,121618_fnca,0.5833333333333334,-1.3563603497473034,0.15900887950338602,-1.8387952323879861
247,Reward,0.1,0.4,1,0.144,0.3512302523304647,121618_fnca,0.375,-0.657688221522152,0.32135288432061715,-1.1352154315691583
