,TrialType,ans,bll,lf,ResponseSwitch_mean,ResponseSwitch_std,HCPID,ResponseSwitch,PSwitch_z,PSwitch_probz,PSwitch_logprobz
143,Punishment,0.0,0.2,0.1,0.1776,0.3823286284652449,120212_fnca,0.4,-0.5816985269786487,0.3368474501313568,-1.0881251213492373
286,Reward,0.0,0.2,0.1,0.1808,0.3850064206674536,120212_fnca,0.625,-1.1537469926603494,0.20504935048526302,-1.584504594741073
144,Punishment,0.0,0.25,0.1,0.172,0.3775314874539809,120212_fnca,0.4,-0.6039231364186333,0.33243859569056317,-1.1013001105555322
287,Reward,0.0,0.25,0.1,0.1576,0.3645113644701112,120212_fnca,0.625,-1.2822645479914123,0.17533800360752164,-1.741039718722483
145,Punishment,0.0,0.3,0.1,0.1168,0.3213103675293179,120212_fnca,0.4,-0.8813907941335241,0.2705324028361429,-1.3073633991963347
288,Reward,0.0,0.3,0.1,0.128,0.3342235244434977,120212_fnca,0.625,-1.4870287805968625,0.1320511633488049,-2.0245658303663685
146,Punishment,0.0,0.35,0.1,0.14,0.347125909602977,120212_fnca,0.4,-0.7490077600297059,0.3013614676573076,-1.1994448454970315
289,Reward,0.0,0.35,0.1,0.1376,0.3446175401792534,120212_fnca,0.625,-1.4143215105838143,0.14674025897308124,-1.9190912008547139
147,Punishment,0.0,0.4,0.1,0.172,0.3775314874539808,120212_fnca,0.4,-0.6039231364186334,0.33243859569056317,-1.1013001105555322
290,Reward,0.0,0.4,0.1,0.1584,0.3652617868575233,120212_fnca,0.625,-1.2774399534490737,0.17642402464706655,-1.7348649505386584
148,Punishment,0.0,0.45,0.1,0.1328,0.3394942784379048,120212_fnca,0.4,-0.7870530284912363,0.29268311674631176,-1.2286647680332863
291,Reward,0.0,0.45,0.1,0.1416,0.3487789520683906,120212_fnca,0.625,-1.3859781306562677,0.1526807372281092,-1.8794062225333938
149,Punishment,0.0,0.5,0.1,0.156,0.3630005723582623,120212_fnca,0.4,-0.6721752486913023,0.31827219102964377,-1.1448483156812796
292,Reward,0.0,0.5,0.1,0.1784,0.383002340246254,120212_fnca,0.625,-1.1660503163318936,0.20214395167795154,-1.5987752033135272
150,Punishment,0.0,0.55,0.1,0.148,0.3552421111946791,120212_fnca,0.4,-0.7093753585477918,0.310197765134189,-1.1705452328620767
293,Reward,0.0,0.55,0.1,0.1552,0.3622401611465493,120212_fnca,0.625,-1.2969296350603596,0.17205316134199614,-1.7599517723535714
151,Punishment,0.0,0.6,0.1,0.1792,0.383673199610397,120212_fnca,0.4,-0.5754897663537942,0.3380597010423358,-1.084532768793645
294,Reward,0.0,0.6,0.1,0.1848,0.388290581472856,120212_fnca,0.625,-1.1336870400776715,0.20980816083223613,-1.5615616856247085
152,Punishment,0.0,0.65,0.1,0.1904,0.3927737987768588,120212_fnca,0.4,-0.5336404837917337,0.3459971931725397,-1.0613246161754104
295,Reward,0.0,0.65,0.1,0.18,0.3843412214941711,120212_fnca,0.625,-1.157825325813377,0.2040850876546499,-1.589218275752099
153,Punishment,0.0,0.7,0.1,0.1688,0.374725092722776,120212_fnca,0.4,-0.6169856369107453,0.329798251264834,-1.1092741712817515
296,Reward,0.0,0.7,0.1,0.172,0.3775314874539807,120212_fnca,0.625,-1.199899915779127,0.19420937736310231,-1.6388184371480508
