,TrialType,ans,bll,lf,ResponseSwitch_mean,ResponseSwitch_std
0,Neutral,0.0,0.2,0.1,0.14333333333333334,0.3509979402633573
1,Neutral,0.0,0.25,0.1,0.12666666666666668,0.3331549132304483
2,Neutral,0.0,0.3,0.1,0.20333333333333334,0.4031509118779829
3,Neutral,0.0,0.35,0.1,0.17,0.3762604235825436
4,Neutral,0.0,0.4,0.1,0.22333333333333333,0.4171758315991676
5,Neutral,0.0,0.45,0.1,0.12,0.32550449652428015
6,Neutral,0.0,0.5,0.1,0.14333333333333334,0.3509979402633572
7,Neutral,0.0,0.55,0.1,0.22333333333333333,0.41717583159916755
8,Neutral,0.0,0.6,0.1,0.19333333333333333,0.3955719227174289
9,Neutral,0.0,0.65,0.1,0.12666666666666668,0.3331549132304482
10,Neutral,0.0,0.7,0.1,0.16666666666666666,0.37330068339472056
11,Neutral,0.0,0.75,0.1,0.18666666666666668,0.3902947461236546
12,Neutral,0.0,0.8,0.1,0.21,0.4079887859958013
13,Neutral,0.05,0.2,0.1,0.16,0.3672185974698982
14,Neutral,0.05,0.25,0.1,0.17333333333333334,0.37916766204679037
15,Neutral,0.05,0.3,0.1,0.16,0.3672185974698984
16,Neutral,0.05,0.35,0.1,0.17333333333333334,0.37916766204679025
17,Neutral,0.05,0.4,0.1,0.11333333333333333,0.3175294822993922
18,Neutral,0.05,0.45,0.1,0.13,0.3368653453081293
19,Neutral,0.05,0.5,0.1,0.12666666666666668,0.33315491323044805
20,Neutral,0.05,0.55,0.1,0.21,0.4079887859958014
21,Neutral,0.05,0.6,0.1,0.12333333333333334,0.32936884340443334
22,Neutral,0.05,0.65,0.1,0.19666666666666666,0.3981422858999376
23,Neutral,0.05,0.7,0.1,0.13,0.3368653453081293
24,Neutral,0.05,0.75,0.1,0.09666666666666666,0.2959970773304743
25,Neutral,0.05,0.8,0.1,0.19,0.39295637890109836
26,Neutral,0.1,0.2,0.1,0.16333333333333333,0.3702871825318561
27,Neutral,0.1,0.25,0.1,0.2633333333333333,0.4411776072733296
28,Neutral,0.1,0.3,0.1,0.16,0.3672185974698984
29,Neutral,0.1,0.35,0.1,0.18666666666666668,0.3902947461236546
30,Neutral,0.1,0.4,0.1,0.15,0.3576680324053052
31,Neutral,0.1,0.45,0.1,0.17666666666666667,0.38202359741972397
32,Neutral,0.1,0.5,0.1,0.14666666666666667,0.35436441131823426
33,Neutral,0.1,0.55,0.1,0.18,0.384829371910396
34,Neutral,0.1,0.6,0.1,0.14333333333333334,0.35099794026335723
35,Neutral,0.1,0.65,0.1,0.21666666666666667,0.412661913765329
36,Neutral,0.1,0.7,0.1,0.18666666666666668,0.3902947461236546
37,Neutral,0.1,0.75,0.1,0.16333333333333333,0.37028718253185605
38,Neutral,0.1,0.8,0.1,0.17666666666666667,0.3820235974197238
39,Neutral,0.15,0.2,0.1,0.14666666666666667,0.3543644113182342
40,Neutral,0.15,0.25,0.1,0.2833333333333333,0.45136977205609974
41,Neutral,0.15,0.3,0.1,0.07666666666666666,0.2665063620734804
42,Neutral,0.15,0.35,0.1,0.19,0.3929563789010984
43,Neutral,0.15,0.4,0.1,0.16666666666666666,0.37330068339472067
44,Neutral,0.15,0.45,0.1,0.13,0.3368653453081294
45,Neutral,0.15,0.5,0.1,0.11666666666666667,0.3215590505108516
46,Neutral,0.15,0.55,0.1,0.16333333333333333,0.37028718253185616
47,Neutral,0.15,0.6,0.1,0.17666666666666667,0.3820235974197238
48,Neutral,0.15,0.65,0.1,0.21333333333333335,0.41034558674051025
49,Neutral,0.15,0.7,0.1,0.13,0.3368653453081294
50,Neutral,0.15,0.75,0.1,0.20333333333333334,0.40315091187798263
51,Neutral,0.15,0.8,0.1,0.10666666666666667,0.30920475550187143
52,Neutral,0.2,0.2,0.1,0.18,0.384829371910396
53,Neutral,0.2,0.25,0.1,0.2,0.40066833797650664
54,Neutral,0.2,0.3,0.1,0.14666666666666667,0.35436441131823415
55,Neutral,0.2,0.35,0.1,0.18666666666666668,0.3902947461236546
56,Neutral,0.2,0.4,0.1,0.17333333333333334,0.37916766204679037
57,Neutral,0.2,0.45,0.1,0.22333333333333333,0.4171758315991676
58,Neutral,0.2,0.5,0.1,0.15333333333333332,0.36091052943411095
59,Neutral,0.2,0.55,0.1,0.16333333333333333,0.3702871825318563
60,Neutral,0.2,0.6,0.1,0.17,0.37626042358254347
61,Neutral,0.2,0.65,0.1,0.17,0.3762604235825436
62,Neutral,0.2,0.7,0.1,0.19333333333333333,0.3955719227174288
63,Neutral,0.2,0.75,0.1,0.20666666666666667,0.40559080597963026
64,Neutral,0.2,0.8,0.1,0.18,0.384829371910396
65,Neutral,0.25,0.2,0.1,0.16333333333333333,0.37028718253185605
66,Neutral,0.25,0.25,0.1,0.23666666666666666,0.4257461153528188
67,Neutral,0.25,0.3,0.1,0.17333333333333334,0.37916766204679037
68,Neutral,0.25,0.35,0.1,0.21666666666666667,0.41266191376532874
69,Neutral,0.25,0.4,0.1,0.25,0.43373619897468
70,Neutral,0.25,0.45,0.1,0.21666666666666667,0.4126619137653289
71,Neutral,0.25,0.5,0.1,0.18333333333333332,0.38758607487931873
72,Neutral,0.25,0.55,0.1,0.22333333333333333,0.4171758315991676
73,Neutral,0.25,0.6,0.1,0.21333333333333335,0.4103455867405102
74,Neutral,0.25,0.65,0.1,0.21666666666666667,0.41266191376532885
75,Neutral,0.25,0.7,0.1,0.23333333333333334,0.4236592728681616
76,Neutral,0.25,0.75,0.1,0.26,0.4393671337968619
77,Neutral,0.25,0.8,0.1,0.23666666666666666,0.4257461153528186
78,Neutral,0.3,0.2,0.1,0.21,0.4079887859958013
79,Neutral,0.3,0.25,0.1,0.25333333333333335,0.4356468556430324
80,Neutral,0.3,0.3,0.1,0.3,0.45902324683737294
81,Neutral,0.3,0.35,0.1,0.24,0.4277967197686491
82,Neutral,0.3,0.4,0.1,0.23,0.42153565411754634
83,Neutral,0.3,0.45,0.1,0.27,0.4447012450223348
84,Neutral,0.3,0.5,0.1,0.23333333333333334,0.42365927286816174
85,Neutral,0.3,0.55,0.1,0.2,0.40066833797650664
86,Neutral,0.3,0.6,0.1,0.29333333333333333,0.4560506142576408
87,Neutral,0.3,0.65,0.1,0.31333333333333335,0.46462365345879686
88,Neutral,0.3,0.7,0.1,0.32,0.46725556090572584
89,Neutral,0.3,0.75,0.1,0.26,0.439367133796862
90,Neutral,0.3,0.8,0.1,0.20333333333333334,0.40315091187798274
91,Neutral,0.35,0.2,0.1,0.27,0.44470124502233477
92,Neutral,0.35,0.25,0.1,0.27666666666666667,0.44809767608554557
93,Neutral,0.35,0.3,0.1,0.32666666666666666,0.4697778122315971
94,Neutral,0.35,0.35,0.1,0.28,0.44974909393087026
95,Neutral,0.35,0.4,0.1,0.32666666666666666,0.4697778122315972
96,Neutral,0.35,0.45,0.1,0.33666666666666667,0.4733593975897284
97,Neutral,0.35,0.5,0.1,0.30333333333333334,0.4604660525025123
98,Neutral,0.35,0.55,0.1,0.31,0.46326599768964766
99,Neutral,0.35,0.6,0.1,0.35,0.4777665429529546
100,Neutral,0.35,0.65,0.1,0.30666666666666664,0.46188021535170054
101,Neutral,0.35,0.7,0.1,0.37666666666666665,0.48535980056955563
102,Neutral,0.35,0.75,0.1,0.3,0.45902324683737294
103,Neutral,0.35,0.8,0.1,0.33,0.47099837036123926
104,Neutral,0.4,0.2,0.1,0.31,0.46326599768964766
105,Neutral,0.4,0.25,0.1,0.3333333333333333,0.4721921646498854
106,Neutral,0.4,0.3,0.1,0.32,0.46725556090572573
107,Neutral,0.4,0.35,0.1,0.28,0.44974909393087015
108,Neutral,0.4,0.4,0.1,0.36333333333333334,0.4817632978334416
109,Neutral,0.4,0.45,0.1,0.3933333333333333,0.4893059266502629
110,Neutral,0.4,0.5,0.1,0.35333333333333333,0.4788037862995706
111,Neutral,0.4,0.55,0.1,0.3433333333333333,0.4756149572016585
112,Neutral,0.4,0.6,0.1,0.34,0.47450026519722927
113,Neutral,0.4,0.65,0.1,0.3,0.45902324683737283
114,Neutral,0.4,0.7,0.1,0.30666666666666664,0.46188021535170076
115,Neutral,0.4,0.75,0.1,0.38,0.4861974494649482
116,Neutral,0.4,0.8,0.1,0.31,0.46326599768964755
117,Neutral,0.45,0.2,0.1,0.38666666666666666,0.48779987489616883
118,Neutral,0.45,0.25,0.1,0.36666666666666664,0.4826995806635823
119,Neutral,0.45,0.3,0.1,0.37333333333333335,0.48449769411998317
120,Neutral,0.45,0.35,0.1,0.3466666666666667,0.47670365722489905
121,Neutral,0.45,0.4,0.1,0.43666666666666665,0.4968013629237529
122,Neutral,0.45,0.45,0.1,0.37666666666666665,0.4853598005695554
123,Neutral,0.45,0.5,0.1,0.38,0.48619744946494803
124,Neutral,0.45,0.55,0.1,0.3466666666666667,0.4767036572248992
125,Neutral,0.45,0.6,0.1,0.4066666666666667,0.4920323923679756
126,Neutral,0.45,0.65,0.1,0.36666666666666664,0.4826995806635822
127,Neutral,0.45,0.7,0.1,0.3333333333333333,0.47219216464988584
128,Neutral,0.45,0.75,0.1,0.37,0.4836109993188817
129,Neutral,0.45,0.8,0.1,0.35,0.47776654295295456
130,Neutral,0.5,0.2,0.1,0.3466666666666667,0.47670365722489905
131,Neutral,0.5,0.25,0.1,0.3466666666666667,0.47670365722489916
132,Neutral,0.5,0.3,0.1,0.37333333333333335,0.48449769411998334
133,Neutral,0.5,0.35,0.1,0.47,0.4999331058930715
134,Neutral,0.5,0.4,0.1,0.41333333333333333,0.49325438519822595
135,Neutral,0.5,0.45,0.1,0.36333333333333334,0.4817632978334418
136,Neutral,0.5,0.5,0.1,0.42333333333333334,0.49491280495042955
137,Neutral,0.5,0.55,0.1,0.42,0.49438316690504697
138,Neutral,0.5,0.6,0.1,0.4266666666666667,0.49541937461579394
139,Neutral,0.5,0.65,0.1,0.41,0.4926550822840809
140,Neutral,0.5,0.7,0.1,0.4866666666666667,0.5006573159847486
141,Neutral,0.5,0.75,0.1,0.41333333333333333,0.4932543851982259
142,Neutral,0.5,0.8,0.1,0.44,0.4972163314570013
143,Punishment,0.0,0.2,0.1,0.1376,0.34461754017925345
144,Punishment,0.0,0.25,0.1,0.1408,0.34795433288611205
145,Punishment,0.0,0.3,0.1,0.192,0.3940307198259209
146,Punishment,0.0,0.35,0.1,0.1752,0.38029022670221246
147,Punishment,0.0,0.4,0.1,0.2216,0.4154895248212508
148,Punishment,0.0,0.45,0.1,0.124,0.32971346465532764
149,Punishment,0.0,0.5,0.1,0.1336,0.34035821566693153
150,Punishment,0.0,0.55,0.1,0.2128,0.40945119394645774
