,TrialType,ans,bll,lf,ResponseSwitch_mean,ResponseSwitch_std
0,Neutral,0.0,0.2,0.1,0.10666666666666667,0.30920475550187154
1,Neutral,0.0,0.25,0.1,0.16666666666666666,0.3733006833947207
2,Neutral,0.0,0.3,0.1,0.12333333333333334,0.32936884340443334
3,Neutral,0.0,0.35,0.1,0.16,0.3672185974698984
4,Neutral,0.0,0.4,0.1,0.16666666666666666,0.37330068339472067
5,Neutral,0.0,0.45,0.1,0.14,0.3475667929841461
6,Neutral,0.0,0.5,0.1,0.2,0.4006683379765066
7,Neutral,0.0,0.55,0.1,0.16333333333333333,0.3702871825318563
8,Neutral,0.0,0.6,0.1,0.06666666666666667,0.24986060773937238
9,Neutral,0.0,0.65,0.1,0.11666666666666667,0.32155905051085154
10,Neutral,0.0,0.7,0.1,0.11333333333333333,0.3175294822993922
11,Neutral,0.0,0.75,0.1,0.18333333333333332,0.3875860748793187
12,Neutral,0.0,0.8,0.1,0.15,0.3576680324053051
13,Neutral,0.05,0.2,0.1,0.17,0.3762604235825435
14,Neutral,0.05,0.25,0.1,0.13333333333333333,0.3405026123034994
15,Neutral,0.05,0.3,0.1,0.17666666666666667,0.38202359741972397
16,Neutral,0.05,0.35,0.1,0.12333333333333334,0.3293688434044334
17,Neutral,0.05,0.4,0.1,0.15,0.3576680324053051
18,Neutral,0.05,0.45,0.1,0.14666666666666667,0.354364411318234
19,Neutral,0.05,0.5,0.1,0.16666666666666666,0.37330068339472056
20,Neutral,0.05,0.55,0.1,0.2,0.40066833797650675
21,Neutral,0.05,0.6,0.1,0.14,0.34756679298414617
22,Neutral,0.05,0.65,0.1,0.18,0.3848293719103959
23,Neutral,0.05,0.7,0.1,0.17666666666666667,0.38202359741972397
24,Neutral,0.05,0.75,0.1,0.14,0.34756679298414606
25,Neutral,0.05,0.8,0.1,0.22,0.41493844488487475
26,Neutral,0.1,0.2,0.1,0.19333333333333333,0.3955719227174288
27,Neutral,0.1,0.25,0.1,0.18333333333333332,0.3875860748793184
28,Neutral,0.1,0.3,0.1,0.13666666666666666,0.3440690345808725
29,Neutral,0.1,0.35,0.1,0.10666666666666667,0.30920475550187143
30,Neutral,0.1,0.4,0.1,0.11333333333333333,0.3175294822993921
31,Neutral,0.1,0.45,0.1,0.18,0.38482937191039607
32,Neutral,0.1,0.5,0.1,0.16333333333333333,0.3702871825318563
33,Neutral,0.1,0.55,0.1,0.06666666666666667,0.24986060773937235
34,Neutral,0.1,0.6,0.1,0.10333333333333333,0.30490234560715457
35,Neutral,0.1,0.65,0.1,0.24333333333333335,0.4298116047846788
36,Neutral,0.1,0.7,0.1,0.17666666666666667,0.3820235974197238
37,Neutral,0.1,0.75,0.1,0.19333333333333333,0.3955719227174288
38,Neutral,0.1,0.8,0.1,0.14,0.34756679298414617
39,Neutral,0.15,0.2,0.1,0.19,0.39295637890109836
40,Neutral,0.15,0.25,0.1,0.12333333333333334,0.3293688434044333
41,Neutral,0.15,0.3,0.1,0.11666666666666667,0.32155905051085143
42,Neutral,0.15,0.35,0.1,0.14666666666666667,0.35436441131823426
43,Neutral,0.15,0.4,0.1,0.14666666666666667,0.3543644113182341
44,Neutral,0.15,0.45,0.1,0.22,0.41493844488487486
45,Neutral,0.15,0.5,0.1,0.11666666666666667,0.32155905051085143
46,Neutral,0.15,0.55,0.1,0.21,0.40798878599580146
47,Neutral,0.15,0.6,0.1,0.16,0.3672185974698982
48,Neutral,0.15,0.65,0.1,0.17666666666666667,0.38202359741972397
49,Neutral,0.15,0.7,0.1,0.19,0.39295637890109836
50,Neutral,0.15,0.75,0.1,0.18333333333333332,0.3875860748793187
51,Neutral,0.15,0.8,0.1,0.19,0.39295637890109847
52,Neutral,0.2,0.2,0.1,0.21666666666666667,0.41266191376532896
53,Neutral,0.2,0.25,0.1,0.19,0.3929563789010985
54,Neutral,0.2,0.3,0.1,0.19,0.3929563789010983
55,Neutral,0.2,0.35,0.1,0.20333333333333334,0.4031509118779827
56,Neutral,0.2,0.4,0.1,0.17333333333333334,0.37916766204679037
57,Neutral,0.2,0.45,0.1,0.21333333333333335,0.4103455867405104
58,Neutral,0.2,0.5,0.1,0.21,0.4079887859958013
59,Neutral,0.2,0.55,0.1,0.16666666666666666,0.37330068339472056
60,Neutral,0.2,0.6,0.1,0.12,0.32550449652428015
61,Neutral,0.2,0.65,0.1,0.19333333333333333,0.39557192271742875
62,Neutral,0.2,0.7,0.1,0.15333333333333332,0.36091052943411106
63,Neutral,0.2,0.75,0.1,0.24666666666666667,0.43179127043782384
64,Neutral,0.2,0.8,0.1,0.14333333333333334,0.3509979402633572
65,Neutral,0.25,0.2,0.1,0.2966666666666667,0.4575515273966042
66,Neutral,0.25,0.25,0.1,0.20666666666666667,0.4055908059796305
67,Neutral,0.25,0.3,0.1,0.24666666666666667,0.4317912704378237
68,Neutral,0.25,0.35,0.1,0.27666666666666667,0.4480976760855454
69,Neutral,0.25,0.4,0.1,0.23666666666666666,0.4257461153528185
70,Neutral,0.25,0.45,0.1,0.18666666666666668,0.3902947461236546
71,Neutral,0.25,0.5,0.1,0.2733333333333333,0.4464151773751183
72,Neutral,0.25,0.55,0.1,0.23666666666666666,0.4257461153528187
73,Neutral,0.25,0.6,0.1,0.15,0.357668032405305
74,Neutral,0.25,0.65,0.1,0.2633333333333333,0.4411776072733296
75,Neutral,0.25,0.7,0.1,0.19,0.39295637890109836
76,Neutral,0.25,0.75,0.1,0.24666666666666667,0.4317912704378237
77,Neutral,0.25,0.8,0.1,0.24,0.427796719768649
78,Neutral,0.3,0.2,0.1,0.21666666666666667,0.4126619137653288
79,Neutral,0.3,0.25,0.1,0.31333333333333335,0.46462365345879697
80,Neutral,0.3,0.3,0.1,0.27,0.4447012450223347
81,Neutral,0.3,0.35,0.1,0.24666666666666667,0.4317912704378238
82,Neutral,0.3,0.4,0.1,0.24333333333333335,0.4298116047846786
83,Neutral,0.3,0.45,0.1,0.22333333333333333,0.4171758315991676
84,Neutral,0.3,0.5,0.1,0.32666666666666666,0.4697778122315972
85,Neutral,0.3,0.55,0.1,0.28,0.4497490939308704
86,Neutral,0.3,0.6,0.1,0.25,0.4337361989746801
87,Neutral,0.3,0.65,0.1,0.2733333333333333,0.4464151773751184
88,Neutral,0.3,0.7,0.1,0.23,0.42153565411754645
89,Neutral,0.3,0.75,0.1,0.2733333333333333,0.4464151773751184
90,Neutral,0.3,0.8,0.1,0.20666666666666667,0.40559080597963043
91,Neutral,0.35,0.2,0.1,0.2966666666666667,0.45755152739660415
92,Neutral,0.35,0.25,0.1,0.35333333333333333,0.4788037862995706
93,Neutral,0.35,0.3,0.1,0.32666666666666666,0.4697778122315973
94,Neutral,0.35,0.35,0.1,0.2733333333333333,0.4464151773751183
95,Neutral,0.35,0.4,0.1,0.33666666666666667,0.47335939758972845
96,Neutral,0.35,0.45,0.1,0.31,0.46326599768964766
97,Neutral,0.35,0.5,0.1,0.3233333333333333,0.46853028109529177
98,Neutral,0.35,0.55,0.1,0.32,0.46725556090572573
99,Neutral,0.35,0.6,0.1,0.2633333333333333,0.44117760727332983
100,Neutral,0.35,0.65,0.1,0.24,0.42779671976864897
101,Neutral,0.35,0.7,0.1,0.2733333333333333,0.44641517737511827
102,Neutral,0.35,0.75,0.1,0.2833333333333333,0.4513697720560999
103,Neutral,0.35,0.8,0.1,0.3,0.4590232468373729
104,Neutral,0.4,0.2,0.1,0.35,0.47776654295295445
105,Neutral,0.4,0.25,0.1,0.33,0.47099837036123937
106,Neutral,0.4,0.3,0.1,0.38666666666666666,0.4877998748961687
107,Neutral,0.4,0.35,0.1,0.30333333333333334,0.46046605250251216
108,Neutral,0.4,0.4,0.1,0.2866666666666667,0.4529600404188833
109,Neutral,0.4,0.45,0.1,0.36333333333333334,0.4817632978334416
110,Neutral,0.4,0.5,0.1,0.32,0.4672555609057256
111,Neutral,0.4,0.55,0.1,0.33666666666666667,0.4733593975897285
112,Neutral,0.4,0.6,0.1,0.3566666666666667,0.47981555356236294
113,Neutral,0.4,0.65,0.1,0.25666666666666665,0.43752368943667846
114,Neutral,0.4,0.7,0.1,0.32,0.46725556090572556
115,Neutral,0.4,0.75,0.1,0.34,0.47450026519722915
116,Neutral,0.4,0.8,0.1,0.38666666666666666,0.48779987489616883
117,Neutral,0.45,0.2,0.1,0.33,0.47099837036123915
118,Neutral,0.45,0.25,0.1,0.4033333333333333,0.491386226541136
119,Neutral,0.45,0.3,0.1,0.39666666666666667,0.49002309230504243
120,Neutral,0.45,0.35,0.1,0.37666666666666665,0.4853598005695554
121,Neutral,0.45,0.4,0.1,0.37,0.4836109993188816
122,Neutral,0.45,0.45,0.1,0.3333333333333333,0.4721921646498856
123,Neutral,0.45,0.5,0.1,0.37,0.48361099931888185
124,Neutral,0.45,0.55,0.1,0.4266666666666667,0.49541937461579416
125,Neutral,0.45,0.6,0.1,0.43,0.49590294659486717
126,Neutral,0.45,0.65,0.1,0.4666666666666667,0.4997212154787446
127,Neutral,0.45,0.7,0.1,0.32,0.4672555609057257
128,Neutral,0.45,0.75,0.1,0.3933333333333333,0.48930592665026285
129,Neutral,0.45,0.8,0.1,0.36,0.480802005571808
130,Neutral,0.5,0.2,0.1,0.44,0.4972163314570014
131,Neutral,0.5,0.25,0.1,0.37333333333333335,0.4844976941199834
132,Neutral,0.5,0.3,0.1,0.35333333333333333,0.47880378629957054
133,Neutral,0.5,0.35,0.1,0.45666666666666667,0.4989509619494919
134,Neutral,0.5,0.4,0.1,0.37333333333333335,0.48449769411998317
135,Neutral,0.5,0.45,0.1,0.38666666666666666,0.4877998748961691
136,Neutral,0.5,0.5,0.1,0.4266666666666667,0.4954193746157939
137,Neutral,0.5,0.55,0.1,0.37666666666666665,0.48535980056955536
138,Neutral,0.5,0.6,0.1,0.36666666666666664,0.4826995806635821
139,Neutral,0.5,0.65,0.1,0.37333333333333335,0.48449769411998334
140,Neutral,0.5,0.7,0.1,0.41333333333333333,0.49325438519822573
141,Neutral,0.5,0.75,0.1,0.43333333333333335,0.49636358810271625
142,Neutral,0.5,0.8,0.1,0.41333333333333333,0.49325438519822584
143,Punishment,0.0,0.2,0.1,0.1,0.30012007204803365
144,Punishment,0.0,0.25,0.1,0.1336,0.3403582156669315
145,Punishment,0.0,0.3,0.1,0.1128,0.3164747778702473
146,Punishment,0.0,0.35,0.1,0.1488,0.35603366129395625
147,Punishment,0.0,0.4,0.1,0.1528,0.3599386123267619
148,Punishment,0.0,0.45,0.1,0.1344,0.34121808836440926
149,Punishment,0.0,0.5,0.1,0.2104,0.40775587289639986
150,Punishment,0.0,0.55,0.1,0.1664,0.37258837566159053
151,Punishment,0.0,0.6,0.1,0.0904,0.286868741657142
152,Punishment,0.0,0.65,0.1,0.156,0.3630005723582624
153,Punishment,0.0,0.7,0.1,0.1256,0.33153064723498
154,Punishment,0.0,0.75,0.1,0.192,0.3940307198259208
155,Punishment,0.0,0.8,0.1,0.1552,0.36224016114654944
156,Punishment,0.05,0.2,0.1,0.1576,0.3645113644701111
157,Punishment,0.05,0.25,0.1,0.1456,0.3528459156517951
158,Punishment,0.05,0.3,0.1,0.176,0.3809725870580084
159,Punishment,0.05,0.35,0.1,0.1112,0.31450547046555827
160,Punishment,0.05,0.4,0.1,0.1376,0.34461754017925345
161,Punishment,0.05,0.45,0.1,0.1528,0.3599386123267617
162,Punishment,0.05,0.5,0.1,0.1792,0.3836731996103969
163,Punishment,0.05,0.55,0.1,0.1848,0.3882905814728558
164,Punishment,0.05,0.6,0.1,0.164,0.37042377220801237
165,Punishment,0.05,0.65,0.1,0.1944,0.39589648548803447
166,Punishment,0.05,0.7,0.1,0.1808,0.3850064206674534
167,Punishment,0.05,0.75,0.1,0.1472,0.3544469863504359
168,Punishment,0.05,0.8,0.1,0.2168,0.41223016261012824
169,Punishment,0.1,0.2,0.1,0.1824,0.3863284091440462
170,Punishment,0.1,0.25,0.1,0.1744,0.3796049524649913
171,Punishment,0.1,0.3,0.1,0.132,0.33862624556780846
172,Punishment,0.1,0.35,0.1,0.14,0.34712590960297707
173,Punishment,0.1,0.4,0.1,0.136,0.3429257623200248
174,Punishment,0.1,0.45,0.1,0.1872,0.3902281158321485
175,Punishment,0.1,0.5,0.1,0.16,0.36675278606285705
176,Punishment,0.1,0.55,0.1,0.0816,0.27386390991315795
177,Punishment,0.1,0.6,0.1,0.1368,0.34377362354228774
178,Punishment,0.1,0.65,0.1,0.2264,0.41866844473078
179,Punishment,0.1,0.7,0.1,0.1776,0.3823286284652452
