,TrialType,egs,alpha,r,ResponseSwitch_mean,ResponseSwitch_std,HCPID,ResponseSwitch,PSwitch_z,PSwitch_probz,PSwitch_logprobz
129,Punishment,0.05,0.5,1,0.1312,0.337754085479075,158136_fnca,0.36,-0.6774159361402452,0.3171486433713147,-1.148384708473055
239,Reward,0.05,0.5,1,0.128,0.3342235244434977,158136_fnca,0.32,-0.5744658468301762,0.338258785866758,-1.0839440377918284
130,Punishment,0.1,0.05,1,0.632,0.4824543602951622,158136_fnca,0.36,0.5637838983019914,0.3403214471571259,-1.0778646751969676
240,Reward,0.1,0.05,1,0.4888,0.5000746141284882,158136_fnca,0.32,0.337549628057362,0.3768498642538134,-0.9759084089055042
131,Punishment,0.1,0.1,1,0.564,0.4960855578471962,158136_fnca,0.36,0.4112193890208669,0.3665980634107417,-1.0034892261580202
241,Reward,0.1,0.1,1,0.2952,0.4563151748858073,158136_fnca,0.32,-0.05434840076533983,0.3983535276511354,-0.9204154075375477
132,Punishment,0.1,0.15,1,0.296,0.4566736697824145,158136_fnca,0.36,-0.14014383625509494,0.39504378164138754,-0.9287586806248201
242,Reward,0.1,0.15,1,0.1888,0.3915062984747453,158136_fnca,0.32,-0.3351159368601148,0.37715845350052013,-0.9750898787734888
133,Punishment,0.1,0.2,1,0.2024,0.4019496122558575,158136_fnca,0.36,-0.39208894646148107,0.3694257876220066,-0.9958054041733096
243,Reward,0.1,0.2,1,0.136,0.3429257623200248,158136_fnca,0.32,-0.5365592796387451,0.3454572201737097,-1.0628864634878972
134,Punishment,0.1,0.25,1,0.1912,0.3934035753504014,158136_fnca,0.36,-0.429075917395136,0.363857997343565,-1.0109916046489114
244,Reward,0.1,0.25,1,0.1408,0.3479543328861119,158136_fnca,0.32,-0.5150101121420826,0.3493935851703463,-1.051556241008973
135,Punishment,0.1,0.3,1,0.1528,0.3599386123267617,158136_fnca,0.36,-0.5756537167840676,0.33802780146443917,-1.0846271340283284
245,Reward,0.1,0.3,1,0.1376,0.3446175401792535,158136_fnca,0.32,-0.5292824036325147,0.34679950389378944,-1.0590084646021787
136,Punishment,0.1,0.35,1,0.1344,0.3412180883644091,158136_fnca,0.36,-0.661160728850538,0.32061787424157284,-1.13750528789176
246,Reward,0.1,0.35,1,0.1344,0.3412180883644091,158136_fnca,0.32,-0.5439336492671093,0.34408366443692123,-1.06687044060719
137,Punishment,0.1,0.4,1,0.1328,0.3394942784379048,158136_fnca,0.36,-0.6692307188368596,0.31890136943735276,-1.1428734107221226
247,Reward,0.1,0.4,1,0.132,0.3386262455678087,158136_fnca,0.32,-0.5551843735111598,0.3419627802568774,-1.073053377500162
138,Punishment,0.1,0.45,1,0.1192,0.3241533901353939,158136_fnca,0.36,-0.7428581879073408,0.3027470390207147,-1.1948576768751618
248,Reward,0.1,0.45,1,0.1392,0.3462936549178298,158136_fnca,0.32,-0.5221002390092914,0.34811135561563855,-1.0552328629914522
139,Punishment,0.1,0.5,1,0.1184,0.32321047633022,158136_fnca,0.36,-0.7475005227032319,0.3017015338140086,-1.198317048925475
249,Reward,0.1,0.5,1,0.1216,0.3269540627784489,158136_fnca,0.32,-0.6068130743322193,0.33185751071173375,-1.1030495867949324
140,Punishment,0.15,0.05,1,0.612,0.4874896069594865,158136_fnca,0.36,0.5169340974708058,0.3490469063127293,-1.052548963768651
250,Reward,0.15,0.05,1,0.4688,0.4992253406555019,158136_fnca,0.32,0.298061792705915,0.3816089257542595,-0.9633589493402045
141,Punishment,0.15,0.1,1,0.5568,0.4969621082835753,158136_fnca,0.36,0.39600604697954644,0.36885601002630314,-0.997348927826856
251,Reward,0.15,0.1,1,0.3464,0.4760129311778396,158136_fnca,0.32,0.05546067821030869,0.3983292013101302,-0.9204764766184463
142,Punishment,0.15,0.15,1,0.3288,0.469965162329127,158136_fnca,0.36,-0.06638789957403259,0.3980641085901149,-0.9211422098095987
252,Reward,0.15,0.15,1,0.2328,0.4227850017753481,158136_fnca,0.32,-0.20625140351202612,0.3905464549921057,-0.9402083539300129
143,Punishment,0.15,0.2,1,0.1888,0.3915062984747452,158136_fnca,0.36,-0.4372854298052718,0.36256634281710853,-1.0145478067646632
253,Reward,0.15,0.2,1,0.136,0.3429257623200247,158136_fnca,0.32,-0.5365592796387452,0.3454572201737097,-1.0628864634878972
144,Punishment,0.15,0.25,1,0.1896,0.3921413774238953,158136_fnca,0.36,-0.4345371588160709,0.36300095843620633,-1.0133498044006444
254,Reward,0.15,0.25,1,0.136,0.3429257623200248,158136_fnca,0.32,-0.5365592796387451,0.3454572201737097,-1.0628864634878972
145,Punishment,0.15,0.3,1,0.1376,0.3446175401792533,158136_fnca,0.36,-0.6453531061835052,0.32394586870856285,-1.1271788490350219
255,Reward,0.15,0.3,1,0.14,0.3471259096029767,158136_fnca,0.32,-0.51854383386672,0.3487561236926874,-1.053382387025271
146,Punishment,0.15,0.35,1,0.1344,0.341218088364409,158136_fnca,0.36,-0.6611607288505382,0.3206178742415728,-1.1375052878917602
256,Reward,0.15,0.35,1,0.1392,0.3462936549178299,158136_fnca,0.32,-0.5221002390092913,0.3481113556156386,-1.055232862991452
147,Punishment,0.15,0.4,1,0.1216,0.3269540627784486,158136_fnca,0.36,-0.7291544199637159,0.30581601461677793,-1.1847716172809841
257,Reward,0.15,0.4,1,0.1304,0.3368777661162024,158136_fnca,0.32,-0.5628154157689336,0.3405071587725585,-1.0773191293182514
148,Punishment,0.15,0.45,1,0.1128,0.3164747778702474,158136_fnca,0.36,-0.7811049008820233,0.2940513208110347,-1.2240009662956304
258,Reward,0.15,0.45,1,0.1288,0.3351125188951561,158136_fnca,0.32,-0.5705546323079002,0.33901706710426227,-1.0817048274286742
149,Punishment,0.15,0.5,1,0.1208,0.3260251430720217,158136_fnca,0.36,-0.7336857450505242,0.3048041257153178,-1.188085919449844
259,Reward,0.15,0.5,1,0.12,0.3250915988427114,158136_fnca,0.32,-0.6152112226584044,0.33015898842125974,-1.1081809574470969
150,Punishment,0.2,0.05,1,0.5944,0.4912043010115705,158136_fnca,0.36,0.47719451869066326,0.35601022111720326,-1.0327958375388797
260,Reward,0.2,0.05,1,0.484,0.4999439520227556,158136_fnca,0.32,0.3280367715950193,0.3780447912682546,-0.972742594963914
151,Punishment,0.2,0.1,1,0.5448,0.4981882307025814,158136_fnca,0.36,0.3709441303729346,0.3724180344449675,-0.987738307133739
261,Reward,0.2,0.1,1,0.3856,0.4869315371358546,158136_fnca,0.32,0.13472119794470716,0.39533829649778407,-0.9280134337925011
152,Punishment,0.2,0.15,1,0.344,0.4752311813639683,158136_fnca,0.36,-0.03366782447666453,0.39871623945653556,-0.9195052944071684
262,Reward,0.2,0.15,1,0.2616,0.4396818123107457,158136_fnca,0.32,-0.13282332442426736,0.39543867884634254,-0.9277595509602298
153,Punishment,0.2,0.2,1,0.2224,0.4160248806995666,158136_fnca,0.36,-0.33074944885175794,0.3777071450566983,-0.9736361321625434
263,Reward,0.2,0.2,1,0.156,0.3630005723582624,158136_fnca,0.32,-0.4517899212515309,0.3602361106220809,-1.0209955996769047
154,Punishment,0.2,0.25,1,0.1872,0.3902281158321484,158136_fnca,0.36,-0.4428179133928107,0.36168472016469533,-1.016982385415454
264,Reward,0.2,0.25,1,0.1272,0.3333302375089758,158136_fnca,0.32,-0.5784053719243168,0.3374915114179328,-1.0862149203401263
155,Punishment,0.2,0.3,1,0.1568,0.3637576331742801,158136_fnca,0.36,-0.5586137072280892,0.34131032547547874,-1.0749631701562272
265,Reward,0.2,0.3,1,0.1256,0.3315306472349799,158136_fnca,0.32,-0.5863711292495218,0.33592945923487283,-1.0908540838133522
156,Punishment,0.2,0.35,1,0.1416,0.3487789520683907,158136_fnca,0.36,-0.6261845753730425,0.32791787126957445,-1.1149920944222316
266,Reward,0.2,0.35,1,0.124,0.3297134646553278,158136_fnca,0.32,-0.5944555531115246,0.33432983761947116,-1.095627235517237
157,Punishment,0.2,0.4,1,0.1208,0.3260251430720214,158136_fnca,0.36,-0.7336857450505248,0.3048041257153177,-1.1880859194498443
267,Reward,0.2,0.4,1,0.1352,0.3420739271814292,158136_fnca,0.32,-0.5402340994611547,0.34477440502462675,-1.0648649743149752
158,Punishment,0.2,0.45,1,0.1176,0.322262816127034,158136_fnca,0.36,-0.7521811014785132,0.3006445112577819,-1.2018267379153873
268,Reward,0.2,0.45,1,0.1224,0.3278783972675171,158136_fnca,0.32,-0.6026624554919289,0.33269153127029194,-1.100539550834453
159,Punishment,0.2,0.5,1,0.1128,0.3164747778702474,158136_fnca,0.36,-0.7811049008820233,0.2940513208110347,-1.2240009662956304
269,Reward,0.2,0.5,1,0.1144,0.3184238606072153,158136_fnca,0.32,-0.6456802565232803,0.32387746471859913,-1.127390030036657
160,Punishment,0.25,0.05,1,0.5544,0.4972307620658594,158136_fnca,0.36,0.3909653521683183,0.36958834030623017,-0.9953654865027212
270,Reward,0.25,0.05,1,0.4944,0.5001687465446196,158136_fnca,0.32,0.3486823221259426,0.37541311698426194,-0.9797282140862426
161,Punishment,0.25,0.1,1,0.532,0.4991746590845908,158136_fnca,0.36,0.34456877341374154,0.3759487857389148,-0.9783023530105978
271,Reward,0.25,0.1,1,0.4128,0.4925344984726948,158136_fnca,0.32,0.18841319803539539,0.39192362208266085,-0.9366882998016353
162,Punishment,0.25,0.15,1,0.3792,0.4853821552852305,158136_fnca,0.36,0.03955646039092081,0.3986302872646862,-0.9197208899840019
272,Reward,0.25,0.15,1,0.2824,0.4503470772548589,158136_fnca,0.32,-0.08349116026064839,0.3975542325422384,-0.9224239201255073
163,Punishment,0.25,0.2,1,0.208,0.4060392768137736,158136_fnca,0.36,-0.37434802168095055,0.3719459414792631,-0.9890067538728934
273,Reward,0.25,0.2,1,0.1576,0.3645113644701111,158136_fnca,0.32,-0.4455279473551677,0.36124961361210806,-1.018186109141927
164,Punishment,0.25,0.25,1,0.1832,0.3869852271764935,158136_fnca,0.36,-0.4568649849761999,0.3594064563840515,-1.0233013404533242
274,Reward,0.25,0.25,1,0.1344,0.3412180883644092,158136_fnca,0.32,-0.5439336492671092,0.3440836644369213,-1.0668704406071898
165,Punishment,0.25,0.3,1,0.1432,0.3504168854305909,158136_fnca,0.36,-0.6186916470466227,0.3294508141889122,-1.110328210267304
275,Reward,0.25,0.3,1,0.1408,0.3479543328861118,158136_fnca,0.32,-0.5150101121420827,0.3493935851703463,-1.051556241008973
166,Punishment,0.25,0.35,1,0.128,0.3342235244434977,158136_fnca,0.36,-0.6941462315864629,0.3135306901085382,-1.1598580286175162
276,Reward,0.25,0.35,1,0.1304,0.3368777661162023,158136_fnca,0.32,-0.5628154157689338,0.3405071587725585,-1.0773191293182514
167,Punishment,0.25,0.4,1,0.1264,0.3324326234883203,158136_fnca,0.36,-0.7026987831361481,0.31166346126827044,-1.1658313231151842
277,Reward,0.25,0.4,1,0.128,0.3342235244434975,158136_fnca,0.32,-0.5744658468301765,0.33825878586675795,-1.0839440377918286
168,Punishment,0.25,0.45,1,0.1168,0.3213103675293182,158136_fnca,0.36,-0.7569005689734211,0.2995758108166343,-1.2053877688608168
278,Reward,0.25,0.45,1,0.1184,0.32321047633022,158136_fnca,0.32,-0.6237421580172664,0.328418794329618,-1.1134656730486907
169,Punishment,0.25,0.5,1,0.0976,0.2968918250889429,158136_fnca,0.36,-0.883823594406448,0.2699521369592217,-1.3095106062194395
279,Reward,0.25,0.5,1,0.1208,0.3260251430720213,158136_fnca,0.32,-0.6109958211290326,0.331013380509129,-1.1055964799232432
170,Punishment,0.3,0.05,1,0.5376,0.4987837890454858,158136_fnca,0.36,0.35606610298997515,0.3744376164815659,-0.9823300680539064
280,Reward,0.3,0.05,1,0.4792,0.4997671195056662,158136_fnca,0.32,0.3185483674025399,0.3792062356953937,-0.9696750643920844
171,Punishment,0.3,0.1,1,0.5016,0.5001975590488849,158136_fnca,0.36,0.28308814674995514,0.3832729108372099,-0.9590079826198347
281,Reward,0.3,0.1,1,0.4144,0.4928153138314977,158136_fnca,0.32,0.19155248903705338,0.3916899440453533,-0.937284711232818
172,Punishment,0.3,0.15,1,0.4008,0.4902567096053353,158136_fnca,0.36,0.08322170650727997,0.3975631619903974,-0.9224014594216646
282,Reward,0.3,0.15,1,0.3288,0.4699651623291265,158136_fnca,0.32,0.018724792187547613,0.39887234839065294,-0.9191138421259061
173,Punishment,0.3,0.2,1,0.252,0.4343350291353753,158136_fnca,0.36,-0.24865597466313985,0.3867977122125982,-0.9498534300725107
283,Reward,0.3,0.2,1,0.1896,0.3921413774238956,158136_fnca,0.32,-0.3325331309249743,0.37748378125231086,-0.9742276747860558
174,Punishment,0.3,0.25,1,0.1816,0.3856688117360242,158136_fnca,0.36,-0.46257305379961106,0.3584645714420229,-1.0259254482554214
284,Reward,0.3,0.25,1,0.132,0.3386262455678088,158136_fnca,0.32,-0.5551843735111596,0.34196278025687743,-1.073053377500162
175,Punishment,0.3,0.3,1,0.136,0.3429257623200252,158136_fnca,0.36,-0.6532026012993409,0.3222990775090903,-1.1322753523767854
285,Reward,0.3,0.3,1,0.1344,0.3412180883644095,158136_fnca,0.32,-0.5439336492671087,0.34408366443692134,-1.0668704406071896
176,Punishment,0.3,0.35,1,0.1384,0.3454575411395503,158136_fnca,0.36,-0.6414681215787469,0.32475662974989916,-1.1246792087055555
286,Reward,0.3,0.35,1,0.1288,0.3351125188951559,158136_fnca,0.32,-0.5705546323079004,0.3390170671042622,-1.0817048274286745
177,Punishment,0.3,0.4,1,0.1176,0.322262816127034,158136_fnca,0.36,-0.7521811014785132,0.3006445112577819,-1.2018267379153873
287,Reward,0.3,0.4,1,0.1248,0.3306242730471287,158136_fnca,0.32,-0.5903982735477359,0.3351344132965514,-1.0932235939087462
178,Punishment,0.3,0.45,1,0.1184,0.3232104763302199,158136_fnca,0.36,-0.7475005227032321,0.3017015338140086,-1.198317048925475
288,Reward,0.3,0.45,1,0.1248,0.3306242730471287,158136_fnca,0.32,-0.5903982735477359,0.3351344132965514,-1.0932235939087462
179,Punishment,0.3,0.5,1,0.1064,0.3084723069115038,158136_fnca,0.36,-0.8221159381829181,0.2845415924744658,-1.2568758411118626
289,Reward,0.3,0.5,1,0.1272,0.3333302375089757,158136_fnca,0.32,-0.578405371924317,0.3374915114179328,-1.0862149203401263
180,Punishment,0.35,0.05,1,0.5512,0.49757071989521,158136_fnca,0.36,0.3842669842796766,0.3705491847080412,-0.9927690908083712
290,Reward,0.35,0.05,1,0.504,0.5001841134201028,158136_fnca,0.32,0.3678645424019276,0.3728419431748941,-0.9866006939829626
181,Punishment,0.35,0.1,1,0.516,0.4999439520227553,158136_fnca,0.36,0.3120349778586772,0.37998578042034675,-0.9676214469083052
291,Reward,0.35,0.1,1,0.448,0.4974876834617685,158136_fnca,0.32,0.2572928019228775,0.3859535219722811,-0.9520383261653352
182,Punishment,0.35,0.15,1,0.4184,0.4934939402011052,158136_fnca,0.36,0.1183398523114615,0.3961585799269095,-0.9259406935272219
292,Reward,0.35,0.15,1,0.3216,0.4672773464387034,158136_fnca,0.32,0.003424090665199571,0.3989399417294731,-0.9189443954031143
183,Punishment,0.35,0.2,1,0.2936,0.4555931211878193,158136_fnca,0.36,-0.14574407933746306,0.39472766737841647,-0.929559201535635
293,Reward,0.35,0.2,1,0.22,0.4144121015510159,158136_fnca,0.32,-0.24130569456280607,0.3874948377089508,-0.9480527523188917
184,Punishment,0.35,0.25,1,0.1968,0.3977390062008539,158136_fnca,0.36,-0.41031932361591344,0.3667336268440389,-1.003119506870983
294,Reward,0.35,0.25,1,0.144,0.3512302523304644,158136_fnca,0.32,-0.501095787826402,0.35187227389236536,-1.044487027493354
185,Punishment,0.35,0.3,1,0.1496,0.3568216604382169,158136_fnca,0.36,-0.5896503024553085,0.33528234782916244,-1.092782272797491
295,Reward,0.35,0.3,1,0.1272,0.3333302375089757,158136_fnca,0.32,-0.578405371924317,0.3374915114179328,-1.0862149203401263
186,Punishment,0.35,0.35,1,0.1352,0.3420739271814294,158136_fnca,0.36,-0.6571678872233089,0.3214628322800707,-1.1348733492034464
296,Reward,0.35,0.35,1,0.1296,0.3359972549356013,158136_fnca,0.32,-0.5666712962773846,0.3397664829409021,-1.0794967122170183
187,Punishment,0.35,0.4,1,0.132,0.3386262455678088,158136_fnca,0.36,-0.6733087083007679,0.318029592758878,-1.1456108415414972
297,Reward,0.35,0.4,1,0.132,0.3386262455678087,158136_fnca,0.32,-0.5551843735111598,0.3419627802568774,-1.073053377500162
188,Punishment,0.35,0.45,1,0.12,0.3250915988427116,158136_fnca,0.36,-0.7382534671900848,0.3037811846405692,-1.1914476241137635
298,Reward,0.35,0.45,1,0.124,0.3297134646553276,158136_fnca,0.32,-0.594455553111525,0.33432983761947105,-1.0956272355172372
189,Punishment,0.35,0.5,1,0.1272,0.3333302375089759,158136_fnca,0.36,-0.6984064864314362,0.3126020374225717,-1.1628243433494245
299,Reward,0.35,0.5,1,0.1136,0.3174518239488043,158136_fnca,0.32,-0.6501773952109543,0.3229351157962484,-1.1303038558263234
190,Punishment,0.4,0.05,1,0.5168,0.4999176873799567,158136_fnca,0.36,0.3136516349757115,0.37979364726683057,-0.9681272072661411
300,Reward,0.4,0.05,1,0.4952,0.5001770703274439,158136_fnca,0.32,0.3502759530445973,0.37520409233049756,-0.9802851548453231
191,Punishment,0.4,0.1,1,0.5024,0.5001943577414815,158136_fnca,0.36,0.2846893368469331,0.38309872995422906,-0.9594625424618458
301,Reward,0.4,0.1,1,0.428,0.4949868782176819,158136_fnca,0.32,0.2181876020408454,0.3895584159908263,-0.9427414480468399
192,Punishment,0.4,0.15,1,0.4512,0.497812026221505,158136_fnca,0.36,0.18320168094818165,0.3923033206808858,-0.9357199611557924
302,Reward,0.4,0.15,1,0.3552,0.4787654259305418,158136_fnca,0.32,0.07352243519168977,0.3978654853059317,-0.9216413074429307
193,Punishment,0.4,0.2,1,0.3032,0.4598248700634874,158136_fnca,0.36,-0.12352528907833468,0.395910231433088,-0.9265677817256157
303,Reward,0.4,0.2,1,0.2592,0.4383709562416529,158136_fnca,0.32,-0.13869531987535208,0.39512356939879806,-0.9285567290823358
194,Punishment,0.4,0.25,1,0.2008,0.4007590875788367,158136_fnca,0.36,-0.3972461384763543,0.36867463183147503,-0.9978407804718601
304,Reward,0.4,0.25,1,0.1488,0.3560336612939557,158136_fnca,0.32,-0.480853409696704,0.3553867897604145,-1.0345485340131457
195,Punishment,0.4,0.3,1,0.1736,0.3789167485370071,158136_fnca,0.36,-0.49192863793877706,0.35347750681379125,-1.0399354256168227
305,Reward,0.4,0.3,1,0.1504,0.3576061321014692,158136_fnca,0.32,-0.47426479798695603,0.3565067580984826,-1.0314020825094765
196,Punishment,0.4,0.35,1,0.1384,0.3454575411395503,158136_fnca,0.36,-0.6414681215787469,0.32475662974989916,-1.1246792087055555
306,Reward,0.4,0.35,1,0.1336,0.3403582156669319,158136_fnca,0.32,-0.5476582947608573,0.3433848884674067,-1.0689033371148575
197,Punishment,0.4,0.4,1,0.14,0.3471259096029773,158136_fnca,0.36,-0.6337757969482122,0.32635340720889716,-1.1197744136033434
307,Reward,0.4,0.4,1,0.1168,0.3213103675293178,158136_fnca,0.32,-0.6324103438133197,0.3266356482973945,-1.1189099546857133
198,Punishment,0.4,0.45,1,0.1352,0.3420739271814293,158136_fnca,0.36,-0.6571678872233091,0.32146283228007067,-1.1348733492034466
308,Reward,0.4,0.45,1,0.1344,0.3412180883644093,158136_fnca,0.32,-0.543933649267109,0.34408366443692134,-1.0668704406071896
199,Punishment,0.4,0.5,1,0.1192,0.3241533901353939,158136_fnca,0.36,-0.7428581879073408,0.3027470390207147,-1.1948576768751618
309,Reward,0.4,0.5,1,0.1168,0.3213103675293183,158136_fnca,0.32,-0.6324103438133187,0.3266356482973947,-1.1189099546857126
200,Punishment,0.45,0.05,1,0.5432,0.4983296358242727,158136_fnca,0.36,0.3676281457693645,0.372874357224326,-0.9865137599855832
310,Reward,0.45,0.05,1,0.488,0.5000560416951971,158136_fnca,0.32,0.3359623442014171,0.37705135465566547,-0.9753738815653283
201,Punishment,0.45,0.1,1,0.4968,0.5001898758766952,158136_fnca,0.36,0.27349613936153205,0.3842973787308575,-0.9563386023275039
311,Reward,0.45,0.1,1,0.4696,0.4992747341976826,158136_fnca,0.32,0.2996346294999327,0.38142959664918824,-0.9638289888024536
202,Punishment,0.45,0.15,1,0.4224,0.4941392302409214,158136_fnca,0.36,0.12628019833514617,0.3957740238505993,-0.9269118774504546
312,Reward,0.45,0.15,1,0.3464,0.4760129311778396,158136_fnca,0.32,0.05546067821030869,0.3983292013101302,-0.9204764766184463
203,Punishment,0.45,0.2,1,0.3088,0.4621833518860331,158136_fnca,0.36,-0.11077854663320945,0.396501887941417,-0.9250744764017558
313,Reward,0.45,0.2,1,0.2616,0.4396818123107452,158136_fnca,0.32,-0.1328233244242675,0.39543867884634254,-0.9277595509602298
204,Punishment,0.45,0.25,1,0.2456,0.4306146574218642,158136_fnca,0.36,-0.26566675803588513,0.3851093548834741,-0.9542279463673213
314,Reward,0.45,0.25,1,0.1672,0.3733036893945897,158136_fnca,0.32,-0.40931821554671877,0.3668841185734929,-1.0027092339938477
205,Punishment,0.45,0.3,1,0.188,0.3908685489753077,158136_fnca,0.36,-0.44004563797960045,0.36212761018305467,-1.0157586149571096
315,Reward,0.45,0.3,1,0.1528,0.359938612326762,158136_fnca,0.32,-0.4645236556288419,0.3581405948887475,-1.026829646524064
206,Punishment,0.45,0.35,1,0.1392,0.3462936549178299,158136_fnca,0.36,-0.6376091414449752,0.3255591081919542,-1.1222112418317718
316,Reward,0.45,0.35,1,0.1312,0.3377540854790753,158136_fnca,0.32,-0.5589865766751668,0.341239217634987,-1.0751715296561837
207,Punishment,0.45,0.4,1,0.152,0.3591645853358701,158136_fnca,0.36,-0.5791216854119688,0.3373516244948995,-1.0866294964618723
317,Reward,0.45,0.4,1,0.14,0.347125909602977,158136_fnca,0.32,-0.5185438338667194,0.34875612369268755,-1.0533823870252705
208,Punishment,0.45,0.45,1,0.1272,0.3333302375089758,158136_fnca,0.36,-0.6984064864314364,0.31260203742257164,-1.1628243433494247
318,Reward,0.45,0.45,1,0.1208,0.3260251430720217,158136_fnca,0.32,-0.6109958211290318,0.33101338050912915,-1.1055964799232425
