,TrialType,ans,bll,lf,ResponseSwitch_mean,ResponseSwitch_std,HCPID,ResponseSwitch,PSwitch_z,PSwitch_probz,PSwitch_logprobz
165,Punishment,0.05,0.65,0.1,0.1352,0.3420739271814293,158136_fnca,0.36,-0.6571678872233091,0.32146283228007067,-1.1348733492034466
308,Reward,0.05,0.65,0.1,0.1344,0.3412180883644088,158136_fnca,0.32,-0.5439336492671097,0.3440836644369211,-1.0668704406071903
166,Punishment,0.05,0.7,0.1,0.1096,0.3125155560579706,158136_fnca,0.36,-0.8012401147594445,0.2894040721269138,-1.2399313939545367
309,Reward,0.05,0.7,0.1,0.0928,0.2902680906533841,158136_fnca,0.32,-0.7827246856124631,0.2936791306659973,-1.2252674999382374
167,Punishment,0.05,0.75,0.1,0.1584,0.3652617868575232,158136_fnca,0.36,-0.5519329074482068,0.34257882548207425,-1.071253500366788
310,Reward,0.05,0.75,0.1,0.1664,0.3725883756615903,158136_fnca,0.32,-0.41225118665406196,0.36644235555044213,-1.0039140536535136
168,Punishment,0.05,0.8,0.1,0.2072,0.4054623037272331,158136_fnca,0.36,-0.37685377554307303,0.37159604425256376,-0.9899479172752071
311,Reward,0.05,0.8,0.1,0.2024,0.4019496122558575,158136_fnca,0.32,-0.29257398543064833,0.3822278807854114,-0.9617383016800592
169,Punishment,0.1,0.2,0.1,0.1352,0.3420739271814293,158136_fnca,0.36,-0.6571678872233091,0.32146283228007067,-1.1348733492034466
312,Reward,0.1,0.2,0.1,0.1376,0.3446175401792535,158136_fnca,0.32,-0.5292824036325147,0.34679950389378944,-1.0590084646021787
170,Punishment,0.1,0.25,0.1,0.164,0.3704237722080125,158136_fnca,0.36,-0.5291237083184166,0.34682863004841713,-1.058924482556989
313,Reward,0.1,0.25,0.1,0.172,0.377531487453981,158136_fnca,0.32,-0.39202028153490215,0.36943573284631853,-0.9957784837720247
171,Punishment,0.1,0.3,0.1,0.108,0.3105046384587571,158136_fnca,0.36,-0.8115820789371944,0.2870005150483186,-1.2482712686306816
314,Reward,0.1,0.3,0.1,0.1208,0.3260251430720218,158136_fnca,0.32,-0.6109958211290317,0.33101338050912915,-1.1055964799232425
172,Punishment,0.1,0.35,0.1,0.1296,0.3359972549356012,158136_fnca,0.36,-0.6857198879322974,0.31535874487604054,-1.154044415557614
315,Reward,0.1,0.35,0.1,0.1352,0.3420739271814294,158136_fnca,0.32,-0.5402340994611544,0.34477440502462686,-1.0648649743149747
173,Punishment,0.1,0.4,0.1,0.1352,0.3420739271814292,158136_fnca,0.36,-0.6571678872233093,0.3214628322800706,-1.1348733492034468
316,Reward,0.1,0.4,0.1,0.14,0.3471259096029769,158136_fnca,0.32,-0.5185438338667197,0.3487561236926875,-1.0533823870252708
174,Punishment,0.1,0.45,0.1,0.1792,0.3836731996103968,158136_fnca,0.36,-0.4712343738983969,0.3570178670212108,-1.0299694507763797
317,Reward,0.1,0.45,0.1,0.1664,0.3725883756615904,158136_fnca,0.32,-0.4122511866540618,0.36644235555044213,-1.0039140536535136
175,Punishment,0.1,0.5,0.1,0.1584,0.3652617868575236,158136_fnca,0.36,-0.5519329074482062,0.34257882548207436,-1.0712535003667878
318,Reward,0.1,0.5,0.1,0.1384,0.3454575411395505,158136_fnca,0.32,-0.5256796519796948,0.3474591824480696,-1.0571080814574192
176,Punishment,0.1,0.55,0.1,0.1304,0.3368777661162026,158136_fnca,0.36,-0.6815528452560499,0.3162584013869031,-1.1511956736429814
319,Reward,0.1,0.55,0.1,0.1368,0.3437736235422879,158136_fnca,0.32,-0.53290883143472,0.34613221781149767,-1.0609344445152322
177,Punishment,0.1,0.6,0.1,0.104,0.3053827219826104,158136_fnca,0.36,-0.838292351112705,0.2807458222442042,-1.270305566171706
320,Reward,0.1,0.6,0.1,0.0984,0.2979739431168793,158136_fnca,0.32,-0.7436891886653262,0.3025601017202266,-1.1954753378735181
178,Punishment,0.1,0.65,0.1,0.136,0.3429257623200247,158136_fnca,0.36,-0.6532026012993419,0.3222990775090901,-1.1322753523767861
321,Reward,0.1,0.65,0.1,0.1464,0.353648262649401,158136_fnca,0.32,-0.4908832258907579,0.35365914252413855,-1.039421703935131
179,Punishment,0.1,0.7,0.1,0.1704,0.3761343132676064,158136_fnca,0.36,-0.5040752553333422,0.35134576155685115,-1.0459844647243597
322,Reward,0.1,0.7,0.1,0.176,0.3809725870580084,158136_fnca,0.32,-0.3779799515550813,0.3714381354416275,-0.9903729550934633
180,Punishment,0.1,0.75,0.1,0.1208,0.3260251430720218,158136_fnca,0.36,-0.733685745050524,0.30480412571531784,-1.1880859194498439
323,Reward,0.1,0.75,0.1,0.1248,0.3306242730471285,158136_fnca,0.32,-0.5903982735477362,0.33513441329655136,-1.0932235939087465
181,Punishment,0.1,0.8,0.1,0.16,0.3667527860628571,158136_fnca,0.36,-0.5453264640387008,0.34382275228105313,-1.0676290093951488
324,Reward,0.1,0.8,0.1,0.1312,0.3377540854790748,158136_fnca,0.32,-0.5589865766751677,0.3412392176349868,-1.0751715296561843
182,Punishment,0.15,0.2,0.1,0.1664,0.3725883756615905,158136_fnca,0.36,-0.5196082665118903,0.3485634816628122,-1.0539349085184184
325,Reward,0.15,0.2,0.1,0.1512,0.3583870994475669,158136_fnca,0.32,-0.4709990963965932,0.35705744220608265,-1.0298586076078764
183,Punishment,0.15,0.25,0.1,0.2256,0.4181441325816855,158136_fnca,0.36,-0.3214202700159726,0.3788579189613636,-0.9705940281932429
326,Reward,0.15,0.25,0.1,0.22,0.4144121015510161,158136_fnca,0.32,-0.24130569456280593,0.3874948377089508,-0.9480527523188917
184,Punishment,0.15,0.3,0.1,0.1296,0.3359972549356012,158136_fnca,0.36,-0.6857198879322974,0.31535874487604054,-1.154044415557614
327,Reward,0.15,0.3,0.1,0.1384,0.3454575411395502,158136_fnca,0.32,-0.5256796519796954,0.3474591824480695,-1.0571080814574194
185,Punishment,0.15,0.35,0.1,0.192,0.3940307198259208,158136_fnca,0.36,-0.42636269597005244,0.3642804986342442,-1.0098311074620983
328,Reward,0.15,0.35,0.1,0.1816,0.3856688117360241,158136_fnca,0.32,-0.35885712245440693,0.3740642329821022,-0.9833277503728012
186,Punishment,0.15,0.4,0.1,0.1264,0.3324326234883205,158136_fnca,0.36,-0.7026987831361478,0.3116634612682705,-1.165831323115184
329,Reward,0.15,0.4,0.1,0.1152,0.3193909335825985,158136_fnca,0.32,-0.6412204557679975,0.32480821788249337,-1.1245203696523318
187,Punishment,0.15,0.45,0.1,0.1664,0.3725883756615907,158136_fnca,0.36,-0.51960826651189,0.34856348166281226,-1.0539349085184182
330,Reward,0.15,0.45,0.1,0.1616,0.368230790581268,158136_fnca,0.32,-0.4301650053488435,0.3636877900216907,-1.0114594991180579
188,Punishment,0.15,0.5,0.1,0.1824,0.3863284091440459,158136_fnca,0.36,-0.4597125031355907,0.3589377420615567,-1.024606325974268
331,Reward,0.15,0.5,0.1,0.1768,0.3816520491616719,158136_fnca,0.32,-0.3752108768040151,0.3718256809099081,-0.9893301342406915
189,Punishment,0.15,0.55,0.1,0.1736,0.3789167485370073,158136_fnca,0.36,-0.4919286379387768,0.3534775068137913,-1.0399354256168227
332,Reward,0.15,0.55,0.1,0.168,0.3740159225598057,158136_fnca,0.32,-0.40639981036019923,0.3673210799597587,-1.0015189361350756
190,Punishment,0.15,0.6,0.1,0.1056,0.3074479783760596,158136_fnca,0.36,-0.8274570590567579,0.28329086277317533,-1.2612811254961023
333,Reward,0.15,0.6,0.1,0.0928,0.2902680906533844,158136_fnca,0.32,-0.7827246856124623,0.2936791306659975,-1.2252674999382367
191,Punishment,0.15,0.65,0.1,0.1992,0.3995586035391176,158136_fnca,0.36,-0.4024440934964309,0.36790918270421863,-0.9999191573997547
334,Reward,0.15,0.65,0.1,0.2088,0.4066138559644645,158136_fnca,0.32,-0.27347813747330385,0.38429927074099585,-0.9563336790426062
192,Punishment,0.15,0.7,0.1,0.1816,0.3856688117360238,158136_fnca,0.36,-0.4625730537996115,0.35846457144202276,-1.0259254482554219
335,Reward,0.15,0.7,0.1,0.1696,0.3754312172410592,158136_fnca,0.32,-0.40060600475700514,0.36818081413353626,-0.9991811187283575
193,Punishment,0.15,0.75,0.1,0.1744,0.3796049524649921,158136_fnca,0.36,-0.48892934297825413,0.3539978340332415,-1.0384644844172464
336,Reward,0.15,0.75,0.1,0.1928,0.3946552447513751,158136_fnca,0.32,-0.3223066250649563,0.3787498517851188,-0.9708793134850539
194,Punishment,0.15,0.8,0.1,0.1656,0.3718699635838485,158136_fnca,0.36,-0.5227633824643841,0.3479907742873975,-1.0555793102274746
337,Reward,0.15,0.8,0.1,0.1736,0.378916748537007,158136_fnca,0.32,-0.3863645525441898,0.3702498181696107,-0.9935773169360086
195,Punishment,0.2,0.2,0.1,0.1976,0.398348070094432,158136_fnca,0.36,-0.4076836620835181,0.3671291750036631,-1.002041517369587
338,Reward,0.2,0.2,0.1,0.2096,0.4071860513135335,158136_fnca,0.32,-0.27112913039104064,0.38454516377621445,-0.9556940358779736
196,Punishment,0.2,0.25,0.1,0.2016,0.4013555892811731,158136_fnca,0.36,-0.394662499365448,0.3690519800909446,-0.9968177774073638
339,Reward,0.2,0.25,0.1,0.1728,0.37822559892602,158136_fnca,0.32,-0.38918571460519247,0.36984499504510515,-0.9946712934310498
197,Punishment,0.2,0.3,0.1,0.1776,0.382328628465245,158136_fnca,0.36,-0.4770764897522728,0.3560302706811052,-1.0327395217418478
340,Reward,0.2,0.3,0.1,0.18,0.3843412214941714,158136_fnca,0.32,-0.36425965306488245,0.3733342751540796,-0.9852810806301469
198,Punishment,0.2,0.35,0.1,0.152,0.3591645853358702,158136_fnca,0.36,-0.5791216854119686,0.3373516244948996,-1.0866294964618721
341,Reward,0.2,0.35,0.1,0.1392,0.34629365491783,158136_fnca,0.32,-0.5221002390092911,0.3481113556156386,-1.055232862991452
199,Punishment,0.2,0.4,0.1,0.2384,0.4262755079135066,158136_fnca,0.36,-0.28526152158071727,0.3830362675081113,-0.9596256010519456
342,Reward,0.2,0.4,0.1,0.2288,0.4202283111200072,158136_fnca,0.32,-0.21702488287124344,0.38965699256393416,-0.9424884330973111
200,Punishment,0.2,0.45,0.1,0.1672,0.3733036893945899,158136_fnca,0.36,-0.5164695808730846,0.34913069341231495,-1.0523089471882825
343,Reward,0.2,0.45,0.1,0.1792,0.383673199610397,158136_fnca,0.32,-0.36697898144299923,0.37296327612469665,-0.9862753196151431
201,Punishment,0.2,0.5,0.1,0.2088,0.406613855964464,158136_fnca,0.36,-0.37185156821909704,0.3722925430937996,-0.9880753275981735
344,Reward,0.2,0.5,0.1,0.208,0.4060392768137734,158136_fnca,0.32,-0.2758353843964901,0.3840505429281027,-0.9569811128472523
202,Punishment,0.2,0.55,0.1,0.204,0.4031302658061872,158136_fnca,0.36,-0.38697168938191323,0.3701629083537979,-0.9938120773962186
345,Reward,0.2,0.55,0.1,0.1848,0.388290581472856,158136_fnca,0.32,-0.3481928392060454,0.37547715074522153,-0.9795576598418562
203,Punishment,0.2,0.6,0.1,0.1768,0.3816520491616724,158136_fnca,0.36,-0.4800183842911695,0.355529391077267,-1.034147357833425
346,Reward,0.2,0.6,0.1,0.1616,0.368230790581268,158136_fnca,0.32,-0.4301650053488435,0.3636877900216907,-1.0114594991180579
204,Punishment,0.2,0.65,0.1,0.2696,0.4439296101850375,158136_fnca,0.36,-0.20363588714508074,0.39075585707738986,-0.9396723204713546
347,Reward,0.2,0.65,0.1,0.264,0.4409756996186109,158136_fnca,0.32,-0.1269911245640815,0.3957383944679304,-0.9270019060636976
205,Punishment,0.2,0.7,0.1,0.1368,0.3437736235422879,158136_fnca,0.36,-0.6492644714859689,0.3231267201759595,-1.12971071017165
348,Reward,0.2,0.7,0.1,0.1136,0.3174518239488045,158136_fnca,0.32,-0.6501773952109539,0.3229351157962485,-1.1303038558263232
206,Punishment,0.2,0.75,0.1,0.1728,0.3782255989260198,158136_fnca,0.36,-0.4949427022696471,0.35295218923951654,-1.041422672469663
349,Reward,0.2,0.75,0.1,0.1712,0.3768343977540591,158136_fnca,0.32,-0.39486841139463685,0.36902198219812316,-0.9968990643633348
207,Punishment,0.2,0.8,0.1,0.2008,0.4007590875788367,158136_fnca,0.36,-0.3972461384763543,0.36867463183147503,-0.9978407804718601
350,Reward,0.2,0.8,0.1,0.2,0.4001600960640447,158136_fnca,0.32,-0.2998799759903953,0.38140154566902296,-0.9639025332046727
208,Punishment,0.25,0.2,0.1,0.2168,0.4122301626101278,158136_fnca,0.36,-0.34737875339663904,0.3755834736960305,-0.9792745323603741
351,Reward,0.25,0.2,0.1,0.2376,0.4257831290908728,158136_fnca,0.32,-0.19352575142171444,0.39154115747124013,-0.9376646414363423
209,Punishment,0.25,0.25,0.1,0.2048,0.4037169180006008,158136_fnca,0.36,-0.38442778362775726,0.37052628443529434,-0.9928308936171475
352,Reward,0.25,0.25,0.1,0.1888,0.3915062984747454,158136_fnca,0.32,-0.33511593686011476,0.37715845350052013,-0.9750898787734888
210,Punishment,0.25,0.3,0.1,0.26,0.4388098030292711,158136_fnca,0.36,-0.22788916589752992,0.3887163925836078,-0.9449052691714085
353,Reward,0.25,0.3,0.1,0.248,0.4320246708846645,158136_fnca,0.32,-0.16665714912198035,0.3934403401812952,-0.9328258358814056
211,Punishment,0.25,0.35,0.1,0.172,0.377531487453981,158136_fnca,0.36,-0.4979717089767675,0.35242182841829595,-1.0429264446752937
354,Reward,0.25,0.35,0.1,0.1632,0.369695956266855,158136_fnca,0.32,-0.42413231019172465,0.36462617019846694,-1.0088826414789573
212,Punishment,0.25,0.4,0.1,0.2,0.4001600960640447,158136_fnca,0.36,-0.3998399679871937,0.3682937103465361,-0.9988745332046727
355,Reward,0.25,0.4,0.1,0.1856,0.3889391455319738,158136_fnca,0.32,-0.3455553434102747,0.3758208240752332,-0.978642780884369
213,Punishment,0.25,0.45,0.1,0.176,0.3809725870580084,158136_fnca,0.36,-0.48297438254260383,0.3550237251608326,-1.0355706603008774
356,Reward,0.25,0.45,0.1,0.1576,0.364511364470111,158136_fnca,0.32,-0.4455279473551678,0.361249613612108,-1.0181861091419273
214,Punishment,0.25,0.5,0.1,0.2272,0.4191905731159414,158136_fnca,0.36,-0.3168010172864017,0.3794167873036694,-0.9691199754815221
357,Reward,0.25,0.5,0.1,0.2328,0.4227850017753478,158136_fnca,0.32,-0.20625140351202628,0.3905464549921057,-0.9402083539300129
215,Punishment,0.25,0.55,0.1,0.1592,0.3660089206891262,158136_fnca,0.36,-0.5486205079972674,0.34320382576303765,-1.0694307641022625
358,Reward,0.25,0.55,0.1,0.1576,0.3645113644701108,158136_fnca,0.32,-0.4455279473551681,0.361249613612108,-1.0181861091419273
216,Punishment,0.25,0.6,0.1,0.2312,0.4217687412515033,158136_fnca,0.36,-0.3053806207112816,0.38076716926097626,-0.9655671949576764
359,Reward,0.25,0.6,0.1,0.2104,0.4077558728964,158136_fnca,0.32,-0.2687882806481281,0.38478824726349103,-0.955062103111561
217,Punishment,0.25,0.65,0.1,0.1912,0.393403575350401,158136_fnca,0.36,-0.4290759173951364,0.36385799734356494,-1.0109916046489116
360,Reward,0.25,0.65,0.1,0.1864,0.3895849858104583,158136_fnca,0.32,-0.34292902669765446,0.3761607531896102,-0.977738691880573
218,Punishment,0.25,0.7,0.1,0.2568,0.4370429787242917,158136_fnca,0.36,-0.23613238290942473,0.38797367704263064,-0.9468177843339143
361,Reward,0.25,0.7,0.1,0.2288,0.4202283111200068,158136_fnca,0.32,-0.21702488287124364,0.38965699256393416,-0.9424884330973111
219,Punishment,0.25,0.75,0.1,0.2208,0.4149519346701122,158136_fnca,0.36,-0.33546053981086826,0.3771148786337525,-0.9752054200897723
362,Reward,0.25,0.75,0.1,0.2216,0.4154895248212514,158136_fnca,0.32,-0.23682907539566223,0.3879097619580504,-0.9469825386810548
220,Punishment,0.25,0.8,0.1,0.2,0.4001600960640449,158136_fnca,0.36,-0.39983996798719346,0.36829371034653613,-0.9988745332046726
363,Reward,0.25,0.8,0.1,0.1952,0.3965132257448071,158136_fnca,0.32,-0.314743599701061,0.37966336518397426,-0.9684702999810635
221,Punishment,0.3,0.2,0.1,0.3168,0.4654149211607544,158136_fnca,0.36,-0.09282040183038884,0.3972274077886434,-0.92324634670265
364,Reward,0.3,0.2,0.1,0.3,0.4584409825785716,158136_fnca,0.32,-0.04362611712309609,0.39856281990805476,-0.9198901522522916
222,Punishment,0.3,0.25,0.1,0.276,0.4471956922754871,158136_fnca,0.36,-0.18783722976529307,0.39196609093596607,-0.9365799456476224
365,Reward,0.3,0.25,0.1,0.252,0.4343350291353753,158136_fnca,0.32,-0.15656116923234734,0.3940828025294066,-0.9311942330603725
223,Punishment,0.3,0.3,0.1,0.252,0.4343350291353753,158136_fnca,0.36,-0.24865597466313985,0.3867977122125982,-0.9498534300725107
366,Reward,0.3,0.3,0.1,0.244,0.4296646242727938,158136_fnca,0.32,-0.1768821441342298,0.39274993016315424,-0.9345821796614339
224,Punishment,0.3,0.35,0.1,0.3264,0.4690832242331907,158136_fnca,0.36,-0.07162908043647437,0.3979201604176135,-0.9215038957867601
367,Reward,0.3,0.35,0.1,0.3064,0.4611823840446235,158136_fnca,0.32,-0.029489417788958912,0.39876885286622754,-0.9193733460854385
225,Punishment,0.3,0.4,0.1,0.2984,0.4577390741984328,158136_fnca,0.36,-0.1345744846184925,0.39534610633774864,-0.927993679159839
368,Reward,0.3,0.4,0.1,0.3064,0.4611823840446232,158136_fnca,0.32,-0.02948941778895893,0.39876885286622754,-0.9193733460854385
226,Punishment,0.3,0.45,0.1,0.2024,0.4019496122558575,158136_fnca,0.36,-0.39208894646148107,0.3694257876220066,-0.9958054041733096
369,Reward,0.3,0.45,0.1,0.2136,0.4100116188867065,158136_fnca,0.32,-0.2595048410796383,0.3857329784864908,-0.9526099144765567
227,Punishment,0.3,0.5,0.1,0.2184,0.4133256712187023,158136_fnca,0.36,-0.3425869958245962,0.37620485453736685,-0.9776214580587336
370,Reward,0.3,0.5,0.1,0.1888,0.391506298474745,158136_fnca,0.32,-0.3351159368601151,0.3771584535005201,-0.975089878773489
228,Punishment,0.3,0.55,0.1,0.3192,0.4663532440957421,158136_fnca,0.36,-0.08748732965096258,0.3974184394837825,-0.9227655496294008
371,Reward,0.3,0.55,0.1,0.2824,0.4503470772548585,158136_fnca,0.32,-0.08349116026064846,0.3975542325422384,-0.9224239201255073
229,Punishment,0.3,0.6,0.1,0.2552,0.4361480713153386,158136_fnca,0.36,-0.2402853684161514,0.3875900530028712,-0.9478070623421154
372,Reward,0.3,0.6,0.1,0.22,0.4144121015510156,158136_fnca,0.32,-0.24130569456280623,0.3874948377089508,-0.9480527523188917
230,Punishment,0.3,0.65,0.1,0.2568,0.4370429787242922,158136_fnca,0.36,-0.23613238290942445,0.3879736770426307,-0.9468177843339142
373,Reward,0.3,0.65,0.1,0.2536,0.4352454375093415,158136_fnca,0.32,-0.15255760147646555,0.39432673208417446,-0.9305754440887988
231,Punishment,0.3,0.7,0.1,0.304,0.4601667118797033,158136_fnca,0.36,-0.12169502607272362,0.3959990871567272,-0.9263433728900932
374,Reward,0.3,0.7,0.1,0.2976,0.4573856155160818,158136_fnca,0.32,-0.048973993147391495,0.39846414519870454,-0.920137759207073
232,Punishment,0.3,0.75,0.1,0.2488,0.4324906918753826,158136_fnca,0.36,-0.2571153601429208,0.3859711368105195,-0.9519926874153847
375,Reward,0.3,0.75,0.1,0.2424,0.4287065096509893,158136_fnca,0.32,-0.1810096143937126,0.3924599546021167,-0.9353207734561529
233,Punishment,0.3,0.8,0.1,0.2328,0.4227850017753479,158136_fnca,0.36,-0.3008621390680015,0.38128904371226,-0.9641975465669593
376,Reward,0.3,0.8,0.1,0.2464,0.431086660158782,158136_fnca,0.32,-0.1707313327044055,0.3931700249590446,-0.9335131271881839
234,Punishment,0.35,0.2,0.1,0.276,0.4471956922754866,158136_fnca,0.36,-0.18783722976529327,0.39196609093596607,-0.9365799456476224
377,Reward,0.35,0.2,0.1,0.2768,0.4475958373654758,158136_fnca,0.32,-0.09651564289398402,0.39708847353710786,-0.9235961678662922
235,Punishment,0.35,0.25,0.1,0.2672,0.4426747437374244,158136_fnca,0.36,-0.20963472913883915,0.3902717869198091,-0.9409118930352298
378,Reward,0.35,0.25,0.1,0.264,0.4409756996186107,158136_fnca,0.32,-0.12699112456408154,0.3957383944679304,-0.9270019060636976
236,Punishment,0.35,0.3,0.1,0.2944,0.4559549933543573,158136_fnca,0.36,-0.14387384929682576,0.3948345844006584,-0.9292883754604154
379,Reward,0.35,0.3,0.1,0.2728,0.4455771439301554,158136_fnca,0.32,-0.10593002949765004,0.3967102479575107,-0.9245491187793592
237,Punishment,0.35,0.35,0.1,0.2824,0.4503470772548585,158136_fnca,0.36,-0.17231154351665734,0.3930634745836384,-0.9337841672192191
380,Reward,0.35,0.35,0.1,0.2728,0.4455771439301555,158136_fnca,0.32,-0.10593002949765001,0.3967102479575107,-0.9245491187793592
238,Punishment,0.35,0.4,0.1,0.3024,0.4594813799391753,158136_fnca,0.36,-0.12535872510791382,0.39581991226028806,-0.9267959381850134
381,Reward,0.35,0.4,0.1,0.3048,0.4605069090585202,158136_fnca,0.32,-0.033007105216022736,0.39872502195829507,-0.9194832677020434
