,TrialType,egs,alpha,r,ResponseSwitch_mean,ResponseSwitch_std,HCPID,ResponseSwitch,PSwitch_z,PSwitch_probz,PSwitch_logprobz
110,Punishment,0.0,0.05,1,0.88,0.3250915988427114,114924_fnca,0.76,0.3691267335950426,0.3726685702540755,-0.9870658059319454
220,Reward,0.0,0.05,1,0.4968,0.5001898758766953,114924_fnca,0.24,0.5134050335383143,0.3496820739551414,-1.0507308974359115
111,Punishment,0.0,0.1,1,0.6,0.4900940253900043,114924_fnca,0.76,-0.3264679667797952,0.37823892743887966,-0.9722291998713394
221,Reward,0.0,0.1,1,0.1768,0.3816520491616719,114924_fnca,0.24,-0.16559586182970495,0.39350971295610004,-0.932649527932234
112,Punishment,0.0,0.15,1,0.28,0.4491785937990611,114924_fnca,0.76,-1.0686172641048135,0.22539294860662107,-1.489909961776101
222,Reward,0.0,0.15,1,0.1864,0.3895849858104587,114924_fnca,0.24,-0.1375823041242085,0.39518432458420405,-0.9284029784087356
113,Punishment,0.0,0.2,1,0.2,0.4001600960640447,114924_fnca,0.76,-1.3994398879551782,0.14984489799627346,-1.8981545332046734
223,Reward,0.0,0.2,1,0.1416,0.3487789520683906,114924_fnca,0.24,-0.2821271163768654,0.38337701979560884,-0.9587363881022353
114,Punishment,0.0,0.25,1,0.2,0.4001600960640447,114924_fnca,0.76,-1.3994398879551782,0.14984489799627346,-1.8981545332046734
224,Reward,0.0,0.25,1,0.1416,0.3487789520683906,114924_fnca,0.24,-0.2821271163768654,0.38337701979560884,-0.9587363881022353
115,Punishment,0.0,0.3,1,0.2,0.4001600960640447,114924_fnca,0.76,-1.3994398879551782,0.14984489799627346,-1.8981545332046734
225,Reward,0.0,0.3,1,0.144,0.3512302523304645,114924_fnca,0.24,-0.27332497517803733,0.3843153635368404,-0.95629180423271
116,Punishment,0.0,0.35,1,0.16,0.3667527860628576,114924_fnca,0.76,-1.6359793921161003,0.10464801283793027,-2.2571528189189554
226,Reward,0.0,0.35,1,0.1368,0.3437736235422878,114924_fnca,0.24,-0.30019755133222226,0.38136520558731035,-0.9639978181176038
117,Punishment,0.0,0.4,1,0.16,0.3667527860628576,114924_fnca,0.76,-1.6359793921161003,0.10464801283793027,-2.2571528189189554
227,Reward,0.0,0.4,1,0.1392,0.3462936549178296,114924_fnca,0.24,-0.2910824341379237,0.3823942919074747,-0.961303024936502
118,Punishment,0.0,0.45,1,0.16,0.3667527860628576,114924_fnca,0.76,-1.6359793921161003,0.10464801283793027,-2.2571528189189554
228,Reward,0.0,0.45,1,0.1336,0.3403582156669316,114924_fnca,0.24,-0.31261181632272134,0.3799173282920144,-0.967801607056968
119,Punishment,0.0,0.5,1,0.16,0.3667527860628576,114924_fnca,0.76,-1.6359793921161003,0.10464801283793027,-2.2571528189189554
229,Reward,0.0,0.5,1,0.1392,0.3462936549178299,114924_fnca,0.24,-0.29108243413792345,0.38239429190747476,-0.9613030249365019
120,Punishment,0.05,0.05,1,0.6976,0.4594813799391753,114924_fnca,0.76,-0.13580528553357335,0.39528032944646757,-0.9281600709941004
230,Reward,0.05,0.05,1,0.448,0.4974876834617688,114924_fnca,0.24,0.4181008031246758,0.3655534859933173,-1.006342673991422
121,Punishment,0.05,0.1,1,0.5632,0.4961881922997985,114924_fnca,0.76,-0.39662370659778373,0.3687657296638496,-0.997593715522355
231,Reward,0.05,0.1,1,0.2552,0.4361480713153388,114924_fnca,0.24,0.03485054961760971,0.3987000841200594,-0.9195458136089975
122,Punishment,0.05,0.15,1,0.3144,0.4644622914469387,114924_fnca,0.76,-0.9593889713023268,0.25179194883352596,-1.379152132332941
232,Reward,0.05,0.15,1,0.1776,0.3823286284652449,114924_fnca,0.24,-0.16321037807314598,0.3936640702439034,-0.9322573469600622
123,Punishment,0.05,0.2,1,0.2016,0.4013555892811731,114924_fnca,0.76,-1.3912849725105187,0.15155973056600555,-1.88677547057147
233,Reward,0.05,0.2,1,0.1344,0.3412180883644091,114924_fnca,0.24,-0.30947949010025183,0.3802876607760377,-0.9668273106010286
124,Punishment,0.05,0.25,1,0.1976,0.3983480700944315,114924_fnca,0.76,-1.4118306130281457,0.1472576694662457,-1.9155713731463877
234,Reward,0.05,0.25,1,0.1352,0.3420739271814293,114924_fnca,0.24,-0.3063665239368452,0.38065236176192635,-0.9658687566992454
125,Punishment,0.05,0.3,1,0.1512,0.3583870994475671,114924_fnca,0.76,-1.6987218595156741,0.09425357604961067,-2.3617665112028674
235,Reward,0.05,0.3,1,0.14,0.3471259096029771,114924_fnca,0.24,-0.2880799077037329,0.3827269188149775,-0.9604335498159683
126,Punishment,0.05,0.35,1,0.1472,0.354446986350436,114924_fnca,0.76,-1.7288904225415944,0.08950421321488272,-2.4134695797826993
236,Reward,0.05,0.35,1,0.1384,0.3454575411395502,114924_fnca,0.24,-0.2941027127815916,0.3820565150973295,-0.9621867360374183
127,Punishment,0.05,0.4,1,0.1544,0.3614763783952006,114924_fnca,0.76,-1.6753515200318294,0.09804390494048128,-2.3223398910411532
237,Reward,0.05,0.4,1,0.1392,0.3462936549178299,114924_fnca,0.24,-0.29108243413792345,0.38239429190747476,-0.9613030249365019
128,Punishment,0.05,0.45,1,0.1368,0.3437736235422877,114924_fnca,0.76,-1.812820871998459,0.07714270272598722,-2.562098290181299
