,HCPID,ans,bll,lf,LL
86,108323_fnca,0.3,0.6,0.1,-2.238653315546858
85,108323_fnca,0.3,0.55,0.1,-2.2411091673163765
103,108323_fnca,0.35,0.8,0.1,-2.265574355888245
76,108323_fnca,0.25,0.75,0.1,-2.2773773385457687
94,108323_fnca,0.35,0.35,0.1,-2.2915117021592426
74,108323_fnca,0.25,0.65,0.1,-2.293441855940604
69,108323_fnca,0.25,0.4,0.1,-2.2996539568701175
78,108323_fnca,0.3,0.2,0.1,-2.3096455375245393
84,108323_fnca,0.3,0.5,0.1,-2.3134847634774944
87,108323_fnca,0.3,0.65,0.1,-2.3342110559902984
73,108323_fnca,0.25,0.6,0.1,-2.358891038057219
80,108323_fnca,0.3,0.3,0.1,-2.3767633235557146
67,108323_fnca,0.25,0.3,0.1,-2.3856641381265025
33,108323_fnca,0.1,0.55,0.1,-2.3869817228677306
75,108323_fnca,0.25,0.7,0.1,-2.389902346580887
54,108323_fnca,0.2,0.3,0.1,-2.397154842060857
72,108323_fnca,0.25,0.55,0.1,-2.401279826240926
77,108323_fnca,0.25,0.8,0.1,-2.4202557698108818
88,108323_fnca,0.3,0.7,0.1,-2.433993363267742
82,108323_fnca,0.3,0.4,0.1,-2.4366825704198107
79,108323_fnca,0.3,0.25,0.1,-2.44407666375355
4,108323_fnca,0.0,0.4,0.1,-2.44745953286539
57,108323_fnca,0.2,0.45,0.1,-2.469401440448232
63,108323_fnca,0.2,0.75,0.1,-2.469826271758894
89,108323_fnca,0.3,0.75,0.1,-2.473293295964188
64,108323_fnca,0.2,0.8,0.1,-2.4761507296802403
81,108323_fnca,0.3,0.35,0.1,-2.487959778088797
43,108323_fnca,0.15,0.4,0.1,-2.4948313319232023
96,108323_fnca,0.35,0.45,0.1,-2.5021366253232333
66,108323_fnca,0.25,0.25,0.1,-2.5031463038815893
70,108323_fnca,0.25,0.45,0.1,-2.520354795923681
9,108323_fnca,0.0,0.65,0.1,-2.5388443022126665
35,108323_fnca,0.1,0.65,0.1,-2.5394454985840884
0,108323_fnca,0.0,0.2,0.1,-2.55094123276091
53,108323_fnca,0.2,0.25,0.1,-2.571785645277478
50,108323_fnca,0.15,0.75,0.1,-2.615385670896744
90,108323_fnca,0.3,0.8,0.1,-2.625163058516641
60,108323_fnca,0.2,0.6,0.1,-2.6275906694147206
71,108323_fnca,0.25,0.5,0.1,-2.631777191090449
22,108323_fnca,0.05,0.65,0.1,-2.6367697634766376
46,108323_fnca,0.15,0.55,0.1,-2.638528059138853
61,108323_fnca,0.2,0.65,0.1,-2.6385619034045877
23,108323_fnca,0.05,0.7,0.1,-2.6392088874718427
2,108323_fnca,0.0,0.3,0.1,-2.6599787267605626
45,108323_fnca,0.15,0.5,0.1,-2.6603457475781287
27,108323_fnca,0.1,0.25,0.1,-2.6890820765684227
29,108323_fnca,0.1,0.35,0.1,-2.7128647707686766
36,108323_fnca,0.1,0.7,0.1,-2.72439104463927
42,108323_fnca,0.15,0.35,0.1,-2.7314052995398805
16,108323_fnca,0.05,0.35,0.1,-2.7326814768231076
62,108323_fnca,0.2,0.7,0.1,-2.7335821196542693
3,108323_fnca,0.0,0.35,0.1,-2.756787046806818
31,108323_fnca,0.1,0.45,0.1,-2.763994137444572
30,108323_fnca,0.1,0.4,0.1,-2.7710590135845505
51,108323_fnca,0.15,0.8,0.1,-2.774931611320935
41,108323_fnca,0.15,0.3,0.1,-2.7941103270058623
49,108323_fnca,0.15,0.7,0.1,-2.8030509024946486
7,108323_fnca,0.0,0.55,0.1,-2.8193361476199366
65,108323_fnca,0.25,0.2,0.1,-2.8202818971472285
59,108323_fnca,0.2,0.55,0.1,-2.8404017328634557
20,108323_fnca,0.05,0.55,0.1,-2.8860047054618865
39,108323_fnca,0.15,0.2,0.1,-2.8972446426734733
24,108323_fnca,0.05,0.75,0.1,-2.917782836208077
44,108323_fnca,0.15,0.45,0.1,-2.939189898806349
6,108323_fnca,0.0,0.5,0.1,-2.943065718113407
19,108323_fnca,0.05,0.5,0.1,-2.9995954146093755
37,108323_fnca,0.1,0.75,0.1,-2.9998576048667505
58,108323_fnca,0.2,0.5,0.1,-3.0036108742103464
34,108323_fnca,0.1,0.6,0.1,-3.0231912989485528
40,108323_fnca,0.15,0.25,0.1,-3.0231912989485537
68,108323_fnca,0.25,0.35,0.1,-3.0274919775555613
10,108323_fnca,0.0,0.7,0.1,-3.0449567632690657
21,108323_fnca,0.05,0.6,0.1,-3.078558770950323
26,108323_fnca,0.1,0.2,0.1,-3.1172447906524883
56,108323_fnca,0.2,0.4,0.1,-3.1258650342935854
32,108323_fnca,0.1,0.5,0.1,-3.1289569785471336
47,108323_fnca,0.15,0.6,0.1,-3.1312775698455124
5,108323_fnca,0.0,0.45,0.1,-3.141012393485652
1,108323_fnca,0.0,0.25,0.1,-3.1849724636220613
11,108323_fnca,0.0,0.75,0.1,-3.208864126800896
17,108323_fnca,0.05,0.4,0.1,-3.2153649070724843
12,108323_fnca,0.0,0.8,0.1,-3.2391954727406915
8,108323_fnca,0.0,0.6,0.1,-3.2456120373907456
28,108323_fnca,0.1,0.3,0.1,-3.367458604236265
52,108323_fnca,0.2,0.2,0.1,-3.430516798123593
14,108323_fnca,0.05,0.25,0.1,-3.452252860342465
13,108323_fnca,0.05,0.2,0.1,-3.519947910990259
55,108323_fnca,0.2,0.35,0.1,-3.5221493879831343
15,108323_fnca,0.05,0.3,0.1,-3.625848685138963
38,108323_fnca,0.1,0.8,0.1,-3.8577434734314244
48,108323_fnca,0.15,0.65,0.1,-3.9491288502159163
25,108323_fnca,0.05,0.8,0.1,-4.043680397174186
