,TrialType,egs,alpha,r,ResponseSwitch_mean,ResponseSwitch_std,HCPID,ResponseSwitch,PSwitch_z,PSwitch_probz,PSwitch_logprobz
110,Punishment,0.0,0.05,1,0.88,0.3250915988427114,108323_fnca,0.5217391304347826,1.1020305379794026,0.21736567911276566,-1.5261741865242586
220,Reward,0.0,0.05,1,0.4968,0.500189875876695,108323_fnca,0.5833333333333334,-0.17300096924525765,0.3930166895820927,-0.933903200884572
111,Punishment,0.0,0.1,1,0.6,0.4900940253900043,108323_fnca,0.5217391304347826,0.15968541853359544,0.3938881671674633,-0.9316882496507974
221,Reward,0.0,0.1,1,0.184,0.3876392799615324,108323_fnca,0.5833333333333334,-1.0301673591307914,0.234673304161304,-1.4495609271139271
112,Punishment,0.0,0.15,1,0.28,0.4491785937990611,108323_fnca,0.5217391304347826,-0.5381804337339458,0.34515640293736843,-1.0637576228317016
222,Reward,0.0,0.15,1,0.1768,0.3816520491616723,108323_fnca,0.5833333333333334,-1.065193634427785,0.2262177444307797,-1.4862572726174097
113,Punishment,0.0,0.2,1,0.2,0.4001600960640447,108323_fnca,0.5217391304347826,-0.8040260225829439,0.2887576697194454,-1.2421674556999471
223,Reward,0.0,0.2,1,0.1384,0.3454575411395504,108323_fnca,0.5833333333333334,-1.2879537435067858,0.17406074075037614,-1.7483509559112442
114,Punishment,0.0,0.25,1,0.2,0.4001600960640447,108323_fnca,0.5217391304347826,-0.8040260225829439,0.2887576697194454,-1.2421674556999471
224,Reward,0.0,0.25,1,0.1376,0.3446175401792536,108323_fnca,0.5833333333333334,-1.2934145287598657,0.17283824794884356,-1.7553991048082254
115,Punishment,0.0,0.3,1,0.2,0.4001600960640447,108323_fnca,0.5217391304347826,-0.8040260225829439,0.2887576697194454,-1.2421674556999471
225,Reward,0.0,0.3,1,0.136,0.3429257623200249,108323_fnca,0.5833333333333334,-1.3044611472376733,0.17037592231639162,-1.769747975530986
116,Punishment,0.0,0.35,1,0.16,0.3667527860628576,108323_fnca,0.5217391304347826,-0.9863296045221706,0.2452783532631898,-1.4053615775831034
226,Reward,0.0,0.35,1,0.1392,0.3462936549178296,108323_fnca,0.5833333333333334,-1.282533846710878,0.17527746135238895,-1.7413850671841737
117,Punishment,0.0,0.4,1,0.16,0.3667527860628576,108323_fnca,0.5217391304347826,-0.9863296045221706,0.2452783532631898,-1.4053615775831034
227,Reward,0.0,0.4,1,0.1424,0.3495997940686039,108323_fnca,0.5833333333333334,-1.2612516964091993,0.18008677623741526,-1.7143164540522142
118,Punishment,0.0,0.45,1,0.16,0.3667527860628576,108323_fnca,0.5217391304347826,-0.9863296045221706,0.2452783532631898,-1.4053615775831034
228,Reward,0.0,0.45,1,0.136,0.342925762320025,108323_fnca,0.5833333333333334,-1.304461147237673,0.17037592231639165,-1.7697479755309857
119,Punishment,0.0,0.5,1,0.16,0.3667527860628576,108323_fnca,0.5217391304347826,-0.9863296045221706,0.2452783532631898,-1.4053615775831034
229,Reward,0.0,0.5,1,0.14,0.3471259096029769,108323_fnca,0.5833333333333334,-1.2771542574865504,0.1764884168079646,-1.7345000319126835
120,Punishment,0.05,0.05,1,0.7112,0.4533861568307578,108323_fnca,0.5217391304347826,0.41787969639298084,0.36558727217516107,-1.0062502535334175
230,Reward,0.05,0.05,1,0.4376,0.4962895149266214,108323_fnca,0.5833333333333334,-0.29364580340747415,0.3821078187612008,-0.9620524621340831
121,Punishment,0.05,0.1,1,0.5544,0.4972307620658596,108323_fnca,0.5217391304347826,0.06568553689140293,0.3980825719189341,-0.9210958280830286
231,Reward,0.05,0.1,1,0.2448,0.4301406476740199,108323_fnca,0.5833333333333334,-0.78702939413875,0.2926885610568923,-1.2286461668238764
122,Punishment,0.05,0.15,1,0.3008,0.4587894399396744,108323_fnca,0.5217391304347826,-0.48156978169295606,0.3552642996261843,-1.0348932605245733
232,Reward,0.05,0.15,1,0.1672,0.3733036893945901,108323_fnca,0.5833333333333334,-1.1147313706119615,0.2143271811750699,-1.5402515475178837
123,Punishment,0.05,0.2,1,0.2032,0.4025411674763344,108323_fnca,0.5217391304347826,-0.7913206304632424,0.2916990370431296,-1.2320327033030443
233,Reward,0.05,0.2,1,0.1392,0.3462936549178296,108323_fnca,0.5833333333333334,-1.282533846710878,0.17527746135238895,-1.7413850671841737
124,Punishment,0.05,0.25,1,0.2,0.4001600960640447,108323_fnca,0.5217391304347826,-0.8040260225829439,0.2887576697194454,-1.2421674556999471
234,Reward,0.05,0.25,1,0.1392,0.3462936549178297,108323_fnca,0.5833333333333334,-1.2825338467108778,0.17527746135238903,-1.7413850671841733
125,Punishment,0.05,0.3,1,0.1496,0.3568216604382171,108323_fnca,0.5217391304347826,-1.0429275228912782,0.2315898309165886,-1.4627874422067415
235,Reward,0.05,0.3,1,0.1344,0.3412180883644091,108323_fnca,0.5833333333333334,-1.3156785898580152,0.16789044773363976,-1.7844436091100604
126,Punishment,0.05,0.35,1,0.144,0.3512302523304643,108323_fnca,0.5217391304347826,-1.0754743588527127,0.22374213316609018,-1.4972610814794995
236,Reward,0.05,0.35,1,0.1408,0.3479543328861122,108323_fnca,0.5833333333333334,-1.2718144063984897,0.1776936150792508,-1.7276944753660441
127,Punishment,0.05,0.4,1,0.1496,0.3568216604382169,108323_fnca,0.5217391304347826,-1.0429275228912789,0.23158983091658847,-1.4627874422067422
237,Reward,0.05,0.4,1,0.1448,0.3520399205836574,108323_fnca,0.5833333333333334,-1.2456920584639264,0.18363358632640997,-1.6948128854647198
128,Punishment,0.05,0.45,1,0.1416,0.3487789520683906,108323_fnca,0.5217391304347826,-1.0899141940200643,0.22027136656332694,-1.5128950083678758
238,Reward,0.05,0.45,1,0.1376,0.3446175401792534,108323_fnca,0.5833333333333334,-1.2934145287598664,0.17283824794884342,-1.7553991048082263
129,Punishment,0.05,0.5,1,0.136,0.342925762320025,108323_fnca,0.5217391304347826,-1.1248473367095801,0.21191303544042997,-1.5515792986559904
239,Reward,0.05,0.5,1,0.1272,0.3333302375089754,108323_fnca,0.5833333333333334,-1.3684127090961897,0.1564192769339555,-1.8552152044126593
130,Punishment,0.1,0.05,1,0.6296,0.4831051153133796,108323_fnca,0.5217391304347826,0.22326584038600067,0.3891220034665558,-0.9438623509463062
240,Reward,0.1,0.05,1,0.464,0.4989019167110891,108323_fnca,0.5833333333333334,-0.23919197208143525,0.3876916650616248,-0.9475449329587757
131,Punishment,0.1,0.1,1,0.5256,0.4995440675459334,108323_fnca,0.5217391304347826,0.007728786739845234,0.39893036534146126,-0.9189684002769076
241,Reward,0.1,0.1,1,0.3088,0.462183351886033,108323_fnca,0.5833333333333334,-0.5939922591608814,0.33442189140842615,-1.0953519351761964
132,Punishment,0.1,0.15,1,0.2888,0.4533861568307578,108323_fnca,0.5217391304347826,-0.5137764506597745,0.3496153762250155,-1.0509216538309505
242,Reward,0.1,0.15,1,0.184,0.3876392799615323,108323_fnca,0.5833333333333334,-1.0301673591307918,0.23467330416130386,-1.4495609271139276
133,Punishment,0.1,0.2,1,0.2024,0.4019496122558575,108323_fnca,0.5217391304347826,-0.7944755280209352,0.29097026024130757,-1.2345342155167445
243,Reward,0.1,0.2,1,0.1368,0.3437736235422878,108323_fnca,0.5833333333333334,-1.2989167951054423,0.17160997684290627,-1.7625309535081695
134,Punishment,0.1,0.25,1,0.1832,0.3869852271764935,108323_fnca,0.5217391304347826,-0.8748115087100833,0.27209986724311114,-1.3015861210904787
244,Reward,0.1,0.25,1,0.1352,0.3420739271814293,108323_fnca,0.5833333333333334,-1.3100482022286728,0.16913608028378194,-1.7770516792859614
135,Punishment,0.1,0.3,1,0.1456,0.3528459156517951,108323_fnca,0.5217391304347826,-1.0660152597769457,0.22601977122420988,-1.4871328002433273
245,Reward,0.1,0.3,1,0.1368,0.3437736235422878,108323_fnca,0.5833333333333334,-1.2989167951054423,0.17160997684290627,-1.7625309535081695
136,Punishment,0.1,0.35,1,0.128,0.3342235244434976,108323_fnca,0.5217391304347826,-1.1780712656010137,0.1993158579635289,-1.6128644866220598
246,Reward,0.1,0.35,1,0.1408,0.3479543328861121,108323_fnca,0.5833333333333334,-1.2718144063984902,0.17769361507925072,-1.7276944753660446
137,Punishment,0.1,0.4,1,0.1248,0.3306242730471287,108323_fnca,0.5217391304347826,-1.2005746788536638,0.19405215556017316,-1.6396283129569615
247,Reward,0.1,0.4,1,0.136,0.3429257623200247,108323_fnca,0.5833333333333334,-1.3044611472376741,0.1703759223163914,-1.7697479755309873
138,Punishment,0.1,0.45,1,0.1264,0.3324326234883205,108323_fnca,0.5217391304347826,-1.1892308471002764,0.19670039665284045,-1.6260735370520931
248,Reward,0.1,0.45,1,0.1312,0.3377540854790749,108323_fnca,0.5833333333333334,-1.3386465264869305,0.1628499922837535,-1.8149257946424349
139,Punishment,0.1,0.5,1,0.1272,0.3333302375089759,108323_fnca,0.5217391304347826,-1.183628384221094,0.19801220492111646,-1.6194266091715914
249,Reward,0.1,0.5,1,0.1192,0.3241533901353942,108323_fnca,0.5833333333333334,-1.43183242087788,0.1431287686354116,-1.944010573943178
140,Punishment,0.15,0.05,1,0.5896,0.4921032132164613,108323_fnca,0.5217391304347826,0.13789966767676334,0.39516704988661644,-0.9284466923773536
250,Reward,0.15,0.05,1,0.4952,0.5001770703274442,108323_fnca,0.5833333333333334,-0.17620426557266278,0.3927969352662192,-0.9344625048076735
141,Punishment,0.15,0.1,1,0.5392,0.4986604955597203,108323_fnca,0.5217391304347826,0.035015546089365884,0.39869778608731843,-0.9195515774386409
251,Reward,0.15,0.1,1,0.3608,0.4804248186814707,108323_fnca,0.5833333333333334,-0.4632011600567965,0.3583603657815018,-1.0262161905436535
142,Punishment,0.15,0.15,1,0.348,0.4765266646576073,108323_fnca,0.5217391304347826,-0.3645947715425688,0.37328868400714454,-0.9854032069227616
252,Reward,0.15,0.15,1,0.2128,0.409451193946457,108323_fnca,0.5833333333333334,-0.9049511609967051,0.26489895301258004,-1.328406835099315
143,Punishment,0.15,0.2,1,0.1952,0.3965132257448073,108323_fnca,0.5217391304347826,-0.8235264531754622,0.2842115446017699,-1.258036442744551
253,Reward,0.15,0.2,1,0.136,0.3429257623200252,108323_fnca,0.5833333333333334,-1.3044611472376721,0.17037592231639187,-1.7697479755309844
144,Punishment,0.15,0.25,1,0.1944,0.3958964854880346,108323_fnca,0.5217391304347826,-0.8268300993661535,0.2834378114580436,-1.2607625398135944
254,Reward,0.15,0.25,1,0.1248,0.3306242730471289,108323_fnca,0.5833333333333334,-1.386871354324223,0.1524917763553757,-1.880644609927225
145,Punishment,0.15,0.3,1,0.1528,0.3599386123267618,108323_fnca,0.5217391304347826,-1.0250057031943267,0.23592132952618677,-1.444256878995121
255,Reward,0.15,0.3,1,0.136,0.342925762320025,108323_fnca,0.5833333333333334,-1.304461147237673,0.17037592231639165,-1.7697479755309857
146,Punishment,0.15,0.35,1,0.132,0.3386262455678088,108323_fnca,0.5217391304347826,-1.150941888102228,0.20571323397565167,-1.5812721480988334
256,Reward,0.15,0.35,1,0.1344,0.341218088364409,108323_fnca,0.5833333333333334,-1.3156785898580157,0.16789044773363967,-1.7844436091100608
147,Punishment,0.15,0.4,1,0.1136,0.3174518239488045,108323_fnca,0.5217391304347826,-1.285672658477474,0.17457241712386587,-1.7454156255829405
257,Reward,0.15,0.4,1,0.132,0.3386262455678089,108323_fnca,0.5833333333333334,-1.3328362442094146,0.16411879392993667,-1.8071647601438017
148,Punishment,0.15,0.45,1,0.1288,0.335112518895156,108323_fnca,0.5217391304347826,-1.1725587922834908,0.2006113963232424,-1.606385593885332
258,Reward,0.15,0.45,1,0.132,0.3386262455678087,108323_fnca,0.5833333333333334,-1.3328362442094155,0.16411879392993647,-1.807164760143803
149,Punishment,0.15,0.5,1,0.1072,0.3094911756904613,108323_fnca,0.5217391304347826,-1.3394214859598625,0.1626810909703853,-1.815963491730136
259,Reward,0.15,0.5,1,0.1176,0.3222628161270339,108323_fnca,0.5833333333333334,-1.4451972428297293,0.14040333016525136,-1.9632360685459984
150,Punishment,0.2,0.05,1,0.5584,0.4967764784041176,108323_fnca,0.5217391304347826,0.07379751489641694,0.39785742369224564,-0.921661569807116
260,Reward,0.2,0.05,1,0.48,0.4997997997917743,108323_fnca,0.5833333333333334,-0.20674944923224045,0.3905062906615623,-0.94031120058359
151,Punishment,0.2,0.1,1,0.5432,0.498329635824273,108323_fnca,0.5217391304347826,0.043065609633510166,0.3985725033808449,-0.9198658565712255
261,Reward,0.2,0.1,1,0.3904,0.4880352269110957,108323_fnca,0.5833333333333334,-0.3953266540910572,0.36895517660983107,-0.9970801149220877
