,TrialType,ans,bll,lf,ResponseSwitch_mean,ResponseSwitch_std
0,Neutral,0.0,0.2,0.1,0.05,0.21904291355759029
1,Neutral,0.0,0.25,0.1,0.13,0.3379976689896311
2,Neutral,0.0,0.3,0.1,0.12,0.3265986323710904
3,Neutral,0.0,0.35,0.1,0.13,0.33799766898963113
4,Neutral,0.0,0.4,0.1,0.1,0.30151134457776363
5,Neutral,0.0,0.45,0.1,0.11,0.31446603773522014
6,Neutral,0.0,0.5,0.1,0.09,0.28762349126466136
7,Neutral,0.0,0.55,0.1,0.13,0.33799766898963113
8,Neutral,0.0,0.6,0.1,0.11,0.3144660377352202
9,Neutral,0.0,0.65,0.1,0.07,0.2564323999762428
10,Neutral,0.0,0.7,0.1,0.06,0.238683256575942
11,Neutral,0.0,0.75,0.1,0.1,0.3015113445777636
12,Neutral,0.0,0.8,0.1,0.13,0.3379976689896311
13,Neutral,0.05,0.2,0.1,0.07,0.2564323999762428
14,Neutral,0.05,0.25,0.1,0.06,0.23868325657594205
15,Neutral,0.05,0.3,0.1,0.07,0.2564323999762428
16,Neutral,0.05,0.35,0.1,0.08,0.27265992434429065
17,Neutral,0.05,0.4,0.1,0.19,0.3942772444036626
18,Neutral,0.05,0.45,0.1,0.16,0.3684529491774707
19,Neutral,0.05,0.5,0.1,0.1,0.30151134457776363
20,Neutral,0.05,0.55,0.1,0.08,0.27265992434429076
21,Neutral,0.05,0.6,0.1,0.08,0.2726599243442907
22,Neutral,0.05,0.65,0.1,0.12,0.3265986323710905
23,Neutral,0.05,0.7,0.1,0.08,0.27265992434429076
24,Neutral,0.05,0.75,0.1,0.1,0.30151134457776363
25,Neutral,0.05,0.8,0.1,0.08,0.2726599243442907
26,Neutral,0.1,0.2,0.1,0.1,0.30151134457776363
27,Neutral,0.1,0.25,0.1,0.08,0.2726599243442907
28,Neutral,0.1,0.3,0.1,0.13,0.33799766898963113
29,Neutral,0.1,0.35,0.1,0.15,0.35887028128263676
30,Neutral,0.1,0.4,0.1,0.1,0.30151134457776363
31,Neutral,0.1,0.45,0.1,0.03,0.1714466079977653
32,Neutral,0.1,0.5,0.1,0.14,0.34873508801977693
33,Neutral,0.1,0.55,0.1,0.11,0.31446603773522014
34,Neutral,0.1,0.6,0.1,0.09,0.2876234912646614
35,Neutral,0.1,0.65,0.1,0.08,0.27265992434429076
36,Neutral,0.1,0.7,0.1,0.06,0.23868325657594203
37,Neutral,0.1,0.75,0.1,0.1,0.3015113445777637
38,Neutral,0.1,0.8,0.1,0.13,0.337997668989631
39,Neutral,0.15,0.2,0.1,0.12,0.32659863237109044
40,Neutral,0.15,0.25,0.1,0.11,0.3144660377352201
41,Neutral,0.15,0.3,0.1,0.09,0.2876234912646614
42,Neutral,0.15,0.35,0.1,0.11,0.3144660377352202
43,Neutral,0.15,0.4,0.1,0.13,0.3379976689896311
44,Neutral,0.15,0.45,0.1,0.11,0.3144660377352202
45,Neutral,0.15,0.5,0.1,0.15,0.35887028128263665
46,Neutral,0.15,0.55,0.1,0.1,0.3015113445777636
47,Neutral,0.15,0.6,0.1,0.1,0.30151134457776363
48,Neutral,0.15,0.65,0.1,0.09,0.2876234912646614
49,Neutral,0.15,0.7,0.1,0.17,0.3775251680686369
50,Neutral,0.15,0.75,0.1,0.15,0.35887028128263676
51,Neutral,0.15,0.8,0.1,0.19,0.3942772444036626
52,Neutral,0.2,0.2,0.1,0.11,0.3144660377352201
53,Neutral,0.2,0.25,0.1,0.16,0.3684529491774707
54,Neutral,0.2,0.3,0.1,0.2,0.4020151261036848
55,Neutral,0.2,0.35,0.1,0.2,0.4020151261036849
56,Neutral,0.2,0.4,0.1,0.16,0.3684529491774706
57,Neutral,0.2,0.45,0.1,0.16,0.3684529491774707
58,Neutral,0.2,0.5,0.1,0.25,0.4351941398892447
59,Neutral,0.2,0.55,0.1,0.13,0.33799766898963113
60,Neutral,0.2,0.6,0.1,0.14,0.34873508801977704
61,Neutral,0.2,0.65,0.1,0.21,0.40936018074033237
62,Neutral,0.2,0.7,0.1,0.08,0.2726599243442907
63,Neutral,0.2,0.75,0.1,0.15,0.3588702812826367
64,Neutral,0.2,0.8,0.1,0.11,0.3144660377352201
65,Neutral,0.25,0.2,0.1,0.14,0.34873508801977704
66,Neutral,0.25,0.25,0.1,0.17,0.377525168068637
67,Neutral,0.25,0.3,0.1,0.3,0.46056618647183833
68,Neutral,0.25,0.35,0.1,0.14,0.3487350880197771
69,Neutral,0.25,0.4,0.1,0.2,0.40201512610368473
70,Neutral,0.25,0.45,0.1,0.2,0.40201512610368484
71,Neutral,0.25,0.5,0.1,0.19,0.3942772444036626
72,Neutral,0.25,0.55,0.1,0.2,0.4020151261036848
73,Neutral,0.25,0.6,0.1,0.18,0.3861229196653691
74,Neutral,0.25,0.65,0.1,0.2,0.40201512610368484
75,Neutral,0.25,0.7,0.1,0.18,0.3861229196653691
76,Neutral,0.25,0.75,0.1,0.17,0.3775251680686369
77,Neutral,0.25,0.8,0.1,0.3,0.4605661864718383
78,Neutral,0.3,0.2,0.1,0.22,0.4163331998932265
79,Neutral,0.3,0.25,0.1,0.32,0.4688261722621507
80,Neutral,0.3,0.3,0.1,0.28,0.45126085985421305
81,Neutral,0.3,0.35,0.1,0.35,0.4793724854411023
82,Neutral,0.3,0.4,0.1,0.23,0.42295258468165076
83,Neutral,0.3,0.45,0.1,0.29,0.4560480215720687
84,Neutral,0.3,0.5,0.1,0.28,0.45126085985421305
85,Neutral,0.3,0.55,0.1,0.3,0.4605661864718382
86,Neutral,0.3,0.6,0.1,0.22,0.4163331998932264
87,Neutral,0.3,0.65,0.1,0.24,0.42923469599092784
88,Neutral,0.3,0.7,0.1,0.25,0.4351941398892446
89,Neutral,0.3,0.75,0.1,0.27,0.44619604333847374
90,Neutral,0.3,0.8,0.1,0.25,0.4351941398892446
91,Neutral,0.35,0.2,0.1,0.35,0.4793724854411022
92,Neutral,0.35,0.25,0.1,0.32,0.4688261722621506
93,Neutral,0.35,0.3,0.1,0.27,0.4461960433384738
94,Neutral,0.35,0.35,0.1,0.33,0.47258156262526074
95,Neutral,0.35,0.4,0.1,0.39,0.4902071300001974
96,Neutral,0.35,0.45,0.1,0.28,0.451260859854213
97,Neutral,0.35,0.5,0.1,0.3,0.46056618647183833
98,Neutral,0.35,0.55,0.1,0.31,0.46482319871173167
99,Neutral,0.35,0.6,0.1,0.31,0.4648231987117318
100,Neutral,0.35,0.65,0.1,0.36,0.48241815132442184
101,Neutral,0.35,0.7,0.1,0.39,0.4902071300001973
102,Neutral,0.35,0.75,0.1,0.26,0.440844002276808
