,TrialType,egs,alpha,r,ResponseSwitch_mean,ResponseSwitch_std,HCPID,ResponseSwitch,PSwitch_z,PSwitch_probz,PSwitch_logprobz
110,Punishment,0.0,0.05,1,0.88,0.3250915988427114,128127_fnca,0.84,0.12304224453168099,0.39593380920356347,-0.9265082301743697
220,Reward,0.0,0.05,1,0.5032,0.5001898758766951,128127_fnca,0.96,-0.9132531904996186,0.26290718227970644,-1.3359542281835388
111,Punishment,0.0,0.1,1,0.6,0.4900940253900043,128127_fnca,0.84,-0.4897019501696927,0.35386403087498813,-1.0388425332046727
221,Reward,0.0,0.1,1,0.1792,0.3836731996103967,128127_fnca,0.96,-2.0350652607293607,0.05030333806694687,-2.9896838409184032
112,Punishment,0.0,0.15,1,0.28,0.4491785937990611,128127_fnca,0.84,-1.2467201414556155,0.18339846502170012,-1.6960940887602276
222,Reward,0.0,0.15,1,0.18,0.3843412214941714,128127_fnca,0.96,-2.029446638504345,0.05088101748181878,-2.9782653624729654
113,Punishment,0.0,0.2,1,0.2,0.4001600960640447,128127_fnca,0.84,-1.5993598719487747,0.11103447578848498,-2.1979145332046732
223,Reward,0.0,0.2,1,0.136,0.3429257623200248,128127_fnca,0.96,-2.402852426208293,0.022241654391215004,-3.8057884242722126
114,Punishment,0.0,0.25,1,0.2,0.4001600960640447,128127_fnca,0.84,-1.5993598719487747,0.11103447578848498,-2.1979145332046732
224,Reward,0.0,0.25,1,0.1352,0.3420739271814293,128127_fnca,0.96,-2.411174703655629,0.0218005461013747,-3.8258202589790775
115,Punishment,0.0,0.3,1,0.2,0.4001600960640447,128127_fnca,0.84,-1.5993598719487747,0.11103447578848498,-2.1979145332046732
225,Reward,0.0,0.3,1,0.1376,0.3446175401792536,128127_fnca,0.96,-2.386413644448355,0.023134654879591918,-3.766423574409312
116,Punishment,0.0,0.35,1,0.16,0.3667527860628576,128127_fnca,0.84,-1.8541099777315804,0.07151840584771658,-2.6378004379665736
226,Reward,0.0,0.35,1,0.1424,0.3495997940686041,128127_fnca,0.96,-2.338674146471486,0.025896772941526407,-3.65363691489174
117,Punishment,0.0,0.4,1,0.16,0.3667527860628576,128127_fnca,0.84,-1.8541099777315804,0.07151840584771658,-2.6378004379665736
227,Reward,0.0,0.4,1,0.1392,0.3462936549178296,128127_fnca,0.96,-2.3702426779802357,0.024041741997929685,-3.7279637094641322
118,Punishment,0.0,0.45,1,0.16,0.3667527860628576,128127_fnca,0.84,-1.8541099777315804,0.07151840584771658,-2.6378004379665736
228,Reward,0.0,0.45,1,0.1408,0.3479543328861121,128127_fnca,0.96,-2.354331941220947,0.024962564960221298,-3.690377977931269
119,Punishment,0.0,0.5,1,0.16,0.3667527860628576,128127_fnca,0.84,-1.8541099777315804,0.07151840584771658,-2.6378004379665736
229,Reward,0.0,0.5,1,0.1376,0.3446175401792534,128127_fnca,0.96,-2.3864136444483566,0.023134654879591827,-3.766423574409316
120,Punishment,0.05,0.05,1,0.7144,0.451880511637134,128127_fnca,0.84,-0.27794958349710464,0.3838257832914357,-0.9575665186877795
230,Reward,0.05,0.05,1,0.4576,0.4983983956320637,128127_fnca,0.96,-1.0080289270651874,0.24002800088179954,-1.4269996921047692
121,Punishment,0.05,0.1,1,0.556,0.4970529643000388,128127_fnca,0.84,-0.5713676819128021,0.33885972521186175,-1.0821690471718772
231,Reward,0.05,0.1,1,0.2568,0.4370429787242918,128127_fnca,0.96,-1.6089950742432888,0.10933145845678423,-2.213371107674256
122,Punishment,0.05,0.15,1,0.2968,0.4570304820131709,128127_fnca,0.84,-1.1885421681443684,0.1968615132386623,-1.625254775933331
232,Reward,0.05,0.15,1,0.1648,0.3711484351694655,128127_fnca,0.96,-2.14253900770702,0.04018846628012921,-3.2141752329777638
123,Punishment,0.05,0.2,1,0.2048,0.4037169180006008,128127_fnca,0.84,-1.5733796917548417,0.1157062808714538,-2.156700360417953
233,Reward,0.05,0.2,1,0.1392,0.3462936549178296,128127_fnca,0.96,-2.3702426779802357,0.024041741997929685,-3.7279637094641322
124,Punishment,0.05,0.25,1,0.2,0.4001600960640447,128127_fnca,0.84,-1.5993598719487747,0.11103447578848498,-2.1979145332046732
234,Reward,0.05,0.25,1,0.14,0.3471259096029772,128127_fnca,0.96,-2.3622552431706096,0.024500458430728893,-3.7090634501481907
125,Punishment,0.05,0.3,1,0.1584,0.3652617868575235,128127_fnca,0.84,-1.8660588775629836,0.069946375103068,-2.6600264004704837
235,Reward,0.05,0.3,1,0.1392,0.3462936549178298,128127_fnca,0.96,-2.370242677980234,0.02404174199792978,-3.7279637094641283
126,Punishment,0.05,0.35,1,0.1448,0.3520399205836572,128127_fnca,0.84,-1.9747760391702387,0.056766510237049914,-2.868808735645121
236,Reward,0.05,0.35,1,0.1416,0.3487789520683907,128127_fnca,0.96,-2.3464718703539287,0.025428017736599924,-3.671903652385805
127,Punishment,0.05,0.4,1,0.1536,0.3607092026870433,128127_fnca,0.84,-1.9029179041920117,0.06525276825913365,-2.7294868082519317
237,Reward,0.05,0.4,1,0.1432,0.3504168854305908,128127_fnca,0.96,-2.3309379027107084,0.026368786803951525,-3.6355742863513707
128,Punishment,0.05,0.45,1,0.1472,0.3544469863504361,128127_fnca,0.84,-1.9545941330561623,0.05906258434336073,-2.8291576456934577
238,Reward,0.05,0.45,1,0.1376,0.344617540179254,128127_fnca,0.96,-2.386413644448352,0.023134654879592074,-3.7664235744093055
129,Punishment,0.05,0.5,1,0.1304,0.3368777661162025,128127_fnca,0.84,-2.106401999101451,0.04339533968749379,-3.137403224113967
239,Reward,0.05,0.5,1,0.136,0.3429257623200249,128127_fnca,0.96,-2.402852426208292,0.022241654391215053,-3.8057884242722104
130,Punishment,0.1,0.05,1,0.656,0.4752311813639681,128127_fnca,0.84,-0.38717998148164184,0.3701330652321517,-0.9938927022347349
240,Reward,0.1,0.05,1,0.4616,0.4987227882658147,128127_fnca,0.96,-0.9993527701693016,0.24212733516833593,-1.4182915128272011
131,Punishment,0.1,0.1,1,0.5656,0.4958763501960413,128127_fnca,0.84,-0.5533637566936149,0.3423080361448786,-1.0720442568157078
241,Reward,0.1,0.1,1,0.3144,0.4644622914469386,128127_fnca,0.96,-1.3899944341848793,0.1518319750707628,-1.8849807967371444
132,Punishment,0.1,0.15,1,0.3088,0.4621833518860329,128127_fnca,0.84,-1.149327421319549,0.20609556831696627,-1.5794152939031945
242,Reward,0.1,0.15,1,0.1904,0.392773798776859,128127_fnca,0.96,-1.9593975015559069,0.058509987211210604,-2.8385578177564375
133,Punishment,0.1,0.2,1,0.2032,0.4025411674763347,128127_fnca,0.84,-1.581950000275282,0.11415233680183007,-2.1702214348901547
243,Reward,0.1,0.2,1,0.1336,0.3403582156669317,128127_fnca,0.96,-2.4280301222659477,0.02092933175771493,-3.8666036705200693
134,Punishment,0.1,0.25,1,0.184,0.3876392799615322,128127_fnca,0.84,-1.6922949605754576,0.0952862604766769,-2.3508696499992174
244,Reward,0.1,0.25,1,0.1384,0.3454575411395504,128127_fnca,0.96,-2.378295165564523,0.023586459526643854,-3.7470824804784635
135,Punishment,0.1,0.3,1,0.1424,0.3495997940686043,128127_fnca,0.84,-1.9954245163631454,0.054486733255192016,-2.909798033456219
245,Reward,0.1,0.3,1,0.1376,0.3446175401792534,128127_fnca,0.96,-2.3864136444483566,0.023134654879591827,-3.766423574409316
136,Punishment,0.1,0.35,1,0.1328,0.3394942784379049,128127_fnca,0.84,-2.083098434689379,0.04556624501350327,-3.088588077507343
246,Reward,0.1,0.35,1,0.1304,0.3368777661162025,128127_fnca,0.96,-2.462614287562801,0.01923212736954299,-3.9511730978588937
137,Punishment,0.1,0.4,1,0.1272,0.3333302375089757,128127_fnca,0.84,-2.1384198605168727,0.04054437267049359,-3.2053582831311735
247,Reward,0.1,0.4,1,0.1312,0.337754085479075,128127_fnca,0.96,-2.4538563281164127,0.01965066748143037,-3.9296439727231545
138,Punishment,0.1,0.45,1,0.12,0.3250915988427116,128127_fnca,0.84,-2.2147604015702544,0.03433739273580101,-3.37152035138649
248,Reward,0.1,0.45,1,0.1288,0.3351125188951558,128127_fnca,0.96,-2.48036093292012,0.018406825869659284,-3.9950337119828565
139,Punishment,0.1,0.5,1,0.1216,0.3269540627784489,128127_fnca,0.84,-2.1972505675416647,0.03568968521538519,-3.3328935614857564
249,Reward,0.1,0.5,1,0.1176,0.3222628161270338,128127_fnca,0.96,-2.614015511078795,0.013095624931064136,-4.3354770792849395
140,Punishment,0.15,0.05,1,0.5952,0.4910497570421076,128127_fnca,0.84,-0.49852381859341466,0.3523248949534043,-1.0432015320571526
250,Reward,0.15,0.05,1,0.4944,0.5001687465446197,128127_fnca,0.96,-0.9308858324646722,0.25866726101108645,-1.3522127497463954
141,Punishment,0.15,0.1,1,0.544,0.4982595810298788,128127_fnca,0.84,-0.5940678539250205,0.33440687434261945,-1.0953968407382124
251,Reward,0.15,0.1,1,0.3632,0.4811142657928566,128127_fnca,0.96,-1.240453760015821,0.18483323394597378,-1.6883012985733665
142,Punishment,0.15,0.15,1,0.3088,0.4621833518860329,128127_fnca,0.84,-1.149327421319549,0.20609556831696627,-1.5794152939031945
252,Reward,0.15,0.15,1,0.2144,0.4105697187996165,128127_fnca,0.96,-1.8160131297064774,0.07669717701419514,-2.56789037683783
143,Punishment,0.15,0.2,1,0.2112,0.408323330650948,128127_fnca,0.84,-1.5399560906734588,0.121885778596832,-2.1046709138058137
253,Reward,0.15,0.2,1,0.1408,0.347954332886112,128127_fnca,0.96,-2.354331941220948,0.024962564960221242,-3.6903779779312713
144,Punishment,0.15,0.25,1,0.1992,0.3995586035391172,128127_fnca,0.84,-1.6037697457245843,0.11025303553296174,-2.2049772318554215
254,Reward,0.15,0.25,1,0.1264,0.3324326234883204,128127_fnca,0.96,-2.50757579461598,0.017198953912092838,-4.062906716076654
145,Punishment,0.15,0.3,1,0.1376,0.3446175401792536,128127_fnca,0.84,-2.0382015367953845,0.049983052275492094,-2.9960712855022065
255,Reward,0.15,0.3,1,0.1304,0.3368777661162023,128127_fnca,0.96,-2.4626142875628028,0.01923212736954291,-3.951173097858898
146,Punishment,0.15,0.35,1,0.12,0.3250915988427116,128127_fnca,0.84,-2.2147604015702544,0.03433739273580101,-3.37152035138649
256,Reward,0.15,0.35,1,0.1328,0.3394942784379047,128127_fnca,0.96,-2.4365653636525106,0.02049931272765073,-3.8873639188802183
147,Punishment,0.15,0.4,1,0.1208,0.3260251430720217,128127_fnca,0.84,-2.205964832108432,0.0350114911273048,-3.3520789534542645
257,Reward,0.15,0.4,1,0.1336,0.3403582156669315,128127_fnca,0.96,-2.4280301222659495,0.02092933175771484,-3.8666036705200737
148,Punishment,0.15,0.45,1,0.1096,0.3125155560579707,128127_fnca,0.84,-2.3371636574293055,0.025988386495240916,-3.6501055140088368
258,Reward,0.15,0.45,1,0.1272,0.3333302375089759,128127_fnca,0.96,-2.4984232040382306,0.01759751136867472,-4.039997786443002
149,Punishment,0.15,0.5,1,0.1152,0.3193909335825983,128127_fnca,0.84,-2.26931926924143,0.030383866882892376,-3.4938435060799016
259,Reward,0.15,0.5,1,0.1208,0.3260251430720218,128127_fnca,0.96,-2.5740346038729087,0.014526719456110252,-4.231765604172254
150,Punishment,0.2,0.05,1,0.5552,0.4971425153257717,128127_fnca,0.84,-0.5728739571053862,0.3385678313838205,-1.0830308185694646
260,Reward,0.2,0.05,1,0.4808,0.4998311964853577,128127_fnca,0.96,-0.9587236718507584,0.25195265838064007,-1.378514072688173
151,Punishment,0.2,0.1,1,0.5088,0.5001226430851753,128127_fnca,0.84,-0.6622375622844848,0.32038950262898513,-1.138217827654921
261,Reward,0.2,0.1,1,0.3904,0.4880352269110956,128127_fnca,0.96,-1.1671288640476825,0.20188976954445603,-1.6000334258512894
152,Punishment,0.2,0.15,1,0.3488,0.4767813087077411,128127_fnca,0.84,-1.0302417293398918,0.23465532499643185,-1.449637543641298
262,Reward,0.2,0.15,1,0.2624,0.440114986067015,128127_fnca,0.96,-1.5850403237434376,0.11359509548768111,-2.175114947151023
153,Punishment,0.2,0.2,1,0.1968,0.3977390062008534,128127_fnca,0.84,-1.61714086366272,0.10790427152718597,-2.226510819668577
263,Reward,0.2,0.2,1,0.1448,0.3520399205836571,128127_fnca,0.96,-2.315646471708255,0.02732241574413358,-3.600047824172118
154,Punishment,0.2,0.25,1,0.1952,0.3965132257448073,128127_fnca,0.84,-1.6261752651221475,0.10633492145619491,-2.241161529652216
264,Reward,0.2,0.25,1,0.1264,0.3324326234883204,128127_fnca,0.96,-2.50757579461598,0.017198953912092838,-4.062906716076654
155,Punishment,0.2,0.3,1,0.1568,0.3637576331742798,128127_fnca,0.84,-1.8781736455621603,0.06837782829417827,-2.6827066546468004
265,Reward,0.2,0.3,1,0.1304,0.3368777661162023,128127_fnca,0.96,-2.4626142875628028,0.01923212736954291,-3.951173097858898
156,Punishment,0.2,0.35,1,0.1384,0.3454575411395501,128127_fnca,0.84,-2.0309297567673696,0.050728044687235616,-2.9812763716662563
266,Reward,0.2,0.35,1,0.136,0.3429257623200249,128127_fnca,0.96,-2.402852426208292,0.022241654391215053,-3.8057884242722104
157,Punishment,0.2,0.4,1,0.1144,0.3184238606072153,128127_fnca,0.84,-2.2787237068739894,0.029740979610415268,-3.5152293993394403
267,Reward,0.2,0.4,1,0.1312,0.3377540854790751,128127_fnca,0.96,-2.453856328116412,0.019650667481430413,-3.9296439727231522
158,Punishment,0.2,0.45,1,0.112,0.3154926758306796,128127_fnca,0.84,-2.3075020619201543,0.02784167121376448,-3.5812214160875544
268,Reward,0.2,0.45,1,0.124,0.3297134646553275,128127_fnca,0.96,-2.5355349102103824,0.01602817490739839,-4.133407173652459
159,Punishment,0.2,0.5,1,0.1176,0.3222628161270338,128127_fnca,0.84,-2.2416486291587385,0.03234056929650495,-3.4314328215092984
269,Reward,0.2,0.5,1,0.1192,0.3241533901353942,128127_fnca,0.96,-2.593833739171477,0.013802227781073644,-4.282925266436815
160,Punishment,0.25,0.05,1,0.5376,0.4987837890454861,128127_fnca,0.84,-0.6062747159018492,0.33196589250040415,-1.1027230487756066
270,Reward,0.25,0.05,1,0.4904,0.500107914695491,128127_fnca,0.96,-0.9389973367766697,0.25671300440831846,-1.3597965324415118
161,Punishment,0.25,0.1,1,0.5344,0.4990148822251153,128127_fnca,0.84,-0.6124065852251234,0.3307278504038854,-1.1064594460182207
271,Reward,0.25,0.1,1,0.408,0.4916598249875671,128127_fnca,0.96,-1.1227274874735977,0.212418469162483,-1.5491970387690615
162,Punishment,0.25,0.15,1,0.384,0.4865525528751931,128127_fnca,0.84,-0.9372060578150326,0.2571447480616188,-1.3581161306072698
272,Reward,0.25,0.15,1,0.2968,0.4570304820131707,128127_fnca,0.96,-1.4511067119170575,0.13920691189589296,-1.9717938778900395
163,Punishment,0.25,0.2,1,0.2296,0.4207439368170319,128127_fnca,0.84,-1.4507636274398492,0.13927622541917625,-1.9712960845558873
273,Reward,0.25,0.2,1,0.172,0.377531487453981,128127_fnca,0.96,-2.0872431206047493,0.045174141097843803,-3.0972304554605987
